States,Force,Reward,Terminated,Time
[[ 0.         -0.17220599  0.0413466   0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00789368 -0.16540561  0.04266455 -0.78951075  0.68125655  0.1303306 ]],-40,0.0,False,0.02
[[-0.03159153 -0.14485946  0.04644432 -1.58067483  1.37689794  0.24340741]],-40,0.0,False,0.04
[[-0.07114058 -0.11014821  0.05218443 -2.37479723  2.09962317  0.32421016]],-40,0.0,False,0.06
[[-0.12660656 -0.0606368   0.05913505 -3.17233835  2.85770982  0.36378067]],-40,0.0,False,0.08
[[-0.19804977  0.00439278  0.06648325 -3.97213912  3.65013395  0.36628137]],40,0.0,False,0.1
[[-0.269493    0.06946487  0.0737875  -3.17240226  2.85900923  0.36559382]],40,0.0,False,0.12
[[-0.32496396  0.11888654  0.08106554 -2.37529256  2.08732805  0.35950295]],40,0.0,False,0.14
[[-0.36453014  0.15313018  0.08803301 -1.58194112  1.34111348  0.33374521]],10,0.0,False,0.16
[[-0.39423003  0.17848954  0.09443662 -1.38826661  1.19671954  0.30514469]],10,0.0,False,0.18
[[-0.42006925  0.20107196  0.10018148 -1.19585905  1.06327289  0.26794994]],40,0.0,False,0.2
[[-0.43612416  0.21539542  0.10483703 -0.40999179  0.37132309  0.1954899 ]],40,0.0,False,0.22
[[-0.43647659  0.21596927  0.10796276  0.37473073 -0.31399907  0.11732365]],-5,0.0,False,0.24
[[-0.43005238  0.21132548  0.10996051  0.26769796 -0.15065471  0.08273064]],10,0.0,False,0.26
[[-0.42279376  0.20708511  0.11116022  0.45820453 -0.27380862  0.0376955 ]],10,0.0,False,0.28
[[-0.41172209  0.20035222  0.11148943  0.64902833 -0.40009925 -0.00417396]],10,0.0,False,0.3
[[-0.39682953  0.19105243  0.1110203   0.8403174  -0.53069526 -0.04198875]],10,0.0,False,0.32
[[-0.3781053   0.17908778  0.10984295  1.03221961 -0.66678525 -0.07484404]],10,0.0,False,0.34
[[-0.35553568  0.16433639  0.10806564  1.2248805  -0.80956956 -0.10183519]],-5,0.0,False,0.36
[[-0.33209032  0.1495801   0.10585824  1.11970267 -0.66683421 -0.11831791]],-5,0.0,False,0.38
[[-0.31074574  0.13763472  0.10335426  1.01479943 -0.52834095 -0.13160616]],10,0.0,False,0.4
[[-0.28850666  0.12547087  0.10058824  1.20921932 -0.68895954 -0.14427391]],-5,0.0,False,0.42
[[-0.26536419  0.11300017  0.09762826  1.10507993 -0.55880117 -0.15120444]],-5,0.033948786767535655,False,0.44
[[-0.2443015   0.10309409  0.09455835  1.0012342  -0.43235069 -0.15539424]],10,0.0,False,0.46
[[-0.22231865  0.09270784  0.09142357  1.19714011 -0.60699087 -0.1575708 ]],-5,0.08811457155756852,False,0.48
[[-0.19940772  0.08176721  0.08827761  1.09400737 -0.48770206 -0.15655271]],-5,0.23348831156560157,False,0.5
[[-0.17855638  0.07317745  0.08517783  0.9911713  -0.3717599  -0.15308063]],-5,0.34208911961777166,False,0.52
[[-0.15975929  0.06688032  0.08216559  0.88857149 -0.2582913  -0.14792919]],10,0.24959390571635703,False,0.54
[[-0.14001459  0.05983885  0.07927439  1.08595516 -0.44628656 -0.14092883]],-5,0.3774649616248068,False,0.56
[[-0.11931674  0.05200492  0.07653524  0.98387366 -0.33756735 -0.13265023]],-5,0.47197883272995034,False,0.58
[[-0.1006581   0.04632056  0.07397937  0.88202245 -0.23118879 -0.12272337]],-5,0.5346282284007948,False,0.6
[[-0.08403476  0.04274737  0.07163235  0.78033256 -0.12630888 -0.11189052]],10,0.4743547053346516,False,0.62
[[-0.06644501  0.03826183  0.0695137   0.97867693 -0.3224981  -0.09984004]],-40,0.3506006482407621,False,0.64
[[-0.05488382  0.03984029  0.06762058  0.17743746  0.48050318 -0.08969815]],10,0.47815742440040926,False,0.66
[[-0.04935223  0.04750433  0.06592423  0.37566399  0.28651729 -0.08053083]],-5,0.38454207274165675,False,0.68
[[-0.04285766  0.05431958  0.06437327  0.27375419  0.39553072 -0.07510033]],10,0.4805375574575236,False,0.7000000000000001
[[-0.03540576  0.06035284  0.06290086  0.4713879   0.20830362 -0.07264702]],10,0.5201034697650772,False,0.72
[[-0.02400347  0.06266652  0.061452    0.66882224  0.02329343 -0.07249905]],10,0.505395016515859,False,0.74
[[-0.00865302  0.06128803  0.05999559  0.86623408 -0.16119904 -0.07314762]],10,0.43605399940221196,False,0.76
[[ 0.01064692  0.05621062  0.05853098  1.06380063 -0.34688164 -0.07306505]],-5,0.5289366115942016,False,0.78
[[ 0.03090257  0.05039046  0.05708462  0.96179683 -0.2354912  -0.07129333]],10,0.4341009229063055,False,0.8
[[ 0.05211875  0.04378134  0.05569177  1.15987204 -0.42586763 -0.06765019]],-40,0.47757342012760007,False,0.8200000000000001
