States,Force,Reward,Terminated,Time
[[ 0.         -0.02506528  0.11574908  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00799004 -0.01741248  0.11633135 -0.7990688   0.76623924  0.05696453]],-40,0.0,False,0.02
[[-0.03196732  0.00565756  0.11793148 -1.59880228  1.5433478   0.09967362]],-10,0.0,False,0.04
[[-0.06594785  0.03841839  0.12021107 -1.79938564  1.73489354  0.12631263]],-10,0.0,False,0.06
[[-0.10394755  0.07513937  0.1229079  -2.00068441  1.939326    0.14157327]],40,0.0,False,0.08
[[-0.13599738  0.1060868   0.12589048 -1.20474273  1.15785475  0.15545242]],-10,0.0,False,0.1
[[-0.16212434  0.13146808  0.12903594 -1.40800175  1.38158026  0.15801914]],10,0.0,False,0.12
[[-0.18833647  0.15746488  0.1321576  -1.21343222  1.22002455  0.15265719]],40,0.0,False,0.14
[[-0.20470427  0.17448685  0.13502104 -0.42372533  0.48439401  0.13182625]],10,0.0,False,0.16
[[-0.2112574   0.1827224   0.13747232 -0.23166886  0.33979106  0.11282208]],10,0.0,False,0.18
[[-0.21397372  0.18809911  0.13951861 -0.04001652  0.1982806   0.09152136]],10,0.0,False,0.2
[[-0.21285966  0.19066499  0.14112564  0.15139692  0.05847613  0.06909121]],10,0.0,False,0.22
[[-0.20791833  0.19044028  0.14228256  0.34273817 -0.08101064  0.04670622]],10,0.0,False,0.24
[[-0.1991495   0.18741742  0.14300204  0.53417484 -0.22157024  0.02554345]],-10,0.0,False,0.26
[[-0.19052304  0.18543736  0.14337995  0.32847151  0.02346277  0.01234771]],10,0.0,False,0.28
[[-0.18203754  0.18448032  0.14343602  0.52008754 -0.11925336 -0.00665896]],10,0.0,False,0.3
[[-0.16971859  0.18065899  0.14312095  0.71184605 -0.26320397 -0.02456265]],-10,0.0,False,0.32
[[-0.15753712  0.17782381  0.14251665  0.50630338 -0.02043549 -0.03577656]],10,0.0,False,0.34
[[-0.14549104  0.17595124  0.14164167  0.6983227  -0.16695372 -0.05163724]],10,0.0,False,0.36
[[-0.12960288  0.17113551  0.14045876  0.89054096 -0.31499467 -0.06635838]],-10,0.0,False,0.38
[[-0.11384515  0.16723644  0.13903895  0.68523669 -0.07507175 -0.07552011]],10,0.0,False,0.4
[[-0.09821493  0.16422411  0.1374028   0.87781523 -0.22636175 -0.08797938]],10,0.0,False,0.42
[[-0.07873077  0.15816894  0.13552875  1.07065997 -0.37960597 -0.09909311]],-10,0.0,False,0.44
[[-0.05936727  0.15294034  0.13347918  0.86569851 -0.14347614 -0.10571948]],10,0.0,False,0.46
[[-0.04012045  0.14849881  0.13128053  1.0590256  -0.30097307 -0.11396635]],10,0.0,False,0.48
[[-0.01700394  0.14088438  0.12893216  1.25269851 -0.46102397 -0.12046934]],-10,0.0,False,0.5
[[ 0.00600513  0.13397597  0.12648996  1.04822387 -0.23013802 -0.1235217 ]],10,0.0,False,0.52
[[ 0.02891208  0.12772043  0.12399112  1.24252934 -0.39584201 -0.12608417]],10,0.0,False,0.54
[[ 0.05570923  0.11811996  0.12146231  1.43727314 -0.56489371 -0.12629289]],-10,0.0,False,0.56
[[ 0.08241657  0.10906158  0.11895614  1.23348781 -0.34142085 -0.12394465]],-10,0.12716169928320764,False,0.58
[[ 0.10504961  0.10444919  0.11651495  1.0298321  -0.12003442 -0.12003836]],10,0.07939936141642752,False,0.6
[[ 0.127602    0.10027911  0.11416723  1.22544341 -0.29722043 -0.11461226]],10,0.0,False,0.62
[[ 0.15406944  0.0925449   0.11194021  1.42136851 -0.47672536 -0.10772541]],-10,0.17692840646575703,False,0.64
[[ 0.18046569  0.08517182  0.10986044  1.21828469 -0.26100095 -0.09990868]],-10,0.2636267411438676,False,0.66
[[ 0.20280167  0.0820935   0.10795253  1.01532559 -0.04697773 -0.09079639]],10,0.23082484092455735,False,0.68
[[ 0.22507383  0.07929989  0.10624589  1.21191404 -0.23253758 -0.07980469]],-10,0.30135003585231385,False,0.7000000000000001
[[ 0.24728417  0.07677456  0.10474869  1.00913147 -0.02012009 -0.0698385 ]],-10,0.2643807678650733,False,0.72
[[ 0.26543915  0.07849568  0.10345006  0.80635887  0.19238511 -0.06021357]],10,0.29902487593320276,False,0.74
[[ 0.28353288  0.08048911  0.10234519  1.00299716  0.00714918 -0.05048195]],-10,0.2454801901106743,False,0.76
[[ 0.30156391  0.08277513  0.10141114  0.80009657  0.22163112 -0.04312469]],10,0.28671677504728,False,0.78
[[ 0.3195304   0.08537831  0.10062129  0.99652992  0.03891667 -0.03609121]],-10,0.2144811157846947,False,0.8
[[ 0.33743048  0.08832261  0.09995061  0.79346575  0.25572399 -0.03119887]],10,0.2638834183696848,False,0.8200000000000001
[[ 0.35526177  0.09163756  0.09936916  0.98963478  0.07605197 -0.02721705]],10,0.26224322224480134,False,0.84
[[ 0.37701534  0.09137027  0.09885615  1.18572446 -0.10278376 -0.02410088]],-10,0.26068053534573304,False,0.86
[[ 0.39869767  0.09150322  0.09840118  0.98250844  0.1160985  -0.02143028]],10,0.26985517210067717,False,0.88
[[ 0.42030866  0.09203946  0.09799937  1.17858602 -0.06241717 -0.0188163 ]],-10,0.24691372313809914,False,0.9
[[ 0.44184793  0.09298482  0.09764383  0.97533729  0.15702154 -0.01681364]],10,0.267210018394111,False,0.92
[[ 0.46331472  0.09434934  0.09732378  1.1713296  -0.02044914 -0.01531093]],10,0.2379049680871847,False,0.9400000000000001
[[ 0.48870126  0.09216599  0.09703168  1.36734331 -0.1980497  -0.01376593]],-10,0.28446851579065724,False,0.96
[[ 0.51401597  0.09039729  0.0967766   1.16413487  0.02107522 -0.0116509 ]],10,0.26599445539151756,False,0.98
[[ 0.53926028  0.0890282   0.09657112  1.36030767 -0.15808425 -0.00881638]],-10,0.2917270669754089,False,1.0
[[ 0.56443515  0.08804848  0.09642379  1.15718311  0.06005306 -0.00586503]],10,0.2835717758639608,False,1.02
[[ 0.58954137  0.0874498   0.09634155  1.35344389 -0.11996498 -0.00232398]],-10,0.2893150631686042,False,1.04
"[[6.14579359e-01 8.72276609e-02 9.63281706e-02 1.15035632e+00
  9.77358968e-02 1.00054982e-03]]",10,0.2912414496539858,False,1.06
[[ 0.63954931  0.08738007  0.09638543  1.34663704 -0.08248512  0.00471859]],10,0.2412344197516216,False,1.08
[[ 0.66844541  0.08392294  0.09652174  1.5430029  -0.26350292  0.00915924]],-10,0.31925257750277763,False,1.1
[[ 0.69727613  0.08081202  0.09675499  1.3400816  -0.04779921  0.01437478]],-10,0.2874069438268711,False,1.12
[[0.72204883 0.08200814 0.0970998  1.13718427 0.16747831 0.02005276]],10,0.3073680494613475,False,1.1400000000000001
[[ 0.74675753  0.08353124  0.09756186  1.33367247 -0.01506611  0.02608193]],-10,0.25752669128737576,False,1.16
[[0.77140112 0.08539199 0.09813326 1.13067932 0.20124339 0.03097733]],10,0.2862746547764572,False,1.18
[[0.79597812 0.0876049  0.09880331 1.32700113 0.02019649 0.03592401]],10,0.2628634916977726,False,1.2
[[ 0.82448103  0.0862001   0.09957114  1.5233022  -0.16081317  0.04100929]],-10,0.2858660661371267,False,1.22
[[0.8529167  0.08514878 0.10044243 1.32026881 0.05558688 0.04623678]],10,0.2711494139616943,False,1.24
[[ 0.88128597  0.08443777  0.10143311  1.51666463 -0.12677756  0.05294883]],-10,0.27579104139320665,False,1.26
[[0.90958936 0.08405769 0.10255571 1.31367622 0.08871109 0.0594022 ]],10,0.2691003374165874,False,1.28
[[ 0.93782719  0.08400044  0.10382266  1.51010674 -0.09448492  0.06738592]],10,0.20769179570065965,False,1.3
[[ 0.96999428  0.08027056  0.10525999  1.7066346  -0.27884     0.07669404]],-10,0.28636234260777294,False,1.32
[[ 1.00209888  0.07682174  0.10689035  1.50384012 -0.06632096  0.08666434]],10,0.22856020508868408,False,1.34
[[ 1.03414378  0.07361613  0.10875553  1.70067647 -0.25454611  0.10018806]],-10,0.2916469366121647,False,1.36
[[ 1.06613132  0.07062076  0.11089309  1.49809119 -0.04525912  0.11389835]],10,0.2345293772462011,False,1.3800000000000001
[[ 1.09806394  0.0678      0.11334499  1.69519498 -0.23710861  0.13163295]],-10,0.28435476950883426,False,1.4000000000000001
[[ 1.12994375  0.0651218   0.1161503   1.4927988  -0.03098264  0.14925441]],10,0.22452940600272214,False,1.42
[[ 1.16177294  0.0625509   0.11935352  1.69014162 -0.22639996  0.171435  ]],-10,0.26285834286927734,False,1.44
[[ 1.19355346  0.06005459  0.12299732  1.48792219 -0.02351689  0.19334379]],-10,0.20033458450019104,False,1.46
[[1.22128994 0.06160431 0.12709788 1.28571859 0.17848025 0.21684308]],-10,0.03726823897280504,False,1.48
[[1.24498153 0.06719896 0.13167088 1.08341518 0.38125053 0.24031847]],-40,0.0,False,1.5
[[1.25863164 0.08288168 0.13663739 0.28162599 1.18793799 0.25514639]],40,0.0,False,1.52
[[1.27221986 0.09877184 0.14198158 1.07694939 0.40217898 0.27897742]],-40,0.0,False,1.54
[[1.28573795 0.11495356 0.14764526 0.27494876 1.21662016 0.28655175]],40,0.0,False,1.56
[[1.29917101 0.13157426 0.1535264  1.06804762 0.44689144 0.30091084]],-40,0.0,False,1.58
[[1.31251206 0.14870934 0.15957393 0.26621555 1.26693739 0.30335935]],40,0.0,False,1.6
[[1.32574486 0.16652381 0.16567406 1.05667934 0.51638925 0.30554005]],-10,0.0,False,1.62
[[1.34482742 0.17920948 0.17177695 0.85156654 0.7526786  0.30443371]],40,0.0,False,1.6400000000000001
[[1.36973876 0.18690197 0.17780488 1.63938117 0.01730196 0.29812527]],40,0.0,False,1.6600000000000001
[[ 1.41040232  0.17989025  0.18372687  2.42714463 -0.71975649  0.29552267]],5,0.0,False,1.68
[[ 1.45987642  0.16489871  0.18967957  2.52037749 -0.78070975  0.30110997]],-5,0.0,False,1.7
[[ 1.50923145  0.15058384  0.19580675  2.41517547 -0.65184036  0.31279989]],-10,0.0,False,1.72
