States,Force,Reward,Terminated,Time
[[0.         0.06957363 0.08422474 0.         0.         0.        ]],1,0.41248458483081396,False,0.0
[[ 0.00017263  0.06950891  0.08428251  0.01726349 -0.00647881  0.00578497]],1,0.4123329696299392,False,0.02
[[ 0.00069057  0.06931396  0.08445679  0.03453213 -0.01303656  0.01166651]],1,0.4120634592570181,False,0.04
[[ 0.00155399  0.06898639  0.08475047  0.05181114 -0.01975324  0.01774255]],1,0.41164991420606734,False,0.06
[[ 0.00276312  0.06852222  0.08516846  0.06910585 -0.02671094  0.02411374]],1,0.41105385513146125,False,0.08
[[ 0.00431836  0.06791578  0.08571769  0.08642181 -0.03399502  0.03088494]],-40,0.0,False,0.1
[[-0.0019723   0.07534778  0.08638227 -0.71547877  0.77755496  0.03517883]],10,0.0,False,0.12
[[-0.01431411  0.08908189  0.08711144 -0.51881415  0.59688515  0.0368729 ]],10,0.10643235613736504,False,0.14
[[-0.02272887  0.09925953  0.08782636 -0.32274944  0.42166296  0.03394933]],10,0.19391459267088246,False,0.16
[[-0.02722701  0.1059746   0.08844697 -0.1271236   0.25036859  0.02766338]],10,0.23589127524641848,False,0.18
[[-0.02781559  0.10928989  0.08891959  0.06823603  0.08141592  0.0193839 ]],10,0.23431163641437883,False,0.2
[[-0.02449816  0.10923606  0.08921854  0.26350815 -0.08681362  0.01053654]],1,0.24170308598884258,False,0.22
[[-0.01907062  0.10759426  0.08935303  0.27925542 -0.07748876  0.00302849]],1,0.2485828929117269,False,0.24
[[-0.01332754  0.10613198  0.08934388  0.29506213 -0.0688439  -0.00384772]],1,0.2550267037782415,False,0.26
[[-0.00726779  0.10483665  0.08920252  0.31092179 -0.06077789 -0.01021357]],1,0.261094382566843,False,0.28
[[-0.00089036  0.10369764  0.08893798  0.3268283  -0.05319638 -0.01618224]],1,0.2668330765847496,False,0.3
[[ 0.00580562  0.10270616  0.08855716  0.3427759  -0.04601063 -0.02186007]],1,0.272279504049939,False,0.32
[[ 0.01282091  0.10185515  0.08806484  0.35875911 -0.03913638 -0.02734816]],1,0.27746159688149885,False,0.34
[[ 0.02015619  0.10113917  0.08746385  0.37477267 -0.03249272 -0.03274374]],1,0.28239958148157257,False,0.36
[[ 0.02781199  0.10055442  0.08675508  0.39081147 -0.0260011  -0.03814146]],1,0.2871065873419743,False,0.38
[[ 0.03578878  0.10009863  0.08593755  0.40687053 -0.01958425 -0.04363488]],1,0.29158879405996424,False,0.4
[[ 0.04408691  0.09977107  0.08500842  0.42294492 -0.01316514 -0.0493177 ]],10,0.26830942457430246,False,0.42
[[ 0.05450325  0.09778626  0.0839589   0.61870626 -0.18544007 -0.05556246]],1,0.28800281987281307,False,0.44
[[ 0.06703956  0.09413063  0.08279674  0.63494849 -0.18034776 -0.06049037]],1,0.3072554185615899,False,0.46
[[ 0.07990212  0.09056356  0.08154555  0.65133058 -0.17657532 -0.06447781]],1,0.3261574467190303,False,0.48
[[ 0.0930937   0.08705914  0.08022349  0.66784999 -0.1740754  -0.06758491]],1,0.34478014867122536,False,0.5
[[ 0.10661702  0.08359228  0.07884773  0.68450509 -0.17281488 -0.0698552 ]],1,0.3631781337111194,False,0.52
[[ 0.1204748   0.08013841  0.07743468  0.7012952  -0.1727745  -0.07131605]],1,0.3813907062543185,False,0.54
[[ 0.13466974  0.0766732   0.07600041  0.71822053 -0.17394856 -0.07197908]],1,0.3994422866244725,False,0.56
[[ 0.14920454  0.07317231  0.07456087  0.73528223 -0.17634492 -0.07184025]],1,0.4173419085097438,False,0.58
[[ 0.16408195  0.0696111   0.07313228  0.75248239 -0.17998504 -0.07087976]],1,0.4350817976313719,False,0.6
[[ 0.17930477  0.06596437  0.0717314   0.76982404 -0.18490423 -0.06906178]],1,0.45263495044248936,False,0.62
[[ 0.19487588  0.06220607  0.07037587  0.78731122 -0.19115213 -0.0663339 ]],1,0.4699515650869536,False,0.64
[[ 0.21079823  0.058309    0.06908457  0.804949   -0.19879327 -0.06262646]],1,0.4869541508397871,False,0.66
[[ 0.22707488  0.05424453  0.06787792  0.82274353 -0.20790778 -0.05785158]],1,0.5035310444919467,False,0.68
[[ 0.24370906  0.04998223  0.06677833  0.84070211 -0.21859241 -0.05190205]],1,0.5195279848689909,False,0.7000000000000001
[[ 0.26070412  0.0454896   0.06581052  0.85883322 -0.23096153 -0.04465003]],1,0.5347373259170135,False,0.72
[[ 0.27806361  0.04073166  0.06500201  0.87714665 -0.24514843 -0.03594548]],1,0.5488843354241046,False,0.74
[[ 0.29579127  0.03567053  0.06438354  0.89565354 -0.26130666 -0.02561457]],-40,0.3150497116623849,False,0.76
[[ 0.30569257  0.03847203  0.06396796  0.09446904  0.54166087 -0.01618155]],10,0.45452862236842606,False,0.78
[[ 0.30956528  0.04736145  0.06373257  0.29273504  0.3479376  -0.00793133]],10,0.5319899693249992,False,0.8
[[ 0.31739985  0.05241035  0.06363238  0.4906822   0.15733269 -0.00242451]],1,0.52316871914151,False,0.8200000000000001
[[0.32739251 0.05546305 0.06362388 0.50856405 0.14815816 0.00137356]],1,0.5142101607904781,False,0.84
[[0.33774163 0.05834518 0.06367964 0.52632877 0.14026118 0.00401799]],1,0.5052035374123216,False,0.86
[[0.34844492 0.06108148 0.06377746 0.54398268 0.13356337 0.00559072]],1,0.4962129676808458,False,0.88
[[0.35950023 0.06369528 0.06389657 0.56153117 0.12800077 0.00615619]],1,0.4872819412872821,False,0.9
[[0.3709055  0.06620874 0.06401732 0.57897873 0.12352308 0.00576223]],1,0.4784366012419261,False,0.92
[[0.38265873 0.06864318 0.06412087 0.596329   0.12009305 0.00444075]],1,0.46968798498544256,False,0.9400000000000001
[[0.39475803 0.07101929 0.06418887 0.6135848  0.11768608 0.00220827]],1,0.46103334886204933,False,0.96
[[ 0.40720151  0.07335738  0.06420313  0.63074814  0.11628994 -0.00093381]],1,0.4524566408221213,False,0.98
[[ 0.41998734  0.07567764  0.06414535  0.64782026  0.11590464 -0.00499905]],1,0.44392815222519605,False,1.0
[[ 0.43311371  0.07800039  0.06399682  0.66480162  0.11654248 -0.01001613]],10,0.452503552621458,False,1.02
[[ 0.44837668  0.07855488  0.06373509  0.86149051 -0.06103983 -0.01621578]],1,0.45850666287706277,False,1.04
[[ 0.46577576  0.0773471   0.06335357  0.87842546 -0.05981266 -0.02188167]],1,0.46475218322085904,False,1.06
[[ 0.48351401  0.0761595   0.06286181  0.8954073  -0.05901738 -0.02724866]],1,0.471262889611897,False,1.08
[[ 0.50159236  0.07498372  0.06226528  0.91243544 -0.05862605 -0.03236524]],1,0.478059432907425,False,1.1
[[ 0.52001173  0.07381193  0.06156857  0.92950962 -0.05861522 -0.03727472]],1,0.48516095918415675,False,1.12
[[ 0.53877305  0.07263671  0.06077541  0.94662987 -0.0589655  -0.04201583]],1,0.4925855896520888,False,1.1400000000000001
[[ 0.55787724  0.07145101  0.05988883  0.96379649 -0.05966133 -0.04662311]],1,0.5003507895916092,False,1.16
[[ 0.57732522  0.07024804  0.05891117  0.98101005 -0.06069063 -0.05112735]],1,0.5084736493608653,False,1.18
[[ 0.59711796  0.06902123  0.05784423  0.99827141 -0.06204462 -0.05555589]],1,0.5169710955250796,False,1.2
[[ 0.61725641  0.06776413  0.05668928  1.01558163 -0.06371764 -0.0599329 ]],1,0.5258600452633526,False,1.22
[[ 0.63774156  0.06647042  0.05544712  1.03294206 -0.06570699 -0.06427965]],1,0.5351575157725835,False,1.24
[[ 0.65857443  0.06513375  0.05411817  1.0503543  -0.06801285 -0.06861466]],1,0.5448806946228006,False,1.26
[[ 0.67975609  0.06374778  0.0527025   1.06782017 -0.07063816 -0.07295385]],1,0.5550469785028981,False,1.28
[[ 0.70128761  0.06230606  0.05119989  1.08534177 -0.07358866 -0.07731068]],1,0.5656739829790763,False,1.3
[[ 0.72317014  0.060802    0.04960988  1.10292144 -0.0768728  -0.08169614]],1,0.5767795073988965,False,1.32
[[ 0.74540487  0.05922884  0.0479318   1.12056178 -0.08050182 -0.08611882]],10,0.5325720229361848,False,1.34
[[ 0.76979197  0.05578363  0.04616376  1.31817491 -0.26422722 -0.09056281]],1,0.5562734190152451,False,1.36
[[ 0.79633437  0.05044287  0.04431946  1.33610034 -0.27017156 -0.09364014]],1,0.5797720536746787,False,1.3800000000000001
[[ 0.82323739  0.04496364  0.04242737  1.35423775 -0.27808287 -0.09533501]],1,0.6030077678573351,False,1.4000000000000001
[[ 0.85050534  0.03930604  0.04051559  1.37259342 -0.28802203 -0.09560024]],1,0.6258718544677649,False,1.42
[[ 0.87814264  0.03342869  0.03861338  1.39117515 -0.30007233 -0.0943626 ]],1,0.6481986512708983,False,1.44
[[ 0.90615391  0.02728837  0.03675176  1.40999223 -0.31434028 -0.09152195]],1,0.669753908749824,False,1.46
[[ 0.93454397  0.02083944  0.03496403  1.42905554 -0.33095651 -0.08695017]],1,0.6902193635925977,False,1.48
[[ 0.96331786  0.01403342  0.03328634  1.44837753 -0.35007693 -0.08048991]],1,0.7091728412739107,False,1.5
[[ 0.99248089  0.00681845  0.03175827  1.4679723  -0.37188391 -0.07195328]],1,0.719483665571485,False,1.52
"[[ 1.02203867e+00 -8.61242246e-04  3.04235068e-02  1.48785560e+00
  -3.96587528e-01 -6.11206010e-02]]",1,0.6709195932483331,False,1.54
[[ 1.05199715 -0.00906594  0.02933043  1.50804478 -0.42442669 -0.04773929]],1,0.6141598036690608,False,1.56
[[ 1.08236263 -0.017861    0.02853283  1.52855877 -0.45566998 -0.03152332]],-40,0.7110058853158658,False,1.58
[[ 1.10494203 -0.01912308  0.02810358  0.72939208  0.32935386 -0.01129651]],1,0.7554094098023639,False,1.6
[[ 1.11973644 -0.01286285  0.0280518   0.75000886  0.29711178  0.00572169]],1,0.792342283707465,False,1.62
[[ 1.13494086 -0.00722198  0.02831772  0.77039674  0.26736611  0.02052923]],1,0.8229037815220751,False,1.6400000000000001
[[ 1.15055093 -0.00215357  0.02886041  0.79057736  0.23981778  0.03345132]],1,0.8297762481801377,False,1.6600000000000001
[[1.16656271 0.00238352 0.02964522 0.81057118 0.21418906 0.04478874]],1,0.8192199785208101,False,1.68
[[1.18297266 0.00642506 0.03064326 0.83039756 0.19022147 0.05482011]],1,0.8080247143962541,False,1.7
[[1.19977762 0.01000184 0.03183105 0.8500748  0.16767358 0.06380444]],1,0.7964414817933295,False,1.72
[[1.21697477 0.01313995 0.03319008 0.86962032 0.1463186  0.07198401]],1,0.7846501998000702,False,1.74
[[1.23456166 0.0158611  0.03470657 0.8890507  0.1259421  0.07958717]],-40,0.0,False,1.76
[[1.24433629 0.02638971 0.03635971 0.08836831 0.92759694 0.08508874]],10,0.14190747948856675,False,1.78
[[1.24809154 0.04300938 0.03807887 0.28704163 0.73551345 0.0858963 ]],10,0.3260425774582652,False,1.8
[[1.25581369 0.05585155 0.03976157 0.48507717 0.54961927 0.08161418]],10,0.4526413506768007,False,1.82
[[1.26749125 0.06502582 0.04131716 0.68260677 0.36847187 0.07339538]],10,0.5270463190290818,False,1.84
[[1.28311561 0.07061171 0.04267999 0.87978374 0.19051553 0.06257068]],10,0.552363978889687,False,1.86
[[1.30268136 0.07265693 0.04381213 1.07677417 0.01413193 0.05056934]],1,0.5486671129241397,False,1.8800000000000001
[[1.32438824 0.07296753 0.0447109  1.09391185 0.0169208  0.03934581]],1,0.5453307958882592,False,1.9000000000000001
[[1.34643774 0.07333372 0.04538714 1.11103607 0.01970215 0.02829813]],1,0.5423562782908044,False,1.92
