States,Force,Reward,Terminated,Time
[[ 0.         -0.14712698 -0.07238319  0.          0.          0.        ]],1,0.1545487197284842,False,0.0
[[ 0.00025553 -0.14780881 -0.07209994  0.02555642 -0.06823647  0.02838158]],-10,0.1539699587620578,False,0.02
[[-0.00116808 -0.14771718 -0.07119558 -0.16791842  0.07737619  0.06211126]],1,0.16458315604923104,False,0.04
[[-0.00427093 -0.14685461 -0.069664   -0.14237191  0.00889202  0.09109124]],-40,0.0,False,0.06
[[-0.01502984 -0.13936635 -0.06737514 -0.93367071  0.74092946  0.13686801]],1,0.0,False,0.08
[[-0.03345506 -0.12517871 -0.06439323 -0.90892343  0.6786613   0.16071224]],1,0.0,False,0.1
[[-0.05138962 -0.11218828 -0.06096965 -0.88460242  0.62113431  0.1811065 ]],1,0.03658370206835926,False,0.12
[[-0.06884187 -0.10030469 -0.05716909 -0.86068821  0.5679041   0.19848348]],1,0.1413462597752579,False,0.14
[[-0.08581971 -0.08944635 -0.05304759 -0.83715852  0.51853962  0.21326896]],1,0.2359431392770105,False,0.16
[[-0.10233061 -0.0795401  -0.04865286 -0.81398943  0.47262726  0.22587457]],1,0.3217400846986038,False,0.18
[[-0.11838153 -0.07052088 -0.04402451 -0.79115616  0.42977282  0.23669408]],-10,0.18901861104242013,False,0.2
[[-0.13617725 -0.06013994 -0.03918914 -0.98849815  0.60897233  0.24642431]],1,0.2923765555489129,False,0.22
[[-0.15572625 -0.04832585 -0.03419113 -0.96647274  0.57309995  0.25295899]],1,0.38798006762276677,False,0.24
[[-0.17483895 -0.03719039 -0.02908658 -0.94486585  0.54106322  0.25712085]],1,0.4768771590914426,False,0.26
[[-0.19352355 -0.0266595  -0.02392048 -0.92365995  0.51260282  0.25915228]],1,0.5599289550148718,False,0.28
[[-0.21178791 -0.01666398 -0.01873328 -0.90283845  0.48748967  0.25926294]],1,0.6378435865386667,False,0.3
[[-0.22963955 -0.00713894 -0.01356158 -0.88238596  0.46552457  0.25762985]],1,0.6961014626581103,False,0.32
[[-0.24708571  0.00197684 -0.00843873 -0.86228849  0.44653742  0.25439794]],1,0.6984276420901505,False,0.34
[[-0.26413337  0.01074145 -0.00339555 -0.84253354  0.4303864   0.24968091]],1,0.6875666258094153,False,0.36
[[-0.28078926  0.01921043  0.00153917 -0.82311018  0.41695725  0.24356193]],1,0.6502794915646487,False,0.38
[[-0.29705993  0.02743729  0.00633795 -0.80400908  0.40616252  0.23609445]],1,0.6125573279086838,False,0.4
[[-0.31295172  0.03547408  0.01097412 -0.78522253  0.39794107  0.22730271]],1,0.5743929391381027,False,0.42
[[-0.32847088  0.04337186  0.0154212  -0.76674448  0.39225765  0.21718211]],1,0.5357225021896685,False,0.44
[[-0.34362353  0.05118124  0.01965233 -0.7485705   0.38910279  0.20569933]],1,0.49642395378970616,False,0.46
[[-0.35841571  0.05895293  0.02363968 -0.73069784  0.38849283  0.1927922 ]],1,0.4563120820146253,False,0.48
[[-0.37285344  0.0667382   0.02735392 -0.71312535  0.39047014  0.17836926]],5,0.47486443670569745,False,0.5
[[-0.3861435   0.07379401  0.03075923 -0.6159307   0.31553224  0.16189807]],5,0.4879058284263703,False,0.52
[[-0.39749249  0.07937434  0.03382082 -0.51900911  0.24282373  0.14407335]],5,0.4962874105851277,False,0.54
[[-0.40690528  0.08351794  0.03651621 -0.42229981  0.17176261  0.12535362]],5,0.500580302699392,False,0.56
[[-0.4143855   0.08625202  0.03883197 -0.325742    0.10177778  0.10618523]],5,0.5011022956163955,False,0.58
[[-0.41993556  0.08759247  0.04076355 -0.22927475  0.032305    0.08700704]],5,0.49793119810415887,False,0.6
[[-0.42355668  0.08754389  0.0423151  -0.132837   -0.03721775  0.06825563]],5,0.49090516740416906,False,0.62
[[-0.42524883  0.08609966  0.04349955 -0.03636737 -0.10735496  0.05037082]],5,0.47960995560273734,False,0.64
[[-0.42501075  0.08324178  0.0443387   0.06019597 -0.17867841  0.03380113]],5,0.46335261669243294,False,0.66
