States,Force,Reward,Terminated,Time
[[ 0.          0.02947443 -0.07548544  0.          0.          0.        ]],40,0.02935540617736121,False,0.0
[[ 0.00798791  0.02176585 -0.07592953  0.79885997 -0.77175141 -0.0433073 ]],40,0.0,False,0.02
"[[ 3.19593178e-02 -1.46333558e-03 -7.71350670e-02  1.59843600e+00
  -1.55352616e+00 -7.44043058e-02]]",40,0.0,False,0.04
[[ 0.07193078 -0.04048358 -0.07877918  2.39877915 -2.35125707 -0.08695851]],-40,0.0,False,0.06
[[ 0.11192341 -0.0796106  -0.08058857  1.60088749 -1.56417941 -0.09249979]],-40,0.0,False,0.08
[[ 0.13598229 -0.10315883 -0.08240219  0.80535282 -0.79301028 -0.08693998]],-10,0.0,False,0.1
[[ 0.15013363 -0.11733825 -0.08403756  0.60990406 -0.62602704 -0.07567129]],-40,0.18762759812793342,False,0.12
[[ 0.15440036 -0.12232231 -0.08534641 -0.18313879  0.12704721 -0.05472967]],40,0.0,False,0.14
[[ 0.15876088 -0.12801985 -0.08637044  0.61914946 -0.69683263 -0.04771115]],-40,0.1509058669670722,False,0.16
[[ 0.1632207  -0.1344899  -0.08706214 -0.17304158  0.04899116 -0.020677  ]],40,0.0,False,0.18
[[ 0.16778256 -0.14176481 -0.08739456  0.62916522 -0.77646493 -0.01267997]],-40,0.09164830607074143,False,0.2
[[ 0.17245351 -0.14992609 -0.08729636 -0.16190251 -0.04083895  0.02368177]],5,0.05126235253390368,False,0.22
[[ 0.17026861 -0.15219016 -0.08659829 -0.05658013 -0.18571831  0.04627815]],-40,0.0,False,0.24
[[ 0.16123154 -0.14859304 -0.0852616  -0.84720243  0.54589298  0.08699025]],40,0.03566013779388073,False,0.26
[[ 0.15230922 -0.14594304 -0.08342994 -0.04500377 -0.28094123  0.09628932]],-40,0.0,False,0.28
[[ 0.14349902 -0.14421904 -0.08111145 -0.83605277  0.453478    0.13553845]],40,0.0,False,0.3
[[ 0.13480022 -0.14341773 -0.07830302 -0.03381993 -0.37338925  0.14539619]],-40,0.00035750858389338447,False,0.32
[[ 0.12621196 -0.14354448 -0.07498326 -0.82500482  0.36053522  0.18692875]],5,0.11090887631035987,False,0.34
[[ 0.11076155 -0.13776814 -0.07100624 -0.72005948  0.21732108  0.21072086]],-40,0.0,False,0.36
[[ 0.08843968 -0.12602966 -0.06640595 -1.51235296  0.95795367  0.2480704 ]],40,0.24158279486166567,False,0.38
[[ 0.06621357 -0.11511804 -0.061347   -0.71018391  0.13315331  0.25814844]],-40,0.0,False,0.4
[[ 0.0440729  -0.10493833 -0.05588574 -1.50406063  0.88588719  0.28714794]],5,0.0,False,0.42
[[ 0.01502528 -0.0885198  -0.04998925 -1.40077383  0.75679739  0.30199468]],5,0.049042781072721975,False,0.44
[[-0.01196086 -0.07463586 -0.04382402 -1.29790804  0.63229196  0.31413482]],5,0.24875445497981558,False,0.46
[[-0.03689358 -0.06320315 -0.03743711 -1.19542352  0.51153091  0.32429034]],-40,0.0,False,0.48
[[-0.06877524 -0.04518084 -0.03084457 -1.99295167  1.2921926   0.33383099]],40,0.4561307075781473,False,0.5
[[-0.10062354 -0.02742911 -0.02414204 -1.19191536  0.48372821  0.33598966]],-40,0.0,False,0.52
[[-0.13245256 -0.00981304 -0.01741788 -1.99112742  1.27897974  0.33574366]],40,0.5879724640322364,False,0.54
[[-0.16427431  0.00778249 -0.01074682 -1.19115114  0.48166995  0.33052204]],5,0.6658874139022389,False,0.56
[[-0.1871015   0.01647841 -0.00421087 -1.09162442  0.38834151  0.32291832]],5,0.715262769326348,False,0.58
[[-0.20794134  0.02333044  0.00216593 -0.99240553  0.29715607  0.31471662]],5,0.7226274516870852,False,0.6
[[-0.22679932  0.02837391  0.00837824 -0.89342674  0.20735859  0.30658133]],-40,0.0,False,0.62
[[-0.25267808  0.04062228  0.01444176 -1.69448069  1.01790742  0.29966415]],40,0.5813439246690546,False,0.64
[[-0.27858799  0.0531647   0.0203044  -0.89664958  0.23735882  0.28580692]],5,0.5838248382656204,False,0.66
[[-0.29554274  0.05710653  0.02589128 -0.7988541   0.15693635  0.27297959]],-40,0.0,False,0.68
[[-0.31953679  0.06840984  0.0312601  -1.60054553  0.97364597  0.2639381 ]],40,0.4537880991016435,False,0.7000000000000001
[[-0.34358338  0.08018253  0.03634179 -0.80427743  0.20474706  0.24331133]],5,0.4553570321665195,False,0.72
[[-0.35870176  0.08356051  0.04103252 -0.70758542  0.13315308  0.22583816]],5,0.45250079710342983,False,0.74
[[-0.37188759  0.08551079  0.04537992 -0.61101229  0.06187942  0.20905604]],5,0.4451596377387793,False,0.76
[[-0.38314263  0.08603391  0.04940252 -0.5144957  -0.00966214  0.19343723]],5,0.4329936047878565,False,0.78
[[-0.39246738  0.08511855  0.05312838 -0.41797251 -0.08206704  0.17946314]],5,0.4153551233391691,False,0.8
[[-0.39986106  0.08274142  0.05659532 -0.32137857 -0.15594266  0.16762948]],-40,0.0,False,0.8200000000000001
[[-0.4143098   0.08781114  0.0598832  -1.12348149  0.66299122  0.16119335]],40,0.371171932361793,False,0.84
[[-0.42882725  0.09340879  0.062949   -0.32835153 -0.10271283  0.1450358 ]],5,0.35425416673852045,False,0.86
