States,Force,Reward,Terminated,Time
[[0.         0.11962196 0.08242247 0.         0.         0.        ]],10,0.2084978235344774,False,0.0
[[ 0.00194818  0.11800161  0.08226166  0.19483244 -0.16216635 -0.01596599]],10,0.14832347581340877,False,0.02
[[ 0.00779447  0.11312485  0.08179301  0.38984077 -0.32590104 -0.03055552]],10,0.044912794365690845,False,0.04
[[ 0.01754413  0.10494474  0.08105764  0.58519783 -0.49275878 -0.04241769]],10,0.0,False,0.06
[[ 0.03120582  0.09338352  0.08012312  0.78106948 -0.6642608  -0.05026191]],-10,0.18396002775354914,False,0.08
[[ 0.04479684  0.08231179  0.07908548  0.57807475 -0.44355864 -0.05294875]],10,0.03507263574343905,False,0.1
[[ 0.0583258   0.07163494  0.07802511  0.77490822 -0.62491502 -0.05243363]],-10,0.2996429085431695,False,0.12
[[ 0.07180014  0.06127142  0.07701116  0.57257238 -0.41208664 -0.04838527]],10,0.14937291389755947,False,0.14
[[ 0.085228    0.05113333  0.07611837  0.77029203 -0.602442   -0.04031187]],-10,0.3959571405133349,False,0.16
[[ 0.09861672  0.04114114  0.07541473  0.56863105 -0.39744952 -0.02942986]],-10,0.5406184108744586,False,0.18
[[ 0.10797492  0.03521362  0.0749614   0.36722141 -0.19571191 -0.01551934]],10,0.44520610441262454,False,0.2
[[ 0.11730585  0.02929694  0.074817    0.56591513 -0.39636589  0.0014139 ]],-10,0.584043777288909,False,0.22
[[ 0.12661401  0.02334207  0.07502528  0.36493509 -0.19956532  0.01985666]],-10,0.6281332078777332,False,0.24
[[ 0.13190419  0.02130199  0.07562393  0.16409529 -0.00461352  0.04019632]],-10,0.5789616913148408,False,0.26
[[ 0.13317784  0.02315626  0.07663543 -0.03674107  0.19014677  0.06087988]],10,0.5997137910365462,False,0.28
[[ 0.13443339  0.02491089  0.07806489  0.16228324 -0.01461032  0.08206255]],-10,0.5499633960073582,False,0.3
[[ 0.13566949  0.02657531  0.07990976 -0.03868347  0.18111929  0.10241772]],10,0.5627233476031156,False,0.32
[[ 0.13688481  0.02815687  0.08217139  0.16020429 -0.02292915  0.12380632]],-10,0.5116400368386315,False,0.34
[[ 0.13807815  0.02966039  0.08485484 -0.04087847  0.17330933  0.14459562]],10,0.5164202682718622,False,0.36
[[ 0.13924833  0.03108853  0.08796934  0.15788593 -0.03049715  0.16697933]],-10,0.46327696782543537,False,0.38
[[ 0.14039426  0.0324417   0.09152748 -0.04330011  0.16580577  0.18895522]],10,0.45935366395877775,False,0.4
[[ 0.14151489  0.03371788  0.09554654  0.15535366 -0.03823037  0.21314558]],-40,0.0,False,0.42
[[ 0.13661047  0.04092586  0.10001507 -0.64581334  0.75949455  0.23320851]],40,0.3466695308343633,False,0.44
[[ 0.13167412  0.04810403  0.10493503  0.15209824 -0.04139581  0.2589415 ]],-40,0.0,False,0.46
[[ 0.12670099  0.05529015  0.11029053 -0.64941714  0.76040865  0.27619069]],40,0.22566192879716337,False,0.48
[[ 0.1216848   0.06253121  0.11606478  0.1477072  -0.0360102   0.30142145]],-40,0.0,False,0.5
[[ 0.11662094  0.06986105  0.12224745 -0.65408815  0.76934918  0.31647498]],40,0.09527223498215615,False,0.52
[[ 0.11150283  0.077326    0.12882717  0.14217198 -0.02254314  0.34171991]],-40,0.0,False,0.54
[[ 0.10632601  0.08495738  0.1357974  -0.65983552  0.78600434  0.35495566]],40,0.0,False,0.56
[[ 0.10108349  0.09280254  0.14315077  0.13546141 -0.00114615  0.38063941]],-40,0.0,False,0.58
[[ 0.09577093  0.1008914   0.15088307 -0.66668418  0.8103333   0.39224202]],40,0.0,False,0.6
[[0.09038075 0.10927414 0.15898935 0.12752362 0.02833001 0.41867555]],-40,0.0,False,0.62
[[ 0.08490875  0.11798014  0.16746649 -0.67467229  0.84255306  0.42867335]],40,0.0,False,0.64
[[0.0793466  0.1270644  0.17631036 0.11828781 0.06633051 0.45602497]],40,0.0,False,0.66
[[ 0.08963934  0.12062136  0.18573902  0.91111134 -0.71167095  0.48805928]],40,0.0,False,0.68
[[ 0.11580153  0.09853264  0.1958886   1.70548614 -1.49922904  0.52818289]],5,0.0,False,0.7000000000000001
[[ 0.15088432  0.06758762  0.20678958  1.80297613 -1.59730008  0.563601  ]],5,0.0,False,0.72
[[ 0.18792775  0.03456183  0.21849464  1.9015406  -1.70718047  0.60829775]],5,0.0,False,0.74
"[[ 2.26952596e-01 -7.72068484e-04  2.31169573e-01  2.00110096e+00
  -1.82791657e+00  6.60182734e-01]]",5,0.0,False,0.76
[[ 0.26797754 -0.03861812  0.24493139  2.10152228 -1.95813175  0.71646042]],5,0.0,False,0.78
[[ 0.31101794 -0.07914878  0.25983417  2.20260898 -2.09605366  0.77364567]],5,-10.0,True,0.8
