States,Force,Reward,Terminated,Time
[[ 0.         -0.03072459  0.10536368  0.          0.          0.        ]],-10,0.4539653877385564,False,0.0
[[-0.00198792 -0.02906367  0.10590133 -0.19880366  0.1662149   0.05365515]],-10,0.37472953174087376,False,0.02
[[-0.00795309 -0.0240662   0.10750104 -0.39774792  0.33389835  0.10598359]],-10,0.24067489618156468,False,0.04
[[-0.01789968 -0.01568821  0.11012303 -0.59696813  0.50450919  0.15566636]],-10,0.04869982944064144,False,0.06
[[-0.03183448 -0.00385674  0.11370139 -0.79658842  0.67948256  0.20140662]],-10,0.0,False,0.08
[[-0.04976659  0.01152945  0.11814468 -0.99671415  0.86020644  0.24195795]],40,0.3677463381666795,False,0.1
[[-0.06170722  0.02056817  0.12339539 -0.19742108  0.04380945  0.28360906]],-10,0.25958120791726846,False,0.12
[[-0.06766363  0.02329915  0.1294601  -0.39823577  0.22932718  0.32300234]],-10,0.06134499093564072,False,0.14
[[-0.0776377   0.02974813  0.13631598 -0.5992075   0.41587511  0.36247031]],1,0.0,False,0.16
[[-0.08943417  0.03774286  0.14396844 -0.58049115  0.38392175  0.40276406]],-40,0.0,False,0.18
[[-0.10905645  0.05335338  0.1523391  -1.38175502  1.17837051  0.43268376]],0,0.0,False,0.2
[[-0.13671168  0.07690884  0.16130192 -1.38389635  1.17846858  0.46279385]],0,0.0,False,0.22
[[-0.16441739  0.10054359  0.17081902 -1.38680187  1.18629168  0.48812563]],0,0.0,False,0.24
[[-0.19218875  0.12441175  0.18079557 -1.39045768  1.20180747  0.50874743]],0,0.0,False,0.26
[[-0.22004058  0.14866718  0.19113776 -1.39484629  1.22502178  0.52469303]],0,0.0,False,0.28
[[-0.24798734  0.17346421  0.20175214 -1.39994569  1.25597705  0.53596284]],0,0.0,False,0.3
[[-0.27604296  0.19895834  0.21254494 -1.40572779  1.29474772  0.54252969]],0,0.0,False,0.32
[[-0.30422076  0.22530685  0.22342169 -1.41215635  1.34143206  0.54434996]],0,0.0,False,0.34
[[-0.33253321  0.2526691   0.23428701 -1.41918433  1.39614043  0.5413806 ]],0,-10.0,True,0.36
