States,Force,Reward,Terminated,Time
[[0.         0.07265358 0.092441   0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801982  0.08077171  0.09249059 -0.80196714  0.81220933  0.00450227]],10,0.0,False,0.02
[[-0.02209366  0.09521266  0.09260721 -0.60553596  0.63299349  0.0062052 ]],10,0.0291580840140436,False,0.04
[[-0.03224555  0.10613107  0.09270422 -0.40974803  0.45971689  0.00272769]],10,0.12726964711131006,False,0.06
[[-0.03848681  0.11363105  0.09268975 -0.21444413  0.29089614 -0.00473095]],40,0.0,False,0.08
[[-0.03484061  0.1118511   0.0924718   0.57909519 -0.46909404 -0.01688896]],-10,0.1887763599442327,False,0.1
[[-0.02529565  0.10473607  0.09207723  0.37542385 -0.24281432 -0.02221286]],-10,0.259030364708081,False,0.12
[[-0.01982301  0.10212749  0.09159284  0.17184874 -0.01818692 -0.02610996]],-10,0.2114942120061621,False,0.14
[[-0.01842165  0.10400834  0.09103241 -0.03171881  0.20639991 -0.03006777]],10,0.24567133864255042,False,0.16
[[-0.01710116  0.10642878  0.09036964  0.16374676  0.03586656 -0.03643698]],1,0.24443279930148246,False,0.18
[[-0.0136681   0.10723038  0.08957574  0.17955341  0.04437662 -0.043057  ]],1,0.24269504586969423,False,0.2
[[-0.00991924  0.10820753  0.08864278  0.19532623  0.05343829 -0.05036395]],10,0.2378596972277639,False,0.22
[[-0.00405941  0.10758962  0.08754914  0.39066284 -0.1152406  -0.05903164]],1,0.25213987561096357,False,0.24
[[ 0.00391196  0.10537548  0.08629116  0.40648846 -0.10629204 -0.06670478]],1,0.2659757763280339,False,0.26
[[ 0.01220067  0.10333358  0.08488301  0.42239609 -0.09799847 -0.07406828]],1,0.2794390813118991,False,0.28
[[ 0.02080831  0.10145184  0.08332967  0.43837953 -0.09025983 -0.08124475]],1,0.29258763531044785,False,0.3
[[ 0.02973632  0.09972012  0.08163368  0.45443295 -0.08298148 -0.08835116]],10,0.2530897717100386,False,0.32
[[ 0.04078273  0.09634417  0.07979027  0.65023745 -0.25482344 -0.09587095]],1,0.2812945827788468,False,0.34
[[ 0.05395054  0.09130111  0.07781221  0.66657556 -0.24977987 -0.10173554]],1,0.30885080065957493,False,0.36
[[ 0.06744704  0.08634128  0.07572856  0.68310699 -0.24649132 -0.10644266]],1,0.3358807237399588,False,0.38
[[ 0.08127609  0.08143007  0.07356181  0.69982983 -0.24491253 -0.11005354]],1,0.3624757877196878,False,0.4
[[ 0.09544151  0.07653356  0.07133346  0.71674341 -0.24501685 -0.11260797]],1,0.3886992400569952,False,0.42
[[ 0.1099471   0.07161822  0.06906441  0.73384827 -0.24679597 -0.1141247 ]],1,0.41458715713373423,False,0.44
[[ 0.12479672  0.06665048  0.0667754   0.75114621 -0.25025979 -0.11460165]],1,0.4401478180428279,False,0.46
[[ 0.13999426  0.0615964   0.06448743  0.76864025 -0.25543652 -0.11401577]],-10,0.5239227974481412,False,0.48
[[ 0.15334505  0.05861779  0.06221984  0.56645321 -0.04255269 -0.11269737]],1,0.5356259424135565,False,0.5
[[ 0.16485118  0.05769815  0.05997828  0.58416579 -0.0494045  -0.11154544]],1,0.5475791940620098,False,0.52
[[ 0.17671194  0.05664169  0.05775477  0.60191734 -0.05624525 -0.11088287]],1,0.5598268681842489,False,0.54
[[ 0.18892817  0.055448    0.05554011  0.6197133  -0.06313687 -0.1106505 ]],1,0.5724083193579855,False,0.56
[[ 0.20150081  0.05411547  0.05332626  0.63755912 -0.07014006 -0.1107921 ]],1,0.5853586255029267,False,0.58
[[ 0.2144309   0.05264125  0.05110629  0.65546034 -0.07731502 -0.11125352]],1,0.5987089530529669,False,0.6
[[ 0.22771963  0.05102131  0.04887434  0.67342266 -0.08472214 -0.11198178]],1,0.6124868121003147,False,0.62
[[ 0.24136826  0.04925041  0.04662559  0.69145191 -0.09242276 -0.11292422]],1,0.6267160948765519,False,0.64
[[ 0.25537819  0.04732203  0.0443563   0.70955419 -0.10047995 -0.11402748]],1,0.6414168025481489,False,0.66
[[ 0.26975095  0.0452284   0.04206379  0.72773587 -0.10895921 -0.11523672]],1,0.6566046202727707,False,0.68
[[ 0.2844882   0.04296039  0.03974651  0.74600362 -0.11792922 -0.11649464]],1,0.6722902074300537,False,0.7000000000000001
[[ 0.29959172  0.04050747  0.03740409  0.76436454 -0.12746271 -0.11774049]],1,0.6884781788365945,False,0.72
[[ 0.31506345  0.03785761  0.03503741  0.78282612 -0.13763726 -0.11890906]],1,0.7051657134406578,False,0.74
[[ 0.33090549  0.03499715  0.03264871  0.80139636 -0.14853625 -0.11992958]],1,0.7223407053932228,False,0.76
[[ 0.34712009  0.03191073  0.03024173  0.82008381 -0.16024979 -0.12072452]],1,0.7399793466693776,False,0.78
[[ 0.36370968  0.02858108  0.0278218   0.83889766 -0.1728758  -0.12120836]],1,0.7580429981348127,False,0.8
[[ 0.3806769   0.0249889   0.0253961   0.85784774 -0.18652114 -0.1212862 ]],1,0.7764741661911732,False,0.8200000000000001
[[ 0.39802457  0.02111266  0.02297377  0.87694469 -0.20130279 -0.12085228]],1,0.7951913542574708,False,0.84
[[ 0.41575574  0.01692836  0.0205662   0.89619994 -0.21734924 -0.11978839]],1,0.8140824978628659,False,0.86
[[ 0.43387371  0.01240932  0.01818731  0.91562585 -0.23480187 -0.11796214]],1,0.8329966219883443,False,0.88
[[ 0.452382    0.00752588  0.01585379  0.93523577 -0.25381649 -0.11522511]],1,0.8517332730098907,False,0.9
[[ 0.47128446  0.00224511  0.01358548  0.95504411 -0.27456504 -0.11141083]],1,0.8435238212492258,False,0.92
[[ 0.4905852  -0.00346954  0.01140577  0.9750664  -0.29723726 -0.10633279]],1,0.8137552095763665,False,0.9400000000000001
[[ 0.51028865 -0.0096586   0.00934198  0.99531942 -0.32204255 -0.09978227]],1,0.7787921060252789,False,0.96
[[ 0.53039963 -0.016367    0.00742585  1.01582115 -0.34921176 -0.09152627]],-10,0.8644766400477236,False,0.98
[[ 0.54872333 -0.02144477  0.00569513  0.81658426 -0.15889283 -0.08129977]],-10,0.8913474204962168,False,1.0
[[ 0.5630639  -0.02273024  0.00417863  0.61748148  0.03029781 -0.07035831]],1,0.8997280036967535,False,1.02
"[[ 5.75622352e-01 -2.24287451e-02  2.87430549e-03  6.38362280e-01
  -8.45407773e-05 -6.01785284e-02]]",1,0.9029541901038972,False,1.04
[[ 0.58859839 -0.02273207  0.00176837  0.65924324 -0.03023336 -0.05046778]],1,0.9011158358008169,False,1.06
[[ 0.60199224 -0.02363849  0.00085453  0.68014766 -0.06044422 -0.0409172 ]],-10,0.8941748106162835,False,1.08
"[[ 6.13604714e-01 -2.29527995e-02  1.33805809e-04  4.81095018e-01
   1.29089808e-01 -3.12517885e-02]]",1,0.9090427160844431,False,1.1
"[[ 6.23435262e-01 -2.06661498e-02 -4.04984097e-04  5.01945077e-01
   9.97557000e-02 -2.28096788e-02]]",1,0.9192665319787476,False,1.12
[[ 0.633682   -0.01895629 -0.00078492  0.5227179   0.07136488 -0.01531892]],1,0.9261000783030104,False,1.1400000000000001
[[ 0.64434361 -0.01780708 -0.00102223  0.54343536  0.04364591 -0.00850229]],1,0.9296925428529301,False,1.16
[[ 0.65541919 -0.01720773 -0.00112772  0.56411892  0.01633479 -0.0020917 ]],-10,0.8947952371355085,False,1.18
[[ 0.66470826 -0.0149521  -0.00110719  0.36477198  0.2093965   0.00399005]],1,0.9202241164433341,False,1.2
[[ 0.672209   -0.01102057 -0.00097851  0.38527707  0.18403333  0.00863095]],1,0.942288053079428,False,1.22
[[ 0.68011838 -0.00758045 -0.00077105  0.40563895  0.16021802  0.01190581]],1,0.9613022227924579,False,1.24
"[[ 6.88433726e-01 -4.60297235e-03 -5.09995269e-04  4.25875807e-01
   1.37735441e-01  1.40224054e-02]]",1,0.9775150001396574,False,1.26
"[[ 6.97152699e-01 -2.06349499e-03 -2.16598025e-04  4.46004938e-01
   1.16385290e-01  1.51707067e-02]]",1,0.9899727687366585,False,1.28
"[[7.06273316e-01 5.87311361e-05 9.15496356e-05 4.66042883e-01
  9.59800083e-02 1.55254308e-02]]",1,0.985608337743756,False,1.3
"[[7.15793913e-01 1.78081862e-03 4.00214598e-04 4.86005528e-01
  7.63427318e-02 1.52484863e-02]]",1,0.9819349179733983,False,1.32
"[[7.25713138e-01 3.11643306e-03 6.98293896e-04 5.05908218e-01
  5.73053120e-02 1.44913634e-02]]",1,0.9790190774372064,False,1.34
[[0.73602994 0.00407595 0.00097763 0.52576587 0.0387064  0.01339746]],1,0.9769035764687309,False,1.36
[[0.74674357 0.00466657 0.00123287 0.54559309 0.02038954 0.01210434]],1,0.975610117994721,False,1.3800000000000001
[[0.75785356 0.00489239 0.00146137 0.56540427 0.00220147 0.01074589]],1,0.9751407918190307,False,1.4000000000000001
[[ 0.76935973  0.00475447  0.00166315  0.58521373 -0.0160098   0.00945458]],1,0.9754782940527393,False,1.42
[[ 0.78126219  0.00425083  0.00184089  0.60503578 -0.03439671  0.00836353]],1,0.9765849360095508,False,1.44
[[ 0.79356134  0.0033764   0.00199993  0.62488488 -0.05311394  0.00760877]],1,0.9784003916513583,False,1.46
[[ 0.80625787  0.00212301  0.00214842  0.64477574 -0.07232023  0.00733133]],1,0.9808380378023327,False,1.48
"[[ 8.19352750e-01  4.79232885e-04  2.29735674e-03  6.64723410e-01
  -9.21802313e-02  7.67958531e-03]]",1,0.971788034612436,False,1.5
