States,Force,Reward,Terminated,Time
[[0.         0.02097771 0.07492419 0.         0.         0.        ]],-10,0.5870802303700849,False,0.0
[[-0.00200815  0.02292479  0.07512928 -0.20082609  0.19484749  0.02037798]],-10,0.4461004777193519,False,0.02
[[-0.00803396  0.02878268  0.07572892 -0.40178925  0.39135411  0.03919936]],-10,0.2072095658230187,False,0.04
[[-0.01808148  0.03860081  0.07667689 -0.60301653  0.59113469  0.05497126]],-10,0.0,False,0.06
[[-0.03215709  0.05246004  0.07789838 -0.80461368  0.79570596  0.06634278]],-10,0.0,False,0.08
[[-0.05026898  0.07047001  0.07929384 -1.00665133  1.00641283  0.07221306]],-10,0.0,False,0.1
[[-0.07242622  0.09276469  0.08074543 -1.20914772  1.22432578  0.07188351]],-10,0.0,False,0.12
[[-0.0986376   0.1194956   0.08212706 -1.41204732  1.45010198  0.06526562]],40,0.0,False,0.14
[[-0.11894647  0.1410018   0.08318998 -0.61924122  0.70329001  0.03840687]],-10,0.0,False,0.16
[[-0.13337536  0.15747003  0.08376864 -0.82366903  0.94426422  0.01893281]],40,0.0,False,0.18
[[-0.14194883  0.16911968  0.08366065 -0.03393066  0.22250638 -0.03160635]],40,0.0,False,0.2
[[-0.1347365   0.16639955  0.08247256  0.75522412 -0.49489077 -0.08687438]],40,0.0,False,0.22
[[-0.11173121  0.14926592  0.08024255  1.54566722 -1.22094503 -0.13369931]],-5,0.0,False,0.24
[[-0.08186044  0.12624892  0.07738132  1.44148133 -1.08193037 -0.15159048]],-5,0.0,False,0.26
[[-0.05406895  0.10594305  0.07421208  1.33774445 -0.94975787 -0.16452043]],-5,0.0,False,0.28
[[-0.02834754  0.0882165   0.07083198  1.23447424 -0.82389757 -0.17273632]],-5,0.0,False,0.3
[[-0.00468694  0.07294943  0.0673311   1.1316605  -0.70369208 -0.1766852 ]],-5,0.14949680148489086,False,0.32
[[ 0.01692172  0.06003604  0.06378918  1.02927232 -0.58840135 -0.17694505]],-5,0.3230419296085265,False,0.34
[[ 0.03648649  0.04938588  0.0602735   0.92726375 -0.47723475 -0.17417541]],-5,0.4615501775247717,False,0.36
[[ 0.05401442  0.04092462  0.05683764  0.82557813 -0.36937257 -0.16908394]],-5,0.5673640353095497,False,0.38
[[ 0.06951134  0.03459452  0.05352073  0.72415129 -0.26397939 -0.16240505]],-5,0.6420845429328663,False,0.4
[[ 0.08298174  0.03035461  0.05034703  0.6229139  -0.16021146 -0.15488761]],40,0.0,False,0.42
