States,Force,Reward,Terminated,Time
[[0.         0.11251687 0.11042668 0.         0.         0.        ]],40,0.0,False,0.0
"[[ 7.93757045e-03  1.04848515e-01  1.10421999e-01  7.93891408e-01
  -7.67680145e-01  2.33263538e-04]]",-10,0.0,False,0.02
[[ 0.0217824   0.09169666  0.11046092  0.59063563 -0.54831745  0.00442714]],-10,0.1496922673039594,False,0.04
[[ 0.0315646   0.08288789  0.11062592  0.38761888 -0.33313625  0.0126357 ]],-10,0.2616790917632781,False,0.06
[[ 0.03728824  0.07835332  0.11098412  0.1847642  -0.12063474  0.02350348]],-10,0.26616402144289075,False,0.08
[[ 0.03895558  0.07805546  0.11157356 -0.01802858  0.09080963  0.03549738]],-10,0.16354610888639987,False,0.1
[[ 0.03656678  0.08198978  0.11240085 -0.22086772  0.30286221  0.04701972]],-10,0.0,False,0.12
[[ 0.03011988  0.09018495  0.11344077 -0.42385542  0.51716125  0.05650918]],40,0.13446867384813194,False,0.14
[[ 0.02959362  0.09273484  0.11468552  0.3711887  -0.26198165  0.06789354]],-40,0.0,False,0.16
[[ 0.02899516  0.09563671  0.11609837 -0.43102355  0.55227136  0.07328064]],40,0.11554449809710995,False,0.18
[[ 0.02832174  0.09891504  0.11766444  0.3636272  -0.22418129  0.08322001]],-40,0.0,False,0.2
[[ 0.02757156  0.10258613  0.11937366 -0.43862907  0.59140854  0.08757357]],40,0.087461386508309,False,0.22
[[ 0.02674109  0.1066817   0.12120624  0.35551125 -0.1815106   0.09552329]],-40,0.0,False,0.24
[[ 0.02582817  0.1112218   0.12314931 -0.44677826  0.63565045  0.09864042]],40,0.04945185234633477,False,0.26
[[ 0.02482842  0.11624712  0.12517633  0.34671155 -0.13266699  0.10381695]],-40,0.0,False,0.28
[[ 0.02373932  0.12178184  0.12727102 -0.45558539  0.68626933  0.10550493]],40,8.736635895648104e-05,False,0.3
[[ 0.02255547  0.1278778   0.12939773  0.33708365 -0.07607417  0.10679524]],-40,0.0,False,0.32
[[ 0.02127406  0.13456363  0.13153615 -0.46517244  0.74477096  0.10691667]],40,0.0,False,0.34
[[ 0.01988849  0.14190518  0.13363844  0.32646655 -0.00981697  0.10275433]],-40,0.0,False,0.36
[[ 0.01839573  0.14993565  0.13567985 -0.47566672  0.81293162  0.10130971]],40,0.0,False,0.38
[[0.0167878  0.1587386  0.13759634 0.3146834  0.06842912 0.08950772]],-40,0.0,False,0.4
[[ 0.01506158  0.1683514   0.13935878 -0.48719501  0.89282362  0.08677918]],40,0.0,False,0.42
[[0.01320752 0.17887995 0.14088196 0.30154607 0.16146287 0.06431149]],40,0.0,False,0.44
[[ 0.0271204   0.17482595  0.14191941  1.08983556 -0.56750988  0.04009497]],-40,0.0,False,0.46
[[0.04089886 0.17172774 0.14268922 0.28797274 0.25770226 0.03687868]],40,0.0,False,0.48
[[ 0.05454604  0.16954298  0.14323472  1.07679524 -0.47651754  0.0180122 ]],-40,0.0,False,0.5
[[0.0680626  0.1682611  0.14356674 0.27484527 0.34832897 0.01519395]],40,0.0,False,0.52
[[ 0.08144983  0.16786456  0.14370329  1.06388673 -0.38804548 -0.00147368]],-40,0.0,False,0.54
[[ 0.09470785  0.16835134  0.14364655  0.26192174  0.43672301 -0.0042013 ]],40,0.0,False,0.56
[[ 0.10783619  0.16972769  0.14339046  1.05088005 -0.29888003 -0.02161123]],-40,0.0,False,0.58
[[ 0.12083439  0.1720002   0.14292844  0.24896812  0.52612497 -0.02459086]],40,0.0,False,0.6
[[ 0.13370018  0.17519926  0.14222993  1.0375367  -0.2057211  -0.04575809]],-40,0.0,False,0.62
[[ 0.14643262  0.17933981  0.14127986  0.23575982  0.6197432  -0.04921453]],40,0.0,False,0.64
[[ 0.15902755  0.18447816  0.14002116  1.02361138 -0.10507217 -0.07751595]],-40,0.0,False,0.66
[[ 0.17148367  0.1906369   0.13843096  0.22208579  0.72083864 -0.0813667 ]],40,0.0,False,0.68
[[ 0.18379487  0.1979013   0.13642218  1.00885661  0.00685664 -0.12084708]],-40,0.0,False,0.7000000000000001
[[ 0.19595972  0.20630009  0.13396589  0.2077587   0.83276069 -0.12442347]],40,0.0,False,0.72
[[ 0.2079701   0.21595175  0.13094021  0.9930352   0.13419422 -0.18011823]],-40,0.0,False,0.74
[[ 0.2198249   0.226888    0.12731399  0.1926362   0.95888896 -0.18173212]],40,0.0,False,0.76
[[ 0.23151398  0.23926548  0.12292529  0.97594806  0.28133027 -0.25996949]],40,0.0,False,0.78
[[ 0.25885704  0.23819373  0.11684763  1.7583952  -0.38838177 -0.34828447]],-40,0.0,False,0.8
[[ 0.28602463  0.23866276  0.10988031  0.95837276  0.43525036 -0.34840004]],40,0.0,False,0.8200000000000001
[[ 0.31301701  0.24071664  0.10193693  1.74082192 -0.22906981 -0.44725393]],40,0.0,False,0.84
[[ 0.35566292  0.22948322  0.091988    2.52407768 -0.89589342 -0.54642837]],40,0.0,False,0.86
[[ 0.41399892  0.20477012  0.08017664  3.31014008 -1.57926966 -0.63115764]],40,0.0,False,0.88
[[ 0.4880979   0.16612127  0.06692056  4.10058108 -2.29116259 -0.68927241]],40,0.0,False,0.9
[[ 0.57805618  0.11288483  0.05282193  4.89607002 -3.03855351 -0.71540982]],40,0.0,False,0.92
[[ 0.68396822  0.04435811  0.03846569  5.69559547 -3.81853969 -0.71810943]],40,0.0,False,0.9400000000000001
[[ 0.80588286 -0.03994912  0.02404703  6.49542835 -4.61162843 -0.72945265]],-5,0.0,False,0.96
[[ 0.93476082 -0.13109292  0.0090678   6.39180588 -4.50306229 -0.7728533 ]],-5,0.0,False,0.98
[[ 1.06153643 -0.22010591 -0.00700921  6.28537658 -4.39959195 -0.83764145]],-5,-10.0,True,1.0
