States,Force,Reward,Terminated,Time
[[ 0.         -0.07180059  0.12718936  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00796604 -0.06445694  0.12813628 -0.79669668  0.73549206  0.09319489]],-40,0.0,False,0.02
[[-0.03187483 -0.04229311  0.13080053 -1.5944207   1.48406597  0.16901446]],-40,0.0,False,0.04
[[-0.07175326 -0.00493666  0.13468815 -2.39366459  2.2560702   0.21382643]],-40,0.0,False,0.06
[[-0.12762718  0.04813282  0.13911486 -3.19370318  3.05512088  0.22343181]],10,0.0,False,0.08
[[-0.18950549  0.10735802  0.14362424 -2.9942819   2.86960132  0.22756606]],40,0.0,False,0.1
[[-0.24143081  0.15706958  0.14823181 -2.19903639  2.10587512  0.23106768]],40,0.0,False,0.12
[[-0.27749868  0.19177296  0.1527471  -1.40849694  1.36876839  0.21713987]],40,0.0,False,0.14
[[-0.2977962   0.21196804  0.15679642 -0.62175607  0.65362447  0.18535586]],10,0.0,False,0.16
[[-0.30832736  0.22373126  0.16024335 -0.43147826  0.52362227  0.15862825]],10,0.0,False,0.18
[[-0.31505957  0.23294598  0.16311624 -0.24183557  0.39857719  0.1281038 ]],10,0.0,False,0.2
[[-0.31800404  0.23969956  0.16534829 -0.05268153  0.27731549  0.0946964 ]],10,0.0,False,0.22
[[-0.31716911  0.24405611  0.16689088  0.13612997  0.1586816   0.05930621]],10,0.0,False,0.24
[[-0.31256016  0.24605675  0.16771323  0.32474436  0.04153572  0.02281878]],10,0.0,False,0.26
[[-0.30417968  0.24571992  0.16780215  0.51330655 -0.07525203 -0.01389018]],10,0.0,False,0.28
[[-0.29202728  0.24304153  0.16716196  0.7019614  -0.19280929 -0.04994732]],5,0.0,False,0.3
[[-0.27708859  0.23893843  0.16584856  0.79193786 -0.21777549 -0.08119127]],5,0.0,False,0.32
[[-0.26034848  0.23431915  0.16392225  0.88210728 -0.24444778 -0.11124295]],5,0.0,False,0.34
[[-0.24180284  0.22914829  0.16140665  0.97249507 -0.27295513 -0.14012162]],5,0.0,False,0.36
[[-0.22144704  0.22338771  0.15832523  1.0631282  -0.30344756 -0.16782178]],10,0.0,False,0.38
[[-0.19828513  0.21604226  0.15467536  1.25313839 -0.4316261  -0.19682558]],5,0.0,False,0.4
[[-0.17230949  0.20705508  0.1504927   1.34449262 -0.46764767 -0.22109212]],10,0.0,False,0.42
[[-0.14351039  0.19635154  0.14582541  1.53552382 -0.60348428 -0.24511058]],5,0.0,False,0.44
[[-0.11187691  0.18384722  0.14072944  1.62791651 -0.64773711 -0.26396505]],5,0.0,False,0.46
[[-0.0783899   0.17040944  0.13528833  1.72088471 -0.69688493 -0.27958939]],5,0.0,False,0.48
[[-0.04303741  0.15593684  0.12956893  1.8144699  -0.75128212 -0.29175131]],-5,0.0,False,0.5
[[-0.00779836  0.14228413  0.12365522  1.70948288 -0.61463629 -0.2992287 ]],-5,0.0,False,0.52
[[ 0.02534373  0.13132837  0.11761288  1.60476913 -0.48144086 -0.30474449]],5,0.0,False,0.54
[[ 0.05838788  0.12103385  0.11146808  1.69972249 -0.5485828  -0.3094511 ]],-5,0.0,False,0.56
[[ 0.09134091  0.11134097  0.10525016  1.59562369 -0.42114074 -0.31214539]],5,0.0,False,0.58
[[ 0.12421001  0.1021899   0.09898621  1.69135369 -0.4944432  -0.31405385]],-5,0.05126767518014619,False,0.6
[[ 0.1570015   0.0935296   0.0926972   1.5878362  -0.37196509 -0.31470671]],5,0.042156225705992534,False,0.62
[[ 0.18972191  0.08530937  0.08640178  1.68426487 -0.45046043 -0.31470761]],-5,0.18903071455434142,False,0.64
[[ 0.2223771   0.07748517  0.08011421  1.5812945  -0.33229054 -0.31395375]],5,0.18029472152578313,False,0.66
[[ 0.25497306  0.07001357  0.07384666  1.6783556  -0.4152151  -0.31272369]],5,0.16216998206913463,False,0.68
[[ 0.2895137   0.06086034  0.06761058  1.77577353 -0.50057405 -0.31069743]],-5,0.32079487770344817,False,0.7000000000000001
[[ 0.32400787  0.05196722  0.06142558  1.67369229 -0.38915547 -0.30762729]],5,0.3010270168053649,False,0.72
[[ 0.3584624   0.04328131  0.05531291  1.77182065 -0.47986529 -0.30347997]],-5,0.4504975257537933,False,0.74
[[ 0.39288375  0.03475294  0.04929209  1.6703648  -0.37337885 -0.29843316]],-5,0.5680615947138075,False,0.76
[[ 0.42527875  0.0283327   0.04337982  1.56917362 -0.26891166 -0.29275125]],5,0.5563249674811936,False,0.78
[[ 0.45765188  0.02198751  0.03758383  1.6681823  -0.36587298 -0.2868209 ]],5,0.5311600394567987,False,0.8
[[ 0.49200801  0.01368431  0.03191065  1.7674849  -0.46485362 -0.28034113]],-5,0.6700312898928714,False,0.8200000000000001
[[ 0.52635361  0.00537574  0.02637738  1.66712758 -0.36642194 -0.27279235]],-5,0.7731174340414979,False,0.84
"[[ 5.58694970e-01 -9.86688145e-04  2.10043654e-02  1.56704921e+00
  -2.70108279e-01 -2.64432310e-01]]",5,0.7049068801647489,False,0.86
[[ 0.5910371  -0.00743857  0.01580158  1.66720477 -0.37536452 -0.25578066]],-5,0.7647193430296753,False,0.88
[[ 0.62338499 -0.01401511  0.0107787   1.56762792 -0.28260652 -0.24639168]],-5,0.8130260850505333,False,0.9
[[ 0.65374372 -0.01875299  0.00594833  1.46827613 -0.19137258 -0.23663971]],5,0.7623544164375315,False,0.92
"[[ 6.84117014e-01 -2.36748389e-02  1.31018357e-03  1.56908418e+00
  -3.01004556e-01 -2.27169726e-01]]",-5,0.7857991385732995,False,0.9400000000000001
[[ 0.71450873 -0.02880505 -0.00313359  1.47012276 -0.21224994 -0.21715023]],-5,0.7905392104361708,False,0.96
[[ 0.74292309 -0.03217171 -0.00737568  1.37133561 -0.12452641 -0.20710881]],5,0.7243636270984358,False,0.98
[[ 0.77136252 -0.03578624 -0.01142415  1.47262929 -0.23704627 -0.19777519]],-5,0.7319861287007253,False,1.0
[[ 0.79982987 -0.03966411 -0.01528248  1.37413263 -0.15090116 -0.18804839]],5,0.6579464496003502,False,1.02
[[ 0.8283281  -0.04382332 -0.01895063  1.47571504 -0.26518771 -0.17874621]],-5,0.6686271182009293,False,1.04
[[ 0.85686048 -0.04828558 -0.02242482  1.37755379 -0.18125614 -0.16859791]],-5,0.6720288707082387,False,1.06
[[ 0.88343128 -0.05107995 -0.02569354  1.2795462  -0.09828168 -0.15829942]],5,0.6146201299387548,False,1.08
[[ 0.91004191 -0.05421353 -0.02876385  1.38153539 -0.21519111 -0.14873612]],-5,0.6217190410912008,False,1.1
[[ 0.93669484 -0.05770148 -0.03163535  1.28378261 -0.13377012 -0.13836537]],-5,0.6222615667932531,False,1.12
[[ 0.96139399 -0.0595687  -0.03429847  1.18614498 -0.05300358 -0.12799569]],-5,0.6163422698741727,False,1.1400000000000001
