States,Force,Reward,Terminated,Time
[[ 0.         -0.12288347  0.01903861  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00793113 -0.11564343  0.01983513 -0.79324078  0.72511914  0.07835304]],10,0.27552090606961877,False,0.02
[[-0.02176018 -0.10359157  0.02182524 -0.58969698  0.48052283  0.12049889]],-40,0.0,False,0.04
[[-0.04150284 -0.08657793  0.02486483 -1.38482922  1.22317058  0.18082832]],10,0.0,False,0.06
[[-0.06717564 -0.06444355  0.02879809 -1.18252486  0.99120471  0.21209199]],10,0.05104538440029405,False,0.08
[[-0.0888069  -0.04689457  0.03333226 -0.98067703  0.76449777  0.24094367]],-40,0.0,False,0.1
[[-0.11640371 -0.02386161  0.0384613  -1.77921846  1.54108814  0.26952202]],40,0.212120980549372,False,0.12
[[-0.14398376 -0.00115408  0.04401609 -0.97888432  0.73043178  0.28602637]],10,0.40042280554533805,False,0.14
[[-0.16156272  0.01138337  0.04989566 -0.77909136  0.52395959  0.30162044]],10,0.507456532160713,False,0.16
[[-0.17515018  0.01982493  0.05607286 -0.57971223  0.32057723  0.316015  ]],-40,0.0,False,0.18
[[-0.19475224  0.03422919  0.06251112 -1.38054073  1.12071993  0.32700063]],10,0.0,False,0.2
[[-0.22037803  0.05469965  0.06913526 -1.18218054  0.9275431   0.33465435]],40,0.3248795028760523,False,0.22
[[-0.23604938  0.065382    0.07588308 -0.38508887  0.14136612  0.33991656]],-40,0.0,False,0.24
[[-0.25176955  0.07632784  0.08271003 -1.18691405  0.95358775  0.34251697]],40,0.17382584561556194,False,0.26
[[-0.26754833  0.08761714  0.08957813 -0.39112998  0.17616969  0.3439511 ]],-40,0.0,False,0.28
[[-0.28339201  0.09930361  0.09646128 -1.19319314  0.99275844  0.34418275]],40,0.012651111310135243,False,0.3
[[-0.29931136  0.11147838  0.10331343 -0.39894947  0.22575749  0.34049697]],-40,0.0,False,0.32
[[-0.31531234  0.12419525  0.11010658 -1.20106439  1.04609526  0.33874833]],40,0.0,False,0.34
[[-0.33140694  0.13756107  0.11678194 -0.40865445  0.29181712  0.32796646]],10,0.0,False,0.36
[[-0.3376408   0.14179343  0.12325247 -0.21477125  0.13154052  0.31923602]],-40,0.0,False,0.38
[[-0.34995743  0.15265756  0.12960967 -1.01678609  0.95486905  0.31655959]],40,0.0,False,0.4
[[-0.3623894   0.1643374   0.1357809  -0.2266669   0.21438575  0.29976724]],10,0.0,False,0.42
[[-0.36499644  0.1671102   0.14165211 -0.03406443  0.06291669  0.2875731 ]],10,0.0,False,0.44
[[-0.3637525   0.16684991  0.14729703  0.15845993 -0.08917644  0.27736043]],-40,0.0,False,0.46
[[-0.36860246  0.17331095  0.15282301 -0.64337771  0.73522375  0.27532251]],10,0.0,False,0.48
[[-0.3795468   0.18652032  0.15822827 -0.45118573  0.58664724  0.26458997]],40,0.0,False,0.5
[[-0.38069725  0.1909879   0.16332294  0.33603002 -0.13951477  0.24485435]],10,0.0,False,0.52
[[-0.37206244  0.18674437  0.1681069   0.52749316 -0.28538822  0.23423703]],10,0.0,False,0.54
[[-0.35959525  0.17954555  0.17272433  0.71929769 -0.43528554  0.22840308]],40,0.0,False,0.56
[[-0.33732117  0.16341927  0.17728421  1.50847966 -1.17965059  0.22971227]],40,0.0,False,0.58
[[-0.29923575  0.1322406   0.18200991  2.30068044 -1.94162574  0.24523225]],40,0.0,False,0.6
[[-0.24526728  0.08561923  0.1871574   3.09682773 -2.72344796  0.26972096]],-10,0.0,False,0.62
[[-0.18533595  0.03323568  0.19265037  2.89632184 -2.51761418  0.28179879]],-10,0.0,False,0.64
[[-0.12941169 -0.01520186  0.1985332   2.69621435 -2.32920186  0.30937025]],-10,0.0,False,0.66
[[-0.07748164 -0.0600579   0.20514793  2.49695996 -2.15957525  0.35529407]],-10,0.0,False,0.68
[[-0.02952585 -0.10171107  0.21287452  2.29881818 -2.00884941  0.420611  ]],-10,0.0,False,0.7000000000000001
[[ 0.01447928 -0.14053304  0.22210066  2.10190207 -1.87627803  0.50514463]],-10,0.0,False,0.72
[[ 0.05455849 -0.17687453  0.23320226  1.90622139 -1.76054561  0.60795668]],-10,0.0,False,0.74
[[ 0.09073598 -0.21105591  0.24653157  1.71171663 -1.65996236  0.72765794]],-10,-10.0,True,0.76
