States,Force,Reward,Terminated,Time
[[ 0.          0.04181933 -0.096983    0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00798197  0.03422562 -0.09759306  0.79827353 -0.76035738 -0.05974256]],40,0.0,False,0.02
[[ 0.03193651  0.01132943 -0.09927623  1.59736194 -1.53193879 -0.10518026]],40,0.0,False,0.04
[[ 0.07188344 -0.02717915 -0.10164136  2.39745515 -2.32232975 -0.12717416]],-40,0.0,False,0.06
[[ 0.1118448  -0.065641   -0.10435586  1.59902556 -1.5257753  -0.14411203]],-5,0.0,False,0.08
[[ 0.1428492  -0.09528489 -0.10733152  1.50159154 -1.44046875 -0.15210484]],-5,0.0,False,0.1
[[ 0.17191554 -0.12333342 -0.11038528  1.40521922 -1.3662109  -0.15188874]],-40,0.0,False,0.12
[[ 0.1920913  -0.14310824 -0.11331422  0.61273641 -0.61357944 -0.13911499]],5,0.0,False,0.14
[[ 0.20539584 -0.15676261 -0.11598401  0.71776421 -0.75258417 -0.12731429]],-5,0.0,False,0.16
[[ 0.21881467 -0.17129433 -0.11835315  0.62422469 -0.70161334 -0.10876698]],-5,0.0,False,0.18
[[ 0.23036891 -0.18486702 -0.120302    0.53129798 -0.65662797 -0.08531362]],-5,0.0,False,0.2
[[ 0.2400704  -0.19759735 -0.12173396  0.43894266 -0.61733145 -0.05709692]],-40,0.0,False,0.22
[[ 0.24098602 -0.20289762 -0.12233731 -0.34724767  0.08645799 -0.00241506]],-5,0.0,False,0.24
[[ 0.23312507 -0.20083175 -0.12205158 -0.4388628   0.12027929  0.03085946]],-5,0.0,False,0.26
[[ 0.2234308  -0.19807977 -0.12110814 -0.53058551  0.15510173  0.0633522 ]],-5,0.0,False,0.28
[[ 0.21190072 -0.1946197  -0.11952293 -0.62244827  0.19112213  0.09502907]],-5,0.0,False,0.3
[[ 0.19853171 -0.1904255  -0.11731275 -0.7144845   0.22855097  0.12583951]],-5,0.0,False,0.32
[[ 0.18331995 -0.18546677 -0.11449558 -0.80672873  0.26761445  0.15571431]],-40,0.0,False,0.34
[[ 0.1593046  -0.17294678 -0.11092754 -1.59509758  0.98614293  0.19953404]],-1,0.0,False,0.36
[[ 0.12726088 -0.1535086  -0.10673711 -1.60937787  0.95884163  0.21864603]],-1,0.0,False,0.38
[[ 0.09492532 -0.13454703 -0.10221565 -1.62428317  0.93845649  0.23266248]],-1,0.0,False,0.4
[[ 0.06228532 -0.1159251  -0.09746367 -1.63982305  0.92486104  0.24171657]],-1,0.0,False,0.42
[[ 0.02932811 -0.09750791 -0.09257943 -1.65600575  0.9179711   0.24590075]],-1,0.0,False,0.44
[[-0.00395924 -0.07916182 -0.08765979 -1.6728391   0.91774943  0.24526018]],-1,0.0,False,0.46
[[-0.03758984 -0.06075342 -0.08280121 -1.69033117  0.9242081   0.23978952]],5,0.0,False,0.48
[[-0.07037744 -0.04334831 -0.07809743 -1.58852026  0.81734204  0.22979511]],40,0.5374243115745243,False,0.5
[[-0.09413555 -0.03502603 -0.07361902 -0.78730872  0.01536049  0.21759185]],-1,0.5604982591773376,False,0.52
[[-0.11006805 -0.03452818 -0.06941337 -0.80594442  0.03432443  0.20321442]],-1,0.582373872887775,False,0.54
[[-0.1263735  -0.03365634 -0.06548165 -0.82460651  0.05279426  0.19015689]],-1,0.6033285647541233,False,0.56
[[-0.14305258 -0.03241831 -0.06179993 -0.84330975  0.07097836  0.17817505]],-1,0.6235723053542765,False,0.58
[[-0.16010626 -0.03081776 -0.05834904 -0.86206865  0.08907913  0.16703441]],-1,0.6432558813740388,False,0.6
[[-0.17753579 -0.02885437 -0.05511446 -0.88089759  0.10729549  0.1565071 ]],-1,0.6624760272125969,False,0.62
[[-0.19534273 -0.02652385 -0.05208616 -0.89981101  0.12582515  0.1463689 ]],-1,0.6812777313586369,False,0.64
[[-0.21352889 -0.02381795 -0.0492586  -0.91882356  0.14486706  0.13639623]],-1,0.6996537690494832,False,0.66
[[-0.23209643 -0.02072441 -0.04663072 -0.93795021  0.16462371  0.12636317]],-1,0.7175413997640211,False,0.68
[[-0.25104777 -0.01722685 -0.04420602 -0.95720644  0.18530364  0.11603835]],-1,0.7348160362145542,False,0.7000000000000001
[[-0.27038566 -0.01330466 -0.04199273 -0.97660835  0.20712376  0.10518203]],-1,0.7512815614530811,False,0.72
[[-0.29011318 -0.00893278 -0.04000396 -0.9961728   0.23031198  0.09354292]],-1,0.7666567878454492,False,0.74
[[-0.31023377 -0.00408145 -0.038258   -1.01591757  0.25510948  0.08085526]],5,0.8285971813012344,False,0.76
"[[-3.29551136e-01  8.32142926e-05 -3.67779030e-02 -9.15845820e-01
   1.61614721e-01  6.69656930e-02]]",40,0.444440358555464,False,0.78
[[-0.33986799 -0.00461439 -0.03557966 -0.11581044 -0.63180859  0.05336276]],-1,0.4289818517991041,False,0.8
[[-0.34238089 -0.01702131 -0.03461207 -0.13540091 -0.60978432  0.04422933]],-1,0.4067034051523715,False,0.8200000000000001
[[-0.34528094 -0.02904122 -0.0337777  -0.15452776 -0.59308065  0.04001702]],-5,0.4681400235978424,False,0.84
[[-0.34935882 -0.03997919 -0.03297991 -0.25318615 -0.50153259  0.04051937]],-5,0.5157152214595699,False,0.86
[[-0.35540564 -0.04913285 -0.0321285  -0.35143283 -0.41453414  0.04528501]],-5,0.5521833123461706,False,0.88
[[-0.36341382 -0.05658629 -0.03114385 -0.4493327  -0.33139592  0.05374934]],-5,0.5796857396547587,False,0.9
[[-0.37337708 -0.06240993 -0.02995755 -0.54695163 -0.25144496  0.06535962]],-5,0.5998471166458792,False,0.92
[[-0.38529045 -0.06666097 -0.02851206 -0.6443556  -0.17402736  0.07958116]],-40,0.2913323383833344,False,0.9400000000000001
[[-0.40614465 -0.06241787 -0.02672949 -1.44112034  0.59872909  0.09835288]],-1,0.3414908852441429,False,0.96
[[-0.43514494 -0.05044153 -0.0246398  -1.4589835   0.59968425  0.10999244]],-1,0.3876301010198704,False,0.98
[[-0.46450702 -0.03839935 -0.02235457 -1.47730145  0.60531248  0.11791439]],-1,0.42981554720967236,False,1.0
[[-0.49424006 -0.02619776 -0.0199479  -1.49607949  0.6156332   0.12213436]],-1,0.4678539112302382,False,1.02
[[-0.52435332 -0.01374231 -0.01749411 -1.51532508  0.63071161  0.12261566]],-1,0.5012811636067884,False,1.04
"[[-5.54856245e-01 -9.36843149e-04 -1.50687767e-02 -1.53504774e+00
   6.50658556e-01  1.19269926e-01]]",-1,0.43523986894817734,False,1.06
[[-0.58575849  0.01231751 -0.01274974 -1.55525888  0.67562974  0.11195869]],5,0.5109768489784184,False,1.08
[[-0.61586998  0.02492351 -0.01061916 -1.45597196  0.58581517  0.10040281]],40,0.8098873668133043,False,1.1
[[-0.63700125  0.02878918 -0.00877231 -0.65719176 -0.19894262  0.08402471]],-1,0.8438690092526357,False,1.12
[[-0.65035579  0.02514441 -0.00723089 -0.678239   -0.16584171  0.07044846]],-1,0.8712029853447308,False,1.1400000000000001
[[-0.66412996  0.0221443  -0.00594226 -0.6991589  -0.13442388  0.05868965]],-1,0.8926738567352256,False,1.16
[[-0.67832146  0.01975829 -0.00487337 -0.71997511 -0.10438083  0.04842283]],-1,0.9088858633298279,False,1.18
[[-0.69292843  0.01796186 -0.00399746 -0.74071056 -0.07541895  0.03934057]],-1,0.9202874752940879,False,1.2
[[-0.70794949  0.01673621 -0.0032938  -0.76138751 -0.04725654  0.03115018]],-1,0.9271896420009116,False,1.22
[[-0.72338369  0.01606809 -0.00274738 -0.78202777 -0.01962105  0.02357033]],-1,0.929778649481576,False,1.24
[[-0.7392305   0.01594963 -0.00234874 -0.80265278  0.00775395  0.01632743]],-1,0.9281237741965063,False,1.26
[[-0.75548984  0.01637827 -0.00209384 -0.82328383  0.03513168  0.00915202]],-1,0.9221801894885362,False,1.28
[[-0.77216204  0.01735667 -0.00198401 -0.8439422   0.06277513  0.00177511]],-1,0.9117872294676049,False,1.3
[[-0.78924785  0.01889281 -0.00202599 -0.86464935  0.09095004 -0.00607543]],-1,0.8966618947622838,False,1.32
[[-0.80674848  0.02100003 -0.00223204 -0.88542703  0.11992784 -0.01467853]],-1,0.8763874065195396,False,1.34
[[-0.82466555  0.02369715 -0.00262008 -0.90629746  0.14998857 -0.02432346]],40,0.5062669801391859,False,1.36
[[-0.8348015   0.01881092 -0.00321848 -0.10725452 -0.63902534 -0.03512143]],-1,0.5831485562447158,False,1.3800000000000001
[[-0.83715207  0.00629843 -0.00398876 -0.1277248  -0.61307572 -0.04117563]],-1,0.6071034316787766,False,1.4000000000000001
[[-0.83990742 -0.00574553 -0.00483687 -0.14773378 -0.59214159 -0.04293164]],-1,0.5782799163135071,False,1.42
[[-0.84305843 -0.0174196  -0.00567828 -0.16729352 -0.57606465 -0.04052396]],-5,0.6323165291167049,False,1.44
[[-0.84739618 -0.02801981 -0.00643042 -0.26641156 -0.48470037 -0.03404186]],-5,0.6739547453257229,False,1.46
[[-0.85371229 -0.0368351  -0.0070159  -0.36513935 -0.39745835 -0.02395106]],-5,0.7055170700330121,False,1.48
[[-0.86199958 -0.04394106 -0.00736812 -0.46354063 -0.31365503 -0.01080822]],-5,0.728783918025669,False,1.5
[[-0.87225217 -0.04939976 -0.00743151 -0.56168053 -0.23262236  0.00484354]],-40,0.49862194154572226,False,1.52
[[-0.89146251 -0.04628173 -0.0071364  -1.35938881  0.54474112  0.02435073]],-1,0.5376208073575208,False,1.54
[[-0.91883403 -0.03535494 -0.00651334 -1.37783311  0.54869193  0.03729995]],-1,0.5729162332783422,False,1.56
[[-0.94657863 -0.02430385 -0.00567045 -1.39669655  0.55717409  0.04634027]],-1,0.6044954066930995,False,1.58
[[-0.97470473 -0.01303752 -0.00468575 -1.41598577  0.57022527  0.05147615]],-1,0.6320801877936463,False,1.6
[[-1.00322095 -0.00146383 -0.00363775 -1.43570958  0.58792878  0.052659  ]],-1,0.5748100921101098,False,1.62
[[-1.03213609  0.01051149 -0.00260641 -1.45587891  0.61041328  0.04978793]],5,0.6404695630593564,False,1.6400000000000001
[[-1.06025917  0.02178557 -0.00167445 -1.35650332  0.51777787  0.04272985]],40,0.8295307701090435,False,1.6600000000000001
"[[-1.07939944e+00  2.42545219e-02 -9.27850921e-04 -5.57545532e-01
  -2.70686147e-01  3.17594283e-02]]",-1,0.8666859221460089,False,1.68
"[[-1.09075909e+00  1.91387261e-02 -3.82888885e-04 -5.78386598e-01
  -2.41274531e-01  2.30998288e-02]]",-1,0.8981622318298383,False,1.7
"[[-1.10253366e+00  1.45892067e-02  9.74319668e-06 -5.99041544e-01
  -2.14014555e-01  1.64820445e-02]]",-1,0.922815617345869,False,1.72
"[[-1.11471965e+00  1.05654944e-02  2.88306640e-04 -6.19530589e-01
  -1.88653457e-01  1.16528872e-02]]",-1,0.9440007534799945,False,1.74
"[[-1.12731391e+00  7.03196629e-03  4.86250061e-04 -6.39872834e-01
  -1.64959042e-01  8.38389976e-03]]",-1,0.9620567959123448,False,1.76
"[[-1.14031370e+00  3.95745442e-03  6.32681039e-04 -6.60086333e-01
  -1.42717657e-01  6.46903632e-03]]",-1,0.9772505608866402,False,1.78
"[[-1.15371662e+00  1.31489552e-03  7.52790449e-04 -6.80188185e-01
  -1.21732149e-01  5.72227310e-03]]",-1,0.9827703823550175,False,1.8
"[[-1.16752059e+00 -9.18978817e-04  8.68229041e-04 -7.00194637e-01
  -1.01819856e-01  5.97522953e-03]]",-1,0.9787250433098627,False,1.82
"[[-1.18172387e+00 -2.76391246e-03  9.97436993e-04 -7.20121182e-01
  -8.28106671e-02  7.07484956e-03]]",-1,0.9751580378595232,False,1.84
"[[-1.19632501e+00 -4.23635683e-03  1.15592785e-03 -7.39982671e-01
  -6.45451525e-02  8.88116799e-03]]",-1,0.9720602583098132,False,1.86
[[-1.21132284 -0.00534967  0.00135653 -0.75979341 -0.04687278  0.01126517]],-1,0.969418969102807,False,1.8800000000000001
[[-1.2267165  -0.00611426  0.00160958 -0.77956729 -0.02965022  0.01410674]],-1,0.9672206350665794,False,1.9000000000000001
[[-1.24250538 -0.00653775  0.00192309 -0.79931783 -0.01273967  0.01729269]],-1,0.965452911010178,False,1.92
