States,Force,Reward,Terminated,Time
[[ 0.          0.05707029 -0.09987887  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.007974    0.04957525 -0.10060181  0.7974868  -0.75054768 -0.07094927]],40,0.0,False,0.02
[[ 0.03190584  0.02696778 -0.10261337  1.59590979 -1.51307822 -0.12652702]],40,0.0,False,0.04
[[ 0.07181924 -0.01108728 -0.10548659  2.39561677 -2.2962659  -0.15601909]],40,0.0,False,0.06
[[ 0.12773314 -0.06502929 -0.10867879  3.19564473 -3.10095387 -0.15988112]],-40,0.0,False,0.08
[[ 0.18366377 -0.11923898 -0.11191974  2.39802441 -2.32370361 -0.16290423]],-40,0.0,False,0.1
[[ 0.22368144 -0.15814776 -0.11508673  1.60443697 -1.57155857 -0.15034515]],-40,0.0,False,0.12
[[ 0.24786642 -0.18226111 -0.11779619  0.81458931 -0.84313132 -0.11755448]],-40,0.0,False,0.14
[[ 0.25628055 -0.19197113 -0.11969809  0.02705559 -0.12931143 -0.07130547]],-40,0.0,False,0.16
[[ 0.24895117 -0.1874471  -0.12063806 -0.76010178  0.58248874 -0.02352041]],10,0.0,False,0.18
[[ 0.23580387 -0.17827061 -0.1209195  -0.55463156  0.33556743 -0.00495611]],1,0.0,False,0.2
[[ 0.22497643 -0.17226669 -0.12081327 -0.52814158  0.26521131  0.01523829]],1,0.0,False,0.22
[[ 0.21467717 -0.16764866 -0.12032161 -0.50180679  0.19687954  0.03368649]],1,0.0,False,0.24
[[ 0.20490337 -0.16438196 -0.11947345 -0.47559017  0.129981    0.05098785]],1,0.0,False,0.26
[[ 0.19565303 -0.16244379 -0.11828575 -0.44945326  0.06392754  0.06774047]],-10,0.0,False,0.28
[[ 0.1847361  -0.15967685 -0.1167341  -0.64226712  0.21295059  0.08731647]],1,0.0,False,0.3
[[ 0.17215021 -0.15606295 -0.11482858 -0.61634078  0.1486216   0.10313769]],-10,0.0,False,0.32
[[ 0.15789196 -0.15157509 -0.11258486 -0.80952717  0.30047033  0.12104174]],1,0.0,False,0.34
[[ 0.14195754 -0.14618275 -0.11002133 -0.78394346  0.23904613  0.1351455 ]],1,0.0,False,0.36
[[ 0.1265332  -0.14200375 -0.10718385 -0.75851353  0.17904643  0.14852618]],-10,0.0,False,0.38
[[ 0.10942452 -0.13685382 -0.1040622  -0.95240306  0.33627284  0.16346346]],1,0.007422278547588507,False,0.4
[[ 0.09062711 -0.13069999 -0.10067319 -0.9273719   0.27942114  0.17527435]],-10,0.0,False,0.42
[[ 0.07013525 -0.12349768 -0.09704162 -1.12187961  0.44128349  0.18759263]],-10,0.0,False,0.44
[[ 0.04574872 -0.11302462 -0.09318547 -1.31686779  0.60674884  0.19751541]],1,0.0,False,0.46
[[ 0.01965163 -0.10137378 -0.08917153 -1.29290651  0.55900491  0.20341618]],1,0.02080051466322419,False,0.48
[[-0.00597009 -0.09063884 -0.08506622 -1.26932752  0.51510015  0.20670613]],1,0.11401262853516536,False,0.5
[[-0.03112388 -0.08074646 -0.08091861 -1.2461093   0.47469464  0.20769517]],1,0.19905314848009792,False,0.52
[[-0.05581672 -0.07162984 -0.07677186 -1.2232301   0.43747401  0.20666547]],1,0.27683818712337027,False,0.54
[[-0.0800552  -0.06322821 -0.07266374 -1.20066838  0.40314928  0.20387116]],1,0.34812571103145934,False,0.56
[[-0.10384543 -0.05548634 -0.06862725 -1.17840315  0.37145596  0.19953888]],1,0.41354556020920963,False,0.58
[[-0.12719316 -0.04835405 -0.0646911  -1.15641413  0.34215285  0.19386912]],1,0.4736237761482699,False,0.6
[[-0.15010371 -0.04178576 -0.06088022 -1.13468186  0.31502054  0.18703773]],1,0.5288021515043742,False,0.62
[[-0.17258202 -0.03574009 -0.0572163  -1.11318784  0.2898599   0.17919773]],1,0.5794538401173123,False,0.64
[[-0.19463269 -0.03017943 -0.05371815 -1.09191446  0.26649052  0.17048108]],1,0.62589575678072,False,0.66
[[-0.21625996 -0.02506963 -0.05040214 -1.07084505  0.2447492   0.16100046]],1,0.6683983780910335,False,0.68
[[-0.23746775 -0.02037961 -0.04728258 -1.04996385  0.22448854  0.15085088]],1,0.7071934885789611,False,0.7000000000000001
[[-0.25825967 -0.01608111 -0.04437203 -1.02925595  0.20557558  0.14011133]],1,0.742480221697197,False,0.72
[[-0.27863905 -0.01214841 -0.04168163 -1.0087073   0.18789059  0.12884607]],10,0.7967521546611401,False,0.74
[[-0.29680886 -0.01035967 -0.03921917 -0.80828461 -0.00896368  0.11743199]],1,0.8057912606339102,False,0.76
[[-0.31277046 -0.01070877 -0.03698013 -0.78787344 -0.02604469  0.10664051]],1,0.8116443715959739,False,0.78
[[-0.32832366 -0.01140572 -0.03494664 -0.76744179 -0.04376625  0.09688743]],1,0.8143068905973323,False,0.8
[[-0.3434679  -0.01246446 -0.03309729 -0.74697586 -0.0622439   0.08823671]],1,0.8137436222078217,False,0.8200000000000001
[[-0.35820237 -0.01390136 -0.0314093  -0.72646125 -0.08160377  0.08076652]],1,0.8098839623666831,False,0.84
[[-0.37252593 -0.01573541 -0.02985814 -0.70588292 -0.10198386  0.07457065]],1,0.8026155216317022,False,0.86
[[-0.38643715 -0.01798852 -0.02841724 -0.68522509 -0.1235355   0.06976028]],1,0.7917757915522449,False,0.88
[[-0.39993429 -0.02068575 -0.02705763 -0.66447118 -0.14642491  0.06646565]],1,0.777141371059966,False,0.9
[[-0.41301524 -0.02385565 -0.02574751 -0.64360369 -0.17083483  0.06483811]],1,0.7584141624312973,False,0.92
[[-0.42567756 -0.02753062 -0.02445183 -0.62260411 -0.19696634  0.06505207]],-10,0.7942520844433723,False,0.9400000000000001
[[-0.44011815 -0.02954727 -0.02313263 -0.82144097 -0.00489421  0.06709366]],1,0.7965543977953744,False,0.96
[[-0.4563354  -0.02992833 -0.02176361 -0.80028072 -0.03328355  0.0699224 ]],1,0.7950984090227059,False,0.98
[[-0.47212921 -0.03088234 -0.02033036 -0.77909484 -0.06223178  0.07355744]],-10,0.790179292589581,False,1.0
[[-0.48969859 -0.03022375 -0.01881415 -0.97784741  0.12808969  0.07812029]],1,0.8108795936184672,False,1.02
[[-0.50904406 -0.02795276 -0.0172083  -0.95671411  0.09911842  0.08242206]],1,0.8279426592679828,False,1.04
[[-0.52796766 -0.02625549 -0.01551811 -0.9356573   0.07067505  0.08659659]],1,0.8414682068068761,False,1.06
[[-0.54647071 -0.02512397 -0.01374359 -0.91465514  0.0424996   0.09089783]],-10,0.8051358766298774,False,1.08
[[-0.56675398 -0.02235537 -0.01187992 -1.11369097  0.23450649  0.09540254]],1,0.8404946274499426,False,1.1
[[-0.58881969 -0.01793285 -0.00993451 -1.09290855  0.20799778  0.09897878]],1,0.8723547845583287,False,1.12
[[-0.61047139 -0.01402614 -0.0079264  -1.07228712  0.18288764  0.10170929]],1,0.9010096236200006,False,1.1400000000000001
[[-0.63171212 -0.01060953 -0.00587034 -1.05180772  0.15895194  0.10380843]],-10,0.826709144433802,False,1.16
[[-0.65474464 -0.00546027 -0.00377823 -1.251479    0.35628015  0.10519909]],1,0.8641590567195306,False,1.18
[[-0.67957301  0.00145792 -0.00167408 -1.23140286  0.33596505  0.10490501]],1,0.8561350394655626,False,1.2
"[[-7.04002490e-01  7.99484168e-03  4.06002829e-04 -1.21158747e+00
   3.18127835e-01  1.02814293e-01]]",1,0.835100430297177,False,1.22
[[-0.72803816  0.0141986   0.0024273  -1.19201985  0.30262787  0.09904371]],1,0.8140249111594441,False,1.24
[[-0.75168486  0.02011476  0.00435715 -1.17268851  0.28934962  0.09368084]],10,0.8676664401270843,False,1.26
[[-0.77314729  0.02398687  0.00616399 -0.97358181  0.0980933   0.08685323]],1,0.8573554131528293,False,1.28
[[-0.79242859  0.02584186  0.00783081 -0.95456059  0.08748558  0.07981676]],1,0.8479939808094807,False,1.3
[[-0.81133017  0.02748925  0.00935624 -0.93560844  0.07732279  0.07271725]],1,0.8395837082841888,False,1.32
[[-0.82985333  0.02893733  0.01073925 -0.91671736  0.06754476  0.06557913]],1,0.8321245612417416,False,1.34
[[-0.84799922  0.03019322  0.01197929 -0.89787966  0.0580948   0.05842346]],5,0.8300953653512063,False,1.36
[[-0.86496892  0.03046334  0.01307583 -0.7990925  -0.03109947  0.05128448]],1,0.829103573510719,False,1.3800000000000001
[[-0.88076266  0.02974573  0.01403533 -0.78027652 -0.04074499  0.04477651]],1,0.8289637248073495,False,1.4000000000000001
[[-0.89617977  0.02883002  0.01487137 -0.76142841 -0.05091953  0.03894199]],1,0.8296468814560883,False,1.42
[[-0.91121953  0.02770499  0.01559773 -0.74254014 -0.06168843  0.03381529]],1,0.8311155324127499,False,1.44
[[-0.92588105  0.02635803  0.01622899 -0.72360318 -0.07312487  0.02944098]],1,0.8333213200369768,False,1.46
[[-0.94016327  0.024775    0.01678075 -0.70460849 -0.08531073  0.02587465]],1,0.8362020865617341,False,1.48
[[-0.95406494  0.02294     0.01726981 -0.68554645 -0.09833742  0.02318398]],1,0.839678046610729,False,1.5
[[-0.96758461  0.02083522  0.01771448 -0.66640679 -0.11230692  0.02144993]],1,0.8436468880419183,False,1.52
[[-0.98072062  0.01844068  0.01813482 -0.64717851 -0.12733291  0.02076804]],1,0.8479775160615187,False,1.54
[[-0.99347108  0.01573402  0.01855296 -0.62784981 -0.14354206  0.02124996]],1,0.8525020996269105,False,1.56
[[-1.00583386  0.01269017  0.01899344 -0.60840802 -0.16107534  0.02302506]],1,0.8570059945919982,False,1.58
[[-1.01780656  0.00928113  0.01948357 -0.58883946 -0.18008962  0.02624224]],1,0.8612150244165417,False,1.6
[[-1.0293865   0.00547556  0.02005387 -0.56912943 -0.20075925  0.03107187]],-10,0.9062422713270364,False,1.62
[[-1.04277083  0.00344007  0.02073689 -0.76929042 -0.00296019  0.03741339]],1,0.9029904638271515,False,1.6400000000000001
[[-1.05795796  0.00315428  0.02155428 -0.74942127 -0.0256657   0.04439667]],-10,0.8642838278753624,False,1.6600000000000001
[[-1.07494768  0.00461252  0.02251469 -0.94956004  0.17156505  0.05160711]],1,0.8541064125630761,False,1.68
[[-1.09374112  0.00782373  0.02361395 -0.92980487  0.14975074  0.05818239]],1,0.8438605100143196,False,1.7
[[-1.11214066  0.01060962  0.02483725 -0.91016735  0.12899856  0.06404533]],1,0.8336917081543873,False,1.72
[[-1.13014849  0.01298941  0.0261724  -0.89063131  0.10910766  0.06940254]],1,0.8236969902447893,False,1.74
[[-1.14776648  0.01497839  0.02761129 -0.87118119  0.089886    0.07445086]],-10,0.7256993335435594,False,1.76
[[-1.16719623  0.01878973  0.02914726 -1.07181637  0.29147085  0.07899125]],1,0.7067458729088169,False,1.78
[[-1.18844062  0.02445039  0.03076206 -1.0526601   0.27494884  0.08222679]],1,0.687411270725818,False,1.8
[[-1.20930407  0.02980132  0.03242632 -1.03371958  0.26047523  0.08395995]],10,0.7315888583805623,False,1.82
[[-1.22799104  0.03308204  0.03411266 -0.83500103  0.0677844   0.08456698]],1,0.7218361672060464,False,1.84
[[-1.24450423  0.03431446  0.03580857 -0.8163264   0.05549086  0.0850549 ]],1,0.712615624912089,False,1.86
[[-1.26064438  0.03530265  0.0375164  -0.79769564  0.04334327  0.08577548]],1,0.7038973713229993,False,1.8800000000000001
[[-1.27641228  0.03604845  0.03924182 -0.77909914  0.03123352  0.0868301 ]],1,0.6956397171004284,False,1.9000000000000001
[[-1.29180852  0.03655152  0.04099253 -0.76052733  0.01905255  0.08832245]],1,0.6877877348942478,False,1.92
[[-1.30683348  0.03680933  0.04277835 -0.74197053  0.00668891  0.09036024]],1,0.6802711338321337,False,1.94
[[-1.32148737  0.03681709  0.04461133 -0.72341894 -0.00597249  0.09305678]],1,0.6730011993163828,False,1.96
[[-1.3357702   0.03656764  0.04650582 -0.70486252 -0.01905185  0.09653278]],1,0.6658666881884594,False,1.98
[[-1.34968177  0.03605138  0.0484787  -0.68629085 -0.03267589  0.10091814]],1,0.6587284558861723,False,2.0
[[-1.36322166  0.03525608  0.05054954 -0.66769313 -0.04697944  0.10635385]],1,0.6514125354977305,False,2.02
[[-1.37638925  0.03416671  0.05274088 -0.64905795 -0.06210697  0.11299397]],1,0.6437013164542613,False,2.04
[[-1.38918365  0.03276527  0.05507846 -0.6303733  -0.07821434  0.12100777]],1,0.6353223855339988,False,2.06
[[-1.40160376  0.03103048  0.05759159 -0.61162635 -0.09547053  0.13058184]],1,0.6259344972817189,False,2.08
[[-1.4136482   0.02893757  0.0603135  -0.59280341 -0.11405945  0.14192241]],-10,0.6175037456787944,False,2.1
[[-1.42751509  0.02866021  0.06327637 -0.79388435  0.08621092  0.15457053]],1,0.5979093858850765,False,2.12
[[-1.44320423  0.03018452  0.06650549 -0.77503912  0.06622484  0.1684525 ]],1,0.5772850501461383,False,2.14
[[-1.458517    0.03130864  0.07001982 -0.75624574  0.04615367  0.1831355 ]],1,0.5553985103341308,False,2.16
[[-1.4734543   0.03202858  0.07383805 -0.73748819  0.02576898  0.19888873]],-10,0.4732114973198941,False,2.18
[[-1.49021633  0.03453881  0.07797666 -0.93872889  0.22530889  0.2150511 ]],1,0.4406404178229456,False,2.2
[[-1.50880494  0.03884543  0.08244695 -0.92016051  0.20551686  0.23199059]],-10,0.26777189389495637,False,2.22
[[-1.52922318  0.04496842  0.08724792 -1.12169607  0.40707416  0.24797076]],1,0.2227319895874999,False,2.24
[[-1.55147546  0.05294277  0.09236632 -1.1035831   0.3907634   0.26368949]],1,0.17545035617034738,False,2.2600000000000002
[[-1.57336853  0.06061444  0.09778909 -1.08577374  0.37677672  0.2784457 ]],-10,0.0,False,2.2800000000000002
[[-1.59710657  0.07022885  0.1034868  -1.28807345  0.58515065  0.29102198]],1,0.0,False,2.3000000000000003
[[-1.62269604  0.08184668  0.10942572 -1.27094736  0.57726442  0.30251372]],1,0.0,False,2.32
[[-1.64794738  0.09334437  0.11557352 -1.25425859  0.57312228  0.31192954]],1,0.0,False,2.34
[[-1.67286926  0.10479605  0.1218897  -1.2380016   0.57265366  0.31936465]],1,0.0,False,2.36
[[-1.6974703   0.11627477  0.12833529 -1.22217284  0.57582325  0.32487559]],1,0.0,False,2.38
[[-1.72175902  0.12785323  0.13487203 -1.20677065  0.58263071  0.32848045]],1,0.0,False,2.4
[[-1.74574397  0.13960447  0.14146167 -1.19179509  0.59311034  0.33015901]],1,0.0,False,2.42
[[-1.76943368  0.15160257  0.14806516 -1.17724782  0.607331    0.32985281]],40,0.0,False,2.44
[[-1.78507435  0.15625353  0.15463644 -0.38692044 -0.14198501  0.32746329]],-40,0.0,False,2.46
[[-1.8008335   0.16164238  0.16118588 -1.18893587  0.68086062  0.32750563]],40,0.0,False,2.48
[[-1.81671657  0.16779824  0.16772599 -0.39951117 -0.06482305  0.32654183]],-40,0.0,False,2.5
[[-1.83272561  0.17473556  0.17425812 -1.20130822  0.75854288  0.32666167]],40,0.0,False,2.52
[[-1.84886767  0.18250309  0.18077743 -0.41308255  0.01889695  0.32512269]],1,0.0,False,2.54
[[-1.85699988  0.18310961  0.18728096 -0.40014206  0.04158855  0.32561199]],1,0.0,False,2.56
[[-1.86487354  0.18416059  0.19381662 -0.38723034  0.06337309  0.32830849]],1,0.0,False,2.58
[[-1.87248938  0.18563966  0.20042699 -0.37436195  0.08442579  0.33306055]],1,0.0,False,2.6
[[-1.8798484   0.18753383  0.20715186 -0.36155098  0.10490863  0.33973685]],1,0.0,False,2.62
[[-1.88695189  0.18983321  0.21402853 -0.34881104  0.12497195  0.3482243 ]],-40,0.0,False,2.64
[[-1.90194125  0.20056482  0.22100985 -1.14996533  0.9482185   0.34966804]],40,0.0,False,2.66
[[-1.91707977  0.21217476  0.22812365 -0.3641887   0.21393891  0.36134353]],-5,0.0,False,2.68
[[-1.92543411  0.21788854  0.23540605 -0.4712576   0.35757656  0.36696859]],40,0.0,False,2.7
[[-1.92701554  0.21774275  0.24288077  0.31311892 -0.37261882  0.38140883]],40,0.0,False,2.72
[[-1.91290121  0.20292578  0.25072716  1.09870874 -1.11142875  0.40541894]],1,0.0,False,2.74
[[-1.89079245  0.18085011  0.25903043  1.11228598 -1.09781323  0.42661944]],1,-10.0,True,2.7600000000000002
