States,Force,Reward,Terminated,Time
[[ 0.         -0.09778032  0.03418739  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00794879 -0.09040128  0.0348805  -0.79499307  0.73897097  0.06805143]],-40,0.0,False,0.02
[[-0.03180836 -0.06813896  0.03681269 -1.59126432  1.49021696  0.12173674]],-40,0.0,False,0.04
[[-0.07161308 -0.03064861  0.03958649 -2.38955357  2.2628178   0.1512512 ]],-40,0.0,False,0.06
[[-0.12740121  0.02252922  0.0427044  -3.1893792   3.05829104  0.15766438]],40,0.0,False,0.08
[[-0.18319558  0.07579317  0.04585335 -2.39042962  2.27144989  0.15546152]],40,0.0,False,0.1
[[-0.22303756  0.11354397  0.04880133 -1.59428784  1.50767749  0.13567719]],40,0.0,False,0.12
[[-0.24698637  0.13624673  0.05113914 -0.8009999   0.76562701  0.09505973]],40,0.24534883889450781,False,0.14
[[-0.2550892   0.14425462  0.05251646 -0.00944236  0.03630655  0.04150671]],40,0.0,False,0.16
[[-0.24736466  0.13770185  0.05279788  0.78202652 -0.69258661 -0.01227403]],5,0.0,False,0.18
[[-0.23077603  0.12332712  0.05223829  0.87693786 -0.745954   -0.04273583]],5,0.0,False,0.2
[[-0.21228294  0.10781985  0.05112696  0.97248082 -0.80590018 -0.06741714]],5,0.0,False,0.22
[[-0.19187229  0.09104471  0.04958147  1.06869984 -0.87280887 -0.08611606]],10,0.0,False,0.24
[[-0.16853132  0.07186506  0.04771911  1.2655471  -1.0465907  -0.09889932]],-40,0.5354000801638381,False,0.26
[[-0.15123751  0.05908727  0.04569179  0.46382379 -0.23163047 -0.10354097]],5,0.5173322496755427,False,0.28
[[-0.14098398  0.05361658  0.04357133  0.56156793 -0.31577427 -0.10827691]],5,0.4903433095785301,False,0.3
[[-0.128773    0.04644042  0.04137195  0.65958023 -0.40229861 -0.11132826]],5,0.45271202234403285,False,0.32
[[-0.11459853  0.03750391  0.03913365  0.75792893 -0.49193081 -0.11206309]],10,0.27876886474883883,False,0.34
[[-0.09745328  0.02573751  0.03690994  0.95667992 -0.68549341 -0.10970091]],-40,0.7660178943350533,False,0.36
[[-0.08632748  0.02005375  0.03476358  0.15592235  0.11679122 -0.1046669 ]],5,0.7829329477728153,False,0.38
[[-0.08221722  0.021412    0.0327233   0.25509501  0.01919934 -0.09958324]],5,0.7877384166201803,False,0.4
[[-0.07612379  0.02082546  0.03077399  0.35425187 -0.07783161 -0.09543816]],5,0.7806606926467067,False,0.42
[[-0.06804672  0.01829675  0.02890478  0.45347213 -0.17516043 -0.09144151]],10,0.7002472191677096,False,0.44
[[-0.05698394  0.01281066  0.02712154  0.6528439  -0.37378392 -0.08665212]],-40,0.6636288655453243,False,0.46
[[-0.05193139  0.01333395  0.02544388 -0.14759167  0.42620226 -0.08125498]],5,0.7148552427492509,False,0.48
[[-0.05388945  0.02087847  0.02385338 -0.0482652   0.32884312 -0.07838273]],5,0.7523625226869813,False,0.5
[[-0.05386377  0.02650874  0.02228736  0.05079577  0.23464385 -0.07869157]],40,0.5143954630931642,False,0.52
[[-0.04485945  0.02327937  0.02069188  0.8496658  -0.55778978 -0.08072966]],10,0.3129735068931053,False,0.54
[[-0.02587353  0.01016738  0.01908072  1.04901335 -0.7542949  -0.07966295]],-40,0.9137249148803906,False,0.56
[[-0.01289564  0.00307388  0.01753246  0.24881634  0.04446983 -0.07474681]],5,0.9191727142390244,False,0.58
[[-0.00692057  0.00294364  0.0160919   0.34869148 -0.05745616 -0.06939492]],5,0.9110917349355924,False,0.6
[[ 0.00105232  0.00077417  0.01475598  0.44861189 -0.15960189 -0.06414595]],10,0.7961880823453028,False,0.62
[[ 0.0120248  -0.0044485   0.01353139  0.64866985 -0.36298974 -0.05807126]],-40,0.7488684070260775,False,0.64
[[ 0.01700041 -0.00375883  0.01244463 -0.15111351  0.43204778 -0.05073127]],5,0.8305000045181588,False,0.66
[[ 0.01497854  0.00385429  0.01148076 -0.05112224  0.32983347 -0.04619825]],5,0.8683127114255157,False,0.68
[[ 0.0149538   0.00945452  0.01057742  0.04861128  0.23062    -0.04455723]],5,0.8931215762593697,False,0.7000000000000001
[[ 0.01692177  0.01309356  0.00968411  0.14816151  0.13357676 -0.04507087]],5,0.90631937998053,False,0.72
[[ 0.02087955  0.01480653  0.00876516  0.24760448  0.03787549 -0.04699829]],5,0.9086491881182333,False,0.74
[[ 0.02682575  0.01461203  0.00779969  0.3470169  -0.0573087  -0.04959921]],5,0.9002378452970045,False,0.76
[[ 0.03476053  0.01251215  0.00678163  0.44647553 -0.15279833 -0.05213481]],5,0.8806035624135997,False,0.78
[[ 0.04468559  0.00849258  0.00571965  0.54605661 -0.24941537 -0.0538675 ]],5,0.8486373143428847,False,0.8
[[ 0.05660411  0.00252253  0.00463719  0.64583531 -0.34798272 -0.05406115]],5,0.7609609443181107,False,0.8200000000000001
[[ 0.07052081 -0.00544523  0.00357235  0.74588484 -0.44932408 -0.05198363]],1,0.7070515366019192,False,0.84
[[ 0.08564175 -0.01467405  0.0025776   0.76626876 -0.47417924 -0.04696889]],-40,0.8289119393567494,False,0.86
[[ 0.09297399 -0.01623702  0.00171631 -0.03303209  0.31777892 -0.03908908]],5,0.9084225976591078,False,0.88
[[ 0.09331887 -0.01094533  0.00099538  0.06748651  0.21178495 -0.03338269]],5,0.9565034599317999,False,0.9
[[ 0.09567238 -0.0077528   0.00036852  0.16784378  0.10771408 -0.02954704]],5,0.9731977605343982,False,0.92
"[[ 1.00032068e-01 -6.62987205e-03 -1.93573795e-04  2.68118087e-01
   4.67736559e-03 -2.67715982e-02]]",5,0.9581820325053712,False,0.9400000000000001
[[ 0.10639708 -0.00756475 -0.00070398  0.36838878 -0.09821464 -0.02424171]],5,0.9140311606723462,False,0.96
[[ 0.11476812 -0.01056342 -0.00115945  0.46873516 -0.20185085 -0.02114281]],10,0.7644133647893762,False,0.98
[[ 0.12614753 -0.01665007 -0.00154021  0.66924297 -0.4072221  -0.01658446]],-40,0.7804147550317602,False,1.0
[[ 0.13153995 -0.01687313 -0.00180317 -0.12999923  0.38490608 -0.00971183]],5,0.875284403796314,False,1.02
[[ 0.12994553 -0.01023315 -0.00194889 -0.02948421  0.27956339 -0.00528703]],5,0.9393723636568576,False,1.04
[[ 0.13035917 -0.00567465 -0.00202916  0.07081818  0.17661261 -0.00303772]],5,0.9743339826292103,False,1.06
[[ 0.13277735 -0.00315848 -0.00207968  0.17098417  0.07518599 -0.00218135]],5,0.9810708687092935,False,1.08
[[ 0.13719814 -0.00266284 -0.00212044  0.27109163 -0.02558504 -0.00192972]],5,0.9597651090974055,False,1.1
[[ 0.14362115 -0.0041833  -0.00215564  0.37121904 -0.1265689  -0.00149291]],5,0.90988653153452,False,1.12
"[[ 1.52047559e-01 -7.73280834e-03 -2.17366342e-03  4.71444664e-01
  -2.28634046e-01 -8.16079920e-05]]",10,0.7497215468993099,False,1.1400000000000001
[[ 0.16348014 -0.01434219 -0.00214674  0.6718545  -0.43276464  0.00318617]],-40,0.804730794930359,False,1.16
[[ 0.16892384 -0.01506494 -0.00202575 -0.1274791   0.36042611  0.0089788 ]],5,0.8935118073904461,False,1.18
[[ 0.1673792  -0.00890742 -0.00180425 -0.02702323  0.25575161  0.0127958 ]],5,0.95206751555115,False,1.2
[[ 0.16784161 -0.0048207  -0.00152633  0.07323727  0.15320253  0.01475124]],5,0.9818115406788159,False,1.22
