States,Force,Reward,Terminated,Time
[[ 0.          0.02001084 -0.1741958   0.          0.          0.        ]],-1,0.24410285817827554,False,0.0
[[-0.00020759  0.02061549 -0.17492488 -0.02076252  0.06051885 -0.07297538]],-1,0.20140899363767722,False,0.02
[[-0.00083079  0.02243584 -0.17712021 -0.04156875  0.12167477 -0.1467593 ]],-1,0.12876316533176613,False,0.04
[[-0.00187092  0.02549092 -0.18080595 -0.06246212  0.18409575 -0.22214762]],40,0.0,False,0.06
[[ 0.00486933  0.02165133 -0.18610072  0.73652017 -0.56849951 -0.30680714]],-1,0.0,False,0.08
[[ 0.01939323  0.01088379 -0.19297857  0.71593412 -0.50875205 -0.3808349 ]],-1,0.0,False,0.1
[[ 0.03350914  0.00128326 -0.20133078  0.69571586 -0.4517029  -0.45436281]],40,0.0,False,0.12
[[ 0.05542445 -0.01542105 -0.21111437  1.49589922 -1.22076601 -0.52111883]],-1,0.0,False,0.14
[[ 0.0851499  -0.03939911 -0.22214061  1.47677547 -1.178216   -0.58097816]],-1,0.0,False,0.16
[[ 0.11450061 -0.06259582 -0.23433327  1.45842247 -1.142586   -0.63780476]],-1,0.0,False,0.18
[[ 0.14349184 -0.08514685 -0.24763442  1.44082555 -1.11360323 -0.69187461]],40,0.0,False,0.2
[[ 0.18032212 -0.11547223 -0.26170824  2.24202579 -1.9213257  -0.71147459]],-1,-10.0,True,0.22
