States,Force,Reward,Terminated,Time
[[ 0.         -0.10456594 -0.00650591  0.          0.          0.        ]],-40,0.04897489305033964,False,0.0
[[-0.00794374 -0.09712959 -0.00597813 -0.79449514  0.74465781  0.05164675]],1,0.18506310331601478,False,0.02
[[-0.02360024 -0.0828059  -0.00463135 -0.77123393  0.68860335  0.08232039]],1,0.30545712860503693,False,0.04
[[-0.03879619 -0.06955118 -0.00271237 -0.74843608  0.63769077  0.10893545]],1,0.4128328397219362,False,0.06
"[[-5.35406478e-02 -5.72667006e-02 -2.98260765e-04 -7.26082272e-01
   5.91512683e-01  1.31901293e-01]]",1,0.489976867114099,False,0.08
[[-0.0678423  -0.04586172  0.00254202 -0.70415152  0.54967863  0.15161752]],1,0.5530493406794327,False,0.1
[[-0.08170938 -0.03525306  0.00574732 -0.68262226  0.51182064  0.1684647 ]],1,0.6062149178403731,False,0.12
[[-0.09514972 -0.02536468  0.00926387 -0.66147304  0.47759644  0.18279883]],1,0.6510343468157535,False,0.14
[[-0.1081707  -0.01612709  0.01304473 -0.64068309  0.44669067  0.19494857]],1,0.6887981835598767,False,0.16
[[-0.12077931 -0.00747687  0.01704926 -0.62023258  0.41881495  0.20521438]],1,0.7156545301916438,False,0.18
[[-0.13298214  0.00064394  0.02124257 -0.60010287  0.39370707  0.21386886]],1,0.6839275804994744,False,0.2
[[-0.14478544  0.00828828  0.02559493 -0.58027662  0.37112977  0.2211579 ]],1,0.6510994123629004,False,0.22
[[-0.15619512  0.01550457  0.03008127 -0.56073779  0.35086922  0.22730227]],1,0.6174401599484122,False,0.24
[[-0.16721677  0.0223372   0.03468071 -0.54147168  0.33273331  0.2324995 ]],1,0.5831458961745635,False,0.26
[[-0.17785572  0.02882691  0.03937612 -0.52246492  0.31655004  0.23692578]],1,0.5483536330511428,False,0.28
[[-0.18811702  0.03501118  0.04415366 -0.50370538  0.30216586  0.24073793]],1,0.5131532095213054,False,0.3
[[-0.19800551  0.04092461  0.04900247 -0.48518214  0.28944412  0.24407524]],1,0.4775966402553931,False,0.32
[[-0.20752581  0.04659921  0.05391433 -0.46688544  0.27826363  0.24706127]],1,0.44170547773425567,False,0.34
[[-0.21668237  0.0520647   0.05888332 -0.44880661  0.26851733  0.24980539]],1,0.4054765417350834,False,0.36
[[-0.22547947  0.05734882  0.06390559 -0.430938    0.26011108  0.25240437]],1,0.36888637115258666,False,0.38
[[-0.23392125  0.06247752  0.0689791  -0.41327294  0.25296261  0.25494361]],1,0.3318946542777901,False,0.4
[[-0.24201171  0.06747522  0.07410344 -0.39580571  0.24700051  0.25749843]],1,0.29444684900436546,False,0.42
[[-0.24975476  0.07236503  0.07927959 -0.37853143  0.2421634   0.2601351 ]],1,0.25647616174544774,False,0.44
[[-0.25715422  0.0771689   0.08450978 -0.36144607  0.2383992   0.26291176]],1,0.2179050019748316,False,0.46
[[-0.26421384  0.08190785  0.08979733 -0.34454638  0.23566443  0.26587929]],-40,0.0,False,0.48
[[-0.27912523  0.09477078  0.0951314  -1.1465495   1.05102303  0.26718892]],1,0.0,False,0.5
[[-0.30189157  0.11583523  0.10045824 -1.13020501  1.05668675  0.26458327]],1,0.0,False,0.52
[[-0.32433818  0.13708888  0.10567819 -1.11457369  1.06994907  0.25649367]],40,0.0,False,0.54
[[-0.3387129   0.15103537  0.11059975 -0.32318283  0.32633056  0.23439511]],1,0.0,False,0.56
[[-0.34503547  0.15780108  0.11512902 -0.30911488  0.35057069  0.21839468]],1,0.0,False,0.58
[[-0.35107917  0.16507228  0.11932902 -0.29529858  0.37692331  0.2014163 ]],1,0.0,False,0.6
[[-0.35684919  0.17289392  0.12317704 -0.28174869  0.40566268  0.18314268]],40,0.0,False,0.62
[[-0.35459792  0.17374459  0.12651192  0.50685469 -0.32064529  0.15058281]],1,0.0,False,0.64
[[-0.34432679  0.16761983  0.12935307  0.52029337 -0.29234693  0.13409923]],-40,0.0,False,0.66
[[-0.34194057  0.17002881  0.13199156 -0.28164357  0.5332011   0.12982781]],40,0.0,False,0.68
[[-0.33968516  0.17338657  0.13433055  0.50710691 -0.19706052  0.1038646 ]],1,0.0,False,0.7000000000000001
[[-0.32940965  0.1697221   0.13626347  0.52046519 -0.16970581  0.08978507]],1,0.0,False,0.72
[[-0.31886577  0.1665865   0.13793527  0.53394174 -0.14412866  0.07770414]],1,0.0,False,0.74
[[-0.3080513   0.16394682  0.13938306  0.54751991 -0.12007255  0.06733924]],1,0.0,False,0.76
[[-0.2969644   0.16177506  0.14063853  0.56118352 -0.0972975   0.05842902]],1,0.0,False,0.78
[[-0.2856035   0.16004789  0.14172829  0.57491685 -0.07557795  0.05073074]],1,0.0,False,0.8
[[-0.27396736  0.15874634  0.14267431  0.58870462 -0.05470053  0.04401743]],1,0.0,False,0.8200000000000001
[[-0.26205505  0.15785561  0.14349413  0.60253194 -0.03446193  0.03807514]],1,0.0,False,0.84
[[-0.24986592  0.15736491  0.1442011   0.61638418 -0.01466655  0.03270005]],1,0.0,False,0.86
[[-0.23739961  0.15726726  0.1448046   0.63024696  0.00487556  0.02769578]],1,0.0,False,0.88
[[-0.22465607  0.15755949  0.14531012  0.644106    0.024351    0.02287051]],1,0.0,False,0.9
[[-0.21163549  0.1582421   0.14571935  0.65794707  0.04394518  0.01803425]],1,0.0,False,0.92
[[-0.1983384   0.15931933  0.14603015  0.67175588  0.06384445  0.01299611]],1,0.0,False,0.9400000000000001
[[-0.18476557  0.16079917  0.14623655  0.68551801  0.08423831  0.0075615 ]],1,0.0,False,0.96
[[-0.17091809  0.16269346  0.14632862  0.6992188   0.10532156  0.00152947]],1,0.0,False,0.98
