States,Force,Reward,Terminated,Time
[[ 0.         -0.09100268  0.07705388  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00795376 -0.08367941  0.07791091 -0.79548324  0.73343643  0.08431462]],-40,0.0,False,0.02
[[-0.03182742 -0.06157895  0.08031883 -1.59216294  1.47972243  0.15261174]],-40,0.0,False,0.04
[[-0.071653   -0.02433685  0.08382647 -2.39071245  2.24883481  0.19288907]],10,0.0,False,0.06
[[-0.11746548  0.0185278   0.08786873 -2.19067932  2.03942695  0.21081145]],10,0.0,False,0.08
[[-0.15928703  0.0573175   0.09222624 -1.9916696   1.84157854  0.22387821]],10,0.0,False,0.1
[[-0.19714065  0.09227482  0.09677428 -1.79391273  1.65628684  0.22954595]],10,0.0,False,0.12
[[-0.23105264  0.12365449  0.10134925 -1.5975171   1.48380469  0.22641698]],40,0.0,False,0.14
[[-0.25507364  0.14580854  0.105719   -0.80500617  0.73420593  0.20840758]],10,0.0,False,0.16
[[-0.26923757  0.15896445  0.10970255 -0.61150943  0.58236504  0.18920584]],10,0.0,False,0.18
[[-0.27953842  0.16913789  0.1132612  -0.4186726   0.4357353   0.16610062]],10,0.0,False,0.2
[[-0.28598784  0.17641961  0.11632793 -0.22634096  0.29296724  0.14019941]],10,0.0,False,0.22
[[-0.28859436  0.18087326  0.11885808 -0.03435496  0.15270171  0.112633  ]],10,0.0,False,0.24
[[-0.28736326  0.18253528  0.12082974  0.15744775  0.0135767   0.08454126]],10,0.0,False,0.26
[[-0.28229658  0.18141484  0.12224385  0.34923119 -0.12577191  0.05706766]],10,0.0,False,0.28
[[-0.27339304  0.17749379  0.12312421  0.54116032 -0.26671211  0.03135747]],10,0.0,False,0.3
[[-0.26064809  0.17072659  0.12351754  0.7334004  -0.41061676  0.00855462]],10,0.0,False,0.32
[[-0.24405386  0.16104019  0.12349334  0.92611579 -0.55886076 -0.01020764]],10,0.0,False,0.34
[[-0.22359921  0.14833411  0.12314353  1.11946779 -0.71281029 -0.02382838]],10,0.0,False,0.36
[[-0.19926987  0.13248083  0.12258136  1.31361086 -0.87379915 -0.03128036]],10,0.0,False,0.38
[[-0.17104856  0.1133268   0.12193938  1.50868626 -1.04308587 -0.03168047]],-40,0.10007599556049925,False,0.4
[[-0.14889546  0.10063639  0.12133324  0.70655628 -0.22640129 -0.0283714 ]],10,0.012041120846024378,False,0.42
[[-0.13280632  0.094306    0.12086081  0.90241304 -0.40711243 -0.01848356]],10,0.0,False,0.44
[[-0.11279611  0.08432741  0.12061406  1.09869342 -0.59149388 -0.00557659]],-40,0.18357554782196916,False,0.46
[[-0.09884298  0.0806023   0.12060134  0.29661056  0.21877428  0.00457952]],10,0.21956551742021818,False,0.48
[[-0.09094519  0.08309706  0.1208569   0.49314741  0.03087995  0.02083721]],-40,0.0,False,0.5
[[-0.08910336  0.09182747  0.12136462 -0.30893792  0.84260462  0.02936281]],10,0.0,False,0.52
[[-0.09332129  0.10686904  0.1220504  -0.11298365  0.66267388  0.03830319]],10,0.0,False,0.54
[[-0.09362733  0.11837459  0.12286377  0.08227755  0.48876332  0.04230341]],10,0.0,False,0.56
[[-0.09003372  0.12644979  0.12371752  0.27700878  0.31938295  0.04255499]],10,0.0,False,0.58
[[-0.08254934  0.13116964  0.12454985  0.47138557  0.15296183  0.0403914 ]],10,0.013348156911021444,False,0.6
[[-0.07117945  0.13257724  0.12532647  0.66559036 -0.01211324  0.03722246]],10,0.0,False,0.62
[[-0.05592564  0.13068322  0.12604165  0.85980873 -0.17747292  0.03448911]],10,0.0,False,0.64
[[-0.03678577  0.12546556  0.12671851  1.05422637 -0.34474619  0.03362677]],10,0.0,False,0.66
[[-0.01375403  0.11686989  0.12740849  1.24902605 -0.5155398   0.03602651]],10,0.0,False,0.68
[[ 0.01317899  0.10481011  0.12818999  1.44438336 -0.69140877  0.04298262]],10,0.0,False,0.7000000000000001
