States,Force,Reward,Terminated,Time
[[0.         0.02976793 0.16592469 0.         0.         0.        ]],-40,0,False,0.0
[[-0.00801031  0.03761382  0.16637179 -0.80105389  0.78542098  0.04351681]],-40,0,False,0.02
[[-0.03204326  0.06124746  0.16757543 -1.60224968  1.58010703  0.07374061]],10,0,False,0.04
[[-0.06211149  0.09086237  0.16936309 -1.40478086  1.38311487  0.10404039]],10,0,False,0.06
[[-0.08824279  0.11664045  0.17169493 -1.20855324  1.19636458  0.12805066]],10,0,False,0.08
[[-0.11046159  0.13878137  0.17444131 -1.01351907  1.01926363  0.14550971]],-40,0,False,0.1
[[-0.13874418  0.16736673  0.1773774  -1.81441357  1.83969536  0.14729611]],40,0,False,0.12
[[-0.16713267  0.19673567  0.18032106 -1.0251054   1.10082794  0.14442103]],10,0,False,0.14
[[-0.18571917  0.2173205   0.18311527 -0.83374339  0.95929946  0.13368503]],10,0,False,0.16
[[-0.20048991  0.23516993  0.185618   -0.64350775  0.82711288  0.11538246]],40,0,False,0.18
[[-0.20553445  0.24477067  0.1875346   0.13878377  0.13447193  0.07498217]],-40,0,False,0.2
[[-0.21075417  0.25568685  0.18904552 -0.66053156  0.95662456  0.07669629]],40,-10,True,0.22
