States,Force,Reward,Terminated,Time
[[0.         0.06700877 0.13591739 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801886  0.0750497   0.1361042  -0.80187702  0.80465503  0.01790993]],40,0.15747041724998714,False,0.02
[[-0.01609611  0.08321929  0.13674917 -0.00596795  0.01290984  0.04631747]],-40,0.0,False,0.04
[[-0.02423659  0.09157032  0.13780662 -0.80805526  0.82265971  0.05879443]],40,0.07748470600646125,False,0.06
[[-0.03244816  0.10018617  0.13920637 -0.01324272  0.03963486  0.08082226]],-40,0.0,False,0.08
[[-0.04073551  0.10911718  0.14090698 -0.81544849  0.85384784  0.08872194]],40,0.0,False,0.1
[[-0.04910722  0.11845291  0.14283617 -0.02189031  0.08058229  0.10370464]],-40,0.0,False,0.12
[[-0.05756783  0.1282428   0.14495448 -0.82410237  0.8986961   0.10772607]],40,0.0,False,0.14
[[-0.06612691  0.13858702  0.14718261 -0.03201008  0.13679706  0.1143869 ]],-5,0.0,False,0.16
[[-0.06781692  0.14262106  0.1494998  -0.13700788  0.26679669  0.11722657]],40,0.0,False,0.18
[[-0.06264446  0.14038328  0.15188813  0.65430067 -0.49096111  0.12205977]],-40,0.0,False,0.2
[[-0.057581    0.13876901  0.15435264 -0.14796889  0.32946052  0.12452029]],40,0.0,False,0.22
[[-0.0526249   0.13774603  0.15693714  0.64359982 -0.4320051   0.13427874]],-40,0.0,False,0.24
[[-0.0477757   0.13730274  0.15965903 -0.15868386  0.38762638  0.13800489]],40,0.0,False,0.26
[[-0.04303293  0.13741943  0.16255206  0.63295881 -0.3760886   0.15157885]],-40,0.0,False,0.28
[[-0.03839662  0.13808979  0.16562958 -0.16932123  0.4431025   0.15622377]],40,0.0,False,0.3
[[-0.03386739  0.13930531  0.16891707  0.62221924 -0.32158051  0.17275849]],-40,0.0,False,0.32
[[-0.02944575  0.14106463  0.17242421 -0.18003976  0.49752133  0.17795716]],40,0.0,False,0.34
[[-0.02513343  0.14336982  0.17616933  0.61122397 -0.26693704  0.19675433]],-40,0.0,False,0.36
[[-0.02093137  0.14622417  0.18015874 -0.19099107  0.55240943  0.20213585]],40,0.0,False,0.38
[[-0.01684241  0.14964022  0.18440408  0.59981485 -0.21064036  0.22256809]],40,0.0,False,0.4
[[ 0.00306485  0.13777116  0.18909183  1.39115897 -0.97774508  0.2474644 ]],-40,0.0,False,0.42
[[ 0.02286775  0.12638097  0.19413106  0.58904139 -0.1618464   0.25745073]],-40,0.0,False,0.44
[[ 0.02662555  0.13128822  0.19940618 -0.21322505  0.65274224  0.26979747]],40,0.0,False,0.46
[[ 0.03028211  0.13656011  0.2051962   0.57877659 -0.12534041  0.30952152]],-40,0.0,False,0.48
[[ 0.03383518  0.14221182  0.21150188 -0.22341972  0.69069326  0.3207428 ]],-40,0.0,False,0.5
[[ 0.02135063  0.16420789  0.21798963 -1.02479696  1.50961117  0.32668695]],-40,0.0,False,0.52
[[-0.00714077  0.20261938  0.22451576 -1.82373796  2.33169511  0.325023  ]],10,0.0,False,0.54
[[-0.04167112  0.24776835  0.2310379  -1.62963316  2.18612623  0.32551444]],10,-10.0,True,0.56
