States,Force,Reward,Terminated,Time
[[ 0.         -0.04655099 -0.15921743  0.          0.          0.        ]],-1,0.21065908097552855,False,0.0
[[-0.00018193 -0.04624309 -0.15965495 -0.01819517  0.03082422 -0.04379749]],-1,0.20041739630520872,False,0.02
[[-0.00072798 -0.0453153  -0.16097295 -0.03641563  0.06205716 -0.0881388 ]],40,0.0,False,0.04
[[ 0.00655805 -0.05199307 -0.16309338  0.76502719 -0.73042681 -0.12308025]],-40,0.10575970566417267,False,0.06
[[ 0.01388439 -0.05849883 -0.1660578  -0.03231424  0.07965034 -0.1736461 ]],40,0.0,False,0.08
[[ 0.02125527 -0.06487026 -0.16984309  0.76940184 -0.71727773 -0.20422268]],-40,0.0,False,0.1
[[ 0.02867641 -0.07115418 -0.17442567 -0.02720383  0.08871907 -0.25440365]],40,0.0,False,0.12
[[ 0.03615166 -0.07738075 -0.17979391  0.77471951 -0.71178531 -0.2818673 ]],-40,0.0,False,0.14
[[ 0.04368669 -0.08358993 -0.18593859 -0.02112582  0.09074007 -0.3330782 ]],40,0.0,False,0.16
[[ 0.05128507 -0.08980599 -0.19285751  0.78094577 -0.71270671 -0.35832367]],0,0.0,False,0.18
[[ 0.06693828 -0.10409918 -0.20038928  0.78445946 -0.71737263 -0.39442851]],40,0.0,False,0.2
[[ 0.09064589 -0.1265555  -0.20843473  1.58614956 -1.52947647 -0.40814001]],40,0.0,False,0.22
[[ 0.13037309 -0.1653305  -0.21662475  2.3861148  -2.34912603 -0.4087446 ]],40,0.0,False,0.24
[[ 0.18606147 -0.22053327 -0.22473866  3.1816571  -3.17020652 -0.40317051]],-10,-10.0,True,0.26
