States,Force,Reward,Terminated,Time
[[0.         0.02274388 0.05329911 0.         0.         0.        ]],-5,0.6952427631331328,False,0.0
[[-0.00100887  0.02373858  0.05341685 -0.10089328  0.09953877  0.01171466]],-5,0.6520626524092243,False,0.02
[[-0.00403623  0.02673087  0.05376293 -0.20186066  0.19989421  0.02271515]],-5,0.5790940220044236,False,0.04
[[-0.00908428  0.03174525  0.05431593 -0.30297529  0.30188416  0.03228695]],-5,0.474791087721568,False,0.06
[[-0.01615669  0.0388226   0.05504012 -0.40430831  0.40632784  0.03971655]],-5,0.3369063177806734,False,0.08
[[-0.02525852  0.04802018  0.05588558 -0.50592742  0.51404351  0.04429631]],-5,0.16241491943653663,False,0.1
[[-0.03639612  0.05941157  0.05678836 -0.60789487  0.62584246  0.04533509]],-5,0.0,False,0.12
[[-0.049577    0.0730864   0.05767099 -0.71026477  0.74251723  0.04217738]],10,0.12565879389874524,False,0.14
[[-0.06181359  0.08616628  0.05843468 -0.51350049  0.56647732  0.03331143]],10,0.25187896040476976,False,0.16
[[-0.07012078  0.09578092  0.05897211 -0.31729892  0.39574983  0.01974963]],40,0.2731566301669139,False,0.18
[[-0.06851931  0.09607934  0.05916081  0.47744034 -0.36588098 -0.00089864]],-5,0.3735765091533254,False,0.2
[[-0.06000486  0.09003898  0.05901558  0.37403418 -0.23853802 -0.01328972]],-5,0.43215849818031654,False,0.22
[[-0.053557    0.0865258   0.05863954  0.27077007 -0.11299694 -0.02413388]],-5,0.4502912252550722,False,0.24
[[-0.0491736   0.08551379  0.05805431  0.16757481  0.01174794 -0.03436558]],-5,0.4282585972453911,False,0.26
[[-0.04685405  0.08699718  0.05726266  0.06437261  0.13671219 -0.0449352 ]],10,0.444415489277463,False,0.28
[[-0.04360375  0.08801286  0.05623374  0.26064938 -0.03502471 -0.05810614]],-5,0.438540417933966,False,0.3
[[-0.03942347  0.0885733   0.05495192  0.15737562  0.09114441 -0.07018761]],10,0.4437159649549757,False,0.32
[[-0.03431368  0.08868895  0.05340186  0.35360197 -0.07951638 -0.084937  ]],10,0.40417375438300435,False,0.34
[[-0.02527884  0.0853898   0.05155453  0.54991034 -0.25060451 -0.09967362]],-5,0.47109988222906624,False,0.36
[[-0.01531176  0.08163098  0.04943832  0.44681689 -0.12545725 -0.11186039]],10,0.4194310632789187,False,0.38
[[-0.00440925  0.07738668  0.04706722  0.64346954 -0.29923422 -0.12509569]],10,0.31952588860241044,False,0.4
[[ 0.010429    0.06964576  0.04444543  0.84041894 -0.47538714 -0.13669286]],-5,0.4587871422101858,False,0.42
[[ 0.02621275  0.06133382  0.041626    0.73800099 -0.35627178 -0.14493361]],-5,0.560441633925665,False,0.44
[[ 0.0399506   0.0553794   0.03865794  0.63581727 -0.23947831 -0.15169815]],-5,0.6261996586993508,False,0.46
[[ 0.05164652  0.05174551  0.03556211  0.53379551 -0.12406066 -0.15785667]],10,0.573007608151291,False,0.48
[[ 0.0643017   0.0474198   0.03233894  0.73175543 -0.3087363  -0.16437256]],-5,0.6602663921843193,False,0.5
[[ 0.07791954  0.04237771  0.02899722  0.63005849 -0.1957121  -0.1697004 ]],-5,0.71361890799678,False,0.52
[[ 0.08950496  0.03958485  0.02555201  0.52849937 -0.08365738 -0.1748658 ]],10,0.6719349955526405,False,0.54
[[ 0.10205924  0.03603388  0.02199651  0.7269551  -0.27159129 -0.18067485]],-5,0.7483500232539374,False,0.56
[[ 0.11558519  0.03170809  0.01833094  0.62566624 -0.16117074 -0.18584661]],10,0.6827670736738229,False,0.58
[[ 0.13008635  0.02658374  0.01456089  0.8244864  -0.35152474 -0.19105597]],-5,0.7827002236310183,False,0.6
[[ 0.14556673  0.02063145  0.01069715  0.72358892 -0.24399558 -0.19519084]],-5,0.8513928480409243,False,0.62
[[ 0.15903111  0.01681525  0.00675555  0.62287261 -0.13776653 -0.19898173]],10,0.7916696366162991,False,0.64
[[ 0.1734824   0.01211694  0.00273572  0.82228809 -0.33227944 -0.20294773]],-5,0.8752050127174493,False,0.66
[[ 0.18892427  0.0065117  -0.0013568   0.72193494 -0.2285086  -0.20621189]],-5,0.9079424998040394,False,0.68
[[ 0.20236096  0.00296896 -0.00551176  0.62175712 -0.12588193 -0.20932577]],10,0.8068048467667646,False,0.7000000000000001
[[ 0.2167954  -0.00152746 -0.00973231  0.82171596 -0.3239492  -0.21270388]],-5,0.8232680470091689,False,0.72
[[ 0.23223109 -0.00699991 -0.01401607  0.72188861 -0.22354799 -0.2155994 ]],10,0.6505469573853491,False,0.74
[[ 0.24867225 -0.01347877 -0.01835357  0.92226763 -0.42465994 -0.2180055 ]],-5,0.6772128780552793,False,0.76
[[ 0.26612388 -0.02100297 -0.02272789  0.82294504 -0.32815832 -0.21922513]],-5,0.6919328479636497,False,0.78
[[ 0.28159181 -0.02661836 -0.02711693  0.72388677 -0.233644   -0.21959949]],40,0.0,False,0.8
[[ 0.30407933 -0.03935685 -0.03150602  1.52489924 -1.0408089  -0.21889363]],-5,0.0,False,0.8200000000000001
[[ 0.33359389 -0.05930484 -0.03583644  1.42668503 -0.95526642 -0.21318316]],-5,0.0,False,0.84
[[ 0.36115174 -0.07761696 -0.03999573  1.32922254 -0.87714148 -0.2018306 ]],-5,0.0,False,0.86
[[ 0.38676755 -0.09443674 -0.04387406  1.23247391 -0.80595525 -0.18513701]],-40,0.3992396947237144,False,0.88
[[ 0.40346932 -0.10298146 -0.04729265  0.43784289 -0.04944744 -0.15591804]],-5,0.3955228004884426,False,0.9
[[ 0.41126824 -0.10333147 -0.0501869   0.34205267  0.01451567 -0.1336769 ]],-5,0.388823555225138,False,0.92
[[ 0.41715136 -0.1023964  -0.05264775  0.24625192  0.07914456 -0.11263915]],-5,0.37877985819936827,False,0.9400000000000001
[[ 0.42111787 -0.10015782 -0.05470304  0.15038281  0.1449533  -0.09318681]],-5,0.3648004022121329,False,0.96
[[ 0.42316582 -0.09658688 -0.05638845  0.05438659  0.21247006 -0.07571902]],10,0.413815717135529,False,0.98
[[ 0.42628698 -0.09461647 -0.05776736  0.2577218  -0.01527601 -0.06235026]],-5,0.4100002053328015,False,1.0
[[ 0.43047997 -0.09422448 -0.05886564  0.16157479  0.05454168 -0.0475794 ]],-5,0.402225654698104,False,1.02
[[ 0.43274965 -0.09243018 -0.05967619  0.06537986  0.12505245 -0.03365558]],-5,0.3900104133317975,False,1.04
[[ 0.43309443 -0.08921383 -0.0602207  -0.03092558  0.19684588 -0.02105732]],-5,0.3725681234783772,False,1.06
[[ 0.43151147 -0.08454378 -0.0605306  -0.12740474  0.27052348 -0.01027653]],-5,0.3487633534036087,False,1.08
