States,Force,Reward,Terminated,Time
[[ 0.          0.02526047 -0.11399363  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00798995  0.01760536 -0.11457009  0.79905971 -0.76646688 -0.05639009]],40,0.0,False,0.02
[[ 0.03196698 -0.00547125 -0.11615362  1.59878635 -1.54376799 -0.09861104]],-5,0.0,False,0.04
[[ 0.06294743 -0.03523075 -0.11843022  1.49941685 -1.43384796 -0.12798243]],-5,0.0,False,0.06
[[ 0.09195008 -0.06289162 -0.12122864  1.40101027 -1.33389041 -0.15072299]],-5,0.0,False,0.08
[[ 0.11899435 -0.08865172 -0.124413    1.30357982 -1.24373093 -0.16655166]],-5,0.0,False,0.1
[[ 0.14409972 -0.11270428 -0.12784423  1.20711568 -1.1630818  -0.17541439]],-5,0.0,False,0.12
[[ 0.16728526 -0.13523603 -0.13138369  1.1115927  -1.09158956 -0.17739582]],-5,0.0,False,0.14
[[ 0.18856947 -0.15642638 -0.13489524  1.01697635 -1.02887909 -0.17265131]],-40,0.0,False,0.16
[[ 0.20100836 -0.16960363 -0.13818766  0.22720468 -0.29048468 -0.15530332]],-5,0.0,False,0.18
[[ 0.20462317 -0.17489914 -0.14116006  0.13431703 -0.23937521 -0.14176799]],-5,0.0,False,0.2
[[ 0.20638251 -0.17918965 -0.14385264  0.04165071 -0.18991731 -0.12737144]],-5,0.0,False,0.22
[[ 0.20629037 -0.18250417 -0.14625117 -0.0508394  -0.14171102 -0.11241242]],-5,0.0,False,0.24
[[ 0.20434982 -0.18486385 -0.1483473  -0.14319748 -0.0943683  -0.09717705]],-5,0.0,False,0.26
[[ 0.20056306 -0.18628213 -0.15013827 -0.23546704 -0.04750899 -0.08194338]],-5,0.0,False,0.28
[[ 0.19493144 -0.18676492 -0.15162687 -0.3276913  -0.00075668 -0.06698613]],-5,0.0,False,0.3
[[ 0.18745542 -0.1863106  -0.1528214  -0.41991344  0.0462655  -0.05258147]],-5,0.0,False,0.32
[[ 0.17813462 -0.18490996 -0.1537357  -0.51217699  0.09393907 -0.0390118 ]],-5,0.0,False,0.34
[[ 0.16696777 -0.18254609 -0.15438939 -0.60452617  0.1426544  -0.02657055]],-5,0.0,False,0.36
[[ 0.1539527  -0.17919415 -0.1548081  -0.69700622  0.19281496 -0.01556682]],-5,0.0,False,0.38
[[ 0.13908634 -0.17482105 -0.15502384 -0.78966376  0.24484149 -0.00633004]],10,0.0,False,0.4
[[ 0.12534733 -0.17231559 -0.15509222 -0.58423935  0.00583473 -0.0006322 ]],-5,0.0,False,0.42
[[ 0.11273421 -0.17165621 -0.15503334 -0.67707818  0.06015285  0.006478  ]],-5,0.0,False,0.44
[[ 0.09826383 -0.16990592 -0.15483614 -0.76997291  0.11500552  0.01313276]],-5,0.0,False,0.46
[[ 0.08193458 -0.1670492  -0.15451378 -0.86297453  0.17087591  0.01892506]],-5,0.0,False,0.48
[[ 0.0637438  -0.1630608  -0.15408768 -0.9561349   0.22825788  0.0234361 ]],-5,0.0,False,0.5
[[ 0.04368777 -0.15790541 -0.15358778 -1.04950714  0.28766075  0.0262304 ]],-5,0.0,False,0.52
[[ 0.02176173 -0.15153737 -0.15305295 -1.14314599  0.34961353  0.02685156]],10,0.0,False,0.54
[[ 0.00094708 -0.14685757 -0.15252657 -0.93832855  0.11861755  0.02555761]],-5,0.0,False,0.56
[[-0.01875918 -0.1438276  -0.15204197 -1.03232019  0.18459424  0.02272779]],10,0.0,False,0.58
[[-0.03735864 -0.14242666 -0.15161679 -0.82762898 -0.04442981  0.01973378]],-5,0.0,False,0.6
[[-0.05485222 -0.14264423 -0.15125898 -0.9217276   0.02264368  0.01608722]],-5,0.0,False,0.62
[[-0.07422788 -0.14151997 -0.15097366 -1.01584729  0.08985858  0.01238768]],-5,0.0,False,0.64
[[-0.09548667 -0.13904472 -0.15076771 -1.11005078  0.15784773  0.00805186]],10,0.0,False,0.66
[[-0.11564192 -0.13816411 -0.15064765 -0.9054766  -0.06973809  0.00391022]],-5,0.0,False,0.68
"[[-1.34694223e-01 -1.38870924e-01 -1.50619664e-01 -9.99747797e-01
  -9.98136408e-04 -1.06165875e-03]]",-5,0.0,False,0.7000000000000001
[[-0.15563183 -0.13820407 -0.15069012 -1.09401807  0.06773707 -0.00603415]],-5,0.0,False,0.72
[[-0.17845537 -0.13615713 -0.15086506 -1.1883516   0.13711834 -0.01161152]],10,0.0,False,0.74
[[-0.20017736 -0.13568077 -0.15114837 -0.98384843 -0.08944596 -0.01676242]],-5,0.0,False,0.76
[[-0.22079811 -0.13676968 -0.15154618 -1.07821896 -0.01951386 -0.02297282]],10,0.0,False,0.78
[[-0.24031704 -0.1394307  -0.15205357 -0.87366715 -0.24673184 -0.02763859]],-5,0.0,False,0.8
[[-0.25873237 -0.14368505 -0.15265293 -0.96783326 -0.17900728 -0.03204866]],-5,0.0,False,0.8200000000000001
[[-0.27902926 -0.14660106 -0.15332749 -1.06183267 -0.11279401 -0.03525365]],-5,0.0,False,0.84
[[-0.30120498 -0.14820276 -0.15405882 -1.15572689 -0.0474731  -0.03782016]],-5,0.0,False,0.86
[[-0.32525804 -0.14850186 -0.15483977 -1.24957686  0.01756741 -0.04030838]],10,0.0,False,0.88
[[-0.3482011  -0.1504568  -0.15566667 -1.04472576 -0.21315009 -0.04231878]],-5,0.0,False,0.9
[[-0.37003292 -0.15408124 -0.15653039 -1.1384277  -0.14954255 -0.04386241]],-5,0.0,False,0.92
[[-0.39373728 -0.1564465  -0.15741533 -1.23199009 -0.08713429 -0.04452957]],-5,0.0,False,0.9400000000000001
[[-0.41931198 -0.15757075 -0.15830921 -1.32547108 -0.02534704 -0.04484213]],-5,0.0,False,0.96
[[-0.44675596 -0.1574607  -0.1592101  -1.41892839  0.03639251 -0.04531742]],10,0.0,False,0.98
[[-0.47308385 -0.159063   -0.16012259 -1.21385723 -0.19668553 -0.04589561]],-5,0.0,False,1.0
[[-0.49829462 -0.16238783 -0.16104115 -1.30719452 -0.13602201 -0.04579368]],-5,0.0,False,1.02
[[-0.52537078 -0.16451101 -0.16194931 -1.40040471 -0.0764289  -0.04493789]],-5,0.0,False,1.04
[[-0.55431033 -0.16544846 -0.16283691 -1.49354339 -0.01735792 -0.04381759]],-5,0.0,False,1.06
[[-0.58511241 -0.16520518 -0.16370349 -1.58666579  0.04173492 -0.04291814]],10,0.0,False,1.08
[[-0.61479318 -0.16672006 -0.16455759 -1.38140946 -0.19328066 -0.04245916]],-5,0.0,False,1.1
[[-0.64335172 -0.1700027  -0.16539397 -1.4744195  -0.13520806 -0.04100815]],-5,0.0,False,1.12
[[-0.67376912 -0.17213562 -0.16619265 -1.56730316 -0.07822145 -0.03876576]],-5,0.0,False,1.1400000000000001
[[-0.70604336 -0.17313533 -0.16694238 -1.6601136  -0.02180113 -0.03618997]],-5,0.0,False,1.16
[[-0.74017352 -0.17300801 -0.16764104 -1.75290355  0.03456751 -0.03373374]],10,0.0,False,1.18
[[-0.77317723 -0.17468675 -0.16829896 -1.54746545 -0.20251196 -0.03200743]],-5,0.0,False,1.2
[[-0.80505348 -0.1781833  -0.16890806 -1.64013241 -0.14739319 -0.02870096]],-5,0.0,False,1.22
[[-0.83878161 -0.18059084 -0.16944032 -1.73266182 -0.09352873 -0.02439244]],-5,0.0,False,1.24
[[-0.87435937 -0.18192959 -0.16987985 -1.82510391 -0.04043558 -0.0194978 ]],-5,0.0,False,1.26
[[-0.91178552 -0.18221024 -0.17021904 -1.91750816  0.01236132 -0.01442439]],-5,0.0,False,1.28
[[-0.95105978 -0.18143397 -0.17045834 -2.00992385  0.06533415 -0.00957664]],-5,0.0,False,1.3
[[-0.99218288 -0.17959253 -0.17060632 -2.10240041  0.11895735 -0.00536167]],10,0.0,False,1.32
[[-1.03217516 -0.17959929 -0.17068678 -1.89682824 -0.11962977 -0.00268967]],-5,0.0,False,1.34
"[[-1.07103663e+00 -1.81453939e-01 -1.70700341e-01 -1.98930427e+00
  -6.59789671e-02  1.46341149e-03]]",-5,0.0,False,1.36
