States,Force,Reward,Terminated,Time
[[0.         0.15333636 0.0879274  0.         0.         0.        ]],1,0.07682527648471851,False,0.0
"[[ 1.40352994e-04  1.53624910e-01  8.76718707e-02  1.40336642e-02
   2.88826572e-02 -2.55872477e-02]]",1,0.07190156295004733,False,0.02
[[ 0.00056122  0.15449392  0.08690115  0.02804769  0.05810241 -0.05158772]],40,0.0,False,0.04
[[ 0.00902661  0.14835402  0.0854503   0.81862127 -0.67292538 -0.0927261 ]],5,0.0,False,0.06
[[ 0.02634248  0.13435904  0.08336305  0.91306625 -0.72756589 -0.11517782]],0,0.0,False,0.08
[[ 0.04455647  0.12019407  0.08088735  0.90841155 -0.68981013 -0.13170252]],0,0.0,False,0.1
[[ 0.06268206  0.1067324   0.07812155  0.90422484 -0.65719171 -0.14423423]],0,0.0,False,0.12
[[ 0.08072852  0.09387387  0.0751429   0.90049691 -0.62945586 -0.15302598]],0,0.02073564013658158,False,0.14
[[ 0.09870493  0.0815231   0.07202399  0.89721847 -0.60638363 -0.15829275]],0,0.10009742961518903,False,0.16
[[ 0.1166202   0.06958866  0.06883352  0.89438095 -0.58779459 -0.16020708]],-10,0.355122267659151,False,0.18
[[ 0.13248449  0.05997804  0.06563557  0.69209232 -0.37379628 -0.15920248]],0,0.4048322802489489,False,0.2
[[ 0.14630418  0.05262339  0.06247879  0.68992329 -0.36209055 -0.1562058 ]],-10,0.545300388266375,False,0.22
[[ 0.15808408  0.04747674  0.05939467  0.48809262 -0.15282879 -0.15206655]],0,0.572001439076134,False,0.24
[[ 0.1678278   0.0445062   0.05639986  0.48629815 -0.14434123 -0.14741573]],0,0.5973501285874021,False,0.26
[[ 0.17753675  0.04169865  0.0534979   0.48461549 -0.13652073 -0.14278621]],0,0.6214357370804489,False,0.28
[[ 0.18721312  0.03904126  0.0506881   0.48303874 -0.1293182  -0.13820326]],0,0.6443413692710256,False,0.3
[[ 0.19685897  0.03652211  0.04796932  0.48156245 -0.12268966 -0.13368764]],5,0.6366515163558935,False,0.32
[[ 0.20747608  0.03312988  0.04534146  0.5801722  -0.21669287 -0.12905126]],0,0.6660052336847009,False,0.34
[[ 0.21906717  0.02884562  0.04281033  0.57896445 -0.21195757 -0.12394836]],0,0.6941412909245774,False,0.36
[[ 0.23063576  0.02464263  0.04038813  0.57792163 -0.20856346 -0.11815576]],-10,0.7560019688794118,False,0.38
[[ 0.24018519  0.02249555  0.03808614  0.3770343  -0.00622508 -0.11204594]],5,0.7590640171221738,False,0.4
