States,Force,Reward,Terminated,Time
[[ 0.         -0.05477174 -0.12355435  0.          0.          0.        ]],40,0,False,0.0
[[ 0.0080166  -0.06278603 -0.12375423  0.80166139 -0.80202434 -0.01919547]],5,0,False,0.02
[[ 0.02507359 -0.0798851  -0.12433185  0.90412379 -0.90902697 -0.03751913]],5,0,False,0.04
[[ 0.04418503 -0.09919477 -0.12521192  1.00710774 -1.02317746 -0.04938405]],-1,0,False,0.06
[[ 0.06416439 -0.11966971 -0.12626829  0.99094624 -1.02567513 -0.05511446]],-1,0,False,0.08
[[ 0.08382757 -0.14027607 -0.12737101  0.97548867 -1.03632097 -0.05401842]],-1,0,False,0.1
[[ 0.10318852 -0.16117702 -0.12838342  0.9607192  -1.05514176 -0.04607744]],-1,0,False,0.12
[[ 0.1222608  -0.18253664 -0.12916818  0.94661896 -1.08220089 -0.03124469]],-1,0,False,0.14
[[ 0.14105758 -0.20452056 -0.12958687  0.93316435 -1.11758852 -0.00945909]],-1,0,False,0.16
[[ 0.15959148 -0.22729636 -0.12949985  0.92032474 -1.16140607  0.01933233]],-1,0,False,0.18
[[ 0.1778744  -0.25103361 -0.12876677  0.90805967 -1.21374449  0.0551425 ]],-40,-10,True,0.2
