States,Force,Reward,Terminated,Time
[[ 0.         -0.03358119 -0.108005    0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00801151 -0.04153589 -0.10824645  0.80117091 -0.79613772 -0.02328515]],-10,0.014361291900801543,False,0.02
[[ 0.02205296 -0.05545041 -0.10895189  0.60307802 -0.59623774 -0.04656976]],-10,0.16432529617839514,False,0.04
[[ 0.03213831 -0.06541745 -0.11008525  0.40553564 -0.40113897 -0.06626694]],-10,0.249807484122688,False,0.06
[[ 0.03827698 -0.07151742 -0.1115871   0.20838075 -0.20925426 -0.08365059]],40,0.0,False,0.08
[[ 0.05046394 -0.08379574 -0.11335934  1.01028975 -1.01922004 -0.09278502]],-40,0.12313556178096631,False,0.1
[[ 0.06271506 -0.09636968 -0.11534007  0.21501931 -0.23926954 -0.10460813]],-10,0.15541807831097837,False,0.12
[[ 0.06505709 -0.09935813 -0.11751073  0.01920925 -0.05973308 -0.11240931]],40,0.0,False,0.14
[[ 0.07346369 -0.10871318 -0.11979715  0.82140505 -0.87608464 -0.11586572]],-40,0.054575861034050946,False,0.16
[[ 0.08195425 -0.11854996 -0.12215455  0.02782794 -0.10855947 -0.11922872]],-10,0.051069179181610774,False,0.18
[[ 0.0805625  -0.11901089 -0.12455638 -0.16699911  0.06251557 -0.12109569]],40,0.0,False,0.2
[[ 0.08524572 -0.12595566 -0.12698883  0.6352738  -0.75713864 -0.12198671]],-40,0.0,False,0.22
[[ 0.09002656 -0.13349995 -0.12941714 -0.15704221  0.0019332  -0.12033186]],-10,0.0,False,0.24
[[ 0.08494416 -0.1318041  -0.1318106  -0.351214    0.16787965 -0.1193142 ]],40,0.0,False,0.26
[[ 0.08594298 -0.1366576  -0.13419787  0.45105671 -0.65329491 -0.11934534]],-40,0.0,False,0.28
[[ 0.08704786 -0.14217209 -0.13655605 -0.34045601  0.10128528 -0.1161359 ]],40,0.0,False,0.3
[[ 0.08826109 -0.14837067 -0.13887011  0.46172058 -0.72119774 -0.11520804]],-40,0.0,False,0.32
[[ 0.08958885 -0.155314   -0.14109826 -0.32879474  0.02607779 -0.10705494]],-10,0.0,False,0.34
[[ 0.08108186 -0.15321631 -0.14318095 -0.52192452  0.18394678 -0.1015287 ]],40,0.0,False,0.36
[[ 0.07866486 -0.1577711  -0.14519817  0.28017654 -0.63944045 -0.10017569]],-40,0.0,False,0.38
[[ 0.07636968 -0.1631245  -0.14710707 -0.50957561  0.10348555 -0.09029165]],10,0.0,False,0.4
[[ 0.06823009 -0.16342184 -0.14886445 -0.30438266 -0.13318916 -0.08552505]],-10,0.0,False,0.42
[[ 0.06021585 -0.16453819 -0.1505092  -0.49703035  0.0215196  -0.07898694]],-10,0.0,False,0.44
[[ 0.04834871 -0.16255722 -0.15202999 -0.68970291  0.17680399 -0.07335764]],40,0.0,False,0.46
[[ 0.04257495 -0.16725975 -0.15348434  0.11227306 -0.64706342 -0.07205726]],-10,0.0,False,0.48
[[ 0.04289505 -0.17867636 -0.15484941 -0.08015122 -0.49552187 -0.0636816 ]],-10,0.0,False,0.5
[[ 0.0393728  -0.18711293 -0.15600469 -0.27198993 -0.34882544 -0.05127014]],-10,0.0,False,0.52
[[ 0.03201824 -0.19265229 -0.15688111 -0.46341039 -0.20556522 -0.03599327]],-10,0.0,False,0.54
[[ 0.02083805 -0.195349   -0.15743331 -0.65458208 -0.06432366 -0.0190505 ]],-10,0.0,False,0.56
[[ 0.00583548 -0.19522923 -0.1576401  -0.84567543  0.07631851 -0.00165317]],-10,0.0,False,0.58
[[-0.01298959 -0.19229079 -0.15750451 -1.03686111  0.21778095  0.01498438]],-10,0.0,False,0.6
[[-0.03564072 -0.18650306 -0.15705386 -1.22830976  0.36148383  0.02965125]],1,0.0,False,0.62
[[-0.05993895 -0.17994692 -0.15635932 -1.20154531  0.29454186  0.03945271]],-10,0.0,False,0.64
[[-0.08589045 -0.17256124 -0.155473   -1.39367829  0.44463046  0.04867237]],10,0.0,False,0.66
[[-0.11171129 -0.16604682 -0.15445329 -1.18841276  0.20712382  0.05303403]],-10,0.0,False,0.68
[[-0.13740633 -0.16034773 -0.15334645 -1.38114719  0.36322878  0.05729987]],10,0.0,False,0.7000000000000001
[[-0.16297892 -0.15542573 -0.15218336 -1.17611982  0.1292093   0.05881362]],-10,0.0,False,0.72
[[-0.18843283 -0.1512401  -0.15099591 -1.36931155  0.28966097  0.05970864]],10,0.0,False,0.74
[[-0.2137706  -0.14776356 -0.14980468 -1.16447263  0.05815653  0.05928959]],-10,0.0,False,0.76
[[-0.23899494 -0.1449689  -0.14862913 -1.3579881   0.22149913  0.05814646]],10,0.0,False,0.78
[[-0.26410759 -0.14283902 -0.14748056 -1.15328101 -0.00841977  0.05665483]],-10,0.0,False,0.8
[[-0.2891102  -0.14135902 -0.14636734 -1.34699481  0.15650153  0.05464055]],10,0.0,False,0.8200000000000001
[[-0.31400373 -0.14052152 -0.14529207 -1.14235932 -0.07273119  0.05289731]],-10,0.0,False,0.84
[[-0.33878881 -0.14032328 -0.14425278 -1.3361509   0.09253269  0.0510947 ]],1,0.0,False,0.86
[[-0.36525871 -0.1389888  -0.1432466  -1.31084636  0.04097558  0.04950206]],1,0.0,False,0.88
[[-0.39122285 -0.13868325 -0.14227227 -1.2855691  -0.01043006  0.04797334]],10,0.0,False,0.9
[[-0.41488827 -0.14118547 -0.14132215 -1.08096754 -0.23996215  0.04722993]],-10,0.0,False,0.92
[[-0.43844485 -0.14434912 -0.14037089 -1.27465986 -0.07670197  0.04820052]],-10,0.0,False,0.9400000000000001
[[-0.46587407 -0.14426011 -0.13938671 -1.46826386  0.08557378  0.05028382]],10,0.0,False,0.96
[[-0.49319206 -0.1448647  -0.13836446 -1.2635337  -0.14609356  0.05202782]],-10,0.0,False,0.98
[[-0.52039834 -0.14617281 -0.13729035 -1.45708178  0.01513291  0.05556066]],1,0.0,False,1.0
[[-0.54928453 -0.14642623 -0.13614393 -1.43153618 -0.04052839  0.05917058]],-10,0.0,False,1.02
[[-0.57985041 -0.14563238 -0.13491301 -1.62505859  0.11993556  0.06395181]],10,0.0,False,1.04
[[-0.61030401 -0.14556126 -0.13359866 -1.42030223 -0.11285441  0.06755008]],-10,0.0,False,1.06
[[-0.64064541 -0.14621778 -0.13219033 -1.61383189  0.04709526  0.07343748]],-10,0.0,False,1.08
[[-0.67485765 -0.14367643 -0.13065968 -1.80741621  0.20719776  0.07954643]],1,0.0,False,1.1
[[-0.71075211 -0.14008546 -0.1290222  -1.78204906  0.15209285  0.08408125]],-10,0.0,False,1.12
[[-0.74833217 -0.13541741 -0.127295   -1.97600096  0.31503976  0.08841524]],10,0.003151607317600509,False,1.1400000000000001
[[-0.78580795 -0.13141574 -0.12550348 -1.77158747  0.0853062   0.09062059]],-10,0.0,False,1.16
[[-0.82318259 -0.12805116 -0.12366617 -1.96590809  0.25136341  0.09299591]],10,0.04673285772036764,False,1.18
[[-0.86045827 -0.12530425 -0.12179379 -1.76166685  0.02343535  0.09419628]],-10,0.025825768857337228,False,1.2
[[-0.89763714 -0.12315761 -0.11989366 -1.95624038  0.1913364   0.09579743]],1,0.06201198287578944,False,1.22
[[-0.93651547 -0.11981941 -0.11796735 -1.93161118  0.14265406  0.09674348]],-10,0.009147895576635062,False,1.24
[[-0.97709635 -0.11526622 -0.11602699 -2.12651921  0.31296652  0.09710348]],10,0.12210431909061384,False,1.26
[[-1.01758809 -0.1112516  -0.11409116 -1.92266684  0.08868254  0.09635943]],-10,0.0822960534249066,False,1.28
[[-1.05799385 -0.10774687 -0.11217727 -2.11794095  0.26200428  0.0949177 ]],10,0.1684179135074124,False,1.3
[[-1.09831602 -0.1047313  -0.11029679 -1.91428589  0.03968457  0.09306141]],-10,0.14092628258633805,False,1.32
[[-1.13855699 -0.10218514 -0.10845925 -2.10983401  0.21506988  0.09064425]],10,0.20238883852692865,False,1.34
[[-1.17871852 -0.10009483 -0.10666983 -1.90632623 -0.00596032  0.08827697]],-10,0.18669995317148536,False,1.36
[[-1.21880227 -0.09844872 -0.10493109 -2.1020636   0.17064032  0.08560539]],10,0.22480201568069477,False,1.3800000000000001
[[-1.25880939 -0.09724002 -0.10324238 -1.89865266 -0.04974267  0.08329029]],-10,0.22068333867732576,False,1.4000000000000001
[[-1.29874084 -0.0964647  -0.10159977 -2.09449905  0.12727798  0.08103347]],10,0.23592101595862597,False,1.42
[[-1.33859716 -0.09612257 -0.09999693 -1.89113404 -0.093089    0.07932285]],-10,0.24343715958458484,False,1.44
[[-1.37837862 -0.09621715 -0.09842341 -2.08701105  0.08356756  0.07814823]],-10,0.2017200703365002,False,1.46
[[-1.42207818 -0.09277676 -0.09687128 -2.2829758   0.26068983  0.07693241]],10,0.2855868885250571,False,1.48
[[-1.46570557 -0.08975698 -0.09535008 -2.07977431  0.0414351   0.07509573]],-10,0.2545929965906987,False,1.5
[[-1.50926319 -0.08713663 -0.09387228 -2.27600997  0.22075368  0.07260653]],10,0.3176861077280416,False,1.52
[[-1.55275289 -0.08490006 -0.09244629 -2.07296921  0.00300474  0.06994077]],-10,0.29669626228455603,False,1.54
[[-1.59617647 -0.08303285 -0.09107886 -2.26940466  0.18381483  0.06676906]],10,0.3405392065547711,False,1.56
[[-1.63953526 -0.08152492 -0.08977372 -2.06648039 -0.03296413  0.06373004]],-10,0.32908772435582156,False,1.58
[[-1.68283046 -0.08036801 -0.08853258 -2.26305003  0.14870231  0.06039168]],10,0.35457588749777164,False,1.6
[[-1.72606291 -0.07955731 -0.08735483 -2.06019867 -0.06761387  0.05740242]],-10,0.35247046076130883,False,1.62
[[-1.76923326 -0.07909032 -0.0862375  -2.25684018  0.11431045  0.05437754]],10,0.3599185353612526,False,1.6400000000000001
[[-1.81234184 -0.0789674  -0.08517575 -2.05401831 -0.10204032  0.05185179]],-10,0.36724461643779005,False,1.6600000000000001
[[-1.85538875 -0.07919178 -0.08416188 -2.25067051  0.07954917  0.0496215 ]],10,0.35638894095975404,False,1.68
[[-1.89837382 -0.07976906 -0.08318671 -2.04783418 -0.13734276  0.04798762]],-10,0.37350235584105934,False,1.7
[[-1.94129659 -0.08070847 -0.08223746 -2.2444349   0.0432943   0.04707058]],1,0.38081369903009343,False,1.72
[[-1.98595415 -0.08022793 -0.08130162 -2.22132383  0.00476387  0.04654201]],-10,0.3572908033827188,False,1.74
[[-2.03234692 -0.0783269  -0.08037541 -2.41796985  0.18545622  0.04601093]],10,0.4001534823349381,False,1.76
[[-2.07867853 -0.07678659 -0.0794646  -2.21519732 -0.03135366  0.04503188]],-10,0.38655858564193535,False,1.78
[[-2.1249502  -0.07559684 -0.07857438 -2.41197976  0.15039083  0.04396957]],10,0.41149299316716326,False,1.8
[[-2.1711628  -0.07475127 -0.07770698 -2.2092835  -0.06580357  0.04277017]],-10,0.4075285502426793,False,1.82
[[-2.21731699 -0.07424578 -0.07686225 -2.40614062  0.11636219  0.04172685]],10,0.41498489784494214,False,1.84
[[-2.26341316 -0.07407942 -0.07603765 -2.20347693 -0.09973886  0.04077103]],-10,0.4206362622003981,False,1.86
[[-2.30945143 -0.07425405 -0.0752278  -2.40034865  0.08223396  0.04028249]],10,0.41046075547205335,False,1.8800000000000001
[[-2.35543168 -0.07477413 -0.07442537 -2.19767362 -0.13429811  0.04003941]],-10,0.42599278023060605,False,1.9000000000000001
[[-2.40135348 -0.07564763 -0.07361949 -2.39449936  0.04685185  0.04066616]],-10,0.38966820870035274,False,1.92
[[-2.45121196 -0.07289825 -0.07279908 -2.59137193  0.22827238  0.04123959]],10,0.45398178182631205,False,1.94
[[-2.50101351 -0.07049269 -0.07197714 -2.38879357  0.0124155   0.0408587 ]],-10,0.4269305202551048,False,1.96
[[-2.55076005 -0.06841263 -0.07116667 -2.58587763  0.19572373  0.04010069]],10,0.4747602208026405,False,1.98
[[-2.6004531  -0.06664407 -0.07037714 -2.38343558 -0.01877606  0.03879112]],-10,0.4562498837699927,False,2.0
[[-2.65009408 -0.06517434 -0.0696166  -2.5806745   0.16583634  0.03721498]],10,0.4888849341189707,False,2.02
[[-2.69968407 -0.0639942  -0.06889036 -2.37832994 -0.04776671  0.03538041]],-10,0.4784185726512088,False,2.04
[[-2.74922402 -0.06309603 -0.06820214 -2.57567185  0.1376299   0.03342722]],10,0.49663854320381073,False,2.06
[[-2.79871458 -0.062475   -0.06755353 -2.37338731 -0.07550476  0.03143372]],-10,0.4939663979304644,False,2.08
[[-2.84815626 -0.06212818 -0.06694433 -2.57078327  0.11019253  0.02950486]],10,0.4980896833086939,False,2.1
[[-2.89754931 -0.06205502 -0.06637255 -2.36852196 -0.10288708  0.02770199]],-10,0.503212196747269,False,2.12
[[-2.94689378 -0.06225716 -0.06583415 -2.56592421  0.08263889  0.02618908]],10,0.4931092798725607,False,2.14
[[-2.99618954 -0.06273832 -0.06532355 -2.36364925 -0.13080095  0.02493079]],-10,0.5062754731562542,False,2.16
[[-3.04543619 -0.06350487 -0.06483266 -2.56100952  0.05406883  0.02424486]],10,0.48134846779315565,False,2.18
[[-3.09463317 -0.06456501 -0.06435203 -2.35868319 -0.16016546  0.02391058]],-10,0.5030489921516733,False,2.2
[[-3.14377962 -0.06593019 -0.06386909 -2.55595095  0.0235253   0.0245123 ]],-10,0.4712977293969617,False,2.22
[[-3.19687136 -0.06362322 -0.06337149 -2.75324163  0.20733335  0.02512157]],40,0.13424117745180936,False,2.24
[[-3.24391789 -0.06760389 -0.06286796 -1.95141356 -0.60559562  0.02543675]],-10,0.28235809683319113,False,2.2600000000000002
[[-3.28491711 -0.07790736 -0.06232393 -2.14842495 -0.42557521  0.02972506]],-10,0.3773488162258573,False,2.2800000000000002
[[-3.32985208 -0.08465467 -0.06165291 -2.34501617 -0.24971939  0.03791565]],-10,0.42378436758702753,False,2.3000000000000003
[[-3.37871607 -0.08791333 -0.06079038 -2.54135508 -0.07644118  0.04864198]],-10,0.4240521574300093,False,2.32
[[-3.43150576 -0.08771867 -0.05969989 -2.7376162   0.09588457  0.06046959]],-10,0.3784116277771758,False,2.34
[[-3.48822137 -0.08407339 -0.05837397 -2.93397569  0.26889385  0.07194198]],-10,0.2850065907048748,False,2.36
[[-3.5488666  -0.07694752 -0.05683419 -3.13060675  0.44421074  0.08161939]],-10,0.1398302075058454,False,2.38
[[-3.61344856 -0.06627898 -0.05513039 -3.32767455  0.62342178  0.08812185]],40,0.5151942811179379,False,2.4
[[-3.67198409 -0.06194943 -0.0533427  -2.52587682 -0.19031928  0.09055831]],-10,0.5500297807431079,False,2.42
[[-3.7244755  -0.06393034 -0.05148923 -2.72324861 -0.00799121  0.09505837]],-10,0.5326159907290194,False,2.44
[[-3.78091398 -0.06227221 -0.04953464 -2.92061288  0.17386681  0.10041739]],-10,0.4625932622481755,False,2.46
[[-3.84130113 -0.05696754 -0.0474769  -3.11814422  0.3569421   0.10512219]],-10,0.3372147821836173,False,2.48
[[-3.90564199 -0.04797534 -0.04534394 -3.31601061  0.54289238  0.1077018 ]],10,0.5626765576224751,False,2.5
[[-3.96994591 -0.03921958 -0.04318965 -3.11442664  0.3332045   0.10732251]],-10,0.4383834243859248,False,2.52
[[-4.03421977 -0.03063188 -0.04106637 -3.31302195  0.52612806  0.10458836]],40,0.6560867585352105,False,2.54
[[-4.09247047 -0.02815126 -0.0390154  -2.51205673 -0.27796241  0.10046098]],-10,0.7207090251161333,False,2.56
[[-4.14469968 -0.03176412 -0.03704102 -2.71083763 -0.0836565   0.09734623]],-10,0.7243940193666953,False,2.58
[[-4.20090348 -0.0315051  -0.03511188 -2.90954498  0.10951307  0.0956805 ]],-10,0.6677537623675023,False,2.6
[[-4.26108212 -0.02737967 -0.03321447 -3.10834829  0.30327175  0.09391442]],-10,0.548725903119613,False,2.62
[[-4.32523915 -0.01935893 -0.03136613 -3.30741185  0.499323    0.09052717]],40,0.7219132552947105,False,2.64
[[-4.38338113 -0.01738741 -0.02960397 -2.50679492 -0.3020859   0.08565627]],-10,0.7936035282629047,False,2.66
[[-4.43550945 -0.0214547  -0.02793044 -2.70600831 -0.10499362  0.08206989]],-10,0.8023620368337127,False,2.68
[[-4.49162087 -0.02159547 -0.02631133 -2.90513271  0.09085109  0.07995967]],-10,0.7489529331044766,False,2.7
[[-4.55171527 -0.01781745 -0.02473258 -3.10433406  0.28717438  0.07777424]],-10,0.6314220021072559,False,2.72
[[-4.61579582 -0.0100939  -0.02321107 -3.30377373  0.48568337  0.07398678]],40,0.7819033490690872,False,2.74
[[-4.67386823 -0.00837179 -0.02178599 -2.50347605 -0.31338867  0.06848345]],-10,0.8564289458798636,False,2.7600000000000002
[[-4.72593376 -0.01264147 -0.02046044 -2.70304814 -0.11392902  0.06443029]],-10,0.8663268627473492,False,2.7800000000000002
[[-4.78198953 -0.01293721 -0.01919952 -2.90252683  0.0842905   0.06176568]],-10,0.8123235513265596,False,2.8000000000000003
[[-4.84203529 -0.00926659 -0.01799092 -3.10207468  0.28299624  0.0589368 ]],-10,0.6923873943480299,False,2.82
"[[-4.90607404e+00 -1.60271969e-03 -1.68533453e-02 -3.30184990e+00
   4.83895052e-01  5.44169951e-02]]",40,0.8390733120476844,False,2.84
"[[-4.96411115e+00  1.08588561e-04 -1.58304356e-02 -2.50187287e+00
  -3.12663694e-01  4.78070560e-02]]",-10,0.9131627516995602,False,2.86
"[[-5.01614797e+00 -4.12145640e-03 -1.49284809e-02 -2.70178100e+00
  -1.10668731e-01  4.27115866e-02]]",-10,0.9199219366141763,False,2.88
"[[-5.07218181e+00 -4.32555298e-03 -1.41141542e-02 -2.90160140e+00
   9.02164296e-02  3.87887380e-02]]",-10,0.8606619744269316,False,2.9
"[[-5.13221250e+00 -5.08663705e-04 -1.33794906e-02 -3.10149338e+00
   2.91718982e-01  3.44850569e-02]]",10,0.9286424096511552,False,2.92
"[[-5.19224281e+00  3.35618711e-03 -1.27455227e-02 -2.90156208e+00
   9.50287867e-02  2.86900545e-02]]",-10,0.8351387870815227,False,2.94
