States,Force,Reward,Terminated,Time
[[ 0.          0.03105537 -0.06035726  0.          0.          0.        ]],40,0.0783714147535518,False,0.0
[[ 0.00798712  0.02332411 -0.0607467   0.79878344 -0.77399279 -0.03790668]],40,0.0,False,0.02
"[[ 3.19563828e-02  3.02065713e-05 -6.17961981e-02  1.59830166e+00
  -1.55766622e+00 -6.44105267e-02]]",10,0.0,False,0.04
[[ 0.06592536 -0.03307398 -0.06323037  1.79873687 -1.75482924 -0.07725792]],-40,0.0,False,0.06
[[ 0.09391642 -0.06024323 -0.06484877  1.00064767 -0.96408272 -0.08327958]],-10,0.0,False,0.08
[[ 0.11195492 -0.07768682 -0.0665105   0.8033364  -0.7815349  -0.08186251]],-10,0.01755505115561201,False,0.1
[[ 0.12605485 -0.09155065 -0.06808507  0.60677065 -0.60588592 -0.07472392]],-10,0.15135600949683176,False,0.12
[[ 0.1362298  -0.10195903 -0.06946844  0.41081325 -0.43575031 -0.06293623]],-10,0.23903948692217047,False,0.14
[[ 0.1424904  -0.10900755 -0.07057971  0.21530868 -0.26964707 -0.04772992]],10,0.029185523150257298,False,0.16
[[ 0.14883422 -0.11671153 -0.07139762  0.41909537 -0.50115011 -0.03374904]],-10,0.13033279715761453,False,0.18
[[ 0.15526716 -0.12513677 -0.07186681  0.22427468 -0.34206977 -0.01253864]],-10,0.19239077402762128,False,0.2
[[ 0.15780767 -0.1304173  -0.07187802  0.02982422 -0.18643443  0.01184212]],-40,0.0,False,0.22
[[ 0.15048111 -0.12671861 -0.07129414 -0.76255084  0.55678443  0.04608697]],-10,0.0,False,0.24
[[ 0.13328165 -0.11399823 -0.07015435 -0.95750671  0.71627814  0.06698729]],-10,0.0,False,0.26
[[ 0.1121759  -0.09802206 -0.0686543  -1.15320377  0.8825831   0.08194533]],-10,0.0,False,0.28
[[ 0.08714771 -0.07864104 -0.06692231 -1.34976964  1.05696267  0.09004515]],40,0.4333337529356242,False,0.3
[[ 0.06817034 -0.06564942 -0.06510546 -0.54794672  0.24269016  0.09121898]],-10,0.3419066447380662,False,0.32
[[ 0.0552377  -0.05894927 -0.06328425 -0.74537128  0.42777671  0.09056924]],0,0.3910646454255644,False,0.34
[[ 0.04035182 -0.05051268 -0.0614981  -0.74326991  0.4164234   0.08761988]],10,0.5523402206679814,False,0.36
[[ 0.02750408 -0.04427026 -0.05979289 -0.54153626  0.20819282  0.08260496]],10,0.6107246561569621,False,0.38
[[ 0.01868949 -0.04217553 -0.05820064 -0.33993337  0.00137553  0.07658134]],-10,0.5868899538664096,False,0.4
[[ 0.0099079  -0.04021655 -0.05673375 -0.53824069  0.19461682  0.07008201]],10,0.6376165741451606,False,0.42
[[ 0.00115782 -0.03838249 -0.05539597 -0.33677737 -0.01112429  0.06365815]],-10,0.6161737983810728,False,0.44
[[-0.00756222 -0.03666245 -0.05419137 -0.53523915  0.18321281  0.05677369]],10,0.6602559988426434,False,0.46
[[-0.01625352 -0.03504658 -0.0531239  -0.33389964 -0.02154667  0.0499329 ]],-10,0.6405407060161559,False,0.48
[[-0.02491737 -0.03352487 -0.05219802 -0.53249684  0.17379696  0.04262142]],10,0.6788807252062634,False,0.5
[[-0.03355494 -0.03208804 -0.0514183  -0.33126785 -0.03003686  0.03530351]],10,0.6176815833080616,False,0.52
