States,Force,Reward,Terminated,Time
[[ 0.         -0.02859133 -0.10821403  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.0080101  -0.03652458 -0.10847872  0.80103357 -0.7940203  -0.02557174]],40,0.0,False,0.02
[[ 0.03204251 -0.06040322 -0.10917171  1.602218   -1.59554791 -0.04158746]],-40,0.0,False,0.04
[[ 0.05611696 -0.08441602 -0.11017247  0.8055428  -0.80757219 -0.05746914]],-5,0.0,False,0.06
[[ 0.07126216 -0.09974132 -0.11140198  0.70908682 -0.72602879 -0.06460151]],-5,0.0,False,0.08
[[ 0.08448462 -0.11349802 -0.11272281  0.61325899 -0.65061381 -0.06667562]],-5,0.0,False,0.1
[[ 0.09579634 -0.1258029  -0.11403825  0.51800386 -0.5807526  -0.06413684]],-5,0.0,False,0.12
[[ 0.10520822 -0.13676148 -0.1152604   0.423266   -0.51589617 -0.05741477]],-5,0.0,False,0.14
[[ 0.11273007 -0.14646865 -0.11630964  0.3289912  -0.45552809 -0.04691018]],-5,0.0,False,0.16
[[ 0.11837061 -0.15500931 -0.11711403  0.23512711 -0.39916777 -0.03298775]],-5,0.0,False,0.18
[[ 0.12213755 -0.16245911 -0.11760855  0.14162358 -0.34637118 -0.01597265]],-5,0.0,False,0.2
[[ 0.12403763 -0.16888518 -0.11773424  0.04843276 -0.29672994  0.00385007]],-5,0.0,False,0.22
[[ 0.12407664 -0.17434683 -0.11743748 -0.04449093 -0.24986945  0.02623462]],-5,0.0,False,0.24
[[ 0.12225949 -0.1788962  -0.11666917 -0.13719089 -0.20544644  0.05097252]],-40,0.0,False,0.26
[[ 0.11163376 -0.17580633 -0.11523358 -0.92545456  0.51483494  0.09226821]],-5,0.0,False,0.28
[[ 0.09219422 -0.16504611 -0.11315417 -1.01857854  0.5619449   0.11506116]],-5,0.0,False,0.3
[[ 0.07088729 -0.15329708 -0.11065625 -1.11220155  0.6137749   0.13408431]],10,0.0,False,0.32
[[ 0.05069013 -0.14340054 -0.10784927 -0.90753091  0.37630743  0.14633124]],-5,0.0,False,0.34
[[ 0.03159674 -0.13528535 -0.10478425 -1.00186965  0.43573114  0.1598127 ]],-5,0.0,False,0.36
[[ 0.01061273 -0.12594889 -0.10147233 -1.0966012   0.49851683  0.17095764]],10,0.07006904430600153,False,0.38
[[-0.00927864 -0.11828201 -0.09797803 -0.89255682  0.26850447  0.1782801 ]],-5,0.06298015261296883,False,0.4
[[-0.02808244 -0.11223341 -0.09433252 -0.98786868  0.33669387  0.18610043]],-5,0.050921847002131426,False,0.42
[[-0.04879541 -0.10479877 -0.09054251 -1.08348345  0.40720574  0.19264716]],-5,0.032670816919582846,False,0.44
[[-0.0714242  -0.0959257  -0.0866385  -1.17946088  0.48063791  0.19741454]],10,0.23900025163514504,False,0.46
[[-0.09298131 -0.08853201 -0.08266338 -0.97627818  0.25906907  0.19991186]],-5,0.22954948758888974,False,0.48
[[-0.11347194 -0.0825698  -0.07864356 -1.07282852  0.3374641   0.20193769]],-5,0.21258239962200445,False,0.5
[[-0.13589643 -0.07501864 -0.07459322 -1.16967521  0.41807822  0.20286194]],-5,0.18667145988624534,False,0.52
[[-0.16026137 -0.06582723 -0.07054052 -1.26688411  0.50160688  0.20207085]],10,0.4013200135591011,False,0.54
[[-0.18357658 -0.05792541 -0.06652189 -1.06467402  0.28897511  0.19954876]],-5,0.38414504517091574,False,0.56
[[-0.20584785 -0.05126062 -0.06256809 -1.16250045  0.37786157  0.19565781]],-5,0.35583574139096896,False,0.58
[[-0.23007872 -0.04279405 -0.05870488 -1.26064569  0.46928184  0.19037189]],10,0.5512909127596628,False,0.6
[[-0.2532769  -0.03546794 -0.05496174 -1.05921086  0.26372255  0.18369429]],-5,0.5316544771685132,False,0.62
[[-0.27544788 -0.02923333 -0.05136752 -1.15793036  0.36006878  0.17556603]],10,0.6721115536698072,False,0.64
[[-0.29659625 -0.02405139 -0.04794307 -0.95693617  0.15838681  0.16674371]],-5,0.6620405394532684,False,0.66
[[-0.31672596 -0.01989041 -0.04470295 -1.05606359  0.25790238  0.1572175 ]],10,0.7517941726273142,False,0.68
[[-0.33584016 -0.01672733 -0.04165489 -0.85537472  0.058538    0.1475651 ]],-5,0.7517279377086066,False,0.7000000000000001
[[-0.35394127 -0.0145465  -0.03880032 -0.95475146  0.15960677  0.13794162]],-5,0.7376616057720492,False,0.72
[[-0.37403107 -0.01033758 -0.03613806 -1.0542564   0.26149757  0.1281934 ]],10,0.8262438756685994,False,0.74
[[-0.39311275 -0.00707758 -0.03367616 -0.85393201  0.06466318  0.11792788]],-5,0.8219144475621867,False,0.76
[[-0.41118885 -0.00474773 -0.0314214  -0.95369313  0.16841269  0.10754906]],10,0.8648704761965686,False,0.78
[[-0.42826117 -0.00333663 -0.02937476 -0.75354818 -0.02726438  0.09714861]],-5,0.8704597211815808,False,0.8
[[-0.44433082 -0.00283998 -0.0275315  -0.85342013  0.07690428  0.08726676]],10,0.8684434169355761,False,0.8200000000000001
[[-0.45939819 -0.00326066 -0.02588119 -0.65331369 -0.11905606  0.07790125]],-5,0.8840626693978327,False,0.84
[[-0.47346294 -0.00460876 -0.02440753 -0.75315241 -0.01589812  0.06964558]],-5,0.8855106964628457,False,0.86
[[-0.4895242  -0.0038993  -0.02309091 -0.85297851  0.08685131  0.06205742]],10,0.8852973877582166,False,0.88
[[-0.50458234 -0.00413368 -0.02192414 -0.65283447 -0.11034353  0.05471204]],-5,0.8974734188555012,False,0.9
[[-0.51863719 -0.00531849 -0.02089618 -0.75264203 -0.00825572  0.0482261 ]],10,0.8505024574341666,False,0.92
[[-0.5316878  -0.007468   -0.01998965 -0.5524061  -0.20688068  0.04263161]],-5,0.8732923040166427,False,0.9400000000000001
[[-0.54373252 -0.01060442 -0.01918035 -0.65204428 -0.10701346  0.0385534 ]],-5,0.883325389786504,False,0.96
[[-0.55776901 -0.01175571 -0.01843994 -0.75159683 -0.00822201  0.03561094]],-5,0.881164250604156,False,0.98
[[-0.57379635 -0.01093472 -0.01775361 -0.85114276  0.09035768  0.03301381]],10,0.878848003599097,False,1.0
[[-0.58881506 -0.0111392  -0.01711997 -0.65072764 -0.11084022  0.03040287]],-5,0.8886162638915213,False,1.02
[[-0.60282499 -0.01237341 -0.01653245 -0.75025736 -0.01268907  0.02846852]],-5,0.8864842489914676,False,1.04
[[-0.61882529 -0.01164825 -0.01597907 -0.84977688  0.08523953  0.02685856]],-5,0.8723220736445018,False,1.06
[[-0.63681653 -0.00895961 -0.01546115 -0.94936474  0.18380103  0.0247926 ]],10,0.9141350601008138,False,1.08
[[-0.65380069 -0.00728844 -0.01499339 -0.74906188 -0.01657921  0.02190257]],-5,0.9117064975973583,False,1.1
[[-0.66977908 -0.00662209 -0.01458535 -0.8487815   0.08324896  0.01888577]],10,0.9051673577890197,False,1.12
[[-0.68475221 -0.00695642 -0.01423904 -0.64852995 -0.11671617  0.01578781]],-5,0.9145541314894158,False,1.1400000000000001
[[-0.69871983 -0.00829568 -0.01394914 -0.74822318 -0.01731493  0.01330823]],-5,0.9116005324429841,False,1.16
[[-0.71468105 -0.00765037 -0.01370511 -0.8479026   0.08188417  0.01106878]],10,0.9036150939381639,False,1.18
[[-0.7296362  -0.00801807 -0.01350785 -0.64761069 -0.118686    0.00869354]],-5,0.9126368625084788,False,1.2
[[-0.74358501 -0.00940273 -0.01335291 -0.74726108 -0.01988422  0.00690037]],-5,0.909568712302034,False,1.22
[[-0.75952654 -0.00881477 -0.01323043 -0.84689558  0.0787181   0.00531745]],10,0.8994567223465739,False,1.24
[[-0.77446109 -0.00925173 -0.01314185 -0.64655747 -0.12244718  0.00357386]],-5,0.908493434702579,False,1.26
[[-0.78838834 -0.01071773 -0.01308304 -0.74615747 -0.02425967  0.00240642]],-5,0.905688673083921,False,1.28
[[-0.80430726 -0.01022359 -0.0130442  -0.84573803  0.07370781  0.00144867]],10,0.8927010408050454,False,1.3
"[[-8.19218114e-01 -1.07672459e-02 -1.30267323e-02 -6.45343730e-01
  -1.28111460e-01  3.32927292e-04]]",-5,0.9021188317311948,False,1.32
"[[-8.33120471e-01 -1.23534504e-02 -1.30262517e-02 -7.44881355e-01
  -3.06237562e-02 -1.80835572e-04]]",-5,0.8999709112761687,False,1.34
"[[-8.49013204e-01 -1.19939671e-02 -1.30323647e-02 -8.44394377e-01
   6.65983179e-02 -4.54482239e-04]]",10,0.8832068595485381,False,1.36
"[[-8.63896484e-01 -1.26875768e-02 -1.30458929e-02 -6.43929426e-01
  -1.36006597e-01 -8.55594153e-04]]",-5,0.893399857190735,False,1.3800000000000001
"[[-8.77769772e-01 -1.44402065e-02 -1.30614988e-02 -7.43387632e-01
  -3.93829632e-02 -5.90677505e-04]]",-5,0.8923594389482069,False,1.4000000000000001
"[[-8.93631777e-01 -1.42651694e-02 -1.30674717e-02 -8.42814080e-01
   5.68995812e-02 -1.85514000e-05]]",-5,0.8800261618003162,False,1.42
"[[-9.11482641e-01 -1.21609158e-02 -1.30652446e-02 -9.42286389e-01
   1.53678212e-01  1.03069125e-04]]",10,0.9052731593689315,False,1.44
"[[-9.28323924e-01 -1.11110916e-02 -1.30693505e-02 -7.41848469e-01
  -4.86211545e-02 -5.82030726e-04]]",-5,0.9051733001352922,False,1.46
[[-0.94415645 -0.01110659 -0.0130881  -0.84140372  0.04907263 -0.00129463]],10,0.8800006360644073,False,1.48
[[-0.95898021 -0.0121473  -0.01312167 -0.64096614 -0.1532156  -0.00199781]],-5,0.8921373678139122,False,1.5
[[-0.9727944  -0.01424209 -0.01316213 -0.74043917 -0.05641413 -0.0019132 ]],-5,0.8929723272570158,False,1.52
[[-0.98859747 -0.01440709 -0.01319532 -0.83986674  0.03990317 -0.00139727]],-5,0.8825536305254513,False,1.54
[[-1.00638929 -0.01264361 -0.0132202  -0.93932648  0.13657391 -0.0012083 ]],10,0.8994377227348203,False,1.56
[[-1.02317114 -0.01193812 -0.01324884 -0.73886343 -0.06597198 -0.00170435]],-5,0.9013388252985141,False,1.58
[[-1.03894359 -0.01228435 -0.01328705 -0.83837893  0.03132425 -0.00209674]],10,0.8673819663683854,False,1.6
[[-1.05370636 -0.01368517 -0.01333241 -0.63788958 -0.17150199 -0.00235332]],-5,0.8815270444930894,False,1.62
[[-1.06745836 -0.01615248 -0.01337427 -0.73729439 -0.07540735 -0.00167238]],-5,0.8846202507473891,False,1.6400000000000001
"[[-1.08319773e+00 -1.67058071e-02 -1.33954086e-02 -8.36638229e-01
   2.00352181e-02 -4.06053369e-04]]",-5,0.8768391218995837,False,1.6600000000000001
"[[-1.10092400e+00 -1.53498943e-02 -1.33915976e-02 -9.35998292e-01
   1.15654569e-01  6.97765212e-04]]",10,0.8835793379008459,False,1.68
[[-1.1176382  -0.01507458 -0.01337171 -0.73542387 -0.08810335  0.00127329]],-5,0.888340912499936,False,1.7
[[-1.13334055 -0.01587754 -0.01333779 -0.83480571  0.0077481   0.00217455]],-5,0.882105303257624,False,1.72
[[-1.15103047 -0.01476427 -0.01328502 -0.93419382  0.10365863  0.0030315 ]],10,0.8832532839180973,False,1.74
[[-1.16770878 -0.01472696 -0.01321994 -0.73363712 -0.0999265   0.00347711]],-5,0.8895449468115767,False,1.76
[[-1.1833755  -0.01576554 -0.01314235 -0.83302817 -0.00400925  0.00435603]],-5,0.884838440099513,False,1.78
[[-1.20102988 -0.01488768 -0.01304526 -0.93241599  0.09185575  0.00530125]],-5,0.8688633725756381,False,1.8
[[-1.22067264 -0.01208611 -0.01293487 -1.03187788  0.18850093  0.0055608 ]],10,0.9112908488190885,False,1.82
[[-1.23930587 -0.01033884 -0.01283036 -0.83145641 -0.01365359  0.00478315]],-5,0.9073813381712899,False,1.84
[[-1.25693095 -0.00963116 -0.01274469 -0.93105624  0.08446997  0.00374323]],10,0.8997999269364012,False,1.86
[[-1.27354842 -0.00995735 -0.01268271 -0.73068885 -0.1171123   0.00247951]],-5,0.9080972263743563,False,1.8800000000000001
[[-1.28915803 -0.01132044 -0.01264137 -0.83026292 -0.01929687  0.00174659]],-5,0.9047004831667632,False,1.9000000000000001
"[[-1.30675883e+00 -1.07303844e-02 -1.26117386e-02 -9.29821521e-01
   7.83440080e-02  1.17945263e-03]]",10,0.8938501690208575,False,1.92
"[[-1.32335117e+00 -1.11841896e-02 -1.25961323e-02 -7.29409497e-01
  -1.23755905e-01  4.10423314e-04]]",-5,0.9027470140914303,False,1.94
"[[-1.33893469e+00 -1.26858197e-02 -1.25908696e-02 -8.28932244e-01
  -2.65160022e-02  2.14780685e-04]]",-5,0.9001775966274002,False,1.96
"[[-1.35650832e+00 -1.22463740e-02 -1.25861334e-02 -9.28433674e-01
   7.04922633e-02  2.30259050e-04]]",10,0.8852974225333332,False,1.98
"[[-1.37307230e+00 -1.28639449e-02 -1.25833389e-02 -7.27960522e-01
  -1.32291745e-01  8.79701229e-05]]",-5,0.8951199681701439,False,2.0
"[[-1.38862615e+00 -1.45438638e-02 -1.25776221e-02 -8.27413142e-01
  -3.58222393e-02  5.94756083e-04]]",-5,0.8937735755436852,False,2.02
"[[-1.40616863e+00 -1.42989336e-02 -1.25576241e-02 -9.26836869e-01
   6.03323938e-02  1.39019075e-03]]",-5,0.8811810802065053,False,2.04
[[-1.42569995 -0.0121271  -0.01252513 -1.02630922  0.15700766  0.00171872]],10,0.9081516892252596,False,2.06
"[[-1.44422171e+00 -1.10115133e-02 -1.24950018e-02 -8.25873881e-01
  -4.53711354e-02  1.22354325e-03]]",-5,0.9078162442560238,False,2.08
"[[-1.46173478e+00 -1.09426392e-02 -1.24758044e-02 -9.25434359e-01
   5.22628946e-02  6.92941934e-04]]",10,0.8843257544315767,False,2.1
"[[-1.47823923e+00 -1.19199735e-02 -1.24679105e-02 -7.25004265e-01
  -1.50064537e-01  1.59042267e-04]]",-5,0.8962606353060482,False,2.12
"[[-1.49373428e+00 -1.39519845e-02 -1.24635773e-02 -8.24487538e-01
  -5.32839958e-02  4.08207967e-04]]",-5,0.8969124866240634,False,2.14
"[[-1.51121845e+00 -1.40544409e-02 -1.24487479e-02 -9.23927886e-01
   4.30304262e-02  1.08247389e-03]]",-5,0.8863184021932765,False,2.16
"[[-1.53069163e+00 -1.22282946e-02 -1.24224936e-02 -1.02340291e+00
   1.39715761e-01  1.42449443e-03]]",10,0.904929221021416,False,2.18
"[[-1.54915518e+00 -1.14596824e-02 -1.23970090e-02 -8.22956973e-01
  -6.27994869e-02  1.07460278e-03]]",-5,0.9066736090462724,False,2.2
"[[-1.56660970e+00 -1.17420197e-02 -1.23781781e-02 -9.22492726e-01
   3.45446951e-02  8.28265258e-04]]",-5,0.8968063137460248,False,2.22
"[[-1.58605508e+00 -1.00759140e-02 -1.23656510e-02 -1.02205620e+00
   1.32185939e-01  3.16073663e-04]]",10,0.9118323082683839,False,2.24
"[[-1.60449250e+00 -9.44901515e-03 -1.23703233e-02 -8.21690060e-01
  -6.94498109e-02 -8.25792732e-04]]",-5,0.9141703408210079,False,2.2600000000000002
[[-1.62192246 -0.00985584 -0.01239721 -0.92130303  0.02873837 -0.00183755]],10,0.8792903503104534,False,2.2800000000000002
[[-1.63834463 -0.01129981 -0.0124433  -0.72090578 -0.17323518 -0.00268252]],-5,0.8937503743813757,False,2.3000000000000003
[[-1.6537579  -0.01379322 -0.01249762 -0.82040475 -0.07628446 -0.00258862]],-5,0.8968511143616769,False,2.32
[[-1.67116041 -0.01435555 -0.01254296 -0.91984231  0.02001174 -0.0019116 ]],-5,0.8887701893568354,False,2.34
"[[-1.69055170e+00 -1.29915361e-02 -1.25752409e-02 -1.01929601e+00
   1.16490054e-01 -1.40828392e-03]]",10,0.895912405429348,False,2.36
"[[-1.70893276e+00 -1.26910188e-02 -1.26035156e-02 -8.18811893e-01
  -8.64147644e-02 -1.44166061e-03]]",-5,0.9002671088788906,False,2.38
"[[-1.72630383e+00 -1.34512596e-02 -1.26304029e-02 -9.18289348e-01
   1.03364341e-02 -1.19878279e-03]]",-5,0.8932890476134099,False,2.4
"[[-1.74566439e+00 -1.22769294e-02 -1.26520752e-02 -1.01777513e+00
   1.07182425e-01 -1.04713853e-03]]",10,0.8960238515538534,False,2.42
"[[-1.76401528e+00 -1.21596400e-02 -1.26759475e-02 -8.17314799e-01
  -9.54430089e-02 -1.35048580e-03]]",-5,0.9014418565667847,False,2.44
"[[-1.78135659e+00 -1.30982533e-02 -1.27031581e-02 -9.16809848e-01
   1.51454667e-03 -1.31062940e-03]]",-5,0.8954640542315017,False,2.46
"[[-1.80068769e+00 -1.20989357e-02 -1.27285216e-02 -1.01630612e+00
   9.84904696e-02 -1.29309826e-03]]",10,0.8940041534111537,False,2.48
"[[-1.81900924e+00 -1.21548221e-02 -1.27580824e-02 -8.15849282e-01
  -1.04080724e-01 -1.66254413e-03]]",-5,0.9004124719061308,False,2.5
"[[-1.83632122e+00 -1.32662522e-02 -1.27916582e-02 -9.15341135e-01
  -7.14173575e-03 -1.62415583e-03]]",-5,0.8954441658255786,False,2.52
