States,Force,Reward,Terminated,Time
[[ 0.          0.00049266 -0.16219134  0.          0.          0.        ]],-5,0.3502533526927266,False,0.0
[[-0.00100027  0.00180024 -0.16281139 -0.10003544  0.13084797 -0.06209138]],-5,0.26431992051297903,False,0.02
[[-0.00400208  0.00573389 -0.16468197 -0.20016989  0.26278911 -0.12522505]],0,0.1910282534882194,False,0.04
[[-0.00800833  0.01132749 -0.16783731 -0.20048955  0.2970082  -0.19078457]],0,0.0954488644739458,False,0.06
[[-0.01202313  0.01763308 -0.17233435 -0.20102972  0.3340547  -0.2594927 ]],40,0.0,False,0.08
[[-0.00805124  0.01673792 -0.17829842  0.59822643 -0.423556   -0.33706732]],-5,0.005178641402670353,False,0.1
[[ 0.00290809  0.00964604 -0.18575106  0.49774949 -0.28584673 -0.40835162]],-5,0.0,False,0.12
[[ 0.01186013  0.00529895 -0.19464194  0.39748089 -0.14890258 -0.48105347]],0,0.0,False,0.14
[[ 0.01980812  0.00269172 -0.20500981  0.39733482 -0.11176697 -0.55613058]],40,0.0,False,0.16
[[ 0.03575455 -0.00717839 -0.21689032  1.19736544 -0.87637786 -0.63044545]],0,0.0,False,0.18
[[ 0.05970627 -0.02440132 -0.23020103  1.19790333 -0.846696   -0.70042933]],0,0.0,False,0.2
[[ 0.08367452 -0.04107641 -0.24490116  1.19901659 -0.82154085 -0.76946344]],0,0.0,False,0.22
[[ 0.10767062 -0.05729108 -0.26097625  1.20068398 -0.80060628 -0.83799835]],0,-10.0,True,0.24
