States,Force,Reward,Terminated,Time
[[ 0.         -0.09160919 -0.07449763  0.          0.          0.        ]],10,0.3071687443974283,False,0.0
[[ 0.00203242 -0.0938441  -0.07443588  0.20325042 -0.22362774  0.00629987]],10,0.13061781544117593,False,0.02
[[ 0.00813067 -0.10056516 -0.07423572  0.40659861 -0.44888052  0.01408062]],-5,0.1568204061301561,False,0.04
[[ 0.01530421 -0.10885102 -0.07383611  0.31081558 -0.38034847  0.02647999]],-5,0.17696902881977888,False,0.06
[[ 0.02056554 -0.11580303 -0.07315393  0.21536931 -0.31540727  0.04227083]],-40,0.09131540745889902,False,0.08
[[ 0.01693948 -0.11458512 -0.072058   -0.57799741  0.43730438  0.06727013]],10,0.26821712979552204,False,0.1
[[ 0.00741737 -0.10815184 -0.07057572 -0.37423344  0.20633794  0.08073748]],10,0.3216420772402626,False,0.12
[[ 0.00196962 -0.10632418 -0.06883278 -0.17054784 -0.02351771  0.09356551]],-40,0.0,False,0.14
[[-0.00938329 -0.09920483 -0.06675674 -0.9648623   0.73622477  0.11339037]],10,0.14629561268967817,False,0.16
[[-0.02664896 -0.08673608 -0.06439319 -0.76174886  0.51130552  0.12247347]],10,0.36236439129648024,False,0.18
[[-0.03985478 -0.07873111 -0.06187352 -0.55886462  0.28960459  0.12920779]],10,0.46368412243634305,False,0.2
[[-0.04900451 -0.07514066 -0.05923157 -0.35612365  0.06958505  0.13494315]],10,0.45164269531974227,False,0.22
[[-0.05409996 -0.07594747 -0.05647246 -0.15341887 -0.15039682  0.14117809]],-40,0.11132573131851009,False,0.24
[[-0.06512985 -0.07121622 -0.05354631 -0.94963619  0.62389937  0.1512154 ]],10,0.3847663455986188,False,0.26
[[-0.0820989  -0.06091557 -0.05046973 -0.74731524  0.40672117  0.15604819]],10,0.5472021590909542,False,0.28
[[-0.09502397 -0.05493031 -0.04731561 -0.54522007  0.1920977   0.15920325]],10,0.6014702473084252,False,0.3
[[-0.10390846 -0.05322552 -0.04410292 -0.34323786 -0.02160428  0.16215956]],-40,0.059212250676680234,False,0.32
[[-0.11874872 -0.04581631 -0.0408171  -1.14087392  0.76308359  0.16605995]],10,0.39732044290620283,False,0.34
[[-0.1395516  -0.03265048 -0.03749113 -0.93948242  0.5542733   0.16595014]],10,0.6305447890795943,False,0.36
[[-0.15633041 -0.02361934 -0.03419842 -0.73844889  0.34936365  0.1629499 ]],10,0.7637224280038849,False,0.38
[[-0.16909117 -0.01866045 -0.03098307 -0.53765706  0.14677464  0.15846296]],10,0.7990399673916352,False,0.4
[[-0.17783739 -0.01774404 -0.02785959 -0.33697034 -0.05516863  0.15402405]],-5,0.8124498353666764,False,0.42
[[-0.1855697  -0.01787234 -0.02481425 -0.43625986  0.04223008  0.15071836]],-5,0.8138858946879175,False,0.44
[[-0.19528802 -0.01605637 -0.02182511 -0.53558353  0.13939996  0.14827396]],10,0.8440516489066513,False,0.46
[[-0.20399373 -0.01529408 -0.01888035 -0.3349922  -0.06321188  0.14634173]],-40,0.34592637307536045,False,0.48
[[-0.21868764 -0.00858608 -0.01596798 -1.13445081  0.73440852  0.14466565]],10,0.626956028971908,False,0.5
[[-0.23937517  0.00411321 -0.01311567 -0.93438094  0.53633675  0.13991926]],10,0.7763982818245259,False,0.52
[[-0.25606563  0.012895   -0.01039278 -0.73472377  0.34240298  0.13194377]],10,0.8641975820978594,False,0.54
[[-0.26876597  0.01782635 -0.00785012 -0.53534408  0.15101971  0.12214172]],10,0.892496912943687,False,0.56
[[-0.27748024  0.01894171 -0.00550923 -0.33609025 -0.03947571  0.11202241]],10,0.8612296324578993,False,0.58
