States,Force,Reward,Terminated,Time
[[ 0.         -0.0891686  -0.12177769  0.          0.          0.        ]],0,0.19282770423382123,False,0.0
"[[ 3.47218377e-05 -8.93144419e-02 -1.21904769e-01  3.47309786e-03
  -1.45906866e-02 -1.27064120e-02]]",0,0.188571311631367,False,0.02
[[ 0.000139   -0.08975273 -0.12228584  0.0069572  -0.02925736 -0.02539689]],0,0.18145751130486215,False,0.04
[[ 0.00031316 -0.09048575 -0.12292043  0.01046336 -0.04407669 -0.03805476]],0,0.1714563567220724,False,0.06
[[ 0.00055775 -0.09151734 -0.12380769  0.01400273 -0.05912675 -0.05066191]],0,0.15852543579859044,False,0.08
[[ 0.00087356 -0.0928529  -0.12494643  0.01758659 -0.07448775 -0.063198  ]],40,0.0,False,0.1
[[ 0.00924725 -0.1024785  -0.12628181  0.81974195 -0.88848635 -0.06980918]],-40,0.06244854865962297,False,0.12
[[ 0.01770011 -0.11250841 -0.1277843   0.02571861 -0.11546407 -0.07980586]],40,0.0,False,0.14
[[ 0.02623718 -0.12299847 -0.12940777  0.82792073 -0.93384063 -0.08216447]],-40,0.0,False,0.16
[[ 0.03486857 -0.1340579  -0.13106217  0.03543166 -0.17330896 -0.0823785 ]],0,0.0,False,0.18
[[ 0.03562924 -0.13784729 -0.13269562  0.04065828 -0.20584311 -0.08082899]],0,0.0,False,0.2
[[ 0.03649587 -0.1423011  -0.13428893  0.04603033 -0.23979885 -0.07831906]],-10,0.0,False,0.22
[[ 0.03547977 -0.14548066 -0.13581628 -0.1476095  -0.07836805 -0.07428975]],0,0.0,False,0.24
[[ 0.03258378 -0.14740801 -0.1372644  -0.14197861 -0.11445505 -0.0704921 ]],-10,0.0,False,0.26
[[ 0.02780975 -0.14809553 -0.13862897 -0.33541736  0.045695   -0.06601459]],0,0.0,False,0.28
[[ 0.02115831 -0.14754391 -0.13991532 -0.3297301   0.0095468  -0.06273805]],0,0.0,False,0.3
[[ 0.01462051 -0.14771151 -0.14114222 -0.32404929 -0.02627883 -0.0600201 ]],0,0.0,False,0.32
[[ 0.00819646 -0.14859499 -0.14231787 -0.31834997 -0.06209358 -0.05756373]],0,0.0,False,0.34
[[ 0.0018868  -0.15019725 -0.14344455 -0.31260726 -0.09820798 -0.05507392]],0,0.0,False,0.36
[[-0.00430737 -0.1525274  -0.14451862 -0.30679625 -0.13493455 -0.05225383]],-10,0.0,False,0.38
[[-0.0123752  -0.15363465 -0.14552665 -0.49997581  0.02415278 -0.04854002]],-40,0.0,False,0.4
[[-0.03028019 -0.14565502 -0.14645754 -1.29069301  0.77486365 -0.04548821]],0,0.0,False,0.42
[[-0.05604311 -0.1304717  -0.14738995 -1.28568363  0.74453311 -0.0487349 ]],0,0.0,False,0.44
[[-0.08171092 -0.11583162 -0.14844587 -1.28118209  0.72051521 -0.05782491]],0,0.0,False,0.46
[[-0.10729377 -0.10160984 -0.14974145 -1.27718713  0.70268713 -0.07269341]],40,0.037564748523328945,False,0.48
[[-0.12481561 -0.09567378 -0.15131157 -0.47497202 -0.10872404 -0.08485161]],40,0.0,False,0.5
[[-0.12629302 -0.10596237 -0.15313104  0.32718425 -0.92065384 -0.09635832]],-40,0.0,False,0.52
[[-0.12768898 -0.1165845  -0.15529246 -0.46659085 -0.14246351 -0.11935318]],40,0.0,False,0.54
[[-0.12899823 -0.12759697 -0.15775053  0.33558915 -0.95917217 -0.12588368]],-40,0.0,False,0.56
[[-0.13021008 -0.13911165 -0.16041725 -0.45654599 -0.19341854 -0.14014744]],40,0.0,False,0.58
[[-0.13131968 -0.15118319 -0.16325003  0.34547183 -1.01397364 -0.14274422]],-40,0.0,False,0.6
[[-0.13231511 -0.16393813 -0.16615035 -0.44473617 -0.2629482  -0.14633594]],-40,0.0,False,0.62
[[-0.14910443 -0.16172157 -0.16909434 -1.23424528  0.4850438  -0.14860549]],-10,0.0,False,0.64
[[-0.17572061 -0.15039685 -0.17211815 -1.42748217  0.64846315 -0.15478728]],0,0.0,False,0.66
[[-0.20421645 -0.13771662 -0.17531383 -1.42217408  0.62053378 -0.16576914]],0,0.0,False,0.68
[[-0.23261046 -0.12553706 -0.17878818 -1.41729962  0.59837277 -0.18264375]],0,0.0,False,0.7000000000000001
[[-0.26091129 -0.11374399 -0.18265864 -1.41285497  0.5818708  -0.20537854]],40,0.0,False,0.72
[[-0.2811457  -0.11022347 -0.18691522 -0.61056617 -0.22954388 -0.22074909]],40,0.0,False,0.74
[[-0.28533502 -0.12293356 -0.19147728  0.19155351 -1.04209959 -0.23445682]],40,0.0,False,0.76
[[-0.27349013 -0.15194352 -0.1962343   0.99265343 -1.85986219 -0.23957051]],40,0.0,False,0.78
[[-0.24564767 -0.19735161 -0.20101069  1.79087684 -2.68077388 -0.23783453]],40,0.0,False,0.8
[[-0.20189745 -0.25910919 -0.20581948  2.58267317 -3.49137584 -0.24764716]],40,-10.0,True,0.8200000000000001
