States,Force,Reward,Terminated,Time
[[ 0.         -0.06781126  0.14484381  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00796851 -0.06047668  0.14583747 -0.79694107  0.73459756  0.09782214]],-40,0,False,0.02
[[-0.03188434 -0.03833845  0.14863616 -1.59486945  1.48244722  0.17767685]],-40,0,False,0.04
"[[-7.17731681e-02 -1.01825644e-03  1.52726848e-01 -2.39423989e+00
   2.25416827e+00  2.25165528e-01]]",-40,0,False,0.06
[[-0.12765895  0.0520174   0.15738778 -3.19429273  3.05384126  0.23499642]],40,0,False,0.08
[[-0.18355904  0.10518974  0.16224693 -2.39624841  2.26545461  0.25243131]],40,0,False,0.1
[[-0.22353352  0.14274691  0.16747815 -1.60183199  1.493327    0.2694782 ]],40,0,False,0.12
[[-0.24765511  0.16503558  0.172967   -0.81079615  0.73785039  0.27805348]],40,0,False,0.14
[[-0.25597843  0.17232201  0.17856713 -0.02170334 -0.00857251  0.28181262]],-40,0,False,0.16
[[-0.26443037  0.18038334  0.18421045 -0.82338789  0.81471383  0.28244356]],40,0,False,0.18
[[-0.27301915  0.18928768  0.18986918 -0.03570601  0.0766083   0.28307985]],-40,0,False,0.2
[[-0.28174705  0.19906018  0.19553127 -0.83694107  0.90058191  0.28309169]],40,0,False,0.22
[[-0.29062407  0.20979202  0.20114898 -0.05103803  0.17382225  0.27804059]],-40,0,False,0.24
[[-0.29965218  0.22151093  0.20670666 -0.85157312  0.99787286  0.27780882]],40,0,False,0.26
[[-0.30884328  0.23433602  0.21213181 -0.06789004  0.28629465  0.26365102]],-1,0,False,0.28
[[-0.31048602  0.24083901  0.21732324 -0.09640968  0.36426336  0.25542446]],-1,0,False,0.3
[[-0.31270083  0.24891895  0.22234409 -0.12510269  0.44409042  0.24649398]],-40,-10,True,0.32
