States,Force,Reward,Terminated,Time
[[0.         0.1739042  0.14238255 0.         0.         0.        ]],-10,0.0,False,0.0
[[-0.00205454  0.17631806  0.14228213 -0.20545608  0.24150692 -0.0101549 ]],5,0.0,False,0.02
[[-0.00523733  0.18065775  0.14193058 -0.1128559   0.19281192 -0.02533194]],5,0.0,False,0.04
[[-0.00656994  0.18404324  0.14125648 -0.02043107  0.14602466 -0.0423663 ]],5,0.0,False,0.06
[[-0.00605545  0.186509    0.14022526  0.07186189  0.1007787  -0.06100332]],5,0.0,False,0.08
[[-0.00369607  0.18808234  0.13880721  0.16406498  0.05672673 -0.08101158]],5,0.0,False,0.1
[[ 0.00050682  0.18878381  0.13697707  0.25621907  0.01353705 -0.10217902]],5,0.0,False,0.12
[[ 0.00655264  0.18862744  0.13471363  0.34836416 -0.02910992 -0.12430905]],5,0.0,False,0.14
[[ 0.01444159  0.18762096  0.13199952  0.44053966 -0.07152522 -0.14721657]],40,0.0,False,0.16
[[ 0.03112864  0.17899626  0.12868726  1.22837051 -0.79208695 -0.18309682]],5,0.0,False,0.18
[[ 0.05662849  0.16266512  0.1248447   1.32173242 -0.84213407 -0.20031367]],-5,0.0,False,0.2
[[ 0.08201176  0.14722336  0.12072766  1.21664547 -0.70282492 -0.21083656]],1,0.0,False,0.22
[[ 0.10649181  0.13334314  0.1164244   1.23144096 -0.68602612 -0.21890104]],-5,0.0,False,0.24
[[ 0.13007629  0.12093474  0.11199805  1.12705819 -0.55545876 -0.2232937 ]],5,0.0,False,0.26
[[ 0.153571    0.10912092  0.10750588  1.22249958 -0.6266578  -0.22543544]],-5,0.0,False,0.28
[[ 0.17698388  0.09782355  0.10300022  1.11883984 -0.50367966 -0.22472595]],1,0.0,False,0.3
[[ 0.19952458  0.08775842  0.09853263  1.13529474 -0.50340526 -0.22167624]],-5,0.14249255243030529,False,0.32
[[ 0.22119973  0.07886053  0.09414448  1.03226544 -0.38684955 -0.21685116]],-5,0.2619560061115528,False,0.34
[[ 0.24081681  0.07226873  0.08986747  0.92947649 -0.27264875 -0.21069404]],5,0.24988999554344102,False,0.36
[[ 0.2603782   0.06594783  0.08572633  1.02670909 -0.35976772 -0.20328445]],-5,0.3588180771836432,False,0.38
[[ 0.27988861  0.05986068  0.08173775  0.92436454 -0.24924556 -0.19542883]],-5,0.43398530794346124,False,0.4
[[ 0.2973539   0.055969    0.07791236  0.82218651 -0.14007459 -0.18709531]],5,0.4313612687320808,False,0.42
[[ 0.31477566  0.05225502  0.07425774  0.92001603 -0.23147305 -0.17836983]],-5,0.499370671553988,False,0.44
[[ 0.33215669  0.04870134  0.07077448  0.81810775 -0.12403474 -0.16994316]],1,0.5214049036933593,False,0.46
[[ 0.34870008  0.04609078  0.06746114  0.83624842 -0.13710112 -0.16143726]],-5,0.560197225386596,False,0.48
[[ 0.36440775  0.04441388  0.0643127   0.73452781 -0.03060782 -0.15349587]],5,0.5653770377587451,False,0.5
[[ 0.38008069  0.04286826  0.06131976  0.83277752 -0.12396721 -0.14589788]],-5,0.5986752889932522,False,0.52
[[ 0.39572009  0.04145231  0.05847119  0.73117106 -0.01763706 -0.13904664]],5,0.6036833580600156,False,0.54
[[ 0.41132707  0.04016494  0.05575569  0.82953515 -0.11110348 -0.13260021]],-5,0.6318347312201319,False,0.56
[[ 0.42690259  0.03900567  0.05316227  0.72802424 -0.00482263 -0.12683223]],5,0.6369373790570984,False,0.58
[[ 0.44244758  0.03797466  0.05067956  0.82648187 -0.09827194 -0.12153643]],1,0.6523441352485303,False,0.6
[[ 0.45916257  0.03587246  0.04829824  0.84503126 -0.11202058 -0.11661416]],-5,0.6791563180149414,False,0.62
[[ 0.47504963  0.03469076  0.04601295  0.74368157 -0.00616078 -0.11198335]],5,0.6825491153292724,False,0.64
[[ 0.49090952  0.03362806  0.04381626  0.84231432 -0.100113   -0.10776252]],1,0.6965942812119016,False,0.66
[[ 0.50794287  0.0314835   0.04170093  0.86103519 -0.11442894 -0.10376805]],-5,0.7228875467044467,False,0.68
[[ 0.52415167  0.03024746  0.03966458  0.75985206 -0.009197   -0.09991779]],5,0.7246882964549206,False,0.7000000000000001
[[ 0.54033676  0.02911697  0.03770193  0.85866538 -0.10386918 -0.09640278]],-5,0.7472474832440047,False,0.72
[[ 0.55649903  0.02808999  0.03580655  0.75756778  0.00115889 -0.09318999]],5,0.7495369443605626,False,0.74
[[ 0.57263928  0.02716506  0.03397158  0.85646361 -0.09365801 -0.0903686 ]],1,0.7614768251296136,False,0.76
[[ 0.58995814  0.02514093  0.03219114  0.87543578 -0.10884194 -0.08765975]],-5,0.784686451461505,False,0.78
[[ 0.60645735  0.02400796  0.03046511  0.77449152 -0.00447994 -0.0849804 ]],5,0.7854839642460452,False,0.8
[[ 0.62293773  0.02296276  0.02878964  0.87355366 -0.10006116 -0.0826087 ]],1,0.7968809590641929,False,0.8200000000000001
[[ 0.64060006  0.02080229  0.02716092  0.89269373 -0.11608771 -0.08022919]],-5,0.8215380127719863,False,0.84
[[ 0.6574461   0.01951534  0.02558127  0.79191841 -0.01264865 -0.07775391]],5,0.8206139602514781,False,0.86
[[ 0.67427684  0.01829651  0.02404914  0.89116377 -0.10927177 -0.0754802 ]],1,0.8316011885328648,False,0.88
[[ 0.69229323  0.01594061  0.02256312  0.91049108 -0.1264391  -0.07306552]],-5,0.8586150106298521,False,0.9
[[ 0.70949712  0.01443436  0.02112829  0.80990701 -0.02424684 -0.07041131]],1,0.8655872364043363,False,0.92
[[ 0.72588966  0.01377038  0.01974528  0.82935199 -0.04215417 -0.06793678]],1,0.8730579601959605,False,0.9400000000000001
[[ 0.74267142  0.01274755  0.01840947  0.84883018 -0.06015889 -0.06566529]],1,0.881037025433257,False,0.96
[[ 0.75984319  0.01136228  0.01711838  0.86835577 -0.07842557 -0.0634376 ]],1,0.8895072369033686,False,0.98
[[ 0.77740606  0.00960767  0.01587274  0.88794314 -0.09712074 -0.06109287]],-5,0.907357655029313,False,1.0
[[ 0.79416136  0.00867431  0.01467563  0.78759287  0.00375709 -0.05863464]],1,0.9122208741755461,False,1.02
[[ 0.81010982  0.00855883  0.01352501  0.8072533  -0.01527531 -0.05649532]],1,0.9176207380028739,False,1.04
[[ 0.82645157  0.0080639   0.01241366  0.82692575 -0.03421768 -0.05468009]],1,0.9235883353012521,False,1.06
[[ 0.84318703  0.00718959  0.01133673  0.84662512 -0.05324088 -0.05302588]],1,0.9301267923956061,False,1.08
[[ 0.86031686  0.00593258  0.01029263  0.86636638 -0.0725158  -0.05137032]],1,0.9372108788790686,False,1.1
[[ 0.87784206  0.00428612  0.00928302  0.88616467 -0.09221539 -0.04954918]],-5,0.9527872632021465,False,1.12
[[ 0.89456385  0.00344083  0.00831207  0.78601994  0.00765642 -0.04755369]],1,0.9566000110190434,False,1.1400000000000001
[[ 0.91048289  0.00339319  0.00737882  0.80588452 -0.0123929  -0.04582984]],1,0.9609914981930144,False,1.16
[[ 0.9267993   0.0029456   0.00647713  0.82575883 -0.03236921 -0.04436876]],1,0.9659834846172853,False,1.18
[[ 0.94351342  0.00209772  0.00560343  0.84565857 -0.05245083 -0.04300212]],1,0.9715677284618753,False,1.2
"[[ 9.60625916e-01  8.45668660e-04  4.75753399e-03  8.65599510e-01
  -7.28165578e-02 -4.15615554e-02]]",1,0.9714556357606895,False,1.22
"[[ 9.78137779e-01 -8.18047004e-04  3.94260543e-03  8.85597606e-01
  -9.36477896e-02 -3.98760949e-02]]",-5,0.9799409876182863,False,1.24
[[ 0.99485023 -0.00170374  0.00316454  0.78565356  0.00504005 -0.037923  ]],1,0.9822325049493703,False,1.26
[[ 1.01076397 -0.00181602  0.00242421  0.80572121 -0.0162516  -0.03615147]],1,0.9818469191374123,False,1.28
[[ 1.02707917 -0.00235379  0.00171744  0.8258016  -0.03754156 -0.03453633]],1,0.978773361462098,False,1.3
"[[ 1.04379623e+00 -3.31893519e-03  1.04290773e-03  8.45911425e-01
  -5.90199667e-02 -3.28978627e-02]]",1,0.9729372470631744,False,1.32
"[[ 1.06091593e+00 -4.71712625e-03  4.02887648e-04  8.66067507e-01
  -8.08785288e-02 -3.10548547e-02]]",-5,0.9776600199704052,False,1.34
