States,Force,Reward,Terminated,Time
[[ 0.         -0.0265616  -0.01390537  0.          0.          0.        ]],-1,0.8458959185096175,False,0.0
[[-0.00018956 -0.02644903 -0.01385565 -0.01895719  0.01126327  0.00496809]],-1,0.8472995399623717,False,0.02
[[-0.00075835 -0.02611055 -0.01370698 -0.03792328  0.02260465  0.0098864 ]],-1,0.8496339354201227,False,0.04
[[-0.00170661 -0.0255438  -0.01346087 -0.05690723  0.03410311  0.01470415]],-1,0.8528912159780628,False,0.06
[[-0.00303482 -0.02474484 -0.01311984 -0.07591813  0.04583934  0.01936855]],-1,0.8570594510682747,False,0.08
[[-0.00474358 -0.02370808 -0.01268752 -0.09496523  0.05789673  0.02382375]],-1,0.8621217238589957,False,0.1
[[-0.00683373 -0.02242625 -0.01216868 -0.11405806  0.0703622   0.02800976]],-1,0.8680548184106069,False,0.12
[[-0.00930627 -0.02089026 -0.01156936 -0.13320644  0.08332722  0.03186133]],-1,0.8748274661892644,False,0.14
[[-0.01216243 -0.01908918 -0.01089694 -0.15242058  0.09688882  0.03530674]],-1,0.8823980477155852,False,0.16
[[-0.01540361 -0.01701004 -0.01016032 -0.17171114  0.11115069  0.03826649]],-1,0.8907116152596959,False,0.18
[[-0.01903146 -0.01463774 -0.0093701  -0.19108932  0.12622437  0.04065195]],-1,0.8996960643247931,False,0.2
[[-0.02304784 -0.01195485 -0.00853873 -0.21056691  0.14223046  0.04236387]],5,0.9285050099830339,False,0.22
[[-0.02625483 -0.01014216 -0.00768006 -0.11014297  0.0391396   0.04344176]],-1,0.9337767486851632,False,0.24
[[-0.02865382 -0.00918742 -0.00680155 -0.12976238  0.05637513  0.04440412]],-1,0.939813331613862,False,0.26
[[-0.03144562 -0.00788507 -0.00590453 -0.14942618  0.07392382  0.04527195]],-1,0.9465844545197736,False,0.28
[[-0.03463125 -0.00622739 -0.00499218 -0.16914815  0.0919339   0.04591417]],-1,0.954038592089695,False,0.3
[[-0.03821202 -0.00420362 -0.00407037 -0.18894241  0.11055836  0.0461945 ]],-1,0.9620994074135873,False,0.32
[[-0.04218953 -0.00179989 -0.00314777 -0.2088235   0.12995663  0.04596935]],5,0.987744145260567,False,0.34
[[-0.04536557 -0.00019994 -0.00223521 -0.10879084  0.03012427  0.04524166]],-1,0.9880391311822342,False,0.36
[[-0.0477414   0.00060649 -0.0013381  -0.12879748  0.05054748  0.04447488]],-1,0.9843098180771636,False,0.38
[[-0.05051773  0.00182371 -0.00045653 -0.14884378  0.07123255  0.04366051]],-1,0.9748864855089803,False,0.4
[[-0.05369552  0.00345875  0.00040688 -0.16894593  0.09236118  0.04262992]],-1,0.9594250498365346,False,0.42
[[-0.05727605  0.00552235  0.00124607 -0.18912042  0.11411944  0.0412097 ]],5,0.9642562832627384,False,0.44
[[-0.06006086  0.00682822  0.00205216 -0.08936977  0.0165359   0.03936627]],-1,0.9580776371254947,False,0.46
[[-0.062051    0.0073845   0.0028212  -0.10964689  0.03910669  0.03755152]],-1,0.9492585287495036,False,0.48
[[-0.06444694  0.00839376  0.00355414 -0.1299546   0.0618674   0.03572493]],-1,0.9377373589850041,False,0.5
[[-0.0672495   0.00986182  0.00424883 -0.15031067  0.08502135  0.03369391]],5,0.9396872917391131,False,0.52
[[-0.06925976  0.01059792  0.00489985 -0.05072039 -0.01137909  0.03140196]],-1,0.9374487875446427,False,0.54
[[-0.07047831  0.01060588  0.00550651 -0.07113435  0.01215559  0.02930286]],-1,0.9324448475116857,False,0.56
[[-0.0721052   0.01108408  0.00607286 -0.09155781  0.03568009  0.0273384 ]],-1,0.9246537631916926,False,0.58
[[-0.07414081  0.01203442  0.00659961 -0.11200913  0.05940487  0.02530891]],5,0.9242258445468435,False,0.6
[[-0.07538583  0.01226237  0.00708406 -0.012495   -0.03660867  0.02315238]],-1,0.9256733228819156,False,0.62
[[-0.07584046  0.01176802  0.00752821 -0.03296424 -0.01287711  0.02132388]],-1,0.9243053987262857,False,0.64
[[-0.07670434  0.01174599  0.0079388  -0.05342342  0.0106598   0.01976354]],-1,0.9201389575975144,False,0.66
[[-0.07797745  0.0121945   0.00831923 -0.07389093  0.03421107  0.01827469]],-1,0.9131479702230076,False,0.68
[[-0.07966015  0.01311592  0.00866896 -0.09438513  0.05798552  0.01666113]],5,0.9131574248330954,False,0.7000000000000001
[[-0.08055312  0.01331619  0.00898415  0.00508656 -0.03795517  0.01486544]],-1,0.9153536447716013,False,0.72
[[-0.08065653  0.01279578  0.0092657  -0.01542339 -0.01413143  0.01334181]],-1,0.9147031927548988,False,0.74
[[-0.08116999  0.01274977  0.00951926 -0.03592232  0.00951818  0.01203357]],-1,0.9112192182262813,False,0.76
[[-0.08209347  0.01317674  0.00974717 -0.05642868  0.03320262  0.01074512]],-1,0.9048720461023614,False,0.78
[[-0.08342731  0.0140795   0.00994789 -0.07696093  0.05713108  0.00928078]],5,0.905321713927967,False,0.8
[[-0.08397218  0.01426441  0.01011654  0.02247275 -0.03863176  0.00758297]],-1,0.9081317525403707,False,0.8200000000000001
[[-0.08372822  0.01373242  0.01025299  0.00192595 -0.01460972  0.0061056 ]],-1,0.9080619013243783,False,0.84
[[-0.08389506  0.01367903  0.01036184 -0.01860946  0.00926245  0.00479059]],-1,0.9051208755794131,False,0.86
[[-0.08447265  0.01410333  0.01044438 -0.0391521   0.03319566  0.00344057]],5,0.9032142889137024,False,0.88
[[-0.08426129  0.01380804  0.01049857  0.06029018 -0.06274789  0.00200167]],-1,0.9094045207048851,False,0.9
[[-0.08326075  0.01279039  0.01052717  0.0397708  -0.03909115  0.00092636]],-1,0.9127385509528532,False,0.92
[[-0.08267025  0.01224212  0.01053771  0.01928191 -0.01577506  0.00016476]],-1,0.9132638245980079,False,0.9400000000000001
[[-0.08248939  0.01215847  0.01053459 -0.00119466  0.00740436 -0.00047183]],-1,0.9109873570915524,False,0.96
[[-0.08271808  0.01253874  0.01051843 -0.02167701  0.03064948 -0.00117019]],5,0.909038938715918,False,0.98
[[-0.08215659  0.01218555  0.01048684  0.07782857 -0.06599271 -0.0019674 ]],-1,0.9158712927789042,False,1.0
[[-0.08080463  0.01109599  0.01044236  0.05737402 -0.04304044 -0.0024129 ]],-1,0.9199190524858547,False,1.02
[[-0.0798614   0.01046152  0.01039245  0.03695309 -0.02044992 -0.00253968]],-1,0.9212325290177751,False,1.04
[[-0.0793264   0.01027688  0.01034171  0.01654814  0.00197413 -0.00252589]],-1,0.9198251422548605,False,1.06
[[-0.07919949  0.01054067  0.01029118 -0.00385836  0.02442512 -0.00254742]],-1,0.9156740640425804,False,1.08
[[-0.07948086  0.01125536  0.0102384  -0.02428394  0.04709684 -0.00278062]],5,0.915732163457233,False,1.1
[[-0.07897104  0.01122659  0.01017809  0.0752661  -0.04997406 -0.00325165]],-1,0.9206921130805928,False,1.12
