States,Force,Reward,Terminated,Time
[[ 0.          0.06719009 -0.10670991  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00796844  0.05977375 -0.10753315  0.79693593 -0.74271928 -0.08091288]],40,0.0,False,0.02
[[ 0.03188428  0.0373971  -0.10983727  1.59488016 -1.49797354 -0.14558697]],40,0.0,False,0.04
"[[ 7.17736326e-02 -2.93648602e-04 -1.13166102e-01  2.39428118e+00
  -2.27526202e+00 -1.82014679e-01]]",40,0.0,False,0.06
[[ 0.12766029 -0.05377778 -0.11691436  3.19432546 -3.07676565 -0.18855766]],5,0.0,False,0.08
[[ 0.19254573 -0.11645727 -0.12068152  3.2941364  -3.19307704 -0.18810757]],-40,0.0,False,0.1
[[ 0.25046436 -0.17271896 -0.12439836  2.49861197 -2.43864422 -0.18001507]],-40,0.0,False,0.12
[[ 0.29252739 -0.21424019 -0.12769371  1.70860153 -1.71936167 -0.14428531]],-40,0.0,False,0.14
[[ 0.31884135 -0.24170795 -0.12996763  0.92349762 -1.03203304 -0.07856935]],-40,0.0,False,0.16
[[ 0.3294893  -0.25566727 -0.13068966  0.14168079 -0.36646775  0.00901855]],-40,0.0,False,0.18
[[ 0.3245167  -0.25642275 -0.12954713 -0.63892118  0.29071293  0.10552304]],-40,0.0,False,0.2
[[ 0.30392586 -0.24399892 -0.12650591 -1.42050833  0.95384775  0.196481  ]],-40,0.0,False,0.22
[[ 0.26767579 -0.21813742 -0.1218159  -2.20516898  1.63661182  0.26836072]],-10,0.0,False,0.24
[[ 0.22164359 -0.18407019 -0.11614747 -2.39833015  1.7726717   0.29650799]],-10,0.0,False,0.26
[[ 0.17173138 -0.14712711 -0.11003316 -2.59316979  1.92423608  0.31303606]],5,0.0,False,0.28
[[ 0.12089711 -0.1099537  -0.1037151  -2.4903318   1.79481737  0.31773135]],5,0.0,False,0.3
[[ 0.07211447 -0.07526437 -0.09736922 -2.38803767  1.67589522  0.31564571]],40,0.0,False,0.32
[[ 0.03236686 -0.04983972 -0.0911187  -1.58669016  0.86784179  0.30803147]],5,0.0,False,0.34
[[ 0.00164864 -0.03350559 -0.08511629 -1.48522129  0.7665251   0.29152107]],5,0.10004191232047199,False,0.36
[[-0.02704545 -0.01914268 -0.07948374 -1.38427111  0.67061362  0.27112778]],5,0.2938507273326853,False,0.38
[[-0.05372539 -0.00664921 -0.07429383 -1.28379867  0.57947702  0.24733789]],40,0.6304823693084189,False,0.4
[[-0.07139982 -0.00294049 -0.06960583 -0.4836669  -0.20839274  0.22132232]],5,0.5919944679471182,False,0.42
[[-0.08007143 -0.00799631 -0.06542555 -0.38346145 -0.29768998  0.19732044]],5,0.5237753969883806,False,0.44
[[-0.08673676 -0.01487047 -0.06168656 -0.28302898 -0.39034353  0.1772857 ]],5,0.42361522754290937,False,0.46
[[-0.09139064 -0.02363711 -0.05830399 -0.18230471 -0.4870556   0.16177041]],-10,0.5637874850076537,False,0.48
[[-0.09702625 -0.03138105 -0.05518969 -0.38120071 -0.28798845  0.15033065]],-10,0.6372909931900386,False,0.5
[[-0.10663699 -0.03517719 -0.05226852 -0.57984527 -0.09199926  0.14222215]],-10,0.647993890086099,False,0.52
[[-0.12021951 -0.03507023 -0.04948843 -0.77840774  0.10260887  0.13596775]],5,0.6739208227690631,False,0.54
[[-0.13477438 -0.03407159 -0.04682302 -0.67708505 -0.0027591   0.13067869]],-10,0.6554577061004022,False,0.56
[[-0.15030241 -0.03218315 -0.04425882 -0.87573183  0.19165649  0.12579057]],5,0.7058794562413787,False,0.58
[[-0.1668051  -0.02939873 -0.04179049 -0.7745538   0.0869039   0.12101845]],5,0.7259146359462868,False,0.6
[[-0.18128499 -0.02870516 -0.03941642 -0.67343933 -0.0175739   0.11649572]],-10,0.7104324575773939,False,0.62
[[-0.19674229 -0.02710439 -0.03712742 -0.87230239  0.17769146  0.11245374]],5,0.755495533861074,False,0.64
[[-0.21317827 -0.02459163 -0.03491806 -0.77131115  0.07369188  0.10846064]],5,0.7706217862564496,False,0.66
[[-0.2275951  -0.02415531 -0.03278727 -0.67037449 -0.03009728  0.104727  ]],-10,0.7577504703402642,False,0.68
[[-0.24299294 -0.02279842 -0.03072512 -0.86941953  0.16581506  0.10153828]],5,0.7983393576185025,False,0.7000000000000001
[[-0.25937287 -0.02051741 -0.02872604 -0.76858771  0.06238472  0.09834987]],5,0.8093444847264888,False,0.72
[[-0.27373676 -0.02030202 -0.02678931 -0.66780257 -0.04089301  0.0954341 ]],-10,0.7988536060565709,False,0.74
[[-0.28908471 -0.01915628 -0.02490428 -0.86700063  0.15548658  0.09312023]],5,0.8356732220997681,False,0.76
[[-0.30541763 -0.01707774 -0.02306513 -0.76630428  0.05245634  0.09077803]],-10,0.7947948610727681,False,0.78
[[-0.32273719 -0.01405552 -0.02127371 -0.96567241  0.24992587  0.08828646]],5,0.8575372053621677,False,0.8
[[-0.34104577 -0.01007067 -0.01953951 -0.86521078  0.14878829  0.08498398]],5,0.8918308156612018,False,0.8200000000000001
[[-0.35734638 -0.00809764 -0.01787777 -0.76486304  0.04860229  0.08116788]],5,0.8980617487176488,False,0.84
[[-0.37164054 -0.00812589 -0.01629114 -0.66455271 -0.05148057  0.07760037]],-10,0.8887289031199861,False,0.86
[[-0.38692838 -0.00715963 -0.01476937 -0.8642375   0.14812454  0.07461658]],5,0.9218771561196615,False,0.88
[[-0.40321065 -0.00519654 -0.01330803 -0.76400268  0.04827838  0.07148297]],5,0.9272027473920504,False,0.9
[[-0.41748874 -0.00522757 -0.01190887 -0.66380527 -0.05142982  0.06852625]],-10,0.9169484428096164,False,0.92
[[-0.43276278 -0.00425627 -0.01056288 -0.86360525  0.14858466  0.06609998]],5,0.9494517132952741,False,0.9400000000000001
[[-0.44903354 -0.00227955 -0.00926706 -0.7634839   0.04918669  0.06343622]],5,0.9544000465141551,False,0.96
[[-0.46330239 -0.00228761 -0.00802471 -0.66340089 -0.0500339   0.06088008]],-10,0.9429074753446316,False,0.98
[[-0.47856951 -0.00128318 -0.0068281  -0.86331759  0.1505082   0.05879624]],5,0.9696516552402862,False,1.0
"[[-4.94835687e-01  7.37670623e-04 -5.67565163e-03 -7.63313379e-01
   5.16855413e-02  5.63902744e-02]]",5,0.9744154500390715,False,1.02
[[-0.50910231  0.00078575 -0.00457226 -0.66334972 -0.04691016  0.05401739]],-10,0.952965099596821,False,1.04
[[-0.52436963  0.00185931 -0.00351162 -0.86338838  0.15430621  0.05204883]],5,0.9697078968068963,False,1.06
[[-0.54063846  0.0039634  -0.00249376 -0.76350907  0.05622236  0.04966507]],5,0.9745156498114771,False,1.08
[[-0.55491029  0.00411016 -0.00152539 -0.66367418 -0.0415681   0.04722559]],5,0.9672913408753571,False,1.1
[[-0.56718521  0.00229703 -0.00060006 -0.56380642 -0.13990538  0.04548696]],-10,0.987386361912692,False,1.12
"[[-5.80462005e-01  1.50682885e-03  3.01863624e-04 -7.63867786e-01
   6.07990033e-02  4.48154321e-02]]",5,0.985375166791164,False,1.1400000000000001
[[-0.59474005  0.00172917  0.00119367 -0.66393782 -0.03857766  0.04440897]],-10,0.9525438124273833,False,1.16
[[-0.61001951  0.0029625   0.0020806  -0.86401651  0.16196849  0.04426259]],5,0.9628702757306449,False,1.18
[[-0.62630136  0.00521396  0.00295995 -0.76418352  0.06331071  0.04358266]],5,0.9613489675198897,False,1.2
[[-0.64058719  0.00549745  0.00382286 -0.66440067 -0.03496944  0.04274602]],-10,0.926561686700252,False,1.22
[[-0.65587738  0.00681412  0.00467194 -0.86462745  0.16670188  0.04213373]],5,0.9374757298934703,False,1.24
