States,Force,Reward,Terminated,Time
[[0.         0.05882546 0.02084869 0.         0.         0.        ]],40,0.12248694243699221,False,0.0
[[ 0.00797246  0.05106688  0.02067284  0.79733997 -0.7766633  -0.01678158]],1,0.17441743107322938,False,0.02
[[ 0.02410232  0.03548749  0.02024367  0.81574255 -0.78234906 -0.02520289]],1,0.2173755580992236,False,0.04
[[ 0.04060602  0.01972987  0.01970206  0.83472465 -0.79449373 -0.02802309]],-5,0.42730812586774636,False,0.06
[[ 0.05629518  0.00486485  0.01915965  0.73427976 -0.69302489 -0.02532842]],-40,0.9135207855270985,False,0.08
[[ 0.06298019 -0.00102527  0.01871964 -0.06574154  0.10356866 -0.01824196]],1,0.9200151418996049,False,0.1
[[ 0.0618655   0.00080803  0.01842919 -0.04573883  0.0799023  -0.01094044]],1,0.9186112290006193,False,0.12
[[ 0.06115022  0.00217569  0.0182773  -0.02579884  0.05696666 -0.00434773]],1,0.9172828431815945,False,0.14
[[ 0.06083325  0.00309008  0.01825209 -0.0059036   0.03453885  0.0017661 ]],1,0.9161155298967637,False,0.16
[[0.06091389 0.00355918 0.01834624 0.01396449 0.01240183 0.00762389]],1,0.9151441356561403,False,0.18
[[ 0.06139177  0.00358667  0.0185568   0.03382283 -0.00965817  0.01344458]],1,0.9143549470534437,False,0.2
[[ 0.06226685  0.00317195  0.01888523  0.05368877 -0.03185418  0.01944627]],1,0.9136850142004356,False,0.22
[[ 0.06353948  0.00231016  0.01933733  0.07357976 -0.05440098  0.0258494 ]],1,0.9130186204173469,False,0.24
[[ 0.06521033  0.00099211  0.01992339  0.0935135  -0.07751768  0.03287982]],-5,0.9175461272557378,False,0.26
[[ 0.06608035  0.00040501  0.02065749 -0.0065076   0.01874088  0.0406181 ]],-5,0.895454426210987,False,0.28
[[ 0.06494993  0.00174178  0.02154922 -0.10654336  0.1150044   0.04852317]],1,0.8875503712002496,False,0.3
[[ 0.06301809  0.00380966  0.02259576 -0.08665365  0.09189736  0.05606472]],-5,0.8439219223777665,False,0.32
[[ 0.06028323  0.00662246  0.02378891 -0.18685087  0.18954799  0.06314067]],1,0.831926551510458,False,0.34
[[ 0.05674314  0.01019989  0.02511576 -0.16718135  0.16840852  0.06939852]],-5,0.7651694544640417,False,0.36
[[ 0.05239505  0.01456764  0.02655847 -0.267655    0.26863293  0.07467752]],1,0.7481846552461952,False,0.38
[[ 0.04723559  0.01975779  0.0280939  -0.24832577  0.25070488  0.07862835]],1,0.7309275173839321,False,0.4
