States,Force,Reward,Terminated,Time
[[ 0.         -0.07146098  0.13934228  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00796638 -0.06413957  0.14033945 -0.79673036  0.73328198  0.09818137]],-40,0,False,0.02
[[-0.03187611 -0.04204062  0.14314958 -1.59447714  1.47984198  0.1784826 ]],-40,0,False,0.04
[[-0.07175577 -0.00478492  0.14726211 -2.39372927  2.25034046  0.22657429]],-5,0,False,0.06
[[-0.12063213  0.04112288  0.15203953 -2.49403283  2.34289017  0.24945285]],5,0,False,0.08
[[-0.16952339  0.08701486  0.15720874 -2.39526659  2.24846369  0.26657296]],5,0,False,0.1
[[-0.21645022  0.13115079  0.16266016 -2.29761158  2.16742885  0.27737027]],5,0,False,0.12
[[-0.26143594  0.17380589  0.16825113 -2.20116687  2.10046593  0.28032147]],40,0,False,0.14
[[-0.2975594   0.20846214  0.17376627 -1.41197407  1.36953704  0.26795009]],5,0,False,0.16
[[-0.32487389  0.23544573  0.17897931 -1.31964898  1.33059395  0.25204724]],40,0,False,0.18
[[-0.3434366   0.25515004  0.18357893 -0.53717211  0.64294096  0.20526255]],5,-10,True,0.2
