States,Force,Reward,Terminated,Time
[[ 0.          0.12208042 -0.07648447  0.          0.          0.        ]],40,0,False,0.0
[[ 0.00793293  0.11497711 -0.07757596  0.7934146  -0.71150921 -0.10767637]],40,0,False,0.02
[[ 0.0317459   0.09352769 -0.08067624  1.58821278 -1.43679912 -0.1981589 ]],40,0,False,0.04
[[ 0.07147714  0.05733532 -0.08529198  2.38533158 -2.18738011 -0.25734306]],40,0,False,0.06
[[ 0.12717432  0.00582286 -0.090717    3.18466054 -2.96903145 -0.2791128 ]],-40,0,False,0.08
[[ 0.18286976 -0.04554344 -0.09638597  2.38510031 -2.16873055 -0.28958513]],-40,0,False,0.1
[[ 0.22259186 -0.08100244 -0.10230807  1.58750239 -1.37941175 -0.30183022]],-40,0,False,0.12
[[ 0.24638452 -0.10080263 -0.10841771  0.7920658  -0.60224621 -0.30822207]],0,0,False,0.14
[[ 0.26226484 -0.11308127 -0.1146031   0.79603806 -0.62627641 -0.30993772]],-40,0,False,0.16
[[ 0.27025095 -0.11795057 -0.12080574  0.00266215  0.13909044 -0.31045735]],40,0,False,0.18
[[ 0.27832734 -0.12336313 -0.12702367  0.80494038 -0.68039622 -0.31134281]],-40,0,False,0.2
[[ 0.28649928 -0.12934833 -0.13326481  0.01236852  0.08148759 -0.31281043]],40,0,False,0.22
[[ 0.29476947 -0.13592369 -0.13953012  0.81459799 -0.73908597 -0.31368731]],-40,0,False,0.24
[[ 0.3031444  -0.14313236 -0.14581594  0.0230417   0.01766739 -0.31481578]],40,0,False,0.26
[[ 0.311627   -0.15099696 -0.15211761  0.82514296 -0.80418063 -0.31529678]],-40,0,False,0.28
[[ 0.32022511 -0.15957662 -0.15841798  0.03485485 -0.05454199 -0.31449935]],40,0,False,0.3
[[ 0.32894176 -0.16889847 -0.16470703  0.83670364 -0.87765618 -0.31436395]],-40,0,False,0.32
[[ 0.33778633 -0.1790408  -0.17095118  0.04798948 -0.13760281 -0.30958091]],40,0,False,0.34
[[ 0.34676172 -0.19003432 -0.17713569  0.84939838 -0.96167147 -0.30889654]],-40,0,False,0.36
[[ 0.35587901 -0.20198068 -0.18320641  0.06263032 -0.23434691 -0.29737556]],40,0,False,0.38
[[ 0.36514065 -0.21491243 -0.18914531  0.86332282 -1.05858398 -0.29670364]],-40,0,False,0.4
[[ 0.37455962 -0.22896003 -0.19487236  0.07895231 -0.34803418 -0.27472545]],-40,0,False,0.42
[[ 0.36830641 -0.22886501 -0.20012098 -0.70427371  0.35786435 -0.25078712]],40,0,False,0.44
[[ 0.36222491 -0.22995014 -0.20513216  0.09610409 -0.46634351 -0.25036244]],-40,0,False,0.46
[[ 0.35631635 -0.23219914 -0.2099544  -0.68689689  0.24137933 -0.23213854]],5,0,False,0.48
[[ 0.34365393 -0.22889928 -0.2145333  -0.57935013  0.08891521 -0.22617618]],5,0,False,0.5
[[ 0.33314222 -0.22863358 -0.21901521 -0.47182142 -0.06220728 -0.22227667]],5,0,False,0.52
[[ 0.32478118 -0.23138549 -0.22343153 -0.36427705 -0.21301735 -0.21945057]],5,0,False,0.54
[[ 0.31857146 -0.23715907 -0.22779373 -0.25668478 -0.36454462 -0.21670005]],5,0,False,0.56
[[ 0.31451427 -0.24597875 -0.23209357 -0.14902023 -0.5177921  -0.21305831]],-40,0,False,0.58
[[ 0.30372037 -0.2492987  -0.23624269 -0.93027239  0.18552777 -0.20192545]],5,0,False,0.6
[[ 0.28619496 -0.2471347  -0.24024624 -0.82227141  0.03109924 -0.19876121]],5,0,False,0.62
[[ 0.27082949 -0.24804906 -0.2442031  -0.71427493 -0.12247712 -0.19709243]],0,0,False,0.64
[[ 0.25663618 -0.25107782 -0.24813205 -0.70504164 -0.18047917 -0.19585924]],5,0,False,0.66
[[ 0.24361605 -0.25622905 -0.25203922 -0.59696499 -0.33482191 -0.19479369]],-40,0,False,0.68
[[ 0.22387378 -0.25589393 -0.25590445 -1.37727126  0.3686355  -0.1922707 ]],40,0,False,0.7000000000000001
[[ 0.20432184 -0.25675145 -0.25974927 -0.57794064 -0.45437718 -0.1921952 ]],-40,-10,True,0.72
