States,Force,Reward,Terminated,Time
[[0.         0.16375749 0.14435536 0.         0.         0.        ]],-1,0.0,False,0.0
[[-0.00026173  0.16437269  0.14428151 -0.0261765   0.06156424 -0.00742806]],-1,0.0,False,0.02
[[-0.00104731  0.16622357  0.14405482 -0.05239102  0.12365519 -0.01536851]],5,0.0,False,0.04
[[-0.00116446  0.168153    0.14365142  0.04066112  0.0694515  -0.02513613]],5,0.0,False,0.06
[[ 0.00057871  0.16900665  0.14304404  0.13364946  0.01600083 -0.03570388]],5,0.0,False,0.08
[[ 0.00418142  0.16879502  0.14222037  0.22662354 -0.03715225 -0.04670555]],5,0.0,False,0.1
[[ 0.00964388  0.16751953  0.14117534  0.31963256 -0.090459   -0.05778011]],5,0.0,False,0.12
[[ 0.01696728  0.16517262  0.13991109  0.41272577 -0.14437142 -0.06856621]],5,0.0,False,0.14
[[ 0.0261538   0.16173759  0.13843706  0.50595288 -0.19934703 -0.07869678]],5,0.0,False,0.16
[[ 0.03720663  0.15718853  0.13677011  0.59936437 -0.25585359 -0.08779381]],-1,0.0,False,0.18
[[ 0.04893548  0.15266737  0.13494104  0.57354477 -0.19651139 -0.0949488 ]],5,0.0,False,0.2
[[ 0.06134399  0.14814095  0.13297185  0.6673415  -0.25641164 -0.10179018]],0,0.0,False,0.22
[[ 0.07463479  0.1433818   0.1308815   0.66176554 -0.21976812 -0.1070763 ]],5,0.0,False,0.24
[[ 0.0888118   0.13835551  0.12869191  0.75597444 -0.28317218 -0.11168442]],-1,0.0,False,0.26
[[ 0.10367973  0.13322468  0.12642559  0.73084626 -0.2301909  -0.11476884]],5,0.0,False,0.28
[[ 0.11924273  0.12795254  0.12410587  0.82549427 -0.29734647 -0.11699957]],-1,0.0,False,0.3
[[ 0.13550489  0.12250321  0.12175552  0.80075249 -0.24788884 -0.11784001]],-1,0.03923401715093463,False,0.32
[[ 0.15127396  0.11802623  0.11939887  0.77617987 -0.20004475 -0.11769031]],5,0.03222223308791099,False,0.34
[[ 0.16774992  0.11330345  0.11705343  0.87145175 -0.2725108  -0.11669254]],-1,0.08301699772986912,False,0.36
[[ 0.18493646  0.10830366  0.11473758  0.84723217 -0.22774422 -0.11472059]],-1,0.12590374675004512,False,0.38
[[ 0.20164027  0.10418387  0.11247043  0.82317231 -0.18444999 -0.11187487]],-1,0.16132687311013827,False,0.4
[[ 0.21786423  0.10091817  0.11026635  0.79924295 -0.14227927 -0.1084633 ]],5,0.1558561003903988,False,0.42
[[ 0.2348084   0.0972938   0.10813672  0.89520188 -0.22035752 -0.10440159]],-1,0.1958953361529309,False,0.44
[[ 0.25247567  0.09328801  0.10609307  0.87154844 -0.18043811 -0.09983551]],-1,0.22912474243025183,False,0.46
[[ 0.26967121  0.09006866  0.10414751  0.8480249  -0.14166155 -0.0946369 ]],-1,0.2558451527338367,False,0.48
[[ 0.28639735  0.08761597  0.10231008  0.82460391 -0.1037215  -0.08906531]],-1,0.27626598507720695,False,0.5
[[ 0.30265587  0.08591622  0.1005857   0.80125825 -0.06631846 -0.08337271]],5,0.2738244351058886,False,0.52
[[ 0.31964635  0.08376537  0.09897806  0.89780658 -0.14887232 -0.07735689]],-1,0.2998636682445605,False,0.54
[[ 0.33737053  0.08115123  0.09749133  0.87462668 -0.11267886 -0.07124241]],-1,0.3199276865100354,False,0.56
[[ 0.35463197  0.07925366  0.09613056  0.85152944 -0.0771692  -0.0647985 ]],-1,0.33417156779449503,False,0.58
[[ 0.37143208  0.07806175  0.09490007  0.82848892 -0.04206641 -0.0582525 ]],-1,0.3426791654080515,False,0.6
[[ 0.38777174  0.07757012  0.09379965  0.80547928 -0.0070967  -0.05182842]],5,0.3424216325934894,False,0.62
[[ 0.40484994  0.0765815   0.09282837  0.90234814 -0.09180577 -0.04529927]],-1,0.35701697205586674,False,0.64
[[ 0.42266748  0.0750912   0.09198634  0.87941503 -0.05730313 -0.0388613 ]],-1,0.3660225243297211,False,0.66
[[ 0.44002682  0.07428712  0.0912749   0.85652431 -0.02313893 -0.0322758 ]],-1,0.36949766485696905,False,0.68
[[ 0.45692856  0.07416516  0.09069485  0.83365066  0.01095286 -0.02575927]],-1,0.3674364251791491,False,0.7000000000000001
[[ 0.47337279  0.07472652  0.09024263  0.81076877  0.04523806 -0.01952826]],0,0.3633240440185389,False,0.72
[[ 0.48955887  0.07577818  0.08991093  0.8078328   0.06001347 -0.01373151]],0,0.3570417394875813,False,0.74
[[ 0.5056858   0.07713086  0.08968952  0.80485083  0.07535849 -0.00851299]],0,0.3485336583119461,False,0.76
[[ 0.52175252  0.07879705  0.08956603  0.80181122  0.09138436 -0.00395203]],0,0.3377235395872165,False,0.78
"[[ 5.37757781e-01  8.07915652e-02  8.95264567e-02  7.98701879e-01
   1.08210532e-01 -1.38189061e-04]]",5,0.34348842895111764,False,0.8
[[0.55469877 0.08213493 0.08955684 0.89538748 0.02622529 0.00308888]],0,0.3391658132988593,False,0.8200000000000001
[[0.57257441 0.08283867 0.0896469  0.89217147 0.04419611 0.00587692]],0,0.332554591438611,False,0.84
[[0.59038541 0.08390515 0.08978992 0.88892188 0.06252322 0.00836468]],0,0.3235935301050371,False,0.86
[[0.60813097 0.08534296 0.08997866 0.88562485 0.08135398 0.01042824]],0,0.3121963409005565,False,0.88
[[0.62580999 0.08716369 0.09020335 0.88226621 0.10084148 0.01193674]],0,0.298247416506438,False,0.9
[[0.64342111 0.08938206 0.0904515  0.87883139 0.12114622 0.01275024]],5,0.3038417117360541,False,0.92
[[0.66196106 0.09102105 0.09070845 0.97515188 0.04286699 0.01285125]],0,0.296456853055277,False,0.9400000000000001
[[0.68142852 0.09209385 0.09096334 0.97158765 0.06448134 0.01258407]],0,0.2864261066241049,False,0.96
[[0.70082425 0.09360365 0.09120911 0.96797497 0.08659813 0.01191186]],5,0.28930281778160927,False,0.98
