States,Force,Reward,Terminated,Time
[[ 0.         -0.01182061 -0.1615703   0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.0080047  -0.01958723 -0.1621024   0.80050701 -0.77756501 -0.05193337]],40,0.0,False,0.02
[[ 0.03202255 -0.04299176 -0.16355063  1.60133171 -1.56528432 -0.08949897]],-1,0.0,False,0.04
[[ 0.06386483 -0.07405717 -0.16566459  1.58305245 -1.54308447 -0.12057046]],-10,0.0,False,0.06
[[ 0.09355396 -0.10298184 -0.16835072  1.38607304 -1.35113667 -0.1469979 ]],-1,0.0,False,0.08
[[ 0.12111109 -0.12996928 -0.17147374  1.36978338 -1.34926347 -0.16403921]],-1,0.0,False,0.1
[[ 0.14835094 -0.15701853 -0.17486174  1.35434044 -1.35731459 -0.17349767]],-10,0.0,False,0.12
[[ 0.17350087 -0.18255897 -0.17837049  1.16088178 -1.19861152 -0.17598699]],-40,0.0,False,0.14
[[ 0.18883972 -0.19919429 -0.18182658  0.37340979 -0.4670547  -0.16804927]],-10,0.0,False,0.16
[[ 0.19439889 -0.20710227 -0.18510082  0.18258764 -0.32431312 -0.15900226]],-10,0.0,False,0.18
[[ 0.1961459  -0.21218485 -0.18817581 -0.00783351 -0.18427778 -0.14832646]],-10,0.0,False,0.2
[[ 0.19408708 -0.21448194 -0.19103118 -0.19802382 -0.04552564 -0.13724601]],-10,0.0,False,0.22
[[ 0.18822534 -0.21400491 -0.19367119 -0.38815512  0.09337165 -0.12699641]],-1,0.0,False,0.24
[[ 0.18034438 -0.21247456 -0.1961377  -0.39994958  0.05984979 -0.11991213]],-1,0.0,False,0.26
[[ 0.1722271  -0.21160449 -0.19847694 -0.41178268  0.02729292 -0.11421872]],-1,0.0,False,0.28
[[ 0.16387295 -0.21137837 -0.20071377 -0.4236331  -0.00459261 -0.10962292]],40,0.0,False,0.3
[[ 0.16340881 -0.21971469 -0.20290173  0.37707831 -0.82890248 -0.10923015]],-40,0.0,False,0.32
[[ 0.16310935 -0.22915682 -0.20493988 -0.40676639 -0.11665216 -0.09355614]],-1,0.0,False,0.34
[[ 0.15486205 -0.23187529 -0.2067166  -0.41794952 -0.1553255  -0.08405864]],-10,0.0,False,0.36
[[ 0.144611   -0.23365265 -0.20827874 -0.60713593 -0.02250978 -0.07213192]],40,0.0,False,0.38
[[ 0.14046911 -0.24234099 -0.20972054  0.19277936 -0.84606323 -0.07225548]],-40,0.0,False,0.4
[[ 0.13650681 -0.25229728 -0.21089223 -0.58872264 -0.15115105 -0.04356234]],-40,0.0,False,0.42
[[ 0.11692372 -0.24840522 -0.21144891 -1.36969924  0.54104609 -0.01277227]],40,0.0,False,0.44
[[ 0.09752643 -0.24581567 -0.2117091  -0.56997722 -0.2821832  -0.01316674]],-40,0.0,False,0.46
[[ 0.07831233 -0.24449192 -0.21170818 -1.35147117  0.41477732  0.01306113]],-1,0.0,False,0.48
[[ 0.05117376 -0.23661745 -0.21133241 -1.36242569  0.37319402  0.02405194]],-1,0.0,False,0.5
[[ 0.02381377 -0.22954436 -0.2107635  -1.37361069  0.33458303  0.03243146]],40,0.0,False,0.52
[[ 0.00434554 -0.23109467 -0.21011169 -0.57324014 -0.48957968  0.03273056]],-40,0.0,False,0.54
[[-0.01494839 -0.23380857 -0.20928466 -1.35607684  0.21770834  0.050453  ]],-10,0.0,False,0.56
[[-0.04396275 -0.22811775 -0.20816749 -1.54541895  0.35183915  0.06089283]],-1,0.0,False,0.58
[[-0.07498543 -0.22144349 -0.20688043 -1.55688479  0.31600743  0.06747379]],-1,0.0,False,0.6
[[-0.10623951 -0.21546166 -0.20548112 -1.56855631  0.28254683  0.07216598]],-1,0.0,False,0.62
[[-0.13772893 -0.21012772 -0.20400451 -1.58041522  0.25117197  0.07524807]],-1,0.0,False,0.64
[[-0.16945724 -0.20540266 -0.20248022 -1.59244329  0.22161639  0.07697603]],-1,0.0,False,0.66
[[-0.20142767 -0.20125261 -0.20093292 -1.60462251  0.19363068  0.07758538]],-1,0.0,False,0.68
[[-0.23364303 -0.19764854 -0.1993828  -1.61693516  0.16698042  0.07729373]],-1,0.0,False,0.7000000000000001
[[-0.26610584 -0.19456597 -0.19784582 -1.62936383  0.1414441   0.07630338]],-1,0.0,False,0.72
