States,Force,Reward,Terminated,Time
[[ 0.         0.1402478 -0.0238246  0.         0.         0.       ]],40,0.0,False,0.0
[[ 0.00791832  0.13314979 -0.02478113  0.79196603 -0.7109594  -0.09428854]],40,0.0,False,0.02
[[ 0.031689    0.11171878 -0.02748987  1.58547148 -1.43543697 -0.17274635]],40,0.0,False,0.04
[[ 0.071355    0.0755671  -0.03150099  2.38161721 -2.18450277 -0.22298012]],40,0.0,False,0.06
[[ 0.12697215  0.02413889 -0.03619221  3.18047111 -2.96315121 -0.24123565]],-10,0.0,False,0.08
[[ 0.18858155 -0.03310489 -0.04103774  2.98053527 -2.76325868 -0.24313888]],-10,0.0,False,0.1
[[ 0.24619854 -0.08648542 -0.04588867  2.78133794 -2.57741325 -0.24074878]],-40,0.0,False,0.12
[[ 0.29385994 -0.13040453 -0.0505157   1.98542651 -1.81936234 -0.21756623]],-40,0.0,False,0.14
[[ 0.32564004 -0.1594447  -0.05441276  1.19313599 -1.08874106 -0.16801864]],-40,0.0,False,0.16
[[ 0.34160323 -0.17408401 -0.05710307  0.40350072 -0.37745965 -0.09866045]],-40,0.003057438863108608,False,0.18
[[ 0.3417868  -0.17458983 -0.05831163 -0.38513123  0.3268495  -0.02222452]],-10,0.0,False,0.2
[[ 0.3321598  -0.16674208 -0.05825489 -0.57764198  0.45862255  0.02722617]],-10,0.0,False,0.22
[[ 0.31867773 -0.15621304 -0.05725251 -0.77066089  0.59517738  0.07218837]],-10,0.0,False,0.24
[[ 0.30132902 -0.14289513 -0.05540334 -0.96433034  0.73770964  0.11175385]],-10,0.0,False,0.26
[[ 0.28009927 -0.12665682 -0.05282435 -1.15878635  0.88741653  0.14502207]],-10,0.0,False,0.28
[[ 0.25497149 -0.10734281 -0.04965014 -1.35415307  1.04547033  0.17114177]],-10,0.0,False,0.3
[[ 0.22592638 -0.08477499 -0.04603126 -1.55053446  1.21297204  0.18938204]],-10,0.0,False,0.32
[[ 0.19294286 -0.05875452 -0.04213079 -1.74800188  1.39087727  0.19924475]],40,0.3280894106432458,False,0.34
[[ 0.16599581 -0.0390516  -0.03812101 -0.94671565  0.58023374  0.20115102]],-10,0.13455695720591754,False,0.36
[[ 0.14507505 -0.02552641 -0.03410536 -1.14545563  0.77313739  0.19981254]],40,0.7765699113014386,False,0.38
[[ 0.1301734  -0.0180927  -0.03014743 -0.34473944 -0.02937981  0.19571201]],-10,0.7707612477705222,False,0.4
[[ 0.12128577 -0.01670134 -0.0262766  -0.54403342  0.16848781  0.19153839]],-10,0.7008486350625858,False,0.42
[[ 0.10841113 -0.01134851 -0.02248441 -0.74346706  0.36705522  0.18758886]],-10,0.5647115289077551,False,0.44
[[ 0.09154512 -0.00200313 -0.0187817  -0.94319588  0.56801971  0.18234544]],-10,0.2704403466155405,False,0.46
[[ 0.07068042  0.01139897 -0.01520848 -1.14335597  0.77298239  0.17442739]],40,0.8558127429104964,False,0.48
