States,Force,Reward,Terminated,Time
[[0.         0.16868833 0.01685421 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00789451  0.16170136  0.01590361  0.78960031 -0.69986709 -0.09374127]],10,0.0,False,0.02
[[ 0.02562134  0.1463908   0.01343964  0.98321625 -0.8324526  -0.15151145]],10,0.0,False,0.04
[[ 0.04722891  0.12834916  0.00989141  1.17769388 -0.97315111 -0.20204363]],10,0.0,False,0.06
[[ 0.07273556  0.10740363  0.00541105  1.37314085 -1.12301529 -0.24460558]],10,0.0,False,0.08
"[[ 1.02161592e-01  8.33606997e-02  1.64801225e-04  1.56964385e+00
  -1.28305331e+00 -2.78530537e-01]]",10,0.0,False,0.1
[[ 0.13552872  0.05600764 -0.00566917  1.76725626 -1.45416313 -0.30331426]],10,0.0,False,0.12
[[ 0.17285928  0.02511569 -0.01190541  1.96598107 -1.63703308 -0.31876218]],-10,0.0,False,0.14
[[ 0.21017481 -0.00555232 -0.01836184  1.76571504 -1.43141015 -0.32585952]],-10,0.0,False,0.16
[[ 0.2434939  -0.03220551 -0.02489723  1.56634929 -1.23548791 -0.32659845]],-10,0.0,False,0.18
[[ 0.27283499 -0.05503259 -0.03138315  1.36791319 -1.04866511 -0.32096158]],-10,0.0,False,0.2
[[ 0.29821638 -0.07420642 -0.03769656  1.17036843 -0.8699815  -0.30946673]],-10,0.0,False,0.22
[[ 0.3196551  -0.08987818 -0.04372849  0.97362913 -0.6982439  -0.29297887]],-10,0.06362648151144262,False,0.24
[[ 0.33716613 -0.10217359 -0.0493896   0.77757704 -0.5321152  -0.27257698]],-10,0.16741358348355065,False,0.26
[[ 0.35076184 -0.11119071 -0.05461349  0.58207227 -0.37017296 -0.24946544]],-10,0.23127852670991939,False,0.28
[[ 0.36045165 -0.11699861 -0.05935864  0.38696077 -0.21094579 -0.22491835]],-10,0.2571511600862027,False,0.3
[[ 0.3662418  -0.11963664 -0.06360939  0.1920794  -0.05293436 -0.20024608]],-10,0.2453054202539649,False,0.32
[[ 0.36813523 -0.11911399 -0.06737649 -0.00274053  0.10537638 -0.17677453]],10,0.2317286634408674,False,0.34
[[ 0.37012068 -0.11934998 -0.07074128  0.20128652 -0.12889515 -0.15988201]],-10,0.23844922999864215,False,0.36
[[ 0.37219839 -0.12033299 -0.07372973  0.00649422  0.03061633 -0.13909868]],10,0.18547420078282872,False,0.38
[[ 0.37436906 -0.12206018 -0.07635609  0.21057736 -0.20335379 -0.12360717]],-10,0.2112726606543412,False,0.4
[[ 0.37663405 -0.12453633 -0.07862814  0.01594498 -0.04439154 -0.10356455]],-10,0.1993086907153673,False,0.42
[[ 0.3750072  -0.12383591 -0.08050181 -0.17863693  0.11455929 -0.08399319]],10,0.19433079764751865,False,0.44
[[ 0.37347611 -0.12388409 -0.08203823  0.02552849 -0.11933676 -0.06973246]],-10,0.20152028847378012,False,0.46
[[ 0.37204085 -0.12467494 -0.08324983 -0.16904646  0.04022779 -0.05145216]],10,0.1575489163659406,False,0.48
[[ 0.37070196 -0.1262103  -0.08413967  0.03516131 -0.19382023 -0.03751162]],-10,0.1840264484181065,False,0.5
[[ 0.36946063 -0.12850038 -0.08470262 -0.15927347 -0.03536337 -0.01864197]],10,0.09972257965208918,False,0.52
[[ 0.36831832 -0.13156064 -0.08492692  0.04505046 -0.27081805 -0.0036637 ]],-10,0.14527506977180293,False,0.54
[[ 0.36727739 -0.13541787 -0.08478945 -0.14910788 -0.11524126  0.01773025]],-10,0.15502193170984332,False,0.56
[[ 0.36235486 -0.13617874 -0.08420925 -0.34313871  0.0390689   0.04039281]],10,0.11287167358978684,False,0.58
[[ 0.35753721 -0.13777696 -0.08322748 -0.1386233  -0.19899873  0.05790557]],-10,0.1427740854112051,False,0.6
[[ 0.35282562 -0.14023103 -0.08182293 -0.33251245 -0.04667018  0.08285019]],-10,0.13849974196801135,False,0.62
[[ 0.34423704 -0.13964936 -0.07990562 -0.52635187  0.10481912  0.10897224]],10,0.13442944849573352,False,0.64
[[ 0.33575586 -0.1399506  -0.07752752 -0.32176595 -0.13501943  0.128977  ]],-10,0.15063735965149433,False,0.66
[[ 0.32738225 -0.14114712 -0.07466646 -0.51558494  0.01516229  0.15743442]],-10,0.13350483306220087,False,0.68
[[ 0.31513232 -0.13934747 -0.07122208 -0.70942576  0.16483861  0.1871014 ]],-10,0.0829615495108798,False,0.7000000000000001
[[ 0.29900396 -0.13454733 -0.06718257 -0.90345458  0.31545125  0.21674289]],-10,0.0,False,0.72
[[ 0.27899179 -0.12671362 -0.06256073 -1.09783393  0.46843319  0.24513109]],-10,0.0,False,0.74
[[ 0.25508722 -0.11578474 -0.05739376 -1.29272038  0.62520338  0.27105579]],-10,0.0,False,0.76
[[ 0.22727861 -0.10167093 -0.05174276 -1.48826102  0.78715513  0.29334387]],-10,0.0,False,0.78
[[ 0.19555153 -0.08425501 -0.04569161 -1.68458813  0.95563289  0.3108957 ]],10,0.0,False,0.8
[[ 0.16388523 -0.06737101 -0.03936089 -1.48210614  0.73356467  0.32172138]],-10,0.0,False,0.8200000000000001
[[ 0.13226727 -0.05089793 -0.0328293  -1.67981321  0.91478782  0.33072995]],10,0.16089724718874443,False,0.84
[[ 0.10068647 -0.03472884 -0.02616495 -1.47834576  0.70295514  0.33520093]],10,0.4796796145604027,False,0.86
[[ 0.07313053 -0.02275098 -0.01943761 -1.27731369  0.49542736  0.33722924]],-10,0.31822466357815726,False,0.88
[[ 0.04559163 -0.01089142 -0.01268554 -1.47665611  0.6911658   0.33765047]],10,0.6198924989327097,False,0.9
"[[ 1.80609567e-02  9.23586021e-04 -5.94676250e-03 -1.27648352e+00
   4.90954231e-01  3.35899756e-01]]",-10,0.35599020671446724,False,0.92
"[[-9.47040836e-03  1.27686119e-02  7.40286707e-04 -1.47672505e+00
   6.94153374e-01  3.32506685e-01]]",10,0.5192657756145946,False,0.9400000000000001
[[-0.03701142  0.02471875  0.00733657 -1.27745705  0.50152696  0.32674548]],10,0.6223596536544536,False,0.96
[[-0.06057148  0.03285108  0.01379973 -1.07860655  0.31210673  0.31943192]],-10,0.39359181261406606,False,0.98
[[-0.08415665  0.04120982  0.02011675 -1.27995557  0.52411965  0.31218025]],10,0.5020120687042327,False,1.0
[[-0.10777347  0.04984303  0.02627176 -1.08179116  0.33966174  0.30311839]],10,0.5566138834141949,False,1.02
[[-0.12743038  0.05480926  0.03223835 -0.88393821  0.15714784  0.29358695]],-10,0.4036041486181815,False,1.04
[[-0.14712965  0.06011979  0.03802966 -1.08601455  0.37406699  0.28559841]],10,0.4678943726006461,False,1.06
[[-0.1668755   0.06579847  0.04364972 -0.88861593  0.19405648  0.27638093]],-10,0.29496129933137794,False,1.08
[[-0.18667205  0.07187081  0.04909832 -1.09106666  0.41339345  0.26847068]],10,0.37001915705420163,False,1.1
[[-0.20652412  0.07836892  0.05437065 -0.89419377  0.2367549   0.25865058]],10,0.39649893027345107,False,1.12
[[-0.22244138  0.08134905  0.05944476 -0.69755758  0.06132108  0.2488937 ]],-10,0.2916434025228859,False,1.1400000000000001
[[-0.23842171  0.08479603  0.06434782 -0.90048857  0.28344183  0.2415156 ]],10,0.3310160096374288,False,1.16
[[-0.25446784  0.08872081  0.06909196 -0.70415849  0.10918737  0.23294148]],-10,0.2009798918535839,False,1.18
