States,Force,Reward,Terminated,Time
[[ 0.         -0.16715898  0.04268313  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00789782 -0.16032116  0.04396547 -0.78992287  0.68499663  0.12677248]],-40,0,False,0.02
[[-0.03160788 -0.13966326  0.04763884 -1.58147852  1.38431323  0.23634237]],-40,0,False,0.04
[[-0.07117652 -0.10476848  0.05320415 -2.37594033  2.11050814  0.31385664]],-40,0,False,0.06
[[-0.12666793 -0.0550086   0.05991965 -3.17371345  2.87154565  0.35078674]],-40,0,False,0.08
[[-0.19813941  0.01031859  0.06699311 -3.97354871  3.66580797  0.35214901]],-5,0,False,0.1
[[-0.27860441  0.08472444  0.07398109 -4.07269765  3.77600182  0.34841018]],40,0,False,0.12
[[-0.35206655  0.15252893  0.08091749 -3.2742584   3.01009763  0.34191895]],40,0,False,0.14
[[-0.40961132  0.20539555  0.08744538 -2.48121923  2.28371583  0.30436794]],40,0,False,0.16
[[-0.45135484  0.24415682  0.09282182 -1.69406012  1.59891518  0.22671001]],40,-10,True,0.18
