States,Force,Reward,Terminated,Time
[[ 0.         -0.08301642 -0.1144792   0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802116 -0.0911365  -0.11455498  0.80209147 -0.81240964 -0.00706783]],1,0.0,False,0.02
[[ 0.02429758 -0.10777517 -0.11476092  0.82564314 -0.8525788  -0.01253613]],-10,0.0,False,0.04
[[ 0.03885661 -0.12310362 -0.11501836  0.63039367 -0.68147266 -0.0121735 ]],-10,0.0,False,0.06
[[ 0.0495182  -0.13507779 -0.11520984  0.43587467 -0.51692046 -0.00611314]],-10,0.0,False,0.08
[[ 0.05629541 -0.14381469 -0.11523233  0.24192753 -0.35750485  0.00452792]],-10,0.0,False,0.1
[[ 0.05919799 -0.1494024  -0.11500634  0.04838386 -0.20175163  0.01852428]],-10,0.0,False,0.12
[[ 0.0582323  -0.15189917 -0.11447753 -0.14492972 -0.04816019  0.03459428]],-10,0.0,False,0.14
[[ 0.05340117 -0.15133315 -0.11361746 -0.3381887   0.10478004  0.05143097]],-10,0.0,False,0.16
[[ 0.04470394 -0.14770223 -0.11242393 -0.5315687   0.25858068  0.06772149]],-10,0.0,False,0.18
[[ 0.03213645 -0.14097414 -0.11092093 -0.72524373  0.41474785  0.0821629 ]],1,0.0,False,0.2
[[ 0.01788327 -0.13325132 -0.10917288 -0.70011558  0.35800154  0.09228049]],-10,0.0,False,0.22
[[ 0.00193728 -0.12446732 -0.10723189 -0.89456455  0.52105965  0.10129896]],1,0.0,False,0.24
[[-0.01570894 -0.11455347 -0.10515169 -0.87011296  0.47093818  0.10623908]],1,0.011385072893016407,False,0.26
[[-0.03286936 -0.10560659 -0.10300039 -0.84598026  0.42429919  0.10846726]],1,0.0854839869773808,False,0.28
[[-0.04955011 -0.09756073 -0.10082887 -0.82214147  0.38077783  0.10831343]],1,0.15104991531308667,False,0.3
[[-0.06575681 -0.09035698 -0.0986817  -0.79857136  0.34003287  0.10608088]],1,0.20892125884817733,False,0.32
[[-0.08149459 -0.08394304 -0.09659764 -0.77524482  0.30174601  0.10204653]],0,0.24954764779910338,False,0.34
[[-0.09696782 -0.07807331 -0.09461072 -0.77211528  0.28558071  0.09639284]],0,0.2870897413549555,False,0.36
[[-0.11238064 -0.07250603 -0.09275176 -0.7692019   0.27148514  0.08926284]],0,0.32174158374876527,False,0.38
[[-0.12773727 -0.06720072 -0.0910497  -0.76649519  0.2593694   0.08070857]],0,0.35364516886712916,False,0.4
[[-0.14304177 -0.06211851 -0.08953273 -0.76398687  0.24916517  0.07075659]],0,0.3828941841844418,False,0.42
[[-0.15829803 -0.05722168 -0.08822874 -0.76166996  0.24082517  0.05940851]],0,0.40953533759358285,False,0.44
[[-0.17350981 -0.05247325 -0.08716585 -0.75953874  0.23432284  0.04664131]],0,0.43356737831582637,False,0.46
[[-0.18868078 -0.04783655 -0.08637287 -0.7575888   0.22965226  0.03240733]],0,0.454937793098114,False,0.48
[[-0.20381455 -0.04327485 -0.08587981 -0.75581704  0.2268282   0.0166341 ]],40,0.16268636366677985,False,0.5
[[-0.21091706 -0.04676078 -0.0856841   0.04557137 -0.57567431  0.00324544]],1,0.08674324877156075,False,0.52
[[-0.20978663 -0.05852655 -0.0857508   0.06754428 -0.60172561 -0.00917443]],1,1.52344175754493e-05,False,0.54
[[-0.20821237 -0.0708633  -0.08602113  0.08995536 -0.63280167 -0.01710068]],-10,0.15540753530524207,False,0.56
