States,Force,Reward,Terminated,Time
[[0.         0.01128658 0.111522   0.         0.         0.        ]],-40,0,False,0.0
[[-0.00800458  0.01913592  0.11188237 -0.80049576  0.78572561  0.03500453]],-1,0,False,0.02
[[-0.02422336  0.03494836  0.11290117 -0.82147764  0.79657596  0.0659726 ]],5,0,False,0.04
[[-0.03966793  0.04983759  0.11449491 -0.72307951  0.69330053  0.09268155]],5,0,False,0.06
[[-0.05315033  0.06271604  0.11658166 -0.62525001  0.59537324  0.11537784]],-1,0,False,0.08
[[-0.06588018  0.07488452  0.11907793 -0.64780789  0.62224762  0.13363355]],5,0,False,0.1
[[-0.07786718  0.08643768  0.12191142 -0.55097556  0.53380697  0.14918595]],5,0,False,0.12
[[-0.08792232  0.09626388  0.1250264  -0.45461033  0.44942808  0.16189309]],5,0,False,0.14
[[-0.09605426  0.10443695  0.12837264 -0.35864465  0.36837201  0.17242486]],-1,0,False,0.16
[[-0.10346754  0.11221024  0.13190656 -0.38272904  0.40938728  0.18069293]],-1,0,False,0.18
[[-0.1113653   0.1208307   0.13558857 -0.40709566  0.45314106  0.18719172]],-1,0,False,0.2
[[-0.11975341  0.13035626  0.13938069 -0.43176836  0.4999523   0.191658  ]],5,0,False,0.22
[[-0.12744262  0.13966456  0.1432425  -0.33722254  0.43145093  0.19415947]],-1,0,False,0.24
[[-0.13444     0.14881928  0.14713281 -0.36256479  0.48452271  0.19454516]],5,0,False,0.26
[[-0.14075289  0.15788625  0.15100939 -0.26879321  0.42273494  0.1927584 ]],5,0,False,0.28
[[-0.14519431  0.16574931  0.15483047 -0.17540965  0.36404395  0.1890681 ]],5,0,False,0.3
[[-0.14777151  0.17246524  0.15856233 -0.08236194  0.30793921  0.18390879]],40,0,False,0.32
[[-0.14153192  0.17123791  0.16215181  0.70634923 -0.43103453  0.17557343]],-40,0,False,0.34
[[-0.13542398  0.17085602  0.16565608 -0.09555951  0.39281214  0.17492374]],40,0,False,0.36
[[-0.1294473   0.1712951   0.16911908  0.69321644 -0.3490335   0.17170325]],-40,0,False,0.38
[[-0.12360205  0.17255007  0.17255307 -0.10867569  0.47450794  0.17173586]],40,0,False,0.4
[[-0.11788951  0.17461705  0.17598267  0.6798815  -0.26772295  0.17137267]],-40,0,False,0.42
[[-0.11231032  0.17749819  0.17941323 -0.12192621  0.55582461  0.17168732]],40,0,False,0.44
[[-0.10686745  0.18120984  0.18285086  0.66612383 -0.18435106  0.17204778]],-40,0,False,0.46
[[-0.10156198  0.18576098  0.18629432 -0.1355163   0.63945234  0.17227466]],40,0,False,0.48
[[-0.09639862  0.19118906  0.18973063  0.65171845 -0.09608989  0.17112818]],-40,0,False,0.5
[[-0.09137876  0.19750924  0.19315242 -0.14963954  0.72806822  0.17102885]],40,0,False,0.52
"[[-8.65089164e-02  2.04782131e-01  1.96525711e-01  6.36436637e-01
   7.04628886e-05  1.65814834e-01]]",-40,0,False,0.54
[[-0.08179062  0.21302808  0.19983773 -0.1644736   0.82441412  0.1654191 ]],40,0,False,0.56
[[-0.07723236  0.22233424  0.20303011  0.62005003  0.10742353  0.15298396]],-40,0,False,0.58
[[-0.07283545  0.23272446  0.20608617 -0.18016994  0.93134378  0.15280074]],40,0,False,0.6
[[-0.06861046  0.2443171   0.20891834  0.6023418   0.2296257   0.12909314]],-1,0,False,0.62
[[-0.05685204  0.24973278  0.2113687   0.57347927  0.31220836  0.11577973]],5,0,False,0.64
[[-0.0444871   0.25568172  0.21351777  0.6629703   0.2830759   0.09885512]],-1,-10,True,0.66
