States,Force,Reward,Terminated,Time
[[0.         0.06088609 0.10968736 0.         0.         0.        ]],-5,0.3323924521551668,False,0.0
[[-0.00102308  0.06193512  0.10987131 -0.10231389  0.10497199  0.01833581]],-5,0.2838977628073166,False,0.02
[[-0.00409303  0.06509047  0.11041601 -0.20469863  0.21077025  0.03595474]],-5,0.20206203851997645,False,0.04
[[-0.00921196  0.07037695  0.11129994 -0.30722371  0.31822124  0.05214012]],-5,0.08532675715072216,False,0.06
[[-0.01638336  0.07783585  0.11248729 -0.40995565  0.42815058  0.06617755]],-5,0.0,False,0.08
[[-0.02561198  0.08752498  0.11392801 -0.51295613  0.54137964  0.07736051]],-5,0.0,False,0.1
[[-0.03690376  0.09951844  0.11555809 -0.6162794   0.65871807  0.08500212]],-5,0.0,False,0.12
[[-0.0502656   0.11390634  0.11730016 -0.71996893  0.78095061  0.08845546]],1,0.0,False,0.14
[[-0.06450879  0.1296057   0.11906472 -0.7044432   0.7900205   0.08714632]],40,0.004870843104850597,False,0.16
[[-0.07067585  0.13785741  0.12072541  0.08757334  0.03609521  0.07818356]],-5,0.0,False,0.18
[[-0.06997391  0.13992001  0.12222771 -0.01738758  0.17024879  0.07201839]],1,0.0,False,0.2
[[-0.07017666  0.14349325  0.12359617 -0.00290934  0.18728506  0.06468516]],1,0.0,False,0.22
[[-0.07009121  0.1474204   0.12480878  0.01143003  0.20566962  0.05640087]],1,0.0,False,0.24
[[-0.06972046  0.15173026  0.12584451  0.02561804  0.22558854  0.04696146]],40,0.0,False,0.26
[[-0.06130282  0.14880581  0.12662195  0.81620837 -0.51846371  0.03121766]],-5,0.0,False,0.28
[[-0.04602922  0.13979327  0.12718096  0.71118562 -0.38336118  0.02521909]],-5,0.0,False,0.3
[[-0.03285419  0.13345164  0.12764942  0.60634338 -0.25121609  0.02202346]],-5,0.00016483254280882237,False,0.32
[[-0.02177465  0.12973131  0.12807479  0.5016259  -0.12106787  0.02076028]],-5,0.017506922218049784,False,0.34
[[-0.01278874  0.12860219  0.12848664  0.39697035  0.00807029  0.02051766]],-5,0.0,False,0.36
[[-0.00589587  0.13005404  0.12889609  0.29231063  0.1371967   0.02036526]],-5,0.0,False,0.38
[[-0.00109678  0.13409663  0.12929564  0.18758084  0.26730916  0.01937294]],1,0.0,False,0.4
[[0.00280202 0.13957543 0.12965785 0.20226576 0.28094898 0.01651593]],40,0.0,False,0.42
[[ 0.01476233  0.13766297  0.12992468  0.99380338 -0.47244572  0.01039927]],-5,0.0,False,0.44
[[ 0.03359094  0.12952392  0.13011594  0.88909131 -0.34198117  0.00921527]],-5,0.0,False,0.46
[[ 0.05032713  0.12396595  0.13031003  0.78455196 -0.21418103  0.01054067]],-5,0.03142145429799503,False,0.48
[[ 0.06497377  0.12094526  0.13054853  0.68012542 -0.08809369  0.01351025]],-5,0.03844814469550239,False,0.5
[[0.07753247 0.12043725 0.13085545 0.57574634 0.03724978 0.01723138]],-5,0.004093776960788963,False,0.52
[[0.08800349 0.12243679 0.13123678 0.47134719 0.16282468 0.02080103]],-5,0.0,False,0.54
[[0.09638578 0.12695826 0.13168048 0.36686137 0.28960375 0.0233197 ]],1,0.0,False,0.56
[[0.10387293 0.13284816 0.1321583  0.38181674 0.29979066 0.02411123]],1,0.0,False,0.58
[[0.11165695 0.1389664  0.13263061 0.39654689 0.31245374 0.02275403]],1,0.0,False,0.6
[[0.11973325 0.14536353 0.13305346 0.41104463 0.32770029 0.01914547]],1,0.0,False,0.62
[[0.12809712 0.15209253 0.13338051 0.42530141 0.345666   0.01314855]],40,0.0,False,0.64
"[[ 1.44507480e-01  1.51555143e-01  1.33519894e-01  1.21574565e+00
  -3.99482859e-01  8.67460538e-04]]",-5,0.0,False,0.66
[[ 0.16777015  0.14492495  0.1334824   1.11054679 -0.26394517 -0.00424287]],-5,0.0,False,0.68
[[ 0.18893017  0.14098425  0.13336213  1.00547048 -0.13036883 -0.00756222]],-5,0.0,False,0.7000000000000001
[[ 0.20798939  0.13970379  0.13318566  0.90045681  0.00224638 -0.01001935]],-5,0.0,False,0.72
[[ 0.22494844  0.14107446  0.13296077  0.79544207  0.13491462 -0.0125643 ]],-5,0.0,False,0.74
[[ 0.23980664  0.14510749  0.13267617  0.69036265  0.26864965 -0.01614617]],1,0.0,False,0.76
[[ 0.25375691  0.1506542   0.13229733  0.70463009  0.28642752 -0.02212071]],1,0.0,False,0.78
[[ 0.26799045  0.15658141  0.13177544  0.71868879  0.30672896 -0.03048266]],1,0.0,False,0.8
[[ 0.28250299  0.16294146  0.13106073  0.7325271   0.32974714 -0.04143947]],1,0.0,False,0.8200000000000001
[[ 0.29728999  0.16979087  0.13009896  0.74613248  0.35570309 -0.05523269]],40,0.0,False,0.84
[[ 0.32010169  0.16959901  0.12872528  1.53504232 -0.37484408 -0.08225635]],1,0.0,False,0.86
[[ 0.35093842  0.16236957  0.12692993  1.5486737  -0.34854774 -0.09693764]],1,0.0,False,0.88
[[ 0.38205028  0.15564004  0.12486046  1.56255279 -0.32481291 -0.10971412]],1,0.0,False,0.9
[[ 0.41344209  0.14936158  0.12255227  1.57666611 -0.30340181 -0.12085209]],1,0.0,False,0.92
[[ 0.4451184   0.14348992  0.12003568  1.5910009  -0.28409863 -0.13059258]],1,0.0,False,0.9400000000000001
[[ 0.47708353  0.13798489  0.11733643  1.60554519 -0.26670794 -0.13915324]],1,0.0,False,0.96
[[ 0.50934153  0.13281004  0.1144761   1.62028787 -0.25105305 -0.14673043]],1,0.005821346944131139,False,0.98
[[ 0.54189629  0.12793227  0.11147258  1.63521867 -0.23697436 -0.15350128]],1,0.039313496413152196,False,1.0
[[ 0.57475147  0.12332153  0.10834035  1.65032816 -0.22432773 -0.15962572]],1,0.07155617253650651,False,1.02
[[ 0.60791055  0.11895049  0.10509089  1.66560773 -0.21298299 -0.16524844]],1,0.10271956095398771,False,1.04
[[ 0.64137686  0.11479432  0.10173288  1.68104953 -0.20282245 -0.17050076]],1,0.132949502125413,False,1.06
[[ 0.67515357  0.11083042  0.09827252  1.69664645 -0.1937396  -0.17550235]],1,0.1623722742867756,False,1.08
[[ 0.70924371  0.1070382   0.09471372  1.7123921  -0.18563781 -0.18036281]],1,0.19109829560024688,False,1.1
[[ 0.7436502   0.10339896  0.09105827  1.7282807  -0.1784292  -0.18518322]],1,0.21922496118752036,False,1.12
[[ 0.77837586  0.09989562  0.08730603  1.74430712 -0.17203355 -0.19005751]],1,0.246838784934092,False,1.1400000000000001
[[ 0.81342338  0.09651269  0.08345502  1.76046674 -0.1663773  -0.19507377]],1,0.27401697637374134,False,1.16
[[ 0.84879539  0.09323606  0.07950157  1.7767555  -0.16139263 -0.20031545]],1,0.3008285520833941,False,1.18
[[ 0.88449443  0.09005294  0.07544037  1.79316981 -0.15701658 -0.20586255]],40,0.0,False,1.2
[[ 0.92831215  0.07919638  0.07125177  2.58876546 -0.92961125 -0.21232931]],-5,0.0,False,1.22
[[ 0.97906234  0.06177573  0.06699372  2.48633902 -0.81346438 -0.21272011]],-5,0.04428740502926398,False,1.24
[[ 1.02776906  0.04661969  0.06277149  2.38441367 -0.70303428 -0.20883452]],-5,0.24985840928875636,False,1.26
[[ 1.07444198  0.03362097  0.05866514  2.28295282 -0.59761301 -0.20122954]],-5,0.4214680657332275,False,1.28
[[ 1.11908995  0.02268667  0.05474309  2.18190826 -0.49646671 -0.19050673]],-5,0.5619679350514332,False,1.3
[[ 1.16172071  0.01373876  0.05106151  2.08122366 -0.39885105 -0.17728825]],-5,0.6735531772919007,False,1.32
[[ 1.20234088  0.00671407  0.04766401  1.98083705 -0.30401994 -0.16220276]],-5,0.7578367582003434,False,1.34
"[[ 1.24095575e+00  1.56435904e-03  4.45816532e-02  1.88068267e+00
  -2.11229664e-01 -1.45878333e-01]]",-5,0.802585952049467,False,1.36
"[[ 1.27756928e+00 -1.74378337e-03  4.18329658e-02  1.78069218e+00
  -1.19739666e-01 -1.28940061e-01]]",-5,0.8237011417291177,False,1.3800000000000001
[[ 1.31218406 -0.00322897  0.03942399  1.6807955  -0.02881124 -0.11201097]],-5,0.8332397328719822,False,1.4000000000000001
[[ 1.34480125 -0.00289505  0.03734831  1.58092152  0.06229506 -0.09571465]],-5,0.8309508919474131,False,1.42
"[[ 1.37542059e+00 -7.31026659e-04  3.55870006e-02  1.48099853e+00
   1.54322518e-01 -8.06785159e-02]]",-5,0.7910762619634747,False,1.44
[[ 1.40404039  0.003289    0.03410853  1.38095482  0.24802112 -0.06753669]],1,0.7905029169921555,False,1.46
[[ 1.43185757  0.0080049   0.03286998  1.40073298  0.2239451  -0.05670233]],1,0.7884833701025451,False,1.48
[[ 1.46006854  0.01226107  0.03182595  1.42033562  0.20201098 -0.04804348]],1,0.7855124669511819,False,1.5
[[ 1.48866994  0.01609816  0.03093527  1.4397795   0.18200217 -0.04133098]],1,0.7819795678723422,False,1.52
[[ 1.51765876  0.01955269  0.03016109  1.45908004  0.16372399 -0.03636246]],1,0.7781904051409849,False,1.54
[[ 1.54703228  0.02265749  0.02947034  1.47825146  0.14700194 -0.03296031]],1,0.774384611891633,False,1.56
[[ 1.57678805  0.02544209  0.02883328  1.49730684  0.13167998 -0.03096971]],1,0.770749674855871,False,1.58
[[ 1.60692386  0.02793308  0.02822305  1.5162582   0.11761902 -0.03025678]],1,0.7674320124214227,False,1.6
[[ 1.63743776  0.03015442  0.02761527  1.53511662  0.10469536 -0.03070676]],1,0.7645457166159518,False,1.62
[[ 1.66832797  0.03212774  0.02698768  1.55389231  0.09279936 -0.03222242]],1,0.7621794200487217,False,1.6400000000000001
[[ 1.69959296  0.03387259  0.02631982  1.57259466  0.08183425 -0.03472262]],1,0.7604016567342062,False,1.6600000000000001
[[ 1.73123133  0.03540674  0.02559267  1.59123236  0.07171501 -0.038141  ]],1,0.7592650123077802,False,1.68
[[ 1.76324188  0.03674633  0.02478841  1.60981343  0.06236744 -0.04242492]],1,0.7588092990900768,False,1.7
[[ 1.79562354  0.03790615  0.02389017  1.62834528  0.05372733 -0.04753446]],1,0.7590639329931628,False,1.72
[[ 1.82837541  0.03889977  0.02288172  1.64683477  0.0457398  -0.05344168]],1,0.760049656798403,False,1.74
[[ 1.86149669  0.03973978  0.0217473   1.66528824  0.03835868 -0.06012997]],1,0.761779710604322,False,1.76
[[ 1.89498673  0.0404379   0.02047136  1.68371157  0.03154605 -0.06759354]],40,0.2252819662886295,False,1.78
[[ 1.93664322  0.03321354  0.01903221  2.482011   -0.75459209 -0.07579409]],-5,0.43489092505551946,False,1.8
[[ 1.98527307  0.01920526  0.01748039  2.38105635 -0.64714477 -0.07863749]],-5,0.6085936955066229,False,1.82
[[ 2.03188857  0.00729387  0.01591476  2.28056613 -0.54477943 -0.07727368]],-5,0.7301421073269178,False,1.84
[[ 2.07649843 -0.00261482  0.01441343  2.1804835  -0.44675013 -0.07231244]],-5,0.7814300792332894,False,1.86
[[ 2.11911021 -0.01060002  0.01304205  2.08074564 -0.35230471 -0.06438351]],-5,0.8199439116374138,False,1.8800000000000001
[[ 2.15973012 -0.0167259   0.01185364  1.98128597 -0.2606936  -0.05412132]],-5,0.846957718159326,False,1.9000000000000001
[[ 2.19836304 -0.02104171  0.01088854  1.88203554 -0.17117389 -0.04215708]],-5,0.8633215441449247,False,1.92
[[ 2.23501246 -0.0235819   0.01017453  1.78292401 -0.08300995 -0.02911607]],-5,0.8695090609345423,False,1.94
[[ 2.26968045 -0.02436628  0.00972694  1.68388029  0.00452832 -0.01561836]],-5,0.8656445957358492,False,1.96
"[[ 2.30236765e+00 -2.34000838e-02  9.54872701e-03  1.58483291e+00
   9.21683937e-02 -2.28145285e-03]]",-5,0.851509430945972,False,1.98
[[ 2.33307327 -0.020674    0.00963049  1.48571033  0.18063872  0.01027612]],-5,0.8265271264483479,False,2.0
[[ 2.36179509 -0.01616411  0.00995042  1.38644132  0.27067216  0.02143143]],-5,0.7897280571736283,False,2.02
[[ 2.38852947 -0.00983176  0.01047419  1.28695535  0.3630087   0.03055503]],-5,0.739693577312638,False,2.04
"[[ 2.41327139e+00 -1.62341496e-03  1.11548322e-02  1.18718328e+00
   4.58396430e-01  3.70111758e-02]]",1,0.7334680552586201,False,2.06
[[2.43721452 0.00732855 0.01193353 1.20707219 0.43741195 0.04033611]],1,0.7125259848885477,False,2.08
[[2.46155203 0.01589694 0.01274792 1.2266234  0.42001186 0.04060477]],1,0.6897136099814831,False,2.1
[[2.48627729 0.02415198 0.01353817 1.24584912 0.40605571 0.03793933]],1,0.6653112628740747,False,2.12
[[2.51138389 0.03216143 0.01424646 1.26475949 0.39543982 0.03241867]],1,0.6394517807385569,False,2.14
[[2.53686562 0.03999139 0.01481612 1.28336258 0.38809687 0.02407846]],1,0.6121292850430449,False,2.16
[[2.56271639 0.04770692 0.01519076 1.30166439 0.38399555 0.01291135]],40,0.6035293283124337,False,2.18
[[ 2.59672679  0.04759408  0.01529137  2.09937709 -0.39529476 -0.00283123]],1,0.6309674676837205,False,2.2
[[ 2.63889694  0.03965137  0.01511981  2.11768916 -0.39953844 -0.0138228 ]],1,0.6567064449466175,False,2.22
[[ 2.68143642  0.03159002  0.0147584   2.13631112 -0.4071602  -0.02182185]],-5,0.762161658438282,False,2.24
[[ 2.72315158  0.02454196  0.01426694  2.03524769 -0.29811858 -0.02691749]],1,0.7792376606732774,False,2.2600000000000002
[[ 2.76404776  0.01844908  0.01369568  2.05440986 -0.31158847 -0.02985038]],-5,0.8553638401012704,False,2.2800000000000002
[[ 2.80412958  0.0132619   0.0130869   1.953804   -0.20747671 -0.03073382]],-5,0.9016758169245687,False,2.3000000000000003
[[ 2.84220097  0.010139    0.01247546  1.85335552 -0.10501631 -0.0302469 ]],1,0.908514473069059,False,2.32
[[ 2.87946439  0.00785521  0.01188177  1.87300145 -0.12350757 -0.02901206]],1,0.9157616521653504,False,2.34
[[ 2.91712168  0.00519235  0.01131992  1.8927445  -0.14295168 -0.02703634]],-5,0.9435339506438218,False,2.36
[[ 2.95397484  0.0033305   0.01080554  1.79258432 -0.04335057 -0.02431268]],1,0.9472783185984289,False,2.38
"[[ 2.99002535e+00  2.25557470e-03  1.03492666e-02  1.81247337e+00
  -6.42039633e-02 -2.12740492e-02]]",-5,0.9529575041206987,False,2.4
"[[ 3.02527404e+00  1.96007627e-03  9.95600151e-03  1.71239721e+00
   3.46456113e-02 -1.80586029e-02]]",1,0.9534884018918826,False,2.42
"[[ 3.05972114e+00  2.44298778e-03  9.62498553e-03  1.73230944e+00
   1.36910141e-02 -1.50960825e-02]]",1,0.9544968778813546,False,2.44
"[[ 3.09456634e+00  2.50890026e-03  9.35065198e-03  1.75221091e+00
  -7.08607525e-03 -1.23594890e-02]]",-5,0.9436767141999023,False,2.46
[[ 3.12860953  0.00336034  0.0091295   1.65210245  0.09229872 -0.00982629]],1,0.9413851140315546,False,2.48
[[ 3.16185004  0.00500554  0.00895308  1.67193705  0.07234578 -0.00793478]],1,0.939591651671219,False,2.5
[[ 3.19548664  0.00625854  0.00880791  1.69171476  0.05304902 -0.00667339]],1,0.9383891531397951,False,2.52
[[ 3.22951835  0.00713073  0.00868302  1.71145071  0.03423701 -0.00588112]],1,0.9378407423735975,False,2.54
[[ 3.26394448  0.00763015  0.00857057  1.73115971  0.01574413 -0.00540414]],1,0.9379836460574816,False,2.56
"[[ 3.29876465e+00  7.76154517e-03  8.46574851e-03  1.75085630e+00
  -2.59134239e-03 -5.09340860e-03]]",1,0.9388314360249352,False,2.58
[[ 3.33397875  0.00752648  0.0083667   1.77055494 -0.0209292  -0.00480235]],1,0.9403748118068085,False,2.6
[[ 3.36958696  0.0069233   0.0082745   1.79027006 -0.03942917 -0.00438449]],1,0.9425809785737946,False,2.62
[[ 3.40558976  0.00594715  0.00819316  1.81001622 -0.05825283 -0.00369121]],-5,0.9450080476452256,False,2.64
"[[ 3.44078784e+00  5.79077564e-03  8.12889229e-03  1.70979319e+00
   4.26061926e-02 -2.72942265e-03]]",1,0.9439142492847112,False,2.66
"[[ 3.47518134e+00  6.45307117e-03  8.08242586e-03  1.72955161e+00
   2.36724834e-02 -1.96350667e-03]]",1,0.9434871477651333,False,2.68
