States,Force,Reward,Terminated,Time
[[ 0.         -0.1287062  -0.01156473  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00792631 -0.12142692 -0.01089375 -0.7927649   0.72901709  0.06588432]],-40,0.0,False,0.02
[[-0.03172082 -0.09946114 -0.00902256 -1.58704801  1.47059307  0.11793074]],-40,0.0,False,0.04
[[-0.07142542 -0.0624546  -0.00633378 -2.38387156  2.23422289  0.1467279 ]],10,0.0,False,0.06
[[-0.11709413 -0.019909   -0.00332183 -2.18309994  2.02224049  0.15352081]],10,0.0,False,0.08
"[[-1.58754635e-01  1.85163635e-02 -2.41777291e-04 -1.98310583e+00
   1.82242784e+00  1.53039278e-01]]",10,0.0,False,0.1
[[-0.19642531  0.05307562  0.00273559 -1.78414966  1.63571588  0.14297168]],40,0.0,False,0.12
[[-0.22413432  0.07807684  0.00535007 -0.98705587  0.86713047  0.11569459]],10,0.1110816951097422,False,0.14
[[-0.24190842  0.09377547  0.00735811 -0.79047832  0.70395945  0.08400928]],10,0.2590197366587504,False,0.16
[[-0.25575804  0.10628005  0.00866968 -0.59458798  0.54751166  0.04621287]],40,0.5087529597478484,False,0.18
[[-0.25970969  0.10982355  0.00904383  0.19936267 -0.19266497 -0.00934385]],10,0.4470699630994555,False,0.2
[[-0.25376845  0.10444988  0.00843459  0.39480786 -0.34514479 -0.05116844]],10,0.34745184610395924,False,0.22
[[-0.24391502  0.09599539  0.00701749  0.59060641 -0.50097875 -0.08993464]],10,0.2059701698412953,False,0.24
[[-0.23014085  0.08437916  0.00486529  0.78690608 -0.66154642 -0.12448879]],10,0.017091678608416982,False,0.26
[[-0.21243452  0.06949295  0.00207345  0.98384344 -0.8281999  -0.15371979]],10,0.0,False,0.28
[[-0.19078206  0.05120196 -0.00124117  1.18153695 -1.00223155 -0.17660727]],10,0.0,False,0.3
[[-0.16516739  0.0293466  -0.00494284  1.38007662 -1.18481973 -0.19230265]],10,0.0,False,0.32
[[-0.13557303  0.00374552 -0.00888155  1.57950974 -1.37694467 -0.2002547 ]],0,0.0,False,0.34
[[-0.10398112 -0.0237982  -0.01290177  1.57982602 -1.37909021 -0.20052956]],-40,0.38209185324664446,False,0.36
[[-0.08037211 -0.04349323 -0.01684323  0.78126094 -0.59201181 -0.19225463]],0,0.3054620159770892,False,0.38
[[-0.06472903 -0.05549953 -0.02057782  0.78312132 -0.60933929 -0.18069191]],0,0.22298303451421664,False,0.4
[[-0.04904426 -0.06789624 -0.02404978  0.78543083 -0.63108395 -0.16595812]],0,0.13350364676634036,False,0.42
