States,Force,Reward,Terminated,Time
[[ 0.          0.03260776 -0.08621531  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00798645  0.0249387  -0.08672281  0.79871581 -0.76783597 -0.04958164]],5,0.0,False,0.02
[[ 0.02495353  0.00882244 -0.08810556  0.89809297 -0.84492088 -0.0876798 ]],5,0.0,False,0.04
[[ 0.04391429 -0.00890492 -0.09018863  0.99808816 -0.92902374 -0.11957014]],0,0.0,False,0.06
[[ 0.06388141 -0.02738591 -0.09284991  0.99873457 -0.92024794 -0.14563647]],0,0.0,False,0.08
[[ 0.08386805 -0.04576138 -0.09597766  1.00003856 -0.91845749 -0.16623593]],0,0.0,False,0.1
[[ 0.10388731 -0.06417037 -0.09946357  1.00199631 -0.92359482 -0.18146496]],0,0.0,False,0.12
[[ 0.12395224 -0.08275126 -0.10320081  1.00460413 -0.93564899 -0.19137333]],0,0.0,False,0.14
[[ 0.14407579 -0.10164267 -0.10708305  1.00785824 -0.9546569  -0.19596204]],0,0.0,False,0.16
[[ 0.16427084 -0.12098444 -0.11100353  1.01175421 -0.98070204 -0.19518513]],0,0.0,False,0.18
[[ 0.18455019 -0.14091849 -0.11485413  1.01628585 -1.01391039 -0.18895556]],-10,0.0,False,0.2
[[ 0.20293571 -0.1596294  -0.11850563  0.82243485 -0.85860347 -0.17507149]],-40,0.0,False,0.22
[[ 0.21148691 -0.16947005 -0.12172785  0.03290451 -0.12671728 -0.14613168]],0,0.0,False,0.24
[[ 0.21220985 -0.17249203 -0.12446804  0.03940628 -0.17560053 -0.12787552]],0,0.0,False,0.26
[[ 0.21306393 -0.17650041 -0.12684074  0.04602378 -0.22543374 -0.10930074]],-10,0.0,False,0.28
[[ 0.21206424 -0.17957927 -0.12880006 -0.14596212 -0.08265248 -0.08652485]],0,0.0,False,0.3
[[ 0.20921348 -0.18174835 -0.13033628 -0.1391021  -0.13435391 -0.0670618 ]],-10,0.0,False,0.32
[[ 0.20451376 -0.18302248 -0.13144315 -0.33085676  0.00686864 -0.04360309]],-40,0.0,False,0.34
[[ 0.19001694 -0.17565639 -0.13198186 -1.11899796  0.7308774  -0.01138513]],0,0.0,False,0.36
[[ 0.1676988  -0.16150385 -0.13206846 -1.11288952  0.68532028  0.00188671]],0,0.0,False,0.38
[[ 0.14549847 -0.14820682 -0.13193901 -1.10721533  0.64527868  0.01026347]],0,0.0,False,0.4
[[ 0.12340734 -0.13565779 -0.13168889 -1.10196732  0.61047694  0.01399234]],0,0.0,False,0.42
[[ 0.101417   -0.12375444 -0.13140888 -1.09713622  0.58067369  0.01328346]],0,0.0,False,0.44
[[ 0.07951918 -0.11239889 -0.13118601 -1.09271265  0.55566632  0.008303  ]],5,0.0,False,0.46
"[[ 5.87036836e-02 -1.02491720e-01 -1.31099324e-01 -9.88882881e-01
   4.35706807e-01 -2.48390129e-04]]",5,0.03403668037559468,False,0.48
[[ 0.0399622  -0.09494718 -0.13121809 -0.88530278  0.3192628  -0.0121206 ]],5,0.11174828608564483,False,0.5
[[ 0.0232903  -0.08970344 -0.13160137 -0.78191399  0.2054831  -0.02657588]],5,0.1528662889242871,False,0.52
[[ 0.00868479 -0.08671583 -0.13229331 -0.67865215  0.09350658 -0.04285933]],5,0.15848046911064287,False,0.54
[[-0.00385618 -0.08595692 -0.13332285 -0.57544936 -0.01753127 -0.06020906]],5,0.12898965851511704,False,0.56
[[-0.01433312 -0.08741659 -0.13470369 -0.47223628 -0.12849494 -0.0778615 ]],40,0.0,False,0.58
[[-0.01575649 -0.09809678 -0.13637     0.3298596  -0.94006005 -0.08805168]],0,0.0,False,0.6
[[-0.0091225  -0.11708154 -0.13824611  0.33364617 -0.95964587 -0.09854252]],0,0.0,False,0.62
[[-0.00240639 -0.13653206 -0.14027095  0.33807063 -0.98665182 -0.10291865]],0,0.0,False,0.64
[[ 0.00440451 -0.1565978  -0.14232172  0.34312402 -1.02119005 -0.10112212]],-10,0.0,False,0.66
[[ 0.00933392 -0.17547447 -0.14426095  0.1499923  -0.86797543 -0.09156574]],-40,0.0,False,0.68
[[ 0.00445031 -0.18554388 -0.14586295 -0.6381148  -0.14035408 -0.06744877]],-40,0.0,False,0.7000000000000001
[[-0.01618797 -0.18110234 -0.1469494  -1.42581962  0.5852265  -0.04192776]],0,0.0,False,0.72
[[-0.04463901 -0.16986381 -0.14767655 -1.41934299  0.53940551 -0.03151186]],0,0.0,False,0.74
