States,Force,Reward,Terminated,Time
[[0.         0.06565447 0.13142916 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801864  0.07369682  0.13160881 -0.80185628  0.80479149  0.01721029]],0,0.0,False,0.02
[[-0.02408449  0.08988067  0.13214449 -0.80482503  0.81469104  0.0354041 ]],0,0.0,False,0.04
[[-0.0402155   0.10632847  0.13298694 -0.80837228  0.83119397  0.04789076]],0,0.0,False,0.06
[[-0.05642323  0.12317286  0.13402202 -0.812496    0.85436374  0.0546604 ]],40,0.0,False,0.08
[[-0.06474637  0.13262807  0.13515405 -0.02000059  0.09218613  0.05778099]],5,0.0,False,0.1
[[-0.0642013   0.13379051  0.13631965  0.07449858  0.02410698  0.05877933]],-10,0.0,False,0.12
[[-0.06475599  0.1365577   0.13750317 -0.12997464  0.25273922  0.05948461]],0,0.0,False,0.14
[[-0.06740847  0.1419362   0.13869134 -0.13530452  0.28544894  0.05906454]],0,0.0,False,0.16
[[-0.0701695   0.14799012  0.13985419 -0.14083404  0.32032866  0.05690965]],0,0.0,False,0.18
[[-0.0730433   0.15476573  0.14095437 -0.14658432  0.35766715  0.05275066]],40,0.0,False,0.2
[[-0.06807299  0.15446369  0.14191713  0.64362186 -0.38796085  0.04366037]],5,0.0,False,0.22
[[-0.05426247  0.14609343  0.14275111  0.73749403 -0.44973414  0.04036891]],5,0.0,False,0.24
[[-0.03857049  0.1364458   0.1435586   0.83177716 -0.51578817  0.04108536]],5,0.0,False,0.26
[[-0.02098825  0.12542965  0.14442432  0.92652946 -0.58668046  0.04627125]],5,0.0,False,0.28
[[-0.00150578  0.1129424   0.14544249  1.02181102 -0.66299828  0.05641171]],-40,0.0007389195010289243,False,0.3
[[0.01090785 0.1078347  0.14664497 0.21952406 0.15198036 0.06420534]],-10,0.0,False,0.32
[[0.01326095 0.1130485  0.14805898 0.0157694  0.3696956  0.0769375 ]],5,0.0,False,0.34
[[0.01452955 0.119654   0.14973269 0.11103993 0.29128971 0.0901153 ]],5,0.0,False,0.36
[[0.01770077 0.12471507 0.15165317 0.20604299 0.21513225 0.10172902]],5,0.0,False,0.38
[[0.02276995 0.12826946 0.15379597 0.30084772 0.14050098 0.11246137]],-40,0.0,False,0.4
[[ 0.0207646   0.13926831  0.15608651 -0.50129235  0.95967037  0.11616314]],40,0.0,False,0.42
[[0.01865317 0.15087516 0.15848357 0.28990736 0.20226235 0.12272052]],5,0.0,False,0.44
[[0.02538849 0.15427646 0.16096779 0.3835981  0.13804304 0.12564002]],-10,0.0,False,0.46
[[0.03101058 0.15935644 0.16350064 0.17860304 0.37017138 0.12750175]],5,0.0,False,0.48
[[0.03551628 0.16614891 0.16606151 0.27191471 0.30950877 0.12829542]],5,0.0,False,0.5
[[0.04188525 0.1717523  0.16862245 0.3649388  0.25117354 0.12758817]],0,0.0,False,0.52
[[0.04911824 0.17718693 0.17115888 0.35833019 0.29258342 0.12587193]],5,0.0,False,0.54
[[0.0572108  0.18249151 0.173647   0.45088475 0.23819874 0.12274231]],0,0.0,False,0.56
[[0.06615885 0.18770163 0.17606497 0.44389263 0.28309485 0.11888137]],5,0.0,False,0.58
[[0.07595817 0.19285451 0.17838984 0.53599928 0.2325119  0.11340559]],0,0.0,False,0.6
