States,Force,Reward,Terminated,Time
[[ 0.         -0.1363009  -0.17162338  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00802247 -0.14448884 -0.17167915  0.80217519 -0.81904694 -0.00515372]],-10,0.0,False,0.02
[[ 0.02212894 -0.15920047 -0.17187524  0.60861134 -0.65329055 -0.01347612]],-10,0.0,False,0.04
[[ 0.03237196 -0.17066282 -0.17218251  0.41580218 -0.49388432 -0.01645077]],-10,0.0,False,0.06
[[ 0.03876493 -0.17898859 -0.17250524  0.22357754 -0.33938825 -0.01522399]],40,0.0,False,0.08
[[ 0.05125063 -0.19401718 -0.17280238  1.02478081 -1.16337312 -0.01449479]],-10,0.0,False,0.1
[[ 0.06982854 -0.21585747 -0.1729743   0.83321836 -1.0224927  -0.0011094 ]],-10,0.0,False,0.12
[[ 0.08458723 -0.23498717 -0.17278483  0.64283557 -0.89215201  0.02156053]],-40,0.0,False,0.14
[[ 0.08961757 -0.24593886 -0.17186225 -0.13949794 -0.20496819  0.07264633]],-10,0.0,False,0.16
[[ 0.08494227 -0.24886696 -0.1700544  -0.32800349 -0.08817733  0.10852872]],-10,0.0,False,0.18
[[ 0.0764981  -0.24947562 -0.16750841 -0.51640922  0.02716186  0.14631639]],-10,0.0,False,0.2
[[ 0.06428561 -0.24778275 -0.16419472 -0.7048587   0.14216071  0.18515669]],-10,0.0,False,0.22
[[ 0.04830251 -0.2437841  -0.16010076 -0.89349414  0.25792279  0.22420395]],-10,0.0,False,0.24
[[ 0.02854366 -0.23745339 -0.15523084 -1.08245682  0.37555229  0.26261059]],-10,0.0,False,0.26
[[ 0.00500112 -0.22874214 -0.14960633 -1.27188741  0.49616151  0.29951902]],-10,0.0,False,0.28
[[-0.02233589 -0.21757955 -0.14326588 -1.46192581  0.62087617  0.33405664]],-10,0.0,False,0.3
[[-0.05348089 -0.20387212 -0.13626578 -1.65271035  0.75083707  0.36533618]],5,0.0,False,0.32
[[-0.08547204 -0.19038844 -0.12875097 -1.54643594  0.59804078  0.38595633]],-10,0.0,False,0.34
[[-0.11832017 -0.17703399 -0.1207706  -1.73850668  0.73828771  0.41158085]],40,0.0,False,0.36
[[-0.14507376 -0.17052871 -0.1124858  -0.9367715  -0.08794197  0.41722746]],-40,0.0,False,0.38
[[-0.17170005 -0.16503497 -0.10375254 -1.72598389  0.63769702  0.45619492]],5,0.0,False,0.4
[[-0.20516616 -0.1537348  -0.09442714 -1.62066534  0.49269971  0.4763282 ]],5,0.0,False,0.42
[[-0.23652805 -0.14531508 -0.08469697 -1.51555446  0.34948574  0.49682985]],-10,0.0,False,0.44
[[-0.26877791 -0.13681562 -0.07449631 -1.70951154  0.50083946  0.52327117]],-10,0.0,False,0.46
[[-0.30491221 -0.12526157 -0.06376892 -1.90402289  0.65518213  0.54929338]],5,0.0,False,0.48
[[-0.34195135 -0.11353093 -0.05257438 -1.79993989  0.51825906  0.57022109]],-10,0.0,False,0.5
[[-0.37990504 -0.10156097 -0.04091876 -1.99553232  0.67934576  0.59519567]],-10,0.0,False,0.52
[[-0.42177721 -0.08632795 -0.02877668 -2.19180912  0.84480144  0.61865454]],5,0.0,False,0.54
[[-0.46458593 -0.07070782 -0.01621241 -2.08913736  0.71780781  0.63770364]],5,0.0,False,0.56
[[-0.50534553 -0.05759475 -0.00326852 -1.98688978  0.59394691  0.65675664]],-10,0.0,False,0.58
[[-0.54706274 -0.04394634  0.01007676 -2.18493132  0.7715429   0.67761423]],40,0.28387259288475275,False,0.6
[[-0.5827491  -0.03668121  0.02379673 -1.38371927 -0.04513667  0.69504055]],-40,0.0,False,0.62
[[-0.61840799 -0.02981023  0.03797587 -2.18223664  0.73248997  0.72303188]],-40,0.0,False,0.64
[[-0.6700437  -0.00733963  0.05268718 -2.98150252  1.5163257   0.74649643]],40,0.0,False,0.66
[[-0.72167436  0.01490439  0.06779579 -2.18169507  0.70864868  0.76495819]],40,0.0,False,0.68
[[-0.75731558  0.02101622  0.08331318 -1.38247647 -0.09763422  0.78767501]],-40,0.0,False,0.7000000000000001
[[-0.79297249  0.02700216  0.09929449 -2.18323693  0.69633492  0.81067413]],40,0.0,False,0.72
[[-0.82864985  0.0328552   0.11581765 -1.38455325 -0.1112767   0.84271807]],-40,0.0,False,0.74
[[-0.86435159  0.03856804  0.13295267 -2.18563323  0.682676    0.87094846]],40,0.0,False,0.76
[[-0.90008225  0.04412822  0.15078929 -1.38749043 -0.12699025  0.91398988]],40,0.0,False,0.78
[[-0.91985004  0.03346179  0.16955999 -0.58917779 -0.94054597  0.96399714]],-40,0.0,False,0.8
[[-0.93964215  0.02250661  0.18928387 -1.38999778 -0.15657948  1.01111239]],-40,0.0,False,0.8200000000000001
[[-0.97544946  0.02716848  0.21006405 -2.19074827  0.62294317  1.06700833]],40,0.0,False,0.84
[[-1.01127631  0.03136086  0.23214296 -1.39197107 -0.20419567  1.14249032]],-40,0.0,False,0.86
[[-1.04712515  0.03506688  0.25561629 -2.19291988  0.57493345  1.20503328]],-40,-10.0,True,0.88
