States,Force,Reward,Terminated,Time
[[ 0.         -0.04769396  0.10670558  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00797902 -0.04015541  0.10739526 -0.79798236  0.75487922  0.06763661]],-10,0.0,False,0.02
[[-0.02592569 -0.02340233  0.1092775  -0.99679628  0.92173101  0.11930991]],-10,0.0,False,0.04
[[-0.04785558 -0.00323017  0.11211343 -1.19631496  1.09697963  0.16285421]],0,0.0,False,0.06
[[-0.07178326  0.01853485  0.11574121 -1.19657686  1.08084214  0.19894049]],40,0.29082185893888,False,0.08
[[-0.08772459  0.03202832  0.12008929 -0.3976764   0.26892582  0.23624257]],-40,0.0,False,0.1
[[-0.10368931  0.0453448   0.12509059 -1.19882321  1.06377226  0.26257268]],40,0.12114796390558535,False,0.12
[[-0.11968844  0.05858724  0.13067681 -0.40124423  0.26104414  0.29626433]],40,0.0,False,0.14
[[-0.11974161  0.05579046  0.13695544  0.39596287 -0.54113034  0.33213248]],-40,0.053964971357006064,False,0.16
[[-0.11983824  0.05295144  0.14385256 -0.40562331  0.25682828  0.35824345]],40,0.0,False,0.18
[[-0.11997568  0.05001356  0.15145251  0.39191551 -0.55103661  0.40231439]],-40,0.0,False,0.2
[[-0.12015185  0.0469327   0.15982224 -0.40952762  0.2424704   0.43547467]],40,0.0,False,0.22
[[-0.1203639   0.04364642  0.16905724  0.38836121 -0.57153152  0.4886056 ]],40,0.0,False,0.24
[[-0.10461258  0.02404524  0.17937696  1.186955   -1.38929714  0.54304426]],40,0.0,False,0.26
[[-0.07287766 -0.01194108  0.19071903  1.98671071 -2.20908039  0.58797841]],40,0.0,False,0.28
[[-0.02514162 -0.06425987  0.20266675  2.78678289 -3.01976888  0.59791509]],40,0.0,False,0.3
[[ 0.03857844 -0.13252802  0.21412347  3.58451237 -3.79966426  0.53066039]],40,0.0,False,0.32
[[ 0.11819443 -0.21585604  0.22303012  4.37554695 -4.52111552  0.33410342]],40,-10.0,True,0.34
