States,Force,Reward,Terminated,Time
[[0.         0.09055156 0.0531825  0.         0.         0.        ]],-1,0.44712616578194303,False,0.0
[[-0.00023493  0.09103536  0.05303789 -0.02349628  0.04841802 -0.01450007]],-1,0.4354597586390031,False,0.02
[[-0.00094008  0.09249133  0.05259934 -0.04702687  0.09729347 -0.02947354]],-1,0.4156237762938813,False,0.04
[[-0.00211647  0.09493322  0.05185261 -0.0706261   0.14708733 -0.04539788]],40,0.07907502302528963,False,0.06
[[ 0.00442016  0.09026271  0.05071261  0.72436262 -0.61465078 -0.06814192]],-1,0.18243206428635939,False,0.08
[[ 0.01867537  0.07843676  0.04921587  0.70122697 -0.568704   -0.08091077]],-1,0.27479113504137753,False,0.1
[[ 0.0324719   0.06748535  0.04749991  0.67849135 -0.52713963 -0.09011849]],-1,0.3577701363640164,False,0.12
[[ 0.04581755  0.0573242   0.04563276  0.65613499 -0.48962422 -0.09608007]],-1,0.4326776872319038,False,0.14
[[ 0.05871969  0.04787542  0.04367645  0.63413733 -0.45585469 -0.09907783]],-1,0.5005670877412993,False,0.16
[[ 0.0711853   0.03906687  0.04168774  0.6124785  -0.42555944 -0.09935897]],-1,0.5622815969076013,False,0.18
[[ 0.08322097  0.0308315   0.03971878  0.59113968 -0.39849849 -0.09713467]],-1,0.6184913288142084,False,0.2
[[ 0.09483291  0.02310677  0.03781787  0.57010333 -0.3744631  -0.09257999]],-10,0.7576623814861093,False,0.22
[[ 0.10422702  0.01763525  0.03602805  0.36934059 -0.17302333 -0.08615019]],-10,0.7999135429464749,False,0.24
[[ 0.10960736  0.01617811  0.03437679  0.16870245  0.02725619 -0.07898139]],-1,0.802293363805461,False,0.26
[[ 0.11277499  0.01692762  0.03286553  0.14805597  0.04779768 -0.07229252]],-1,0.801449212799271,False,0.28
[[ 0.11552935  0.01809465  0.03147881  0.12737219  0.06903452 -0.06654576]],-1,0.797298007267785,False,0.3
[[ 0.11786952  0.0196947   0.03019661  0.10663461  0.09112735 -0.06186294]],-1,0.7897155641873186,False,0.32
[[ 0.11979426  0.0217466   0.0289963   0.08582614  0.11424798 -0.05838032]],-1,0.7785279822139536,False,0.34
[[ 0.12130198  0.0242727   0.02785238  0.06492901  0.13858111 -0.05625069]],-1,0.7635005570519283,False,0.36
[[ 0.12239071  0.02729925  0.02673611  0.04392463  0.16432629 -0.05564565]],-1,0.7443236336773474,False,0.38
[[ 0.12305812  0.03085661  0.02561511  0.02279349  0.19169986 -0.05675787]],-1,0.7205946789011782,False,0.4
[[ 0.12330147  0.03497966  0.02445291  0.00151515  0.22093698 -0.05980346]],-1,0.6917957319301884,False,0.42
[[ 0.1231176   0.03970821  0.02320848 -0.01993191  0.25229362 -0.06502418]],-1,0.6572652816698976,False,0.44
[[ 0.12250291  0.04508739  0.02183565 -0.04157028  0.28604849 -0.0726896 ]],-1,0.6161635475068231,False,0.46
[[ 0.12145335  0.05116816  0.02028261 -0.06342363  0.32250464 -0.08309872]],40,0.5213234380064061,False,0.48
[[ 0.1281603   0.04983193  0.0184679   0.73413445 -0.45619364 -0.09837564]],-1,0.5920073581289321,False,0.5
[[ 0.14262513  0.04107295  0.01638955  0.71240197 -0.42025175 -0.10904378]],-1,0.6561229778291727,False,0.52
[[ 0.15665848  0.03300105  0.01412174  0.69098381 -0.38743418 -0.11737109]],-1,0.7145996493812414,False,0.54
[[ 0.17026643  0.02555671  0.01170836  0.66985857 -0.3574485  -0.12364797]],-1,0.7681927186793017,False,0.56
[[ 0.18345464  0.01868602  0.00918774  0.64900595 -0.33002802 -0.12813618]],-1,0.8175178956704169,False,0.58
[[ 0.19622836  0.01234012  0.00659326  0.62840679 -0.30493035 -0.13107017]],-1,0.8630791929598031,False,0.6
[[ 0.20859248  0.00647479  0.00395389  0.60804312 -0.28193582 -0.13265881]],-1,0.9052914295901927,False,0.62
