States,Force,Reward,Terminated,Time
[[0.         0.09585671 0.00903617 0.         0.         0.        ]],40,0.0635475279449168,False,0.0
[[ 0.00794962  0.08835524  0.00857999  0.795079   -0.75113469 -0.04454034]],-10,0.4067998255648492,False,0.02
[[ 0.02182305  0.07564426  0.00743526  0.59231074 -0.52060526 -0.06949784]],-10,0.6253998416904564,False,0.04
[[ 0.03164372  0.06750979  0.0058143   0.38979182 -0.29325272 -0.09233404]],40,0.0,False,0.06
[[ 0.04740878  0.05395931  0.00368445  1.18688204 -1.06325049 -0.11917945]],-10,0.1283395422928978,False,0.08
[[ 0.06913074  0.03487385  0.00115356  0.98540285 -0.84635431 -0.13315496]],-10,0.49320669491048347,False,0.1
[[ 0.0868283   0.02006641 -0.00161368  0.78443277 -0.63525629 -0.14293674]],-10,0.7405337933853758,False,0.12
[[ 0.10051094  0.00943361 -0.0045422   0.58389435 -0.42864948 -0.14947296]],-10,0.8856125979671691,False,0.14
[[ 0.11018617  0.00290067 -0.00757947  0.38367034 -0.22500206 -0.15404631]],40,0.0,False,0.16
[[ 0.12585952 -0.00958251 -0.01069371  1.18373847 -1.02411386 -0.15673701]],-10,0.12737398769319563,False,0.18
[[ 0.14754012 -0.02811039 -0.01381256  0.98444145 -0.82989081 -0.15418626]],-10,0.3381483820170207,False,0.2
[[ 0.16524167 -0.04282267 -0.01682566  0.78581698 -0.64234127 -0.14631975]],-10,0.48963940529477235,False,0.22
[[ 0.17897655 -0.05383942 -0.01963705  0.58775384 -0.46009493 -0.13421551]],-10,0.5878115372547591,False,0.24
[[ 0.18875465 -0.06125182 -0.02217452  0.39011366 -0.28164917 -0.11915136]],-10,0.6364614236862947,False,0.26
[[ 0.19458288 -0.0651202  -0.02439265  0.19274095 -0.10542444 -0.10252009]],-10,0.637266224401448,False,0.28
[[ 0.19646497 -0.06547281 -0.02627454 -0.00452955  0.07019879 -0.08577192]],-10,0.5898098152750673,False,0.3
[[ 0.19440125 -0.06230537 -0.02783252 -0.20186701  0.24685336 -0.07037206]],-10,0.4915621775365995,False,0.32
[[ 0.18838872 -0.05558098 -0.02910804 -0.39943908  0.42616103 -0.05776145]],-10,0.3378190166493633,False,0.34
[[ 0.17842106 -0.04523068 -0.03017073 -0.59740597  0.60970271 -0.04930922]],-10,0.12164195443692605,False,0.36
[[ 0.16448888 -0.03115463 -0.03111638 -0.79591276  0.79897543 -0.04624479]],40,0.7864745808853089,False,0.38
[[ 0.15657972 -0.02322727 -0.03205585  0.00496945 -0.00571198 -0.04823747]],40,0.09478970167975531,False,0.4
[[ 0.16468767 -0.0313823  -0.0330478   0.80585397 -0.81028012 -0.05051312]],-10,0.30798750317324547,False,0.42
[[ 0.17881877 -0.04568076 -0.0340461   0.60735848 -0.6205895  -0.04844574]],-10,0.45953810531390615,False,0.44
[[ 0.18898568 -0.05624206 -0.03495453  0.40941315 -0.43632086 -0.04172149]],-10,0.5558991660820465,False,0.46
[[ 0.195198   -0.06315966 -0.0356923   0.21187342 -0.25595984 -0.03160242]],-10,0.6012612431102455,False,0.48
[[ 0.19746226 -0.06649585 -0.03620529  0.01457858 -0.07790787 -0.01948451]],-10,0.5975874172259946,False,0.5
