States,Force,Reward,Terminated,Time
[[ 0.         -0.02009124  0.03245176  0.          0.          0.        ]],-40,0.21109409258675138,False,0.0
[[-0.00799215 -0.01224417  0.03266566 -0.79927914  0.78545526  0.02056792]],5,0.4039600820840895,False,0.02
[[-0.0229751   0.00237473  0.03322412 -0.69910464  0.67740229  0.03447399]],5,0.48090697030888263,False,0.04
[[-0.03595973  0.01488816  0.03401437 -0.59943833  0.57478413  0.04384454]],5,0.5396712120037394,False,0.06
[[-0.04695563  0.0253973   0.03495177 -0.50022089  0.47684612  0.04929617]],5,0.583600116560298,False,0.08
[[-0.05597112  0.03398808  0.03596444 -0.40138712  0.3828191   0.05148273]],5,0.6152804037978451,False,0.1
[[-0.06301321  0.040731    0.03699377 -0.30286822  0.29193204  0.05107381]],5,0.6366272911370515,False,0.12
[[-0.06808748  0.04568118  0.03799458 -0.20459329  0.20341836  0.04874243]],5,0.6489608668067302,False,0.14
[[-0.07119809  0.04887848  0.03893513 -0.10649026  0.1165181   0.04515945]],5,0.6530634261956082,False,0.16
[[-0.07234775  0.05034763  0.03979707 -0.00848637  0.030477    0.04099221]],-1,0.6435618063469111,False,0.18
[[-0.07273718  0.05129637  0.04057584 -0.03046282  0.06443962  0.03687449]],-1,0.6293658191863498,False,0.2
[[-0.07356659  0.05292792  0.04127063 -0.05248805  0.09880826  0.03254458]],5,0.6326128538795305,False,0.22
[[-0.07363782  0.05405581  0.04187342  0.0453564   0.01404518  0.0276982 ]],-1,0.6262869480742127,False,0.24
[[-0.07295179  0.05468745  0.04238005  0.023243    0.04914726  0.02295714]],-1,0.6150792521846145,False,0.26
[[-0.07270835  0.0560239   0.04279036  0.00109251  0.08457863  0.01801449]],5,0.617970583102404,False,0.28
[[-0.07170921  0.0568777   0.04309612  0.09881512  0.00085483  0.01252335]],-1,0.6145220710298678,False,0.3
[[-0.06995506  0.05725504  0.04329299  0.076598    0.03689969  0.00715233]],-1,0.6060309173817074,False,0.32
[[-0.06864548  0.05835559  0.04338068  0.05435314  0.07323064  0.00155188]],5,0.6089705661741911,False,0.34
[[-0.06658206  0.05899152  0.04334997  0.15198417 -0.00958929 -0.00466913]],-1,0.6081365544192688,False,0.36
[[-0.06376531  0.05916844  0.04319559  0.12968979  0.0272989  -0.01078973]],5,0.6077827980437212,False,0.38
[[-0.06019537  0.05888854  0.04291489  0.22730608 -0.05530045 -0.01727967]],-1,0.6146218913794147,False,0.4
[[-0.05587202  0.0581505   0.04250788  0.20503356 -0.01854306 -0.02340042]],-1,0.6163475717688832,False,0.42
[[-0.05199394  0.05814637  0.04197862  0.18277502  0.01814762 -0.02956012]],5,0.616347603764212,False,0.44
[[-0.04736184  0.05768132  0.0413215   0.28043744 -0.0646658  -0.0361636 ]],-1,0.6257891069587193,False,0.46
[[-0.04197538  0.05675388  0.04053506  0.25821527 -0.02811832 -0.04247205]],-1,0.6301668379879152,False,0.48
[[-0.03703309  0.05655609  0.03962186  0.23601434  0.0083551  -0.04889396]],5,0.6304625993213356,False,0.5
[[-0.03133553  0.05589281  0.03857478  0.33374668 -0.07469812 -0.0558387 ]],-1,0.6426135114526844,False,0.52
[[-0.02488216  0.05476238  0.03739086  0.31159769 -0.03838641 -0.06255822]],5,0.6394566978848585,False,0.54
[[-0.01767205  0.05315954  0.03606972  0.40942436 -0.12197381 -0.06953448]],-1,0.6594241447743182,False,0.56
[[-0.00970393  0.05107557  0.03461366  0.3874006  -0.08652346 -0.07603151]],5,0.6524184960281623,False,0.58
