States,Force,Reward,Terminated,Time
[[ 0.         -0.17021486 -0.11011283  0.          0.          0.        ]],10,0.0,False,0.0
[[ 0.00205355 -0.17266697 -0.109922    0.20535776 -0.2453289   0.01918445]],10,0.0,False,0.02
[[ 0.00821447 -0.18003722 -0.10933761  0.41073837 -0.49203419  0.03953852]],10,0.0,False,0.04
[[ 0.01848325 -0.19236573 -0.10832631  0.61614086 -0.74133729  0.06199925]],10,0.0,False,0.06
[[ 0.03285994 -0.20971416 -0.10684039  0.82151597 -0.99414005  0.08702234]],-40,0.0,False,0.08
[[ 0.04143677 -0.22271475 -0.1043529   0.03649399 -0.3083487   0.16443236]],-40,0.0,False,0.1
[[ 0.03432588 -0.2220994  -0.10020097 -0.74760338  0.3697812   0.25110338]],-40,0.0,False,0.12
[[ 0.01152483 -0.20788018 -0.09434412 -1.53286571  1.0543816   0.33250433]],10,0.0,False,0.14
[[-0.01708068 -0.18933422 -0.08741166 -1.32767421  0.80067797  0.36072828]],-40,0.0,False,0.16
[[-0.0515214  -0.16622201 -0.07959061 -2.11691411  1.51385569  0.41831334]],10,0.0,False,0.18
[[-0.09182285 -0.13835497 -0.0710362  -1.91324183  1.27374567  0.43685557]],10,0.0,False,0.2
[[-0.12805215 -0.11523674 -0.06212916 -1.70972625  1.03892984  0.45351133]],10,0.0,False,0.22
[[-0.16021373 -0.09676606 -0.05290836 -1.50648208  0.80885499  0.46829805]],-40,0.0,False,0.24
[[-0.19829986 -0.07293801 -0.04334718 -2.30246987  1.57621816  0.48604022]],10,0.0,False,0.26
[[-0.24233233 -0.04357963 -0.03356534 -2.10087536  1.36100046  0.49136441]],10,0.0,False,0.28
[[-0.2823392  -0.01844412 -0.02372433 -1.89992618  1.15384527  0.49195443]],10,0.0,False,0.3
[[-0.31833403  0.00262306 -0.01391683 -1.69967303  0.95400969  0.48811059]],10,0.0991871653429699,False,0.32
[[-0.35033062  0.01975776 -0.00422416 -1.50009337  0.76039116  0.48063908]],10,0.30514634275180563,False,0.34
[[-0.37834176  0.03307121  0.00529211 -1.30111134  0.57164345  0.47068075]],10,0.4209358283770761,False,0.36
[[-0.40237831  0.04264595  0.01459548 -1.10261312  0.38626045  0.45958772]],10,0.4816585270080434,False,0.38
[[-0.42244858  0.04853335  0.02367788 -0.90445863  0.20263514  0.44883614]],-40,0.0,False,0.4
[[-0.44855284  0.06072683  0.03258211 -1.70597137  1.01697694  0.44168605]],10,0.0,False,0.42
[[-0.48069761  0.07928713  0.0412962  -1.50864624  0.84020467  0.42899026]],10,0.0,False,0.44
[[-0.50890396  0.09437671  0.04971596 -1.31211106  0.66968314  0.4124363 ]],10,0.0,False,0.46
[[-0.53318651  0.10610691  0.05777572 -1.11624385  0.50402803  0.39319543]],10,0.05686945094066703,False,0.48
[[-0.55355722  0.11456055  0.06543436 -0.92090185  0.3417787   0.37254258]],10,0.10814080455686365,False,0.5
[[-0.57002504  0.11979072  0.07267689 -0.72592814  0.18142783  0.35181102]],10,0.12002979031200947,False,0.52
[[-0.58259569  0.12182008  0.07951536 -0.5311562   0.02143908  0.33236402]],10,0.09161889886324748,False,0.54
[[-0.59127148  0.12064035  0.08598917 -0.33641315 -0.13974088  0.31557403]],10,0.020153531507538208,False,0.56
[[-0.59605123  0.11621211  0.09216511 -0.14152264 -0.30367038  0.30280094]],-40,0.0,False,0.58
[[-0.6069049   0.11835594  0.09817809 -0.94383052  0.51799549  0.29866119]],10,0.0,False,0.6
[[-0.62383318  0.12706512  0.1040602  -0.7490768   0.35343432  0.28931668]],10,0.0,False,0.62
[[-0.63687057  0.1325086   0.10974602 -0.5547134   0.19116516  0.2792622 ]],10,0.0,False,0.64
[[-0.64602316  0.13471651  0.11523524 -0.3605658   0.0296122   0.26989173]],-40,0.0,False,0.66
[[-0.66125675  0.14353883  0.12060153 -1.16271614  0.85263638  0.26679587]],10,0.0,False,0.68
[[-0.68257315  0.15902173  0.12582614 -0.96906737  0.69676324  0.25487955]],10,0.0,False,0.7000000000000001
[[-0.70002469  0.17144929  0.13076879 -0.77620518  0.54687998  0.23877697]],10,0.0,False,0.72
[[-0.7136256   0.18092787  0.13535664 -0.58397846  0.40163656  0.21958857]],10,0.0,False,0.74
[[-0.72338701  0.18753653  0.1395394  -0.39222886  0.2596594   0.19846194]],10,0.0,False,0.76
[[-0.72931685  0.19132679  0.14329    -0.20079359  0.11956421  0.17656758]],10,0.0,False,0.78
[[-0.73141974  0.19232238  0.14660487 -0.00950693 -0.02003963  0.15508715]],10,0.0,False,0.8
[[-0.729697    0.19051917  0.14950416  0.18179902 -0.16054903  0.1352081 ]],-40,0.0,False,0.8200000000000001
[[-0.73407594  0.19556556  0.15217653 -0.61962052  0.66507903  0.13217127]],10,0.0,False,0.84
[[-0.74455643  0.20748613  0.15461252 -0.42854672  0.52793925  0.11064871]],10,0.0,False,0.86
[[-0.75122203  0.21671745  0.1565746  -0.2381063   0.3959467   0.08494485]],10,0.0,False,0.88
[[-0.75408388  0.22335     0.15798903 -0.04814632  0.2678561   0.05604838]],10,0.0,False,0.9
[[-0.75315006  0.22744948  0.15880183  0.14148641  0.14243413  0.02494559]],10,0.0,False,0.92
[[-0.74842559  0.22905702  0.15897867  0.33094474  0.01845984 -0.00738534]],10,0.0,False,0.9400000000000001
[[-0.73991242  0.22818944  0.15850471  0.52038104 -0.10527946 -0.03997283]],10,0.0,False,0.96
[[-0.72760948  0.22483933  0.15738451  0.70994752 -0.22999463 -0.07184685]],10,0.0,False,0.98
[[-0.71151264  0.21897504  0.15564209  0.89979647 -0.35690146 -0.1020332 ]],10,0.0,False,1.0
[[-0.69161472  0.21054049  0.15332098  1.09008039 -0.48722595 -0.12955011]],10,0.0,False,1.02
[[-0.66790551  0.19945496  0.15048446  1.2809515  -0.62220605 -0.15341047]],10,0.0,False,1.04
[[-0.64037174  0.1856129   0.14721549  1.47256049 -0.76308704 -0.17263363]],10,0.0,False,1.06
[[-0.60899719  0.16888388  0.14361636  1.66505368 -0.91110692 -0.18627267]],10,0.0,False,1.08
[[-0.57376278  0.149113    0.1398076   1.85856828 -1.06746679 -0.19346422]],10,0.0,False,1.1
[[-0.53464684  0.12612215  0.13592549  2.05322445 -1.23327949 -0.19351076]],10,0.0,False,1.12
[[-0.49162557  0.09971245  0.13211762  2.24911339 -1.40948903 -0.18600602]],10,0.0,False,1.1400000000000001
[[-0.44467377  0.06966879  0.12853533  2.44628024 -1.59675343 -0.1710139 ]],10,0.0,False,1.16
[[-0.39376598  0.03576703  0.12532206  2.64470115 -1.79528817 -0.14930482]],10,0.0,False,1.18
"[[-3.38878141e-01 -2.21529110e-03  1.22596467e-01  2.84425533e+00
  -2.00467803e+00 -1.22638275e-01]]",-40,0.0,False,1.2
