States,Force,Reward,Terminated,Time
[[0.         0.0034015  0.06108486 0.         0.         0.        ]],-40,0.09639087183063821,False,0.0
[[-0.00800178  0.0113056   0.06129889 -0.80022265  0.79111091  0.02058977]],0,0.03822750480856141,False,0.02
[[-0.02401231  0.02708422  0.06187522 -0.80092677  0.78782479  0.03611874]],40,0.6247347644490959,False,0.04
[[-0.03204417  0.03485209  0.06273092 -0.00233469 -0.01052078  0.04914172]],-40,0.0,False,0.06
[[-0.04010276  0.04267472  0.06380276 -0.80354288  0.79327686  0.05752246]],40,0.553995444358963,False,0.08
[[-0.04819479  0.05062191  0.06503262 -0.00575044  0.00204481  0.06505853]],0,0.5473856317872368,False,0.1
[[-0.04832962  0.05075293  0.06639183 -0.00773348  0.01102192  0.07094273]],0,0.5393343577450557,False,0.12
[[-0.04850419  0.05106157  0.06787345 -0.0097249   0.01981637  0.07729574]],0,0.5298107120314673,False,0.14
[[-0.04871872  0.05154471  0.06948665 -0.01173149  0.02847925  0.08409804]],0,0.5187768419002241,False,0.16
[[-0.04897359  0.05220019  0.07124026 -0.01375995  0.03705874  0.09133461]],-40,0.0,False,0.18
[[-0.05726491  0.06102423  0.07312129 -0.81537513  0.8457963   0.09631514]],40,0.4316045734704588,False,0.2
[[-0.06560382  0.07009665  0.07508777 -0.01863574  0.06220079  0.09981415]],0,0.4159537106400914,False,0.22
[[-0.06600407  0.07149622  0.07710444 -0.02139784  0.07779066  0.10189305]],0,0.39835152224318165,False,0.24
[[-0.06646013  0.07321007  0.07916474 -0.02421935  0.09365049  0.1041592 ]],0,0.3787288294605744,False,0.26
[[-0.06697332  0.07524489  0.08127135 -0.02711229  0.10990753  0.10650598]],0,0.35699921284775454,False,0.28
[[-0.06754518  0.07760989  0.08342479 -0.03008892  0.12669195  0.10882442]],0,0.33305735368032174,False,0.3
[[-0.06817752  0.08031698  0.08562338 -0.03316183  0.14413835  0.11100136]],0,0.30677653660189136,False,0.32
[[-0.06887238  0.08338078  0.08786311 -0.03634401  0.16238722  0.11291768]],0,0.2780050791856323,False,0.34
[[-0.0696321   0.0868188   0.0901375  -0.0396489   0.18158649  0.11444636]],0,0.24656153172297657,False,0.36
[[-0.07045925  0.09065162  0.09243747 -0.0430905   0.20189321  0.11545051]],0,0.2122283751395755,False,0.38
[[-0.07135672  0.09490303  0.09475104 -0.04668341  0.22347516  0.11578129]],0,0.17474387134542113,False,0.4
[[-0.0723277   0.09960032  0.09706315 -0.05044292  0.24651268  0.11527581]],0,0.1337916338978244,False,0.42
[[-0.07337566  0.10477453  0.0993553  -0.05438501  0.27120038  0.1137549 ]],0,0.08898738343075491,False,0.44
[[-0.07450443  0.11046074  0.10160526 -0.05852643  0.2977491   0.1110209 ]],0,0.03986224445159203,False,0.46
[[-0.07571816  0.11669842  0.1037866  -0.06288465  0.32638769  0.10685536]],0,0.0,False,0.48
[[-0.07702138  0.12353183  0.10586833 -0.06747788  0.35736493  0.1010169 ]],0,0.0,False,0.5
[[-0.07841897  0.13101041  0.10781435 -0.07232496  0.39095117  0.09323926]],0,0.0,False,0.52
[[-0.0799162   0.13918923  0.10958302 -0.0774452   0.42743985  0.0832297 ]],0,0.0,False,0.54
[[-0.08151873  0.14812946  0.11112654 -0.08285813  0.46714851  0.07066811]],40,0.0,False,0.56
[[-0.07526858  0.15006625  0.11230147  0.70783194 -0.27326166  0.04669201]],0,0.0,False,0.58
[[-0.06116856  0.14501533  0.11309844  0.70219791 -0.23220367  0.03337107]],0,0.0,False,0.6
[[-0.0471796   0.14076442  0.11364964  0.69672237 -0.1931996   0.02205116]],0,0.015774187756381924,False,0.62
[[-0.03329878  0.13727605  0.11399137  0.69138049 -0.15589134  0.01236399]],0,0.03574072876228242,False,0.64
