States,Force,Reward,Terminated,Time
[[ 0.         -0.16445553  0.04591536  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00790011 -0.15760419  0.04719269 -0.79015079  0.68634806  0.126267  ]],-40,0,False,0.02
[[-0.0316169  -0.13690583  0.05085055 -1.58191942  1.38700337  0.23528687]],-40,0,False,0.04
[[-0.07119622 -0.10194419  0.0563887  -2.37655996  2.11449285  0.31218625]],-40,0,False,0.06
[[-0.12670132 -0.05209256  0.06306434 -3.17444907  2.87670591  0.3484745 ]],5,0,False,0.08
[[-0.18918843  0.00434783  0.07009169 -3.07430999  2.76918765  0.35426697]],40,0,False,0.1
[[-0.24267896  0.05174007  0.07725911 -2.27501464  1.97187768  0.36278035]],40,0,False,0.12
[[-0.28020316  0.0833139   0.0845724  -1.47778154  1.18783186  0.36726784]],5,0,False,0.14
[[-0.3087908   0.10629222  0.09190332 -1.38113337  1.11139745  0.3648905 ]],40,0,False,0.16
[[-0.32847351  0.12089886  0.09910396 -0.58739561  0.35065542  0.35429433]],5,0,False,0.18
[[-0.33927126  0.12725366  0.1061019  -0.49242737  0.28507403  0.34553394]],5,0,False,0.2
[[-0.34817234  0.13230994  0.11292827 -0.39771927  0.22071051  0.33721655]],5,0,False,0.22
[[-0.35518139  0.13608648  0.11959669 -0.30321432  0.1570064   0.32981842]],5,0,False,0.24
[[-0.36030189  0.13859086  0.12613034 -0.20885504  0.09340206  0.32382017]],5,0,False,0.26
[[-0.36353617  0.13981945  0.1325621  -0.11458316  0.02933162  0.31971243]],5,0,False,0.28
[[-0.3648854   0.13975717  0.13893481 -0.02033922 -0.03578191  0.31800122]],5,0,False,0.3
[[-0.36434952  0.13837727  0.14530164  0.07393782 -0.10253137  0.31921277]],5,0,False,0.32
[[-0.36192724  0.13564093  0.15172648  0.168311   -0.17152934  0.32389701]],-40,0,False,0.34
[[-0.36658369  0.14040994  0.15823457 -0.63391494  0.64846872  0.32688959]],1,0,False,0.36
[[-0.37911583  0.15348861  0.16483087 -0.6193765   0.66010456  0.33233437]],1,0,False,0.38
[[-0.39136186  0.1668426   0.17151155 -0.60530441  0.67601398  0.3353194 ]],1,0,False,0.4
[[-0.40333112  0.1805583   0.17822672 -0.59169973  0.69629451  0.33576524]],1,0,False,0.42
[[-0.41503298  0.19472442  0.18492444 -0.5785642   0.72108137  0.3335505 ]],1,0,False,0.44
[[-0.42647683  0.20943273  0.19154993 -0.56589975  0.75054652  0.32851319]],1,0,False,0.46
[[-0.43767211  0.22477883  0.19804482 -0.55370769  0.78489707  0.32045301]],1,0,False,0.48
[[-0.44862828  0.24086277  0.20434634 -0.54198777  0.82437286  0.30913502]],1,0,False,0.5
[[-0.45935475  0.2577897   0.21038675 -0.53073702  0.86924266  0.29429535]],40,-10,True,0.52
