States,Force,Reward,Terminated,Time
[[ 0.          0.07258705 -0.01098721  0.          0.          0.        ]],40,0.12756453782386845,False,0.0
[[ 0.00796453  0.0649867  -0.01139682  0.79655388 -0.76097208 -0.03991772]],40,0.0,False,0.02
[[ 0.03186969  0.04207683 -0.01250574  1.59421753 -1.53251718 -0.06829426]],40,0.0,False,0.04
[[ 0.07174421  0.0035694  -0.01401006  2.39348359 -2.32126316 -0.07931431]],-40,0.0,False,0.06
[[ 0.11161683 -0.03487767 -0.01560173  1.59399987 -1.52585    -0.07816408]],-40,0.15631151650357944,False,0.08
[[ 0.1355143  -0.05756111 -0.01705412  0.79598538 -0.74460982 -0.06508083]],-40,0.6808070202690227,False,0.1
[[ 0.14346324 -0.06472202 -0.0181466  -0.0009996   0.02777141 -0.04343854]],-1,0.6815976183111142,False,0.12
[[ 0.1432686  -0.06420936 -0.01883414 -0.01846841  0.02355331 -0.02539319]],-1,0.6827366712730355,False,0.14
[[ 0.14272439 -0.06377788 -0.01916488 -0.03595534  0.01963617 -0.00772992]],-1,0.6842681014566966,False,0.16
[[ 0.14183028 -0.06342259 -0.01914476 -0.0534575   0.01591812  0.00971948]],-1,0.68621365171271,False,0.18
[[ 0.140586   -0.06314049 -0.01877642 -0.07097215  0.01229972  0.02712012]],-40,0.10034217549002333,False,0.2
[[ 0.13119651 -0.05516545 -0.01802446 -0.86807767  0.78604103  0.04724904]],40,0.749213001271574,False,0.22
[[ 0.12185017 -0.04759963 -0.01697985 -0.0665629  -0.02919596  0.05708871]],-40,0.2147270118248784,False,0.24
[[ 0.1125404  -0.04037397 -0.01569976 -0.86449386  0.75242504  0.07031112]],40,0.8085753740650067,False,0.26
[[ 0.10326233 -0.0334384  -0.01422445 -0.06333024 -0.05856893  0.077043  ]],-40,0.3102506607742058,False,0.28
[[ 0.09401006 -0.02673361 -0.01260059 -0.86196106  0.72958773  0.08488533]],40,0.867510407442622,False,0.3
[[ 0.08477883 -0.02021243 -0.01086444 -0.06118795 -0.07714056  0.08851013]],-1,0.8700787467567123,False,0.32
[[ 0.0833632  -0.02162451 -0.00905325 -0.08036568 -0.06422887  0.0928196 ]],-40,0.375165404878648,False,0.34
