States,Force,Reward,Terminated,Time
[[0.         0.10939255 0.07779392 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00793987  0.10179537  0.07762469  0.79411674 -0.76062245 -0.01607946]],-5,0.0,False,0.02
[[ 0.02278837  0.08783571  0.07723524  0.6907978  -0.63622182 -0.02210121]],-5,0.14772230509892398,False,0.04
[[ 0.03557424  0.07631399  0.07676914  0.58784704 -0.51669558 -0.02385129]],-5,0.2906096407661962,False,0.06
[[ 0.04630438  0.06714083  0.07630517  0.48521556 -0.40122652 -0.02200578]],-5,0.3961397130327602,False,0.08
[[ 0.05498459  0.06024355  0.075908    0.38284395 -0.28896451 -0.01729659]],-5,0.46670978227482457,False,0.1
[[ 0.06161943  0.05556665  0.07562732  0.28066569 -0.17904245 -0.01048604]],-5,0.5039129479618815,False,0.12
[[ 0.06621204  0.05307209  0.07549739  0.17860977 -0.07058548 -0.00235172]],-5,0.5085910567109728,False,0.14
[[0.06876414 0.05273932 0.07553685 0.0766026  0.03728416 0.00632215]],-5,0.480865322129893,False,0.16
[[ 0.06927597  0.05456539  0.07574863 -0.02543034  0.14544496  0.01474932]],-5,0.42014110712331487,False,0.18
[[ 0.06774626  0.05856491  0.07611994 -0.12756306  0.25477493  0.02214462]],-5,0.32508638695244174,False,0.2
[[ 0.0641723   0.06477003  0.07662233 -0.22986756  0.36614992  0.0277278 ]],-5,0.19358628381613238,False,0.22
[[ 0.05854996  0.07323035  0.07721184 -0.33241195  0.48043992  0.03073043]],40,0.3255107735162728,False,0.24
[[ 0.05986362  0.0750412   0.07783801  0.46375243 -0.29920391  0.03179082]],-40,0.13930054099528083,False,0.26
[[ 0.06111856  0.07719595  0.07848371 -0.33825493  0.51475936  0.03270714]],40,0.32317772427602776,False,0.28
[[ 0.06231278  0.07971398  0.07913458  0.45763953 -0.26273065  0.03221917]],-40,0.07345843814765796,False,0.3
[[ 0.06344476  0.08261038  0.07977904 -0.34443419  0.55247362  0.03213347]],40,0.3146347126962762,False,0.32
[[ 0.06451182  0.0859125   0.08039553  0.45108957 -0.2219431   0.02926882]],-5,0.36373792740707783,False,0.34
[[ 0.07250215  0.08267479  0.08096585  0.34796023 -0.10206344  0.02799869]],-5,0.37501309781336667,False,0.36
[[0.07843065 0.08182377 0.08152193 0.24489455 0.01688669 0.02769701]],-5,0.3489083873608514,False,0.38
[[0.08229786 0.08335048 0.08207427 0.14181829 0.13587002 0.0274764 ]],-5,0.2849450870844655,False,0.4
[[0.08410282 0.0872652  0.08261562 0.03865753 0.2558483  0.02645043]],40,0.08999175021858824,False,0.42
[[ 0.09282966  0.08464378  0.08311874  0.83406678 -0.51828543  0.02414182]],-40,0.276943148492549,False,0.44
[[0.10148999 0.08243258 0.0836035  0.0319602  0.29706561 0.02444923]],40,0.13991824847360215,False,0.46
[[ 0.11008587  0.08060588  0.08409586  0.82765573 -0.47994084  0.02498454]],-40,0.26204208016295727,False,0.48
[[0.1186184  0.07914994 0.08460999 0.02559365 0.33427196 0.02652012]],40,0.17797555783498178,False,0.5
[[ 0.12708892  0.07804702  0.08516473  0.82147504 -0.44469676  0.02909106]],-40,0.2402010431503956,False,0.52
[[0.13549811 0.07728791 0.08577032 0.01944225 0.36873839 0.03153361]],40,0.20570967709273472,False,0.54
[[ 0.14384667  0.07686182  0.08643975  0.8154198  -0.41141708  0.03549975]],-40,0.2110210619956979,False,0.56
[[0.15213486 0.07676377 0.0871798  0.01339891 0.4015906  0.0385435 ]],40,0.22422736173889785,False,0.58
[[ 0.16036277  0.07698922  0.08799842  0.80938908 -0.37905846  0.04337   ]],-40,0.1738404663772098,False,0.6
[[0.16853027 0.0775372  0.08889924 0.00736211 0.43386197 0.04672227]],-5,0.01656533257649262,False,0.62
[[ 0.16764808  0.08738282  0.08986512 -0.09563113  0.55133024  0.04931914]],40,0.2545127804267529,False,0.64
[[ 0.17368807  0.09066362  0.09085371  0.69957812 -0.22295228  0.04933919]],-40,0.0,False,0.66
[[ 0.17965756  0.09437039  0.09184208 -0.10261566  0.59374423  0.04939142]],40,0.23579730447674555,False,0.68
[[ 0.18555305  0.09853814  0.09280357  0.69209604 -0.17655952  0.04645344]],-5,0.2695220507359085,False,0.7000000000000001
[[ 0.19835897  0.09623738  0.09371617  0.58850772 -0.05369803  0.04500393]],-5,0.26379083212132043,False,0.72
[[0.20909357 0.09638625 0.09460859 0.48495123 0.06856826 0.04428324]],-5,0.2187366204548352,False,0.74
[[0.21775675 0.09898266 0.09548632 0.38135405 0.19121801 0.04338494]],-5,0.13351988483589974,False,0.76
[[0.22434699 0.10404403 0.09633679 0.27764514 0.31522541 0.04140881]],40,0.03118941780378512,False,0.78
[[ 0.2378418   0.10267856  0.09711912  1.07185898 -0.45196089  0.0370277 ]],-40,0.10174676089163273,False,0.8
[[0.25125621 0.1018232  0.09785143 0.26957833 0.36638445 0.03625998]],40,0.07303539754333341,False,0.8200000000000001
[[ 0.26459105  0.10146491  0.0985496   1.06391157 -0.40228444  0.03365521]],-40,0.05897751242900437,False,0.84
[[0.2778465  0.10159951 0.0992196  0.26163452 0.41573644 0.03336464]],40,0.10237895178110062,False,0.86
