States,Force,Reward,Terminated,Time
[[ 0.          0.02949996 -0.12156466  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00798802  0.0218836  -0.12219795  0.79886982 -0.76262293 -0.06201969]],40,0.0,False,0.02
"[[ 3.19596056e-02 -1.08061565e-03 -1.23945240e-01  1.59844082e+00
  -1.53647826e+00 -1.09172691e-01]]",40,0.0,False,0.04
[[ 0.07193107 -0.03970298 -0.12639815  2.39877851 -2.32917728 -0.13170945]],5,0.0,False,0.06
[[ 0.12091519 -0.08734606 -0.129145    2.49972045 -2.43744191 -0.14152447]],-40,0.0,False,0.08
[[ 0.16294694 -0.12832665 -0.13207156  1.70406202 -1.66402869 -0.1493528 ]],5,0.0,False,0.1
[[ 0.19806191 -0.16291164 -0.13504315  1.80750375 -1.79616897 -0.14660733]],-40,0.0,False,0.12
[[ 0.22630912 -0.19149665 -0.13776208  1.01785231 -1.06621149 -0.12193982]],-10,0.0,False,0.14
[[ 0.24474833 -0.21145175 -0.13995143  0.82625697 -0.93094592 -0.09559606]],-10,0.0,False,0.16
[[ 0.25936649 -0.228797   -0.14153199  0.63572591 -0.80505926 -0.06116396]],-10,0.0,False,0.18
[[ 0.27018359 -0.24370992 -0.14234833  0.44612831 -0.68754367 -0.0192822 ]],-40,0.0,False,0.2
[[ 0.27128851 -0.25074858 -0.14195406 -0.33544239 -0.01764559  0.06010053]],-10,0.0,False,0.22
[[ 0.26269572 -0.25001657 -0.14024206 -0.52384433  0.09085547  0.11116197]],-10,0.0,False,0.24
[[ 0.25033394 -0.24711073 -0.1375074  -0.71236483  0.19990162  0.16225086]],-40,0.0,False,0.26
[[ 0.22826639 -0.23639918 -0.13345974 -1.49468647  0.87299358  0.24095312]],-10,0.0,False,0.28
[[ 0.19647088 -0.21774585 -0.12821723 -1.68504314  0.99381455  0.28213859]],-10,0.0,False,0.3
[[ 0.16085714 -0.19658438 -0.12222261 -1.87652846  1.12396602  0.31606364]],-10,0.0,False,0.32
[[ 0.12140148 -0.17271871 -0.11562695 -2.06925176  1.26438974  0.34215152]],-10,0.0,False,0.34
[[ 0.0780782  -0.14593432 -0.10859204 -2.26330497  1.4159797   0.35992268]],5,0.0,False,0.36
[[ 0.03385054 -0.11895341 -0.10130763 -2.15954098  1.28341829  0.3676792 ]],5,0.0,False,0.38
[[-0.00830689 -0.09454622 -0.09391863 -2.05629268  1.15855536  0.37038224]],5,0.0,False,0.4
[[-0.04840494 -0.07256244 -0.08652529 -1.95360789  1.04100085  0.36814895]],5,0.0,False,0.42
[[-0.08645508 -0.05286085 -0.0792236  -1.85150305  0.93024502  0.36127855]],5,0.0,False,0.44
[[-0.12246888 -0.03531121 -0.07210232 -1.74997103  0.82570377  0.35018414]],10,0.1661218896122698,False,0.46
[[-0.15545765 -0.02079631 -0.06523905 -1.54898375  0.62661037  0.33556918]],5,0.35655341891202325,False,0.48
[[-0.18543109 -0.00921774 -0.0586996  -1.44843061  0.53187538  0.31800947]],10,0.592360663180668,False,0.5
"[[-2.12397438e-01 -4.99126983e-04 -5.25308081e-02 -1.24825888e+00
   3.40448765e-01  2.98621071e-01]]",5,0.6601344595748395,False,0.52
[[-0.23636324  0.00541379 -0.04675982 -1.14835983  0.2510955   0.27843867]],5,0.7121400160241719,False,0.54
[[-0.25833314  0.00955245 -0.04139289 -1.04865725  0.16290588  0.25831139]],5,0.7526044826152611,False,0.56
[[-0.27831039  0.01193309 -0.03642309 -0.94908384  0.07517533  0.23882461]],5,0.7816306256265945,False,0.58
[[-0.2962969   0.0125578  -0.03183171 -0.84957068 -0.01280472  0.22056734]],5,0.7989960013876091,False,0.6
[[-0.31229315  0.01141446 -0.02758822 -0.7500476  -0.10175029  0.20413624]],-10,0.8180950219800018,False,0.62
[[-0.32929839  0.0114773  -0.02364976 -0.95047645  0.10791308  0.18995864]],5,0.8435475003342132,False,0.64
[[-0.34731266  0.01273159 -0.01998607 -0.85095868  0.0174899   0.17656254]],5,0.8577470170464618,False,0.66
[[-0.36333683  0.01217334 -0.01657898 -0.7514551  -0.07346725  0.16440738]],-10,0.8581789147420863,False,0.68
[[-0.38037059  0.01278524 -0.01339728 -0.95192404  0.1345961   0.15393219]],5,0.8820599147851603,False,0.7000000000000001
[[-0.3984144   0.01456009 -0.01042071 -0.85246885  0.04292208  0.14379903]],5,0.8949566212959997,False,0.72
[[-0.41446957  0.01450089 -0.00764011 -0.75304831 -0.04893714  0.13444761]],-10,0.880100685929992,False,0.74
[[-0.43153614  0.01559705 -0.00503328 -0.95361535  0.15854298  0.12633847]],5,0.903537367239156,False,0.76
[[-0.44961496  0.01784772 -0.00258818 -0.85428141  0.06660946  0.11817969]],5,0.9162581395551602,False,0.78
"[[-4.65707760e-01  1.82622429e-02 -3.03477694e-04 -7.55001482e-01
  -2.52015251e-02  1.10412475e-01]]",-10,0.8731645729768409,False,0.8
[[-0.48281488  0.01983576  0.0018355  -0.95571975  0.18259049  0.10352804]],5,0.881540973243482,False,0.8200000000000001
[[-0.50093753  0.02257335  0.0038334  -0.85656423  0.09130456  0.09620891]],5,0.8806555193998185,False,0.84
"[[-5.17077945e-01  2.34907887e-02  5.68398184e-03 -7.57483306e-01
   4.46044047e-04  8.89093178e-02]]",5,0.8704596624875894,False,0.86
[[-0.53123687  0.02258887  0.00739445 -0.65840284 -0.09076035  0.08231074]],-10,0.8587507743298499,False,0.88
[[-0.54641348  0.0228531   0.00898551 -0.85925962  0.11714875  0.07688225]],5,0.8615343662305036,False,0.9
[[-0.56260798  0.02427944  0.01046769 -0.76020016  0.02554186  0.07133719]],5,0.8548275886251342,False,0.92
[[-0.57682162  0.02387439  0.01184139 -0.66116168 -0.06612218  0.06615154]],-10,0.8319375087011692,False,0.9400000000000001
[[-0.59205395  0.02462914  0.01312041 -0.86207562  0.14160627  0.06178615]],5,0.8381886085639939,False,0.96
[[-0.60830555  0.02654512  0.01430894 -0.76309698  0.05009377  0.05701737]],5,0.8350026687210739,False,0.98
[[-0.62257811  0.02663433  0.01540142 -0.66415959 -0.04120236  0.0522968 ]],5,0.8222064741573827,False,1.0
[[-0.63487171  0.02489322  0.0164058  -0.56518832 -0.13307016  0.04832428]],-10,0.8333824149784637,False,1.02
[[-0.64818478  0.02430287  0.01734313 -0.76611541  0.07396506  0.0455054 ]],5,0.8332662063249888,False,1.04
[[-0.66251687  0.02485449  0.01822545 -0.66709737 -0.01879206  0.04274812]],5,0.8231029828157884,False,1.06
[[-0.67486857  0.02354895  0.01905633 -0.56806391 -0.11188441  0.04048108]],-10,0.8245003078168718,False,1.08
[[-0.68823871  0.02337232  0.0198513  -0.76894882  0.09418273  0.03907954]],5,0.8269365105209913,False,1.1
"[[-7.02627146e-01  2.43199076e-02  2.06180747e-02 -6.69901339e-01
   6.19567449e-04  3.75853358e-02]]",-10,0.7733750308541207,False,1.12
[[-0.7180346   0.02639678  0.02135525 -0.87085577  0.20718612  0.03604968]],5,0.7882536563746099,False,1.1400000000000001
[[-0.73446266  0.02961797  0.02205233 -0.77197282  0.1151468   0.03348952]],5,0.7933931787348442,False,1.16
[[-0.74891414  0.03100854  0.02269044 -0.67318506  0.02399054  0.0302706 ]],5,0.789106622229481,False,1.18
