States,Force,Reward,Terminated,Time
[[ 0.         -0.11238725  0.00572272  0.          0.          0.        ]],-40,0.028605769942363635,False,0.0
[[-0.00793843 -0.10503717  0.00637055 -0.7939672   0.73607532  0.06357058]],-40,0.0,False,0.02
[[-0.03176814 -0.08286172  0.00817264 -1.5893346   1.48442537  0.11335461]],-40,0.0,False,0.04
[[-0.07152725 -0.04551625  0.01074936 -2.38697843  2.25411628  0.14018592]],10,0.0,False,0.06
[[-0.11726115 -0.00253832  0.01363189 -2.1865308   2.04566025  0.14707607]],40,0.0,False,0.08
[[-0.15299481  0.03039243  0.01658406 -1.38704041  1.24951115  0.14663701]],40,0.5096592722768488,False,0.1
[[-0.17275108  0.04751829  0.01943442 -0.58876006  0.46454562  0.13710426]],10,0.6099451621786436,False,0.12
[[-0.18254663  0.05499129  0.02205522 -0.39085209  0.28325277  0.12460625]],10,0.6588449266964365,False,0.14
[[-0.18838693  0.05886297  0.02440868 -0.19320867  0.10414271  0.11061241]],-10,0.542890147987649,False,0.16
[[-0.19427299  0.06314507  0.02649379 -0.39541738  0.32426859  0.09779835]],10,0.6040058518077103,False,0.18
[[-0.2002082   0.06786719  0.02829308 -0.19814225  0.14826271  0.0818971 ]],10,0.6174515177336496,False,0.2
[[-0.20219964  0.06908292  0.02976517 -0.00101132 -0.02664149  0.06532083]],10,0.583491596582718,False,0.22
[[-0.20024849  0.06679801  0.03091115  0.19614497 -0.20207349  0.04952977]],-10,0.6287306972969071,False,0.24
[[-0.19834951  0.06496798  0.03177594 -0.00623866  0.018932    0.03709865]],10,0.6077839830655317,False,0.26
[[-0.19650125  0.06357303  0.03238133  0.19107538 -0.15855932  0.02358599]],10,0.5369320967271954,False,0.28
[[-0.19070548  0.05861482  0.03273014  0.3885414  -0.33766748  0.01168472]],-10,0.6534443156090909,False,0.3
[[-0.18495538  0.05403393  0.03287633  0.18649039 -0.12071749  0.00319977]],10,0.5918144491074812,False,0.32
[[-0.17924733  0.04978909  0.03285791  0.38434795 -0.30409671 -0.00473812]],-40,0.418145775856631,False,0.34
[[-0.17957567  0.05183451  0.03271237 -0.41718405  0.50873467 -0.00989926]],10,0.5388033514283299,False,0.36
[[-0.1859416   0.0601873   0.03242402 -0.21947378  0.32720791 -0.01955563]],40,0.4498149548001543,False,0.38
[[-0.1823608   0.05896591  0.03189264  0.57756907 -0.44945376 -0.03350051]],10,0.29597669894534245,False,0.4
[[-0.16883185  0.0481599   0.03112578  0.77540841 -0.63195765 -0.04247149]],-40,0.683397022898788,False,0.42
[[-0.16133783  0.04363807  0.03023123 -0.0259991   0.1795784  -0.04684699]],10,0.7121902141402645,False,0.44
[[-0.15987601  0.04536701  0.02923453  0.17216774 -0.00651757 -0.05301366]],10,0.6863543468236256,False,0.46
[[-0.15445108  0.04337841  0.02810816  0.37034065 -0.19245751 -0.0595582 ]],10,0.6049907598237798,False,0.48
[[-0.14506122  0.03765847  0.02685984  0.56868827 -0.37993136 -0.06495858]],10,0.46476632602528,False,0.5
[[-0.13170131  0.0281599   0.02552724  0.76737145 -0.57059077 -0.06775021]],-40,0.7530918938519773,False,0.52
[[-0.12436276  0.02480578  0.02417013 -0.0335043   0.23501198 -0.06784742]],10,0.8010450469812794,False,0.54
[[-0.1230433   0.02757294  0.02280381  0.16543048  0.04195558 -0.06906285]],10,0.7893734982470122,False,0.56
[[-0.11774578  0.02648837  0.02140163  0.36432895 -0.15044683 -0.0711754 ]],10,0.7178966994868747,False,0.58
[[-0.10846928  0.02154799  0.01996114  0.5633569  -0.34390978 -0.07263719]],10,0.5838324112695431,False,0.6
[[-0.09520958  0.01271368  0.01851051  0.76267312 -0.54011425 -0.07194839]],-40,0.8240501026157988,False,0.62
[[-0.08795999  0.00992123  0.01709974 -0.03769911  0.26071581 -0.06902653]],10,0.88119859684679,False,0.64
[[-0.08671845  0.01315188  0.01574021  0.16183107  0.06262835 -0.06722687]],10,0.8749500153045221,False,0.66
[[-0.08148709  0.01243177  0.01440384  0.36130976 -0.13464635 -0.06645198]],10,0.8053548750227089,False,0.68
[[-0.07226532  0.00775994  0.01308569  0.56089862 -0.33283127 -0.0651464 ]],-10,0.921450678245177,False,0.7000000000000001
[[-0.06304962  0.00310395  0.01180901  0.36070103 -0.13306095 -0.0622959 ]],-10,0.9424373691914302,False,0.72
[[-0.0578366   0.00243144  0.01059769  0.16060574  0.06579871 -0.05886904]],10,0.9358806576025289,False,0.74
[[-0.05262548  0.00173829  0.0094505   0.36051061 -0.13512419 -0.05588175]],-10,0.9573130913667354,False,0.76
[[-0.04741573  0.00102307  0.00836385  0.16046951  0.06358507 -0.05280587]],10,0.9494735076509652,False,0.78
"[[-4.22067721e-02  2.83825380e-04  7.33485344e-03  3.60430693e-01
  -1.37527504e-01 -5.01145549e-02]]",-10,0.9679139207439713,False,0.8
[[-0.03699804 -0.00048175  0.00636121  0.16044756  0.06094489 -0.04726131]],10,0.952613603836205,False,0.8200000000000001
[[-0.03178893 -0.0012765   0.00544133  0.36046885 -0.14044495 -0.0447371 ]],-10,0.9694013608960946,False,0.84
[[-0.02657881 -0.00210362  0.00457419  0.16054824  0.05769913 -0.04197727]],10,0.9519936132333614,False,0.86
[[-0.02136704 -0.00296692  0.00375952  0.36063427 -0.14406227 -0.0394882 ]],-10,0.9695408227764377,False,0.88
[[-0.01615294 -0.0038706   0.00299768  0.16078183  0.05365175 -0.03668469]],10,0.9496040527656123,False,0.9
[[-0.0109358  -0.00481953  0.00228981  0.36093834 -0.14858739 -0.03408875]],-10,0.9681904515475993,False,0.92
[[-0.00571487 -0.00581909  0.00163778  0.16116108  0.04857875 -0.03108885]],10,0.9451553664276185,False,0.9400000000000001
[[-0.00048938 -0.00687538  0.00104436  0.36139525 -0.15426192 -0.0282264 ]],-10,0.965100754196562,False,0.96
[[ 0.00474152 -0.00799518  0.00051314  0.16170203  0.04221572 -0.0248531 ]],-10,0.922338358551934,False,0.98
"[[ 5.97847637e-03 -5.18360560e-03  4.66332606e-05 -3.80251977e-02
   2.39162831e-01 -2.20168268e-02]]",10,0.9874691668987361,False,1.0
[[ 0.0072195  -0.00241702 -0.0003788   0.16210988  0.03770678 -0.02073181]],10,0.9558926576105429,False,1.02
[[ 0.01246268 -0.00367265 -0.00078566  0.36221581 -0.16334569 -0.01990057]],-10,0.9750432554840851,False,1.04
[[ 0.01770874 -0.00495695 -0.00116983  0.16239882  0.03483587 -0.0184567 ]],10,0.9419597656904377,False,1.06
[[ 0.02295869 -0.00627948 -0.00152424  0.36260476 -0.16717007 -0.01692354]],-10,0.9626286381791017,False,1.08
[[ 0.02821358 -0.0076503  -0.00184127  0.16289284  0.02999824 -0.01470883]],-10,0.9206114659294908,False,1.1
[[ 0.02947424 -0.00507741 -0.00211497 -0.03684322  0.22748746 -0.01285046]],10,0.9804108027086764,False,1.12
[[ 0.0307389  -0.00254011 -0.00236537  0.16329227  0.02643153 -0.01237013]],10,0.9441285118768907,False,1.1400000000000001
[[ 0.0360058  -0.00401832 -0.00261178  0.36340734 -0.17434937 -0.01219219]],-10,0.9673343112529371,False,1.16
[[ 0.04127586 -0.00552101 -0.00284713  0.16360834  0.02397947 -0.01125839]],-10,0.926971873105568,False,1.18
[[ 0.04255001 -0.00305746 -0.00306398 -0.03620979  0.22256134 -0.01060314]],10,0.9845099268839326,False,1.2
[[ 0.04382655 -0.00060831 -0.00328084  0.16384879  0.02253602 -0.01125755]],10,0.9467742931295104,False,1.22
[[ 0.04910384 -0.00215444 -0.00351604  0.36388982 -0.17725066 -0.01217743]],-10,0.9708387750939007,False,1.24
[[ 0.05438282 -0.00370537 -0.00376192  0.16401815  0.02205391 -0.0123254 ]],10,0.9323652234957889,False,1.26
[[ 0.0596647  -0.00527354 -0.00400822  0.36418029 -0.17897402 -0.01222054]],-10,0.9570479129127323,False,1.28
[[ 0.06495073 -0.00687156 -0.00424456  0.16443293  0.01906421 -0.01132284]],-10,0.9183894859930172,False,1.3
