States,Force,Reward,Terminated,Time
[[0.         0.00335194 0.03518261 0.         0.         0.        ]],-40,0.1883978793536435,False,0.0
[[-0.00800177  0.01130471  0.03529881 -0.80022181  0.79590817  0.01095394]],0,0.12389106295210062,False,0.02
[[-0.0240123   0.02722712  0.03558676 -0.8009284   0.79742867  0.01688524]],0,0.04838078423747283,False,0.04
[[-0.04004279  0.0432457   0.03593601 -0.80221853  0.80552809  0.01708346]],0,0.0,False,0.06
[[-0.05610493  0.0594924   0.03623167 -0.80409253  0.82025204  0.01151614]],-1,0.0,False,0.08
"[[-7.24102052e-02  7.62996286e-02  3.63584476e-02 -8.26530629e-01
   8.61598143e-01  1.84918494e-04]]",-1,0.0,False,0.1
[[-0.08917     0.09400223  0.03619936 -0.84954498  0.90983316 -0.01710393]],-1,0.0,False,0.12
[[-0.10639587  0.11274065  0.03563324 -0.87313891  0.96522401 -0.04055131]],40,0.33445661018437056,False,0.14
[[-0.11592349  0.12462274  0.03436708 -0.07983507  0.22472809 -0.08800156]],-1,0.28075776737700386,False,0.16
[[-0.11776768  0.1297832   0.03225863 -0.10461027  0.29171156 -0.12325738]],-1,0.2103617310080062,False,0.18
[[-0.12010909  0.13630899  0.02941805 -0.12956391  0.36136199 -0.16132303]],40,0.19823566478915094,False,0.2
[[-0.11478211  0.1362845   0.02554129  0.66226522 -0.36364423 -0.2267118 ]],-1,0.268565969024557,False,0.22
[[-0.10178649  0.12972346  0.02059867  0.6373322  -0.29273534 -0.26749169]],40,0.0,False,0.24
[[-0.08111163  0.11655494  0.01463682  1.43039374 -1.02583367 -0.3270128 ]],0,0.0,False,0.26
[[-0.0525413   0.09645527  0.00776334  1.42674505 -0.98522715 -0.35965619]],0,0.0,False,0.28
"[[-2.40375759e-02  7.71030522e-02  2.76789535e-04  1.42373352e+00
  -9.51044394e-01 -3.88364489e-01]]",0,0.0,False,0.3
[[ 0.00441229  0.05837238 -0.00774679  1.42135928 -0.92303278 -0.41340248]],0,0.0,False,0.32
[[ 0.03282103  0.04014214 -0.01623651  1.41961995 -0.90096507 -0.43501832]],0,0.0,False,0.34
[[ 0.0612013   0.02229547 -0.0251262   1.41851188 -0.8846465  -0.45343253]],0,0.0,False,0.36
[[ 0.08956568  0.00471903 -0.03435372  1.41803109 -0.8739194  -0.46883048]],0,0.0,False,0.38
[[ 0.1179267  -0.01269778 -0.04386029  1.4181739  -0.86866624 -0.48135747]],0,0.0,False,0.4
[[ 0.14629677 -0.03006359 -0.05358958  1.41893733 -0.8688113  -0.49111566]],0,0.0,False,0.42
[[ 0.17468831 -0.04748598 -0.06348686  1.42031923 -0.87432164 -0.49816237]],0,0.0,False,0.44
[[ 0.20311366 -0.06507227 -0.07349809  1.42231834 -0.8852072  -0.50250943]],0,0.0,False,0.46
[[ 0.23158515 -0.08293044 -0.08356903  1.42493403 -0.90152047 -0.50412351]],0,0.0,False,0.48
[[ 0.26011513 -0.10116989 -0.09364431  1.42816598 -0.92335547 -0.50292731]],0,0.0,False,0.5
[[ 0.2887159  -0.11990234 -0.1036666   1.43201354 -0.95084609 -0.49880189]],0,0.0,False,0.52
[[ 0.31739976 -0.13924256 -0.11357582  1.43647494 -0.98416342 -0.49159053]],-40,0.0,False,0.54
[[ 0.33821405 -0.1514568  -0.12324437  0.64520695 -0.23839134 -0.47476005]],40,0.0,False,0.56
[[ 0.35913729 -0.1644668  -0.13270479  1.4469742  -1.06249257 -0.47152647]],-40,0.0,False,0.58
[[ 0.38018216 -0.17837538 -0.14192069  0.65782974 -0.32986126 -0.4492188 ]],-1,0.0,False,0.6
[[ 0.39320732 -0.18526319 -0.15076872  0.64472672 -0.35912028 -0.43571387]],40,0.0,False,0.62
[[ 0.41411361 -0.20069361 -0.15946097  1.44567393 -1.18359022 -0.43392515]],-40,0.0,False,0.64
[[ 0.43516429 -0.21722447 -0.16783892  0.65981866 -0.47161403 -0.40241742]],0,0.0,False,0.66
[[ 0.44844063 -0.22725428 -0.17570459  0.66786267 -0.53178224 -0.38404655]],0,0.0,False,0.68
[[ 0.46188076 -0.23851405 -0.18319489  0.67620024 -0.59469314 -0.36479265]],-40,0.0,False,0.7000000000000001
[[ 0.46758252 -0.24348752 -0.19007619 -0.10587917  0.09691131 -0.32338003]],-1,0.0,False,0.72
[[ 0.46535702 -0.24201288 -0.19634971 -0.1166766   0.05084553 -0.30445885]],-1,0.0,False,0.74
[[ 0.46291532 -0.2414434  -0.20227247 -0.12749442  0.00632546 -0.2882276 ]],-1,0.0,False,0.76
[[ 0.46025727 -0.24175231 -0.20789379 -0.13830788 -0.03706172 -0.27424301]],-1,0.0,False,0.78
[[ 0.4573832  -0.242921   -0.21325432 -0.14909202 -0.07971784 -0.26207849]],1,0.0,False,0.8
[[ 0.45468935 -0.24532    -0.21839155 -0.12028299 -0.16018087 -0.25181592]],1,0.0,False,0.8200000000000001
[[ 0.45257241 -0.24933032 -0.22333166 -0.09139541 -0.24095742 -0.24225907]],40,-10.0,True,0.84
