States,Force,Reward,Terminated,Time
[[ 0.          0.07771919 -0.09337187  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00796216  0.07034306 -0.0942096   0.79631449 -0.73870986 -0.0823732 ]],40,0.0,False,0.02
[[ 0.03185998  0.04808567 -0.09655837  1.59372196 -1.49009338 -0.14861393]],40,0.0,False,0.04
[[ 0.07172225  0.01058858 -0.09996449  2.39277156 -2.26385795 -0.18672898]],-40,0.0,False,0.06
[[ 0.11157882 -0.0265844  -0.10392464  1.59307407 -1.45421241 -0.21062827]],40,0.0,False,0.08
[[ 0.15144787 -0.06367195 -0.10828238  2.39380904 -2.2569044  -0.22234883]],-40,0.0,False,0.1
[[ 0.19135171 -0.10095848 -0.11284     1.59705099 -1.4744791  -0.23214628]],-40,0.0,False,0.12
[[ 0.21534772 -0.12275348 -0.11750636  0.80292379 -0.70713814 -0.23305866]],-5,0.0,False,0.14
[[ 0.23045618 -0.1362194  -0.12213485  0.70802106 -0.64031094 -0.2292015 ]],-5,0.0,False,0.16
[[ 0.24367236 -0.14839844 -0.12665221  0.61368743 -0.57836514 -0.22201074]],-5,0.0,False,0.18
[[ 0.25500713 -0.15938327 -0.13099563  0.51987281 -0.52081093 -0.21186954]],-5,0.0,False,0.2
[[ 0.2644704  -0.1692571  -0.13510966  0.42652878 -0.46719257 -0.1991273 ]],-5,0.0,False,0.22
[[ 0.27207111 -0.17809439 -0.13894549  0.33360884 -0.41708845 -0.18409778]],-40,0.0,False,0.24
[[ 0.27086189 -0.17916316 -0.14236512 -0.45450426  0.31023829 -0.15809314]],40,0.0,False,0.26
[[ 0.26978944 -0.18121429 -0.14549218  0.34723216 -0.5153035  -0.15468902]],-40,0.0,False,0.28
[[ 0.26885589 -0.18425544 -0.14833923 -0.44051344  0.21089374 -0.12991353]],40,0.0,False,0.3
[[ 0.26806209 -0.18829346 -0.15090602  0.36107842 -0.61462349 -0.12686296]],-40,0.0,False,0.32
[[ 0.26741219 -0.19336406 -0.15317627 -0.42594358  0.10692231 -0.09970395]],40,0.0,False,0.34
[[ 0.26690739 -0.1994822  -0.15514105  0.37537321 -0.71860401 -0.09693578]],-40,0.0,False,0.36
[[ 0.26655391 -0.20671359 -0.15675335 -0.41053708 -0.00558297 -0.06340449]],40,0.0,False,0.38
[[ 0.26635308 -0.21507985 -0.15799708  0.3903173  -0.83078636 -0.06128228]],-40,0.0,False,0.4
[[ 0.26631327 -0.22468018 -0.15879094 -0.39404462 -0.13079622 -0.01665708]],-5,0.0,False,0.42
[[ 0.25752641 -0.22699148 -0.15884403 -0.48462486 -0.10051191  0.01150998]],-40,0.0,False,0.44
[[ 0.23999767 -0.22205276 -0.15811965 -1.26838132  0.59517647  0.06019979]],-5,0.0,False,0.46
[[ 0.21371792 -0.20980537 -0.1566706  -1.35968202  0.6304534   0.08395529]],-5,0.0,False,0.48
[[ 0.18560671 -0.19679816 -0.1547918  -1.45153442  0.6712015   0.10315467]],40,0.0,False,0.5
[[ 0.16458919 -0.19162854 -0.1527017  -0.65014263 -0.15434629  0.10598667]],-40,0.0,False,0.52
[[ 0.1437161  -0.18749689 -0.15031264 -1.43726731  0.56800109  0.13261023]],-5,0.0,False,0.54
[[ 0.11404473 -0.17565389 -0.14752179 -1.52995805  0.61711253  0.14584705]],-5,0.0,False,0.56
[[ 0.08251409 -0.16277854 -0.14450475 -1.62320179  0.67130215  0.15518252]],40,0.0,False,0.58
[[ 0.05806977 -0.15759211 -0.14138107 -0.82117383 -0.15267077  0.15721198]],-5,0.0,False,0.6
