States,Force,Reward,Terminated,Time
[[0.         0.14800749 0.11232895 0.         0.         0.        ]],40,0.0,False,0.0
[[ 0.00791003  0.14057544  0.11211682  0.79115665 -0.74419299 -0.02030344]],-10,0.0,False,0.02
[[ 0.02169043  0.12801927  0.11163511  0.58690977 -0.51208739 -0.02729349]],-10,0.03596402001522793,False,0.04
[[ 0.03138741  0.12006976  0.11104451  0.38280932 -0.28330139 -0.03138175]],-10,0.12834908493922476,False,0.06
[[ 0.03700344  0.11667475  0.11039064  0.17880371 -0.05638099 -0.03385526]],1,0.13573196360269227,False,0.08
[[ 0.04073389  0.11563359  0.10968935  0.19424749 -0.047787   -0.03625204]],1,0.1424748068549309,False,0.1
[[ 0.04477358  0.11476148  0.10894116  0.20972802 -0.03946288 -0.0385582 ]],1,0.14860439744319393,False,0.12
[[ 0.04912321  0.11405382  0.10814706  0.22523892 -0.03132771 -0.04085738]],1,0.1541406685885811,False,0.14
[[ 0.0537833   0.11350764  0.10730637  0.24077397 -0.02330228 -0.04323168]],1,0.15909700279863553,False,0.16
[[ 0.05875429  0.11312152  0.10641675  0.25632702 -0.01530795 -0.04576294]],1,0.16348013736984274,False,0.18
[[ 0.06403646  0.11289564  0.10547425  0.27189194 -0.00726574 -0.04853403]],1,0.1672896935803283,False,0.2
[[ 0.06963     0.11283175  0.10447322  0.28746256  0.00090464 -0.05163001]],1,0.1705173075509664,False,0.22
[[ 0.07553496  0.11293323  0.10340629  0.30303262  0.00928589 -0.05513952]],1,0.1731452879722897,False,0.24
[[ 0.08175126  0.11320516  0.10226426  0.31859573  0.01796408 -0.05915605]],1,0.1751447488406545,False,0.26
[[ 0.0882787   0.11365438  0.101036    0.33414528  0.02702973 -0.06377928]],1,0.17647309498037206,False,0.28
[[ 0.09511694  0.11428957  0.09970833  0.34967439  0.03657897 -0.0691166 ]],1,0.1770707209631193,False,0.3
[[ 0.10226549  0.11512144  0.0982658   0.36517586  0.04671471 -0.07528455]],1,0.17685673725061363,False,0.32
[[ 0.10972374  0.11616281  0.09669056  0.38064212  0.05754794 -0.08241055]],1,0.1757234897710675,False,0.34
[[ 0.11749089  0.11742881  0.09496207  0.39606511  0.06919899 -0.09063452]],1,0.17352957827407228,False,0.36
[[ 0.12556599  0.11893709  0.09305684  0.41143628  0.08179902 -0.1001108 ]],1,0.17009100981375708,False,0.38
[[ 0.13394793  0.12070805  0.09094815  0.4267465   0.09549146 -0.11101002]],40,0.0,False,0.4
[[ 0.15041379  0.11506525  0.08855553  1.2199424  -0.66036039 -0.12782248]],-10,0.06835294685327872,False,0.42
[[ 0.17277602  0.10413803  0.08592196  1.0163134  -0.43291047 -0.13512905]],-10,0.24597962842993176,False,0.44
[[ 0.19106745  0.09773169  0.08316235  0.81285216 -0.20802559 -0.14064634]],-10,0.305809432318622,False,0.46
[[ 0.2052907   0.09581028  0.08029867  0.60947958  0.01585176 -0.14578291]],-10,0.2480147881333438,False,0.48
[[ 0.21544659  0.09836992  0.07732354  0.40610076  0.2403514  -0.15204233]],40,0.049082704006548794,False,0.5
[[ 0.2315149   0.09552364  0.07416057  1.20077706 -0.52516518 -0.16423426]],-40,0.2582289484761377,False,0.52
[[ 0.2475084   0.09321433  0.07082785  0.39856461  0.29423663 -0.16911794]],40,0.13726868644529427,False,0.54
[[ 0.2634293   0.09143342  0.06731533  1.19355394 -0.47237584 -0.18225477]],-40,0.2567321210926723,False,0.56
[[ 0.2792786   0.09017969  0.06361293  0.391372    0.34704235 -0.18810888]],10,0.33564740624303097,False,0.58
[[ 0.28906716  0.09541135  0.0597246   0.58743893  0.17668652 -0.20139212]],40,0.04655877509085482,False,0.6
[[ 0.30876465  0.09131851  0.05549763  1.38237662 -0.58627134 -0.22120308]],-40,0.3621855371997692,False,0.62
[[ 0.32839075  0.08779871  0.0509895   0.58022142  0.23430049 -0.22975167]],10,0.411366047484369,False,0.64
[[ 0.34195758  0.09078813  0.04622692  0.7764365   0.06505162 -0.24706942]],5,0.4229339780894843,False,0.66
[[ 0.35844936  0.09140269  0.04109655  0.87273829 -0.00337904 -0.26635461]],-40,0.0,False,0.68
[[ 0.36788233  0.09956647  0.03564385  0.07059126  0.81994883 -0.2790482 ]],40,0.36601308909699026,False,0.7000000000000001
[[ 0.37723856  0.1084539   0.02968705  0.86488621  0.07023738 -0.31842436]],5,0.3707510643894637,False,0.72
[[ 0.3954922   0.10928489  0.02298888  0.96047336  0.01313751 -0.35189168]],5,0.3716020537660125,False,0.74
[[ 0.41565749  0.10898903  0.01559223  1.05605952 -0.04251649 -0.3882331 ]],5,0.3686480400326996,False,0.76
[[ 0.43773491  0.10759122  0.00744185  1.15169485 -0.09712173 -0.42722986]],-5,0.36744867200288084,False,0.78
[[ 0.45973028  0.10707281 -0.00147179  1.04784663  0.04549066 -0.46462039]],5,0.2865055596803848,False,0.8
[[ 0.48164427  0.10746115 -0.01121212  1.14355264 -0.00634121 -0.51005461]],5,0.19232363890130127,False,0.8200000000000001
[[ 0.50547256  0.10683057 -0.02189913  1.23928405 -0.05646078 -0.55926496]],5,0.0839844120674279,False,0.84
[[ 0.53121611  0.10521185 -0.03360705  1.33508637 -0.10521027 -0.61212519]],5,0.0,False,0.86
[[ 0.55887678  0.1026291  -0.04640778  1.43100321 -0.15291873 -0.6685301 ]],5,0.0,False,0.88
[[ 0.58845728  0.0990999  -0.06037129  1.52707629 -0.19990757 -0.72838899]],5,0.0,False,0.9
[[ 0.61996114  0.09463546 -0.07556581  1.62334547 -0.24649616 -0.79161848]],5,0.0,False,0.92
[[ 0.65339266  0.08924057 -0.09205795  1.71984873 -0.29300778 -0.85813493]],5,0.0,False,0.9400000000000001
[[ 0.68875689  0.08291344 -0.10991251  1.81662201 -0.33977569 -0.92784623]],-5,0.0,False,0.96
[[ 0.72406183  0.07760972 -0.12913592  1.71390164 -0.19049073 -0.99527221]],-5,0.0,False,0.98
[[ 0.7573139   0.07530077 -0.14975688  1.61132259 -0.04016741 -1.06771455]],-5,0.0,False,1.0
[[ 0.78851517  0.07601468 -0.1718818   1.50880918  0.11189746 -1.14574191]],-5,0.0,False,1.02
[[ 0.81766622  0.07979165 -0.19562574  1.40628945  0.26619981 -1.22963295]],0,0.0,False,1.04
[[ 0.84576504  0.08570455 -0.22114982  1.40357528  0.32557699 -1.32391022]],-5,0.0,False,1.06
[[ 0.87280993  0.09380324 -0.24857429  1.3008974   0.48460732 -1.4193475 ]],-5,-10.0,True,1.08
